iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,617.907,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,592.325,1,10.8432,14.7209,43.7457,65.8516,0.24,0.894427,0.894427,0.894427,0.91902
3,558.267,1,10.6561,15.8877,43.7667,60.5065,0.192,0.8,0.928826,0.8,0.821996
4,512.565,1,10.8197,17.4042,42.233,54.0078,0.1536,0.715542,0.830767,0.715542,0.813124
5,487.245,1,10.8543,14.5555,44.7571,53.9527,0.129332,0.64,0.82436,0.64,0.803727
6,450.234,1,10.8126,13.6232,41.5619,52.9936,0.109863,0.572433,0.830779,0.572433,0.718875
7,433.448,1,10.9221,13.4231,41.7855,51.6544,0.104631,0.512,0.841527,0.512,0.661649
8,409.143,1,10.8373,12.9688,40.8484,50.9635,0.0945292,0.457947,0.754067,0.457947,0.643627
9,396.159,1,10.7695,11.7054,42.2674,51.1204,0.0890642,0.4096,0.755178,0.4192,0.690318
10,380.244,1,10.8459,11.6395,42.1394,48.1199,0.0837022,0.366357,0.813283,0.413359,0.638045
11,362.019,1,10.8181,12.0078,41.8252,48.5153,0.0800528,0.32768,0.727423,0.394801,0.599156
12,345.502,1,10.8057,12.0288,42.6023,49.6665,0.0756228,0.293086,0.650627,0.390904,0.535901
13,336.414,1,10.8453,11.8826,42.7681,51.9546,0.0722654,0.262144,0.658538,0.397895,0.530463
14,328.292,1,10.8351,12.7397,42.1086,52.3119,0.0697465,0.234552,0.693447,0.386326,0.486689
15,319.693,1,10.9035,12.6248,42.7775,50.6916,0.0679177,0.237397,0.685173,0.364455,0.479125
16,311.789,1,10.9664,12.6784,42.8753,50.1434,0.0666803,0.235119,0.691888,0.338807,0.453051
17,311.211,1,10.8813,12.7491,41.5132,50.1839,0.0658672,0.237731,0.706169,0.34072,0.438222
18,316.967,1,10.8531,13.2439,40.385,46.5701,0.0670232,0.244412,0.736413,0.343747,0.431279
19,315.111,1,10.8971,13.4966,41.5948,46.7881,0.0658912,0.233285,0.755296,0.336356,0.49071
20,314.907,1,10.9014,12.6355,41.6425,46.8952,0.0662299,0.235486,0.736761,0.338233,0.474448
