iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1532.75,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1509.83,1,10.8037,0.963559,-0.126632,48.3453,19.9515,57.6623,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1504.43,1,1.66216,2.41322,1.98813,46.7208,19.6308,56.2883,0.95,0.95,0.95,0.95,0.998743,0.95,0.95
4,1495.76,1,2.13025,2.04483,1.64434,41.2322,21.5517,49.4474,0.925945,0.925945,1.06714,0.925945,0.998743,0.925945,0.925945
5,1477.72,1,3.47829,1.49356,1.08703,45.9194,18.5808,54.7684,0.9025,0.9025,1.05373,0.9025,0.998743,0.9025,0.9025
6,1468.7,1,7.76883,1.36951,0.201286,45.0372,19.797,53.6155,0.879648,0.879648,1.12421,0.879648,0.998743,0.879648,0.879648
7,1456.91,1,9.12433,1.03098,0.072041,47.7796,21.4852,57.0172,0.857375,0.857375,1.09574,0.857375,0.998743,0.857375,0.857375
8,1437.33,1,11.1089,0.303556,-0.137585,45.8001,20.4353,54.3387,0.835666,0.835666,1.068,0.835666,0.998743,0.835666,0.835666
9,1431.95,1,13.3411,-0.123579,-0.343322,57.4428,18.4961,68.027,0.814506,0.814506,1.04095,0.814506,0.998743,0.814506,0.814506
10,1412.72,1,12.1971,0.0920422,-0.274536,52.1007,14.5166,61.7876,0.793882,0.793882,1.0146,0.793882,0.998743,0.793882,0.793882
11,1406.64,1,9.17436,0.24146,0.111574,55.6596,13.3238,65.6499,0.773781,0.773781,0.988907,0.773781,0.998743,0.773781,0.773781
12,1388.3,1,10.9294,0.380281,-0.103687,51.951,12.6081,60.7482,0.754188,0.754188,0.994594,0.754188,0.998743,0.754188,0.754188
13,1381.42,1,6.95667,0.675734,0.375724,57.6272,13.7925,67.1562,0.735092,0.735092,0.96941,0.735092,0.998743,0.735092,0.735092
14,1385.07,1,17.7505,-0.272483,-0.726594,57.3892,13.2548,67.0866,0.716479,0.716479,1.09044,0.716479,0.998743,0.716479,0.716479
15,1366.94,1,7.83983,0.662331,0.290783,58.4858,15.9826,67.9853,0.698337,0.698337,1.12997,0.698337,0.998743,0.698337,0.698337
16,1358.79,1,13.6026,-0.626212,-0.417068,48.9276,21.0826,56.7344,0.680655,0.680655,1.18594,0.680655,0.998743,0.680655,0.680655
17,1333.71,1,10.8353,-0.110324,-0.0973793,47.8638,23.1015,55.5885,0.66342,0.66342,1.15591,0.66342,0.998743,0.66342,0.66342
18,1319.61,1,6.53485,0.693298,0.511705,48.9449,25.687,56.8931,0.646622,0.646622,1.12665,0.646622,0.998743,0.646622,0.646622
19,1311.43,1,6.85113,0.673323,0.456419,47.105,22.8956,54.612,0.630249,0.630249,1.09812,0.630249,0.998743,0.630249,0.630249
20,1302.06,1,9.20891,0.388605,0.103626,44.8191,21.4953,51.8322,0.614291,0.614291,1.07031,0.614291,0.998743,0.614291,0.614291
21,1285.67,1,9.69679,0.161956,0.0242053,43.4336,25.0834,50.7455,0.598737,0.598737,1.04321,0.598737,0.998743,0.598737,0.598737
22,1268.18,1,10.9973,0.176409,-0.0552252,48.7144,21.7796,57.2694,0.583577,0.583577,1.0168,0.583577,0.998743,0.583577,0.583577
23,1259.92,1,10.8731,0.416632,-0.0161274,46.2675,17.9776,54.7657,0.5688,0.5688,0.991052,0.5688,0.998743,0.5688,0.5688
24,1238.68,1,10.6658,0.178585,-0.0264692,45.2025,17.1307,53.1726,0.554398,0.554398,0.965958,0.554398,0.998743,0.554398,0.554398
25,1233.8,1,13.5401,-0.460613,-0.366311,43.3749,16.6448,50.885,0.54036,0.54036,0.9415,0.54036,0.998743,0.54036,0.54036
26,1219.56,1,10.0525,0.198293,0.0270233,44.1074,19.696,51.8161,0.526678,0.526678,0.91766,0.526678,0.998743,0.526678,0.526678
27,1206.34,1,7.78699,0.991645,0.321144,43.0097,21.7061,50.5647,0.513342,0.513342,0.894425,0.513342,0.998743,0.513342,0.513342
28,1197,1,10.6766,-0.05125,-0.066674,43.9193,21.9438,51.3634,0.500344,0.500344,0.871777,0.500344,0.998743,0.500344,0.500344
29,1186.65,1,17.0748,-0.539658,-0.612394,44.1518,22.6548,51.3719,0.487675,0.487675,0.849703,0.487675,0.998743,0.487675,0.487675
30,1171.72,1,10.0734,0.0539815,0.0263813,46.4575,21.1213,53.9713,0.475327,0.475327,0.828188,0.475327,0.998743,0.475327,0.475327
31,1173.62,1,7.71464,0.721474,0.342076,47.5845,19.7621,55.1273,0.463291,0.463291,0.852844,0.463291,0.998743,0.463291,0.463291
32,1153.32,1,9.51158,0.452692,0.0726306,45.685,18.2327,52.8203,0.45156,0.45156,0.83125,0.45156,0.998743,0.45156,0.45156
33,1147.76,1,9.9112,0.297053,0.0522479,44.9582,17.9213,51.7121,0.440127,0.440127,0.854725,0.440127,0.998743,0.440127,0.440127
34,1136.49,1,11.4242,0.294582,-0.121249,45.7627,17.7505,52.6635,0.428982,0.428982,0.849069,0.428982,0.998743,0.428982,0.428982
35,1119.51,1,12.5025,0.250884,-0.224294,45.4189,18.1116,52.2098,0.41812,0.41812,0.82757,0.41812,0.998743,0.41812,0.41812
36,1105.01,1,8.76299,0.350562,0.163557,44.6463,21.1824,51.3043,0.407533,0.407533,0.806616,0.407533,0.998743,0.407533,0.407533
37,1109.15,1,9.59213,0.176559,0.0768564,46.0341,19.4454,52.7866,0.397214,0.397214,0.822197,0.397214,0.998743,0.397214,0.397214
38,1088.4,1,7.77124,0.616046,0.315249,48.1155,16.3389,55.1884,0.387157,0.387157,0.801379,0.387157,0.998743,0.387157,0.387157
39,1081.36,1,8.7962,0.602115,0.157816,46.3432,19.3158,53.2337,0.377354,0.377354,0.781087,0.377354,0.998743,0.377354,0.377354
40,1067.76,1,8.15518,0.562668,0.256572,46.0682,17.5488,52.8055,0.367799,0.367799,0.76131,0.367799,0.998743,0.367799,0.367799
41,1047.07,1,9.80058,0.360705,0.0476447,42.6525,19.6307,48.9398,0.358486,0.358486,0.742033,0.358486,0.998743,0.358486,0.358486
42,1039.3,1,9.18776,0.21904,0.125807,43.5966,20.4814,50.1391,0.349409,0.349409,0.723244,0.349409,0.998743,0.349409,0.349409
43,1036,1,9.21788,0.483813,0.118367,44.3892,26.2637,51.197,0.340562,0.340562,0.704931,0.340562,0.998743,0.340562,0.340562
44,1020.34,1,10.6455,0.346967,-0.0429622,40.3876,25.0524,46.8194,0.331938,0.331938,0.687082,0.331938,0.998743,0.331938,0.331938
45,1014.58,1,6.96104,1.08334,0.465088,41.0351,23.1566,47.4932,0.323534,0.323534,0.752633,0.323534,0.998743,0.323534,0.323534
46,1001.83,1,6.99097,0.684751,0.441711,40.3638,20.7857,46.7621,0.315341,0.315341,0.733576,0.315341,0.998743,0.315341,0.315341
47,984.92,1,8.23514,0.599345,0.253003,41.013,20.319,47.5804,0.307357,0.307357,0.715001,0.307357,0.998743,0.307357,0.307357
48,979.297,1,8.47919,0.44157,0.218937,39.747,20.688,45.8803,0.299574,0.299574,0.696897,0.299574,0.998743,0.299574,0.299574
49,968.663,1,9.36981,0.413226,0.0966134,42.4429,19.812,48.9963,0.291989,0.291989,0.679251,0.291989,0.998743,0.291989,0.291989
50,967.526,1,9.67456,0.378833,0.0708932,42.4946,18.388,49.1526,0.284596,0.284596,0.677084,0.284596,0.998743,0.284596,0.284596
51,951.568,1,9.24081,0.345905,0.120066,43.6094,16.2086,50.2518,0.27739,0.27739,0.65994,0.27739,0.998743,0.27739,0.27739
52,935.605,1,8.99762,0.596001,0.155912,44.0138,16.9498,50.6446,0.270366,0.270366,0.64323,0.270366,0.998743,0.270366,0.270366
53,931.953,1,8.67845,0.536152,0.171628,42.4758,17.932,48.9757,0.26352,0.26352,0.626943,0.26352,0.998743,0.26352,0.26352
54,920.663,1,8.55659,0.584796,0.206039,41.5685,15.9434,47.9746,0.256848,0.256848,0.611068,0.256848,0.998743,0.256848,0.256848
55,909.089,1,7.36714,0.60472,0.371715,41.7973,16.4744,48.4941,0.250344,0.250344,0.595596,0.250344,0.998743,0.250344,0.250344
56,898.971,1,8.60617,0.558723,0.192663,42.1908,16.3317,48.9331,0.244005,0.244005,0.580515,0.244005,0.998743,0.244005,0.244005
57,899.677,1,9.30834,0.221678,0.0958569,41.6211,15.0562,48.425,0.237827,0.237827,0.565816,0.237827,0.998743,0.237827,0.237827
58,893.494,1,8.5502,0.485888,0.205734,41.1384,14.7814,47.7685,0.231805,0.231805,0.551489,0.231805,0.998743,0.231805,0.231805
59,877.663,1,10.0023,0.193144,0.021733,41.0664,16.0378,47.674,0.225936,0.225936,0.537525,0.225936,0.998743,0.225936,0.225936
60,869.611,1,9.21587,0.370976,0.121671,41.1635,17.1115,47.7648,0.220215,0.220215,0.523915,0.220215,0.998743,0.220215,0.220215
61,864.338,1,8.66826,0.503366,0.195057,41.3825,17.7699,48.0739,0.214639,0.214639,0.515351,0.214639,0.998743,0.214639,0.214639
62,862.738,1,9.03302,0.324168,0.133599,40.1853,18.3618,46.6547,0.209204,0.209204,0.516109,0.209204,0.998743,0.209204,0.209204
63,843.926,1,8.37904,0.419156,0.223093,39.9536,17.8819,46.2694,0.203907,0.203907,0.503041,0.203907,0.998743,0.203907,0.203907
64,831.526,1,8.33087,0.542315,0.225011,39.408,18.1033,45.5353,0.198744,0.198744,0.490303,0.198744,0.998743,0.198744,0.198744
65,823.305,1,8.94804,0.409383,0.149493,39.6312,17.8322,45.7706,0.193711,0.193711,0.477888,0.193711,0.998743,0.193711,0.193711
66,815.68,1,8.21984,0.58071,0.266592,38.9259,19.5596,45.0093,0.188807,0.188807,0.465788,0.188807,0.998743,0.188807,0.188807
67,818.89,1,9.05058,0.512318,0.14679,39.4965,19.8535,45.7066,0.184026,0.184026,0.453994,0.184026,0.998743,0.184026,0.184026
68,819.554,1,9.20116,0.581443,0.133555,39.6664,21.867,45.9055,0.179366,0.179366,0.444538,0.179366,0.998743,0.179366,0.179366
69,802.111,1,9.55167,0.477288,0.0841897,38.6647,23.1167,44.8113,0.175918,0.174825,0.434732,0.174825,0.998743,0.174825,0.174825
70,795.445,1,8.89461,0.518935,0.164519,38.575,22.3637,44.6958,0.171463,0.170398,0.423724,0.170398,0.998743,0.170398,0.170398
71,782.987,1,10.0682,0.341208,0.0209148,39.4728,20.456,45.6979,0.171632,0.166083,0.412996,0.166083,0.998743,0.166083,0.166083
72,786.636,1,10.309,0.26033,-0.00679246,39.5476,20.1182,45.7886,0.167286,0.164557,0.411192,0.165857,0.998743,0.161878,0.161878
73,790.576,1,8.67283,0.586902,0.201462,38.9906,22.5505,45.1187,0.171346,0.162696,0.453992,0.167349,0.998743,0.157779,0.157779
74,792.187,1,9.67188,0.345963,0.0697587,38.8603,22.5451,44.9374,0.167007,0.162231,0.455938,0.166522,0.998743,0.153784,0.153784
75,775.185,1,9.51639,0.346742,0.0872434,37.9785,23.5585,43.9117,0.167976,0.164658,0.444394,0.169901,0.998743,0.151283,0.14989
76,771.787,1,9.13609,0.445406,0.131034,37.8092,23.4089,43.653,0.17095,0.160489,0.433141,0.165599,0.998743,0.147453,0.146095
77,768.572,1,9.26994,0.3238,0.106637,37.725,22.6012,43.5459,0.171463,0.156425,0.422174,0.161406,0.998743,0.151431,0.142396
78,767.948,1,8.80194,0.432483,0.178649,37.9176,21.2701,43.7852,0.167559,0.163588,0.424411,0.169552,0.998829,0.159158,0.13879
79,763.863,1,8.71299,0.484057,0.190919,37.0773,22.7611,42.7339,0.164467,0.159446,0.413665,0.165258,0.998692,0.155128,0.135276
80,762.77,1,8.39482,0.485533,0.23299,37.147,22.4894,42.8618,0.16556,0.155409,0.403191,0.161074,0.99829,0.156223,0.131851
