time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
2.0807,-0.311781,2.0807,-0.487594,2.0807,-0.271545,5.92755,0.210022,5.22764,0.329184,5.92755,0.288411,All
2.18486,-0.309688,2.18486,-0.48028,2.18486,-0.26955,6.36823,0.191665,5.5911,0.304377,6.36823,0.25672,All
2.26,-0.308179,2.26,-0.475003,2.26,-0.268112,6.80891,0.176864,5.60243,0.303594,6.80891,0.228402,All
2.29423,-0.307491,2.29423,-0.472599,2.29423,-0.267456,7.24959,0.162285,6.00409,0.271024,7.24959,0.201602,All
2.40908,-0.305184,2.40908,-0.464535,2.40908,-0.265258,7.69026,0.147707,6.43455,0.234977,7.69026,0.176631,All
2.47,-0.30396,2.47,-0.460257,2.47,-0.264091,8.13094,0.133022,6.58612,0.221817,8.13094,0.152622,All
2.52968,-0.302761,2.52968,-0.456066,2.52968,-0.262949,8.57162,0.117946,6.89587,0.194923,8.57162,0.130789,All
2.65631,-0.300217,2.65631,-0.447174,2.65631,-0.260524,9.01229,0.102443,7.39026,0.155138,9.01229,0.110492,All
2.68,-0.299741,2.68,-0.44551,2.68,-0.260071,9.45297,0.0862229,7.58114,0.140334,9.45297,0.0922409,All
2.78929,-0.297545,2.78929,-0.437836,2.78929,-0.257978,9.89365,0.0693627,7.9201,0.116504,9.89365,0.0758564,All
2.89,-0.295522,2.89,-0.430764,2.89,-0.25605,10.3343,0.052229,8.48792,0.0892463,10.3343,0.0610151,All
2.92892,-0.29474,2.92892,-0.428031,2.92892,-0.255305,10.775,0.0351662,8.57616,0.085788,10.775,0.0473811,All
3.07554,-0.291795,3.07554,-0.417736,3.07554,-0.252498,11.2157,0.0185759,9.09645,0.0770574,11.2157,0.0347489,All
3.1,-0.291303,3.1,-0.416018,3.1,-0.252029,11.6564,0.00297422,9.57118,0.0803477,11.6564,0.0228111,All
3.2295,-0.288701,3.2295,-0.406924,3.2295,-0.24955,12.097,-0.0116672,9.74861,0.083723,12.097,0.0111461,All
3.31,-0.287084,3.31,-0.401271,3.31,-0.248009,12.5377,-0.0246623,10.4475,0.10305,12.5377,-0.000396936,All
3.39116,-0.285454,3.39116,-0.395572,3.39116,-0.246455,12.9784,-0.0363145,10.5662,0.107225,12.9784,-0.0119703,All
3.52,-0.282865,3.52,-0.386525,3.52,-0.243988,13.4191,-0.0466001,11.1966,0.130352,13.4191,-0.0237352,All
3.56093,-0.282043,3.56093,-0.383651,3.56093,-0.243205,13.8597,-0.0565992,11.5612,0.142642,13.8597,-0.0355549,All
3.73,-0.266281,3.73,-0.361453,3.73,-0.225118,14.3004,-0.0661347,11.9993,0.1536,14.3004,-0.0475822,All
3.73918,-0.265322,3.73918,-0.360162,3.73918,-0.224012,14.7411,-0.0752436,12.5562,0.161761,14.7411,-0.0601229,All
3.92637,-0.24578,3.92637,-0.33384,3.92637,-0.201476,15.1818,-0.0844051,12.8596,0.160929,15.1818,-0.072831,All
3.94,-0.244356,3.94,-0.331923,3.94,-0.199835,15.6225,-0.0938785,13.5513,0.14466,15.6225,-0.0861056,All
4.12292,-0.22951,4.12292,-0.307916,4.12292,-0.185119,16.0631,-0.103952,13.7815,0.135932,16.0631,-0.0999303,All
4.15,-0.227619,4.15,-0.304486,4.15,-0.183469,16.5038,-0.114961,14.5463,0.0937702,16.5038,-0.114409,All
4.32931,-0.215098,4.32931,-0.281774,4.32931,-0.17254,16.9445,-0.127265,14.7696,0.0793476,16.9445,-0.129651,All
4.36,-0.212955,4.36,-0.277887,4.36,-0.17067,17.3852,-0.140338,15.5413,0.0210506,17.3852,-0.145326,All
4.54603,-0.199966,4.54603,-0.254323,4.54603,-0.159332,17.8258,-0.155241,15.8284,-0.00278148,17.8258,-0.161976,All
4.57,-0.198292,4.57,-0.251288,4.57,-0.157871,18.2665,-0.170205,16.5363,-0.063459,18.2665,-0.178658,All
4.77361,-0.184075,4.77361,-0.225498,4.77361,-0.145462,18.7072,-0.186972,16.9633,-0.100399,18.7072,-0.196186,All
4.78,-0.183629,4.78,-0.224689,4.78,-0.145072,19.1479,-0.203935,17.5313,-0.147864,19.1479,-0.213805,All
4.99,-0.168966,4.99,-0.19809,4.99,-0.132273,19.5885,-0.220899,18.1794,-0.197759,19.5885,-0.231423,All
5.01257,-0.16739,5.01257,-0.195231,5.01257,-0.130898,20.0292,-0.238738,18.5263,-0.221559,20.0292,-0.249316,All
5.2,-0.154303,5.2,-0.17149,5.2,-0.119474,20.4699,-0.257015,19.4828,-0.276958,20.4699,-0.26721,All
5.2635,-0.149869,5.2635,-0.163447,5.2635,-0.115604,20.9106,-0.275291,19.5214,-0.278871,20.9106,-0.285104,All
5.41,-0.139639,5.41,-0.144891,5.41,-0.106675,21.3513,-0.293584,20.5164,-0.323725,21.3513,-0.302918,All
5.52699,-0.131471,5.52699,-0.130073,5.52699,-0.0995453,21.7919,-0.31178,20.8796,-0.336326,21.7919,-0.320335,All
5.62,-0.125889,5.62,-0.118739,5.62,-0.0953356,22.2326,-0.329683,21.5114,-0.357059,22.2326,-0.337379,All
5.80367,-0.117637,5.80367,-0.0977154,5.80367,-0.0914505,22.6733,-0.347268,22.3765,-0.379019,22.6733,-0.35406,All
5.83,-0.116454,5.83,-0.094701,5.83,-0.0908935,23.114,-0.364337,22.5064,-0.381699,23.114,-0.3702,All
6.04,-0.107129,6.04,-0.0708425,6.04,-0.0864335,23.5546,-0.380521,23.5014,-0.40081,23.5546,-0.385502,All
6.0942,-0.104843,6.0942,-0.0648823,6.0942,-0.0852628,23.9953,-0.395913,23.9808,-0.408582,23.9953,-0.40008,All
6.25,-0.0982709,6.25,-0.0477477,6.25,-0.0818973,24.436,-0.410805,24.4965,-0.416349,24.436,-0.414219,All
6.39927,-0.0919748,6.39927,-0.0313318,6.39927,-0.0786729,24.8767,-0.423978,25.4915,-0.431488,24.8767,-0.42688,All
6.46,-0.0894132,6.46,-0.0246529,6.46,-0.0773611,25.3174,-0.436679,25.7,-0.43482,25.3174,-0.439142,All
6.67,-0.0805555,6.67,-0.00155807,6.67,-0.0728249,25.758,-0.447622,26.4865,-0.447527,25.758,-0.449944,All
6.71961,-0.0784628,6.71961,0.00389823,6.71961,-0.0717532,26.1987,-0.45715,27.4815,-0.465358,26.1987,-0.459592,All
6.88,-0.0716978,6.88,0.0215367,6.88,-0.0682887,26.6394,-0.465504,27.5426,-0.466464,26.6394,-0.46829,All
7.056,-0.0642744,7.056,0.0408919,7.056,-0.064487,27.0801,-0.472817,28.4765,-0.484578,27.0801,-0.476158,All
7.09,-0.0628401,7.09,0.0446315,7.09,-0.0637525,27.5207,-0.478912,29.4716,-0.504926,27.5207,-0.483078,All
7.3,-0.0539824,7.3,0.0677264,7.3,-0.0592163,27.9614,-0.48449,29.5172,-0.50586,27.9614,-0.489599,All
7.40922,-0.0493757,7.40922,0.0797374,7.40922,-0.0568571,28.4021,-0.48988,30.4666,-0.526311,28.4021,-0.495985,All
7.51,-0.0451247,7.51,0.0908212,7.51,-0.0546801,28.8428,-0.49433,31.4616,-0.549597,28.8428,-0.501693,All
7.72,-0.0346016,7.72,0.114012,7.72,-0.0463735,29.2834,-0.499063,31.6334,-0.553757,29.2834,-0.507868,All
7.78012,-0.0313333,7.78012,0.120666,7.78012,-0.0434163,29.7241,-0.504134,32.4566,-0.574187,29.7241,-0.514601,All
7.93,-0.0231849,7.93,0.137254,7.93,-0.0360437,30.1648,-0.509206,33.4516,-0.600366,30.1648,-0.521335,All
8.14,-0.0106873,8.14,0.160716,8.14,-0.0234838,30.6055,-0.514278,33.9013,-0.612619,30.6055,-0.528068,All
8.16959,-0.00885035,8.16959,0.164037,8.16959,-0.0215571,31.0462,-0.519349,34.4467,-0.628192,31.0462,-0.534802,All
8.35,0.000860485,8.35,0.18379,8.35,-0.0116942,31.4868,-0.524421,35.4417,-0.656609,31.4868,-0.541535,All
8.56,0.0107691,8.56,0.206317,8.56,-0.00197848,31.9275,-0.529493,36.3319,-0.6834,31.9275,-0.548269,All
8.57855,0.0116445,8.57855,0.208307,8.57855,-0.00112007,32.3682,-0.534565,36.4367,-0.686634,32.3682,-0.555002,All
8.77,0.0206776,8.77,0.228843,8.77,0.00773722,32.8089,-0.539636,37.4317,-0.718289,32.8089,-0.561735,All
8.98,0.0305862,8.98,0.251369,8.98,0.0174529,33.2495,-0.54533,38.4267,-0.753806,33.2495,-0.569094,All
9.00799,0.031907,9.00799,0.254372,9.00799,0.018748,33.6902,-0.554119,38.9366,-0.775182,33.6902,-0.579558,All
9.19,0.0404948,9.19,0.273896,9.19,0.0271686,34.1309,-0.56595,39.4217,-0.795518,34.1309,-0.59289,All
9.4,0.0504034,9.4,0.296422,9.4,0.0368843,34.5716,-0.578083,40.4168,-0.83723,34.5716,-0.606506,All
9.45893,0.0531839,9.45893,0.302743,9.45893,0.0396107,35.0122,-0.590215,41.4118,-0.878941,35.0122,-0.620122,All
9.61,0.0587032,9.61,0.318491,9.61,0.0440451,35.4529,-0.604744,41.7282,-0.892204,35.4529,-0.635967,All
9.82,0.0559431,9.82,0.337419,9.82,0.0336403,35.8936,-0.62237,42.4068,-0.920653,35.8936,-0.654692,All
9.93244,0.0544652,9.93244,0.347553,9.93244,0.0280692,36.3343,-0.639996,43.4018,-0.962365,36.3343,-0.673417,All
10.03,0.0522276,10.03,0.356033,10.03,0.0216663,36.775,-0.660006,44.3968,-1.00408,36.775,-0.69434,All
10.24,0.0421795,10.24,0.372152,10.24,-0.000756686,37.2156,-0.685105,44.7198,-1.01762,37.2156,-0.719936,All
10.4297,0.0322087,10.4297,0.382472,10.4297,-0.0229057,37.6563,-0.710204,45.3919,-1.04579,37.6563,-0.745532,All
10.45,0.0311397,10.45,0.38356,10.45,-0.0252827,38.097,-0.736933,46.3869,-1.0875,38.097,-0.772618,All
10.66,0.0272654,10.66,0.384392,10.66,-0.0393887,38.5377,-0.767823,47.3819,-1.12921,38.5377,-0.803505,All
10.87,0.0256282,10.87,0.381975,10.87,-0.0502357,38.9783,-0.804293,47.926,-1.15202,38.9783,-0.839468,All
10.9518,0.0249908,10.9518,0.381034,10.9518,-0.0544587,39.419,-0.841255,48.3769,-1.17092,39.419,-0.87588,All
11.08,0.0298621,11.08,0.37362,11.08,-0.0522532,39.8597,-0.878247,49.3719,-1.21263,39.8597,-0.912319,All
11.29,0.0580403,11.29,0.343291,11.29,-0.0180205,40.3004,-0.923259,50.367,-1.25435,40.3004,-0.956032,All
11.5,0.0938608,11.5,0.306531,11.5,0.0278445,40.7411,-0.96827,51.362,-1.29606,40.7411,-0.999746,All
