time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
2.47,0.0768886,2.47,0.215786,2.47,0.0717628,11.1158,-0.0434038,10.6605,-0.0694877,11.1158,-0.0730588,All
2.52968,0.0764298,2.52968,0.214899,2.52968,0.0710589,11.3131,-0.0381147,10.881,-0.0650838,11.3131,-0.0668899,All
2.65631,0.0754564,2.65631,0.213019,2.65631,0.0695653,11.7729,-0.0249716,11.2285,-0.0580248,11.7729,-0.0517815,All
2.68,0.0752743,2.68,0.212667,2.68,0.0692859,11.8149,-0.0237717,11.8269,-0.0453342,11.8149,-0.0504102,All
2.78929,0.0744342,2.78929,0.211044,2.78929,0.0679969,12.2513,-0.01176,11.8675,-0.044448,12.2513,-0.0367239,All
2.89,0.0736599,2.89,0.209548,2.89,0.0668091,12.5141,-0.00527016,12.4571,-0.0309247,12.5141,-0.0293486,All
2.92892,0.0733608,2.92892,0.20897,2.92892,0.0663501,12.7493,-0.000456269,12.854,-0.0210436,12.7493,-0.0238905,All
3.07554,0.0722337,3.07554,0.206792,3.07554,0.0646207,13.2132,0.00903855,13.1209,-0.0140436,13.2132,-0.0131253,All
3.1,0.0720456,3.1,0.206429,3.1,0.0643322,13.2674,0.0101487,13.8201,0.00472135,13.2674,-0.0118666,All
3.2295,0.0710501,3.2295,0.204505,3.2295,0.0628048,13.8067,0.0192924,13.8406,0.00529863,13.8067,-0.0015157,All
3.31,0.0704313,3.31,0.20331,3.31,0.0618554,13.9123,0.0207092,14.5566,0.0255225,13.9123,8.60458e-05,All
3.39116,0.0698074,3.39116,0.202104,3.39116,0.0608981,14.3678,0.0268162,14.8271,0.0332155,14.3678,0.00699011,All
3.52,0.068817,3.52,0.200191,3.52,0.0593785,14.6115,0.0296331,15.3323,0.0478093,14.6115,0.0101764,All
3.56093,0.0685024,3.56093,0.199583,3.56093,0.0588958,14.9518,0.033019,15.8136,0.0616917,14.9518,0.0140129,All
3.73,0.0682264,3.73,0.196347,3.73,0.0578861,15.3106,0.0360159,16.1493,0.071283,15.3106,0.0174251,All
3.73918,0.0682199,3.73918,0.196165,3.73918,0.0578394,15.5595,0.0379502,16.8001,0.0892728,15.5595,0.019635,All
3.92637,0.0680876,3.92637,0.192459,3.92637,0.0568881,16.0098,0.0409442,17.0098,0.0946427,16.0098,0.0230892,All
3.94,0.0680779,3.94,0.192189,3.94,0.0568188,16.1918,0.0420045,17.7866,0.114531,16.1918,0.0243305,All
4.12292,0.0657913,4.12292,0.184076,4.12292,0.0537705,16.7089,0.0447586,17.9163,0.11785,16.7089,0.027605,All
4.15,0.0652969,4.15,0.18255,4.15,0.0531661,16.8499,0.0454887,18.7731,0.13848,16.8499,0.0284857,All
4.32931,0.0620231,4.32931,0.172449,4.32931,0.0491643,17.408,0.0482191,18.871,0.140601,17.408,0.0318772,All
4.36,0.0614628,4.36,0.17072,4.36,0.0484794,17.5348,0.048839,19.7597,0.157732,17.5348,0.0326472,All
4.54603,0.0580663,4.54603,0.160239,4.54603,0.0443275,18.1072,0.0517696,19.8766,0.159714,18.1072,0.0363736,All
4.57,0.0576288,4.57,0.158889,4.57,0.0437927,18.2474,0.052543,20.7462,0.173865,18.2474,0.037394,All
4.77361,0.0539114,4.77361,0.147418,4.77361,0.0392486,18.8063,0.0556257,20.9358,0.176658,18.8063,0.0414604,All
4.78,0.0537947,4.78,0.147058,4.78,0.0391059,18.9891,0.0566335,21.7327,0.187011,18.9891,0.0427899,All
4.99,0.0499606,4.99,0.135227,4.99,0.0344192,19.5055,0.0594265,22.0514,0.190479,19.5055,0.0466305,All
5.01257,0.0495485,5.01257,0.133955,5.01257,0.0339155,19.7608,0.0607259,22.7192,0.196515,19.7608,0.048493,All
5.2,0.0461266,5.2,0.123396,5.2,0.0297325,20.2046,0.0629841,23.2265,0.201099,20.2046,0.0517299,All
5.2635,0.0449672,5.2635,0.119819,5.2635,0.0283153,20.564,0.0648127,23.7057,0.205431,20.564,0.054351,All
5.41,0.0422925,5.41,0.111565,5.41,0.0250457,20.9038,0.0662538,24.4642,0.211408,20.9038,0.0565887,All
5.52699,0.0401566,5.52699,0.104974,5.52699,0.0224348,21.3997,0.0680674,24.6922,0.212718,21.3997,0.0595894,All
5.62,0.0379861,5.62,0.0988796,5.62,0.019892,21.6029,0.0686277,25.6788,0.218299,21.6029,0.0606423,All
5.80367,0.0322666,5.80367,0.084252,5.80367,0.0134537,22.2695,0.0700385,25.7678,0.218744,22.2695,0.0636688,All
5.83,0.0314466,5.83,0.0821548,5.83,0.0125306,22.302,0.0700881,26.6653,0.222838,22.302,0.0637972,All
6.04,0.0247422,6.04,0.0654026,6.04,0.00499827,23.0012,0.0701058,27.1409,0.224821,23.0012,0.0654764,All
6.0942,0.022831,6.0942,0.0610493,6.0942,0.00286679,23.1746,0.0698256,27.6518,0.226819,23.1746,0.0655964,All
6.25,0.0173368,6.25,0.0485343,6.25,-0.00326086,23.7003,0.0689057,28.5872,0.230413,23.7003,0.0658853,All
6.39927,0.012073,6.39927,0.0365442,6.39927,-0.00913148,24.1165,0.0672239,28.6383,0.230609,24.1165,0.0651035,All
6.46,0.00993139,6.46,0.0316659,6.46,-0.01152,24.3995,0.0655593,29.6248,0.2344,24.3995,0.0640137,All
6.67,0.00252601,6.67,0.0147975,6.67,-0.0197791,25.0967,0.060574,30.1105,0.236285,25.0967,0.0603752,All
6.71961,0.000776436,6.71961,0.0108123,6.71961,-0.0217304,25.0986,0.0605568,30.6113,0.238328,25.0986,0.0603615,All
6.88,-0.00487938,6.88,-0.00207083,6.88,-0.0280382,25.7977,0.052916,31.5978,0.242848,25.7977,0.0538474,All
7.056,-0.0110856,7.056,-0.0162077,7.056,-0.03496,26.1167,0.0489052,31.7151,0.243404,26.1167,0.0503028,All
7.09,-0.0122848,7.09,-0.0189392,7.09,-0.0362974,26.4969,0.0432782,32.5844,0.247765,26.4969,0.045148,All
7.3,-0.0196902,7.3,-0.0358076,7.3,-0.0445565,27.1781,0.0317715,33.4051,0.252608,27.1781,0.0343209,All
7.40922,-0.0235415,7.40922,-0.0445804,7.40922,-0.0488519,27.196,0.0314597,33.5709,0.253707,27.196,0.0340259,All
7.51,-0.0270955,7.51,-0.0526759,7.51,-0.0528156,27.8952,0.0189906,34.5574,0.260739,27.8952,0.0221632,All
7.72,-0.0342571,7.72,-0.0675528,7.72,-0.0608791,28.2827,0.0115482,35.1852,0.266045,28.2827,0.0149713,All
7.78012,-0.0362698,7.78012,-0.0715058,7.78012,-0.0631575,28.5943,0.00551417,35.5439,0.269229,28.5943,0.00912327,All
7.93,-0.0412877,7.93,-0.081361,7.93,-0.0688377,29.2934,-0.00664732,36.5304,0.279002,29.2934,-0.00284693,All
8.14,-0.0479994,8.14,-0.093928,8.14,-0.0765028,29.4322,-0.00894029,37.0601,0.286757,29.4322,-0.00511426,All
8.16959,-0.0489226,8.16959,-0.0956112,8.16959,-0.0775621,29.9926,-0.0181992,37.5169,0.293844,29.9926,-0.0142696,All
8.35,-0.0542824,8.35,-0.105969,8.35,-0.0838198,30.6284,-0.0287052,38.5035,0.309149,30.6284,-0.0246582,All
8.56,-0.0602692,8.56,-0.118113,8.56,-0.0909153,30.6917,-0.029751,39.035,0.317396,30.6917,-0.0256923,All
8.57855,-0.0607981,8.57855,-0.119186,8.57855,-0.0915422,31.3909,-0.0413029,39.49,0.324454,31.3909,-0.037115,All
8.77,-0.066256,8.77,-0.130258,8.77,-0.0980108,31.8733,-0.0492735,40.4765,0.33976,31.8733,-0.0449966,All
8.98,-0.0722428,8.98,-0.142403,8.98,-0.105106,32.09,-0.0528547,41.1151,0.358472,32.09,-0.0485377,All
9.00799,-0.0730409,9.00799,-0.144021,9.00799,-0.106052,32.7891,-0.062672,41.463,0.370486,32.7891,-0.0582503,All
9.19,-0.0782296,9.19,-0.154547,9.19,-0.112202,33.1687,-0.0654964,42.4495,0.404552,33.1687,-0.0610441,All
9.4,-0.0842164,9.4,-0.166692,9.4,-0.119297,33.4883,-0.0658186,43.306,0.434129,33.4883,-0.0613155,All
9.45893,-0.0858965,9.45893,-0.1701,9.45893,-0.121288,34.1874,-0.0665234,43.436,0.438618,34.1874,-0.0619094,All
9.61,-0.0902331,9.61,-0.179654,9.61,-0.12645,34.5168,-0.0668555,44.4226,0.472685,34.5168,-0.0621891,All
9.82,-0.0964553,9.82,-0.198235,9.82,-0.133999,34.8866,-0.0646281,45.4091,0.506751,34.8866,-0.0598547,All
9.93244,-0.0997869,9.93244,-0.208185,9.93244,-0.138041,35.5857,-0.0572023,45.6137,0.513818,35.5857,-0.0521668,All
10.03,-0.102717,10.03,-0.217306,10.03,-0.141599,35.9196,-0.0534536,46.3956,0.540817,35.9196,-0.0482883,All
10.24,-0.109185,10.24,-0.239098,10.24,-0.149468,36.2848,-0.0458942,47.3821,0.574883,36.2848,-0.0405062,All
10.4297,-0.114514,10.4297,-0.25434,10.4297,-0.155974,36.984,-0.0275487,48.0444,0.597754,36.984,-0.021636,All
10.45,-0.115083,10.45,-0.255951,10.45,-0.156669,37.3795,-0.0167687,48.3686,0.60895,37.3795,-0.0105485,All
10.66,-0.118858,10.66,-0.253038,10.66,-0.161342,37.6831,-0.00550107,49.3551,0.660266,37.6831,0.00103609,All
10.87,-0.121978,10.87,-0.24402,10.87,-0.165234,38.3823,0.0263473,50.3416,0.722131,38.3823,0.0337853,All
10.9518,-0.123192,10.9518,-0.240509,10.9518,-0.16675,38.8987,0.0525852,50.6046,0.738619,38.8987,0.0607676,All
11.08,-0.123738,11.08,-0.222196,11.08,-0.167505,39.0814,0.061866,51.3282,0.783995,39.0814,0.0703118,All
11.29,-0.12027,11.29,-0.15093,11.29,-0.163531,39.7805,0.106006,52.3147,0.84586,39.7805,0.115723,All
11.5,-0.115215,11.5,-0.0646066,11.5,-0.157659,40.4797,0.156504,53.3012,0.907724,40.4797,0.167691,All
