simulations, -2LL
1000,566.526
2000,567.041
3000,567.099
4000,567.363
5000,567.554
6000,567.584
7000,567.691
8000,567.705
9000,567.446
10000,567.442
11000,567.389
12000,567.421
13000,567.518
14000,567.596
15000,567.651
16000,567.683
17000,567.666
18000,567.715
19000,567.719
20000,567.734
21000,567.745
22000,567.767
23000,567.791
24000,567.739
25000,567.748
26000,567.748
27000,567.781
28000,567.746
29000,567.741
30000,567.757
