iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1466.46,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1452.23,1,4.99721,27.1778,8.21516,33.3176,0.974679,0.974679,1.03284,0.974679,0.998761,0.974679,0.974679
3,1437.53,1,5.27544,26.1272,7.31869,32.5227,0.95,0.95,1.00669,0.95,0.998761,0.95,0.95
4,1428.88,1,5.00705,23.6398,7.47421,29.1791,0.925945,0.925945,1.01781,0.925945,0.998761,0.925945,0.925945
5,1417.44,1,4.91711,26.458,6.35005,32.4224,0.9025,0.9025,1.05618,0.9025,0.998761,0.9025,0.9025
6,1402.12,1,5.10945,27.4083,6.62588,33.5969,0.879648,0.879648,1.13259,0.879648,0.998761,0.879648,0.879648
7,1394.95,1,4.93118,26.7561,6.22393,32.8542,0.857375,0.857375,1.10391,0.857375,0.998761,0.857375,0.857375
8,1389.07,1,5.15162,28.1156,5.97192,34.4145,0.835666,0.835666,1.07596,0.835666,0.998761,0.835666,0.835666
9,1386.75,1,5.26039,31.8779,5.83762,38.8536,0.814506,0.814506,1.14429,0.814506,0.998761,0.814506,0.814506
10,1352.32,1,5.15487,26.1411,5.58379,31.8017,0.793882,0.793882,1.11532,0.793882,0.998761,0.793882,0.793882
11,1341.13,1,5.31775,27.5379,5.62714,33.394,0.773781,0.773781,1.08708,0.773781,0.998761,0.773781,0.773781
12,1332.58,1,5.37939,27.0564,5.60948,32.708,0.754188,0.754188,1.12042,0.754188,0.998761,0.754188,0.754188
13,1338.32,1,5.14319,28.2364,6.72417,34.2981,0.735092,0.735092,1.09205,0.735092,0.998761,0.735092,0.735092
14,1322.7,1,5.05457,26.0284,6.30748,31.706,0.716479,0.716479,1.06439,0.716479,0.998761,0.716479,0.716479
15,1300.49,1,5.16419,25.6702,7.54706,31.4352,0.698337,0.698337,1.13063,0.698337,0.998761,0.698337,0.698337
16,1304.43,1,4.83045,24.6274,8.20128,30.3042,0.680655,0.680655,1.16904,0.680655,0.998761,0.680655,0.680655
17,1284.64,1,5.04251,24.9585,6.58517,30.8338,0.66342,0.66342,1.2143,0.66342,0.998761,0.66342,0.66342
18,1278.86,1,5.193,27.0381,6.01053,33.2861,0.646622,0.646622,1.18356,0.646622,0.998761,0.646622,0.646622
19,1267.72,1,5.17204,28.594,5.9968,35.0675,0.630249,0.630249,1.29572,0.630249,0.998761,0.630249,0.630249
20,1260.46,1,5.30098,28.087,5.8187,34.5063,0.614291,0.614291,1.26291,0.614291,0.998761,0.614291,0.614291
21,1241.9,1,5.35333,27.8771,5.40805,34.4355,0.598737,0.598737,1.23093,0.598737,0.998761,0.598737,0.598737
22,1232.8,1,5.36168,26.0167,4.76664,32.4187,0.583577,0.583577,1.19977,0.583577,0.998761,0.583577,0.583577
23,1217.84,1,5.17174,27.047,3.92919,33.8088,0.5688,0.5688,1.16939,0.5688,0.998761,0.5688,0.5688
24,1203.8,1,5.25545,25.6339,4.4969,31.8714,0.554398,0.554398,1.13978,0.554398,0.998761,0.554398,0.554398
25,1192.81,1,5.501,26.2229,4.72537,32.5106,0.54036,0.54036,1.11092,0.54036,0.998761,0.54036,0.54036
26,1179.41,1,5.42486,25.685,5.13434,31.916,0.526678,0.526678,1.08279,0.526678,0.998761,0.526678,0.526678
27,1171.29,1,5.37635,25.9239,5.84533,32.1474,0.513342,0.513342,1.05537,0.513342,0.998761,0.513342,0.513342
28,1147.19,1,5.39473,25.9959,6.52631,31.8826,0.500344,0.500344,1.02865,0.500344,0.998761,0.500344,0.500344
29,1141.37,1,5.37358,24.1802,6.33036,29.4871,0.487675,0.487675,1.0026,0.487675,0.998761,0.487675,0.487675
30,1135.67,1,5.50749,25.1562,6.16182,30.6596,0.475327,0.475327,0.977216,0.475327,0.998761,0.475327,0.475327
31,1135.84,1,5.46286,26.3397,6.20022,32.001,0.463291,0.463291,0.952473,0.463291,0.998761,0.463291,0.463291
32,1116.19,1,5.32343,24.4157,5.99276,29.6557,0.45156,0.45156,0.928356,0.45156,0.998761,0.45156,0.45156
33,1108.72,1,5.32686,23.0175,5.91353,27.8604,0.440127,0.440127,0.904849,0.440127,0.998761,0.440127,0.440127
34,1093.83,1,5.22686,22.7224,5.83742,27.5186,0.428982,0.428982,0.881938,0.428982,0.998761,0.428982,0.428982
35,1075.15,1,5.29816,22.9451,6.38068,27.7625,0.41812,0.41812,0.859607,0.41812,0.998761,0.41812,0.41812
36,1064.56,1,5.37659,22.1032,7.80373,26.6814,0.407533,0.407533,0.837841,0.407533,0.998761,0.407533,0.407533
37,1061.91,1,5.44981,21.2514,8.38468,25.6405,0.397214,0.397214,0.816626,0.397214,0.998761,0.397214,0.397214
38,1044.68,1,5.41345,20.9855,7.47826,25.3163,0.387157,0.387157,0.795949,0.387157,0.998761,0.387157,0.387157
39,1035.51,1,5.38669,21.5925,7.72348,26.1095,0.377354,0.377354,0.775795,0.377354,0.998761,0.377354,0.377354
40,1035.74,1,5.46393,21.4942,8.62138,26.0105,0.367799,0.367799,0.756151,0.367799,0.998761,0.367799,0.367799
41,1029.41,1,5.52509,21.5774,10.5184,26.0572,0.358486,0.358486,0.737005,0.358486,0.998761,0.358486,0.358486
42,1013.5,1,5.45544,21.3487,9.61216,25.7226,0.349409,0.349409,0.748409,0.349409,0.998761,0.349409,0.349409
43,1000.61,1,5.30733,21.4359,9.45209,25.8441,0.340562,0.340562,0.862786,0.340562,0.998761,0.340562,0.340562
44,995.623,1,5.35072,21.213,8.2739,25.6366,0.331938,0.331938,0.840939,0.331938,0.998761,0.331938,0.331938
45,991.782,1,5.33049,22.4238,6.84203,26.9985,0.323534,0.323534,0.843133,0.323534,0.998761,0.323534,0.323534
46,979.722,1,5.27339,21.9602,5.91911,26.5013,0.315341,0.315341,0.821784,0.315341,0.998761,0.315341,0.315341
47,975.959,1,5.14623,22.0375,5.84387,26.61,0.307357,0.307357,0.926592,0.307357,0.998761,0.307357,0.307357
48,966.625,1,5.20208,22.2546,5.69874,26.8543,0.299574,0.299574,0.90313,0.299574,0.998761,0.299574,0.299574
49,949.401,1,5.24566,22.0448,6.02494,26.5587,0.311495,0.291989,0.880262,0.291989,0.998761,0.291989,0.291989
50,943.389,1,5.35954,21.6446,5.78061,26.0763,0.303608,0.284596,0.857973,0.284596,0.998761,0.284596,0.284596
51,941.296,1,5.31535,21.4786,5.37649,25.7936,0.29592,0.27739,0.836249,0.27739,0.998761,0.27739,0.27739
52,931.038,1,5.27581,21.4678,5.66303,25.7467,0.291101,0.270366,0.815075,0.270366,0.998761,0.270366,0.270366
53,928.194,1,5.2145,20.961,6.09416,25.1646,0.2955,0.26352,0.794436,0.26352,0.998761,0.26352,0.26352
54,913.968,1,5.25697,22.4885,5.03344,27.0076,0.315856,0.256848,0.774321,0.256848,0.998761,0.256848,0.256848
55,906.4,1,5.26175,22.2434,4.99982,26.7442,0.307859,0.250344,0.754715,0.250344,0.998761,0.250344,0.250344
56,893.004,1,5.21601,22.1414,5.06755,26.5804,0.302851,0.244005,0.735605,0.244005,0.998761,0.244005,0.244005
