iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1435.11,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1422.16,1,5.11101,27.9594,7.57935,34.5664,0.974679,0.974679,1.08011,0.974679,0.998761,0.974679,0.974679
3,1413.29,1,5.31262,28.2963,7.58973,35.5633,0.95,0.95,1.05276,0.95,0.998761,0.95,0.95
4,1396.75,1,4.729,28.4523,8.26754,35.7925,0.925945,0.925945,1.04094,0.925945,0.998761,0.925945,0.925945
5,1381.28,1,4.86399,28.1184,7.57097,35.2125,0.9025,0.9025,1.01458,0.9025,0.998761,0.9025,0.9025
6,1386.02,1,4.62315,29.7743,7.88984,37.593,0.879648,0.879648,1.049,0.879648,0.998761,0.879648,0.879648
7,1368.3,1,4.97359,31.2926,9.00315,39.1031,0.857375,0.857375,1.02244,0.857375,0.998761,0.857375,0.857375
8,1348.91,1,5.06934,29.9343,10.407,37.2122,0.835666,0.835666,0.996548,0.835666,0.998761,0.835666,0.835666
9,1340.17,1,5.24795,34.9705,9.31372,43.6351,0.814506,0.814506,1.01713,0.814506,0.998761,0.814506,0.814506
10,1332.89,1,5.47294,29.766,8.85624,36.9645,0.793882,0.793882,0.991373,0.793882,0.998761,0.793882,0.793882
11,1319.75,1,5.41244,32.6155,8.1686,40.7142,0.773781,0.773781,0.966271,0.773781,0.998761,0.773781,0.773781
12,1303.65,1,5.35857,28.2195,8.20162,35.3353,0.754188,0.754188,0.941804,0.754188,0.998761,0.754188,0.754188
13,1301.54,1,5.36295,29.8532,9.55982,37.621,0.735092,0.735092,0.978107,0.735092,0.998761,0.735092,0.735092
14,1295.72,1,4.97457,30.4244,7.68128,38.2617,0.716479,0.716479,1.04083,0.716479,0.998761,0.716479,0.716479
15,1272.01,1,5.31444,33.1777,8.25247,41.816,0.698337,0.698337,1.01447,0.698337,0.998761,0.698337,0.698337
16,1275.28,1,5.20715,27.3261,8.8374,34.3694,0.680655,0.680655,1.05794,0.680655,0.998761,0.680655,0.680655
17,1252.19,1,5.4007,27.2049,7.60846,34.5084,0.66342,0.66342,1.03116,0.66342,0.998761,0.66342,0.66342
18,1244.25,1,5.55101,28.8395,7.43761,36.3963,0.646622,0.646622,1.07336,0.646622,0.998761,0.646622,0.646622
19,1229.77,1,5.48444,26.8298,7.9048,33.6058,0.630249,0.630249,1.05986,0.630249,0.998761,0.630249,0.630249
20,1227.91,1,5.28912,24.4483,7.83883,30.631,0.614291,0.614291,1.03302,0.614291,0.998761,0.614291,0.614291
21,1211.19,1,5.50892,24.3522,8.322,30.7055,0.598737,0.598737,1.01896,0.598737,0.998761,0.598737,0.598737
22,1192.48,1,5.4828,24.1197,7.73483,30.5904,0.583577,0.583577,0.993157,0.583577,0.998761,0.583577,0.583577
23,1181.06,1,5.33105,24.8695,6.49362,31.7762,0.5688,0.5688,0.96801,0.5688,0.998761,0.5688,0.5688
24,1163.53,1,5.45406,25.3441,6.8057,32.2541,0.554398,0.554398,0.943499,0.554398,0.998761,0.554398,0.554398
25,1162.28,1,5.62103,25.5293,6.56223,32.4378,0.54036,0.54036,0.919609,0.54036,0.998761,0.54036,0.54036
26,1148.53,1,5.54202,23.2514,7.65941,29.7006,0.526678,0.526678,0.896324,0.526678,0.998761,0.526678,0.526678
27,1137.1,1,5.49942,23.2503,8.54873,29.7031,0.513342,0.513342,0.873629,0.513342,0.998761,0.513342,0.513342
28,1125.86,1,5.69298,22.7223,9.44084,28.8467,0.500344,0.500344,0.851508,0.500344,0.998761,0.500344,0.500344
29,1118.11,1,5.70673,22.2599,10.3788,28.1878,0.487675,0.487675,0.829948,0.487675,0.998761,0.487675,0.487675
30,1107.91,1,5.5846,22.8378,8.85639,28.9659,0.475327,0.475327,0.808933,0.475327,0.998761,0.475327,0.475327
31,1101.14,1,5.5787,23.3748,7.98944,29.5414,0.463291,0.463291,0.851546,0.463291,0.998761,0.463291,0.463291
32,1089.69,1,5.41837,22.7507,6.68558,28.8456,0.45156,0.45156,0.829984,0.45156,0.998761,0.45156,0.45156
33,1082.03,1,5.27462,22.3166,6.01076,28.117,0.440127,0.440127,0.808968,0.440127,0.998761,0.440127,0.440127
34,1069.84,1,5.32803,22.2291,6.0853,28.0332,0.428982,0.428982,0.868141,0.428982,0.998761,0.428982,0.428982
35,1056.58,1,5.37807,23.8439,5.2909,30.0786,0.41812,0.41812,0.846159,0.41812,0.998761,0.41812,0.41812
36,1050.33,1,5.40476,23.8829,6.95428,30.1955,0.407533,0.407533,0.824734,0.407533,0.998761,0.407533,0.407533
37,1043.47,1,5.45846,24.4093,6.68139,30.7362,0.397214,0.397214,0.803851,0.397214,0.998761,0.397214,0.397214
38,1027.6,1,5.46981,22.822,7.54381,28.7099,0.387157,0.387157,0.783497,0.387157,0.998761,0.387157,0.387157
39,1023.03,1,5.38336,21.2007,7.72618,26.7765,0.377354,0.377354,0.763659,0.377354,0.998761,0.377354,0.377354
40,1016.31,1,5.45338,22.2405,7.69576,28.0455,0.367799,0.367799,0.815592,0.367799,0.998761,0.367799,0.367799
41,1008.96,1,5.41464,22.1876,8.94111,28.0599,0.358486,0.358486,0.833227,0.358486,0.998761,0.358486,0.358486
42,998.219,1,5.50147,21.1286,8.29145,26.8568,0.349409,0.349409,0.81213,0.349409,0.998761,0.349409,0.349409
43,995.116,1,5.50456,21.837,9.5496,27.7395,0.340562,0.372889,0.824758,0.375955,0.998761,0.340562,0.340562
44,991.877,1,5.53596,21.4432,9.29645,27.246,0.331938,0.363447,0.803875,0.368318,0.998761,0.331938,0.331938
45,981.531,1,5.46768,21.828,9.10418,27.7593,0.323534,0.354244,0.78352,0.358992,0.998761,0.323534,0.323534
46,968.378,1,5.44169,21.4271,7.85232,27.3404,0.315341,0.345275,0.763681,0.349902,0.998761,0.315341,0.315341
47,964.601,1,5.40213,21.0384,7.56233,26.874,0.307357,0.336532,0.744344,0.341042,0.998761,0.307357,0.307357
48,958.238,1,5.45678,21.2079,6.90157,27.0226,0.299574,0.328011,0.725497,0.332407,0.998761,0.299574,0.299574
49,949.624,1,5.36558,21.608,6.61089,27.4343,0.291989,0.319705,0.707127,0.32399,0.998761,0.291989,0.291989
50,949.147,1,5.39148,21.701,6.79442,27.593,0.284596,0.31161,0.689222,0.315786,0.998761,0.284596,0.284596
51,940.823,1,5.42848,22.926,5.64686,29.0831,0.27739,0.30372,0.671771,0.30779,0.998761,0.27739,0.27739
52,922.646,1,5.3978,23.5794,5.38727,29.9262,0.270366,0.29603,0.654761,0.299997,0.998761,0.270366,0.270366
53,930.58,1,5.32685,23.7925,5.26104,30.3774,0.26352,0.288534,0.641516,0.292401,0.998761,0.26352,0.26352
54,917.545,1,5.39002,24.0102,4.83451,30.6944,0.270836,0.281228,0.625273,0.284997,0.998761,0.256848,0.256848
55,903.126,1,5.45455,23.7979,4.91459,30.557,0.263979,0.274107,0.60944,0.277781,0.998761,0.250344,0.250344
56,903.392,1,5.45434,23.9688,4.96255,30.6911,0.257294,0.267167,0.594009,0.270747,0.998761,0.244005,0.244005
57,901.368,1,5.3982,23.9243,4.83806,30.6998,0.25078,0.260402,0.578968,0.263892,0.998761,0.237827,0.237827
58,902.559,1,5.32005,23.6059,4.38999,30.3392,0.246387,0.263167,0.564309,0.263195,0.998761,0.231805,0.231805
59,909.277,1,5.36792,23.2314,4.81098,29.8209,0.240148,0.276378,0.583969,0.276956,0.998761,0.245865,0.225936
60,902.256,1,5.37093,22.774,5.31424,29.1482,0.244388,0.279293,0.583069,0.283732,0.998761,0.23964,0.220215
61,899.072,1,5.38677,22.6539,5.31196,29.0135,0.248747,0.272221,0.583796,0.276671,0.998761,0.233572,0.214639
62,898.72,1,5.36575,22.5976,5.5557,28.967,0.255593,0.274804,0.58468,0.277778,0.998761,0.227658,0.209204
63,900.776,1,5.41218,22.7719,5.19842,29.1835,0.255602,0.273547,0.572737,0.277977,0.998761,0.233857,0.203907
64,891.934,1,5.32757,22.9508,5.19673,29.3095,0.251524,0.271708,0.591888,0.275099,0.998761,0.237423,0.198744
65,892.502,1,5.35041,22.7875,5.22676,29.1555,0.254528,0.272571,0.59458,0.277389,0.998761,0.242345,0.193711
66,890.655,1,5.40967,22.3404,5.94662,28.527,0.264203,0.28235,0.579525,0.287549,0.998761,0.243904,0.188807
67,892.379,1,5.304,22.1128,5.83799,28.308,0.257513,0.275875,0.579146,0.280269,0.998761,0.246199,0.184026
68,887.11,1,5.37858,23.1669,5.66554,29.607,0.25134,0.273935,0.575868,0.279782,0.998761,0.242995,0.179728
69,886.802,1,5.35441,23.155,5.60245,29.5893,0.2477,0.275574,0.561286,0.282902,0.998761,0.255426,0.175177
70,880.533,1,5.3221,22.9986,5.34859,29.3427,0.258233,0.268633,0.547074,0.275738,0.998761,0.25188,0.170741
71,875.201,1,5.31265,22.8703,5.13131,29.272,0.263272,0.261831,0.533222,0.268756,0.998761,0.257039,0.166418
72,872.486,1,5.22275,22.924,4.83925,29.3288,0.279554,0.27079,0.519721,0.279078,0.998761,0.266325,0.162204
73,864.419,1,5.22916,22.6305,5.35267,28.9736,0.291456,0.280707,0.506561,0.284115,0.998761,0.277156,0.158097
74,874.003,1,5.21447,22.7212,5.20143,29.1301,0.287898,0.28483,0.514861,0.28769,0.998761,0.284063,0.154094
75,868.775,1,5.19038,22.3935,4.97156,28.7454,0.295816,0.277618,0.520445,0.280406,0.998761,0.287098,0.150192
76,864.836,1,5.19956,22.4068,5.42813,28.7149,0.295842,0.273461,0.507267,0.277652,0.998761,0.299833,0.146389
77,853.86,1,5.20013,23.1034,5.10065,29.5466,0.288994,0.266537,0.494423,0.270621,0.998761,0.297123,0.142683
78,855.057,1,5.20297,22.7479,5.09867,29.041,0.296364,0.259788,0.481904,0.263769,0.998688,0.300632,0.13907
79,854.202,1,5.12462,22.8039,5.20204,29.1386,0.307766,0.25321,0.469702,0.25709,0.998515,0.318795,0.135548
80,856.21,1,5.11542,22.7543,4.87822,29.0831,0.299974,0.266486,0.467838,0.264735,0.998772,0.316238,0.132116
81,851.694,1,5.12599,22.3656,4.78516,28.6573,0.304533,0.270465,0.455992,0.272689,0.99884,0.323624,0.128771
82,854.668,1,5.16077,22.1764,4.72271,28.3928,0.296822,0.270301,0.466332,0.274836,0.998824,0.325405,0.125511
83,865.257,1,5.08549,21.7519,5.10106,27.8652,0.30682,0.28227,0.507598,0.289429,0.99881,0.325108,0.122333
84,857.782,1,5.11604,21.6797,5.21717,27.7887,0.312587,0.293808,0.514935,0.300819,0.998926,0.329132,0.119235
85,848.909,1,5.12059,21.7296,5.46055,27.8228,0.304672,0.286369,0.501896,0.293203,0.998707,0.328225,0.116216
86,842.944,1,5.1786,21.7582,5.58136,27.7906,0.309721,0.293021,0.489188,0.300832,0.999,0.322997,0.113273
87,841.19,1,5.13906,21.4413,5.72748,27.382,0.312246,0.299732,0.480913,0.307438,0.999,0.325909,0.110405
88,836.888,1,5.16108,21.4284,5.78016,27.397,0.317043,0.292143,0.536974,0.299653,0.999,0.335895,0.10761
89,835.036,1,5.14373,21.5044,5.92329,27.5829,0.32495,0.291411,0.523377,0.295286,0.998969,0.338158,0.104885
90,829.362,1,5.15181,21.5587,5.77593,27.6591,0.320779,0.288237,0.510125,0.290235,0.998931,0.338898,0.102229
91,825.744,1,5.14621,21.6993,5.63922,27.7969,0.319026,0.284126,0.497208,0.286271,0.99873,0.342372,0.0996406
92,818.359,1,5.15216,21.6398,5.72144,27.7955,0.311352,0.282322,0.484619,0.285194,0.998941,0.336998,0.0971176
93,811.676,1,5.15699,21.7711,5.56539,27.9167,0.312351,0.281587,0.472348,0.282311,0.998959,0.335374,0.0946586
94,808.377,1,5.131,21.809,5.4192,27.9715,0.316697,0.276152,0.460388,0.281449,0.999,0.341501,0.0922618
95,810.11,1,5.11334,21.7473,5.43827,27.9488,0.327066,0.26916,0.44873,0.274323,0.998835,0.343746,0.0899256
96,799.021,1,5.11066,21.8137,5.55499,28.0008,0.327305,0.266839,0.437368,0.272285,0.998963,0.34245,0.0876487
97,803.303,1,5.07987,21.5332,5.31751,27.7052,0.329646,0.27216,0.426294,0.27645,0.998647,0.349229,0.0854294
98,807.256,1,5.10198,21.487,5.36767,27.6868,0.325127,0.272914,0.4155,0.277059,0.998285,0.341897,0.0832662
99,798.489,1,5.05948,21.4377,5.36599,27.5786,0.324782,0.273647,0.404979,0.27633,0.998693,0.351728,0.0811579
100,794.677,1,5.09607,21.3741,5.15476,27.5508,0.324817,0.266718,0.394725,0.269333,0.998036,0.346647,0.0791029
101,800.289,1,5.04869,21.2575,5.03813,27.3463,0.332639,0.26392,0.38473,0.262974,0.997523,0.352377,0.0771977
