iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,780.684,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,769.673,1,5.2613,1.72354,26.7352,5.95927,36.4105,1.46202,1.46202,0.999416,0.62,0.285
3,761.072,1,5.50364,1.10572,26.96,7.4776,32.0868,1.425,1.425,1.14328,0.62,0.27075
4,755.651,1,5.49475,0.999847,27.0248,7.76797,33.6911,1.38892,1.38892,1.11433,0.62,0.257212
5,746.407,1,5.36906,1.46233,21.882,7.97764,49.6944,1.35375,1.35375,1.08611,0.62,0.244352
6,732.656,1,5.64056,1.68357,28.601,9.67463,53.732,1.31947,1.31947,1.05861,0.62,0.232134
7,718.968,1,5.51138,1.6953,25.0696,11.5336,53.732,1.28606,1.28606,1.03181,0.62,0.220528
8,704.701,1,5.57289,1.38611,20.9131,10.553,42.314,1.2535,1.2535,1.00568,0.62,0.209501
9,692.788,1,5.57202,1.95181,23.4043,11.8988,39.0743,1.22176,1.22176,0.980216,0.62,0.199026
10,688.529,1,5.41629,2.06407,19.8672,13.0485,29.611,1.19082,1.19082,1.06711,0.62,0.189075
11,683.665,1,5.27975,1.56001,18.1811,13.2345,27.4827,1.16067,1.16067,1.13264,0.62,0.179621
12,667.129,1,5.33059,1.98736,17.2257,11.0888,27.9121,1.13128,1.13128,1.10397,0.62,0.17064
13,665.6,1,5.10432,1.47034,15.0489,15.0248,26.3421,1.10264,1.10264,1.07601,0.62,0.162108
14,656.429,1,5.02486,1.09271,13.4672,15.4908,23.5844,1.07472,1.07472,1.04877,0.62,0.154003
15,639.929,1,5.25195,0.931247,14.4445,14.9207,22.3683,1.04751,1.04751,1.02221,0.62,0.146302
16,635.385,1,4.96156,0.966444,14.5505,15.2255,20.6907,1.02098,1.02098,1.05471,0.62,0.138987
17,609.531,1,5.11609,0.881647,13.0656,14.9434,22.3395,0.995131,0.995131,1.028,0.62,0.132038
18,604.171,1,5.13016,0.983129,13.4425,15.5576,21.6414,0.969933,0.969933,1.00198,0.62,0.125436
19,598.256,1,4.88538,1.34233,13.4321,12.4069,22.0641,0.945374,0.945374,0.976605,0.62,0.119164
20,582.269,1,5.0282,1.62153,14.6625,12.3703,22.3399,0.921437,0.921437,0.951876,0.62,0.113206
21,576.789,1,5.16121,0.957489,15.1866,11.1531,23.0205,0.898105,0.898105,0.989785,0.62,0.107546
22,565.435,1,5.10271,1.06607,13.6373,13.1215,22.7507,0.875365,0.875365,0.964723,0.62,0.102168
23,555.359,1,5.0593,0.754296,14.6869,13.6225,23.7639,0.8532,0.8532,0.940295,0.62,0.0970601
24,537.03,1,5.17929,1.13257,15.0566,12.3404,23.5411,0.831597,0.831597,0.916487,0.62,0.0922071
25,529.786,1,5.23235,0.899535,13.9147,16.731,24.0009,0.81054,0.81054,0.893281,0.62,0.0875967
26,514.329,1,5.18932,0.466071,13.033,16.5528,23.9821,0.790017,0.790017,0.870662,0.62,0.0832169
27,503.854,1,5.13895,0.824198,14.0703,20.2473,21.9961,0.770013,0.770013,0.848617,0.62,0.079056
28,496.438,1,5.18012,0.880344,14.2179,15.2448,22.6835,0.750516,0.750516,0.827129,0.62,0.0751032
29,490.772,1,5.16004,1.1289,15.19,15.2134,21.8683,0.731512,0.731512,0.806186,0.62,0.0713481
30,487.161,1,5.15726,0.799635,14.2452,16.9986,21.6804,0.71299,0.71299,0.860043,0.62,0.0677807
31,472.224,1,5.07845,0.719557,13.5553,16.0415,20.7657,0.694937,0.694937,0.838266,0.62,0.0643916
32,465.593,1,5.11517,0.66272,14.3432,15.7275,20.279,0.677341,0.677341,0.817041,0.62,0.061172
33,453.717,1,5.19042,0.863195,14.7228,14.6399,20.8969,0.66019,0.66019,0.796353,0.62,0.0581134
34,444.297,1,5.16782,0.912202,15.6618,13.9127,20.5377,0.643474,0.643474,0.776189,0.62,0.0552078
35,433.679,1,5.11278,0.716153,15.2457,15.4818,19.9681,0.627181,0.627181,0.756535,0.62,0.0524474
