rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.867058740840977,-0.340625072512783,0.41049122461026,-0.344678920832101
2,1,-0.865758691556707,-0.345729371423919,0.302106644785091,-0.361717544973189
3,1,-0.784601987685166,-0.44829166395394,0.411986511122362,-0.431075862481673
4,1,-0.981429425668171,-0.258674526363786,0.117062196549818,-0.279582124251793
5,1,-0.858558950850359,-0.417458339482366,0.744096013474707,-0.430922992481177
6,1,-0.889294171969177,-0.420832337823338,0.64243440091909,-0.419563756884168
7,1,-0.992878565101794,-0.297686394092626,0.546963870134251,-0.287011160111201
8,1,-0.997853327817092,-0.250174493818158,0.200251315868801,-0.255068028685221
9,1,-0.865860398817521,-0.380854293073887,1.04594753378028,-0.397162554028028
10,1,-0.884596768533714,-0.498602661088233,0.572622536117192,-0.500534295296976
1,2,0.0717614557717784,0.204906855290954,-0.314809008541387,0.201910826096361
2,2,0.0304416399388302,0.260951307486464,-0.399353834485505,0.258570550445506
3,2,0.0688150812002404,0.167169700687153,-0.286654919939626,0.164402736723574
4,2,0.0170842084195563,0.14377421817586,-0.369517693871456,0.13144786916526
5,2,0.047179250870503,0.294110775588704,-0.459589088215977,0.289219982737454
6,2,0.0141952323611563,0.412794370687703,-0.38390111168888,0.419290681017362
7,2,0.0571872013732095,0.269037249265969,-0.184320926302388,0.27027523983129
8,2,0.0778629965371528,0.290810935814542,-0.15666162915476,0.288934769365383
9,2,0.0123703915963339,0.217533509727852,-0.574814669435592,0.21326243153043
10,2,0.0411609281195702,0.0849358460363264,-0.349446995984716,0.0880975363296018
1,3,0.084069664935104,0.157408415781676,0.208642569436354,0.176195114651036
2,3,-0.0170720994917154,0.225433393700842,-0.0994216283945299,0.226647487039845
3,3,0.0860941877273382,0.118811512834928,0.0943032865242659,0.126498772132008
4,3,0.0492212549994081,0.293426212043954,0.250865180079455,0.310072542733468
5,3,0.0384270233961342,0.10408164346226,-0.181278296346542,0.0863891114486221
6,3,0.0488363286320766,0.220355511845013,0.0691695520541953,0.225845414678422
7,3,0.00224563894479214,0.32519529470245,0.00352067241617978,0.32906628724918
8,3,0.0576528423790681,0.238749639893393,0.0852095193925285,0.243826160789362
9,3,-0.0405587442143711,0.233962172685254,-0.26282773712393,0.22635315550672
10,3,0.00238583496864292,0.177766535203284,-0.0952337800846148,0.205301447046672
1,4,-0.155479025593606,-0.017358915698239,-0.202571213402143,-0.0279797865730574
2,4,-0.179854671484097,0.00701839780520561,-0.485595407548263,0.0118561662845012
3,4,-0.187266906619539,-0.0305731085037938,-0.871476153577735,-0.0500090063914596
4,4,-0.213648808602461,0.0230874334904311,-0.764165115034871,0.0450223993036215
5,4,-0.143007506127047,-0.0124349650909173,-0.35159596888796,-0.004924009177371
6,4,-0.170548981174007,0.0225523736736536,-0.382631984637136,0.0370170541437818
7,4,-0.188652954247234,-0.039489050491977,-0.598032831250709,-0.0970040653644377
8,4,-0.192448086371933,0.0169562825973592,-0.401657341841563,0.0147259762192766
9,4,-0.187740494016302,-0.0153852700264565,-0.8936583731579,-0.0223511566557796
10,4,-0.239798915680175,-0.0191096277874236,-0.622073013924957,-0.0213638641592977
1,5,-0.438526208278034,0.249202097787562,-0.0477273653948254,0.268628128584548
2,5,-0.341033343741796,0.186210419602526,-0.0292373696216144,0.196079243080189
3,5,-0.403725146692945,0.182418317986959,-0.15409888719621,0.198459502284459
4,5,-0.383840775399311,0.128735669996575,0.170346908192551,0.133536659956583
5,5,-0.357109185346248,0.200044598491682,0.161633303433118,0.208860573537794
6,5,-0.47634869869964,0.283547472113956,0.117868766751102,0.282247781053002
7,5,-0.330751948929398,0.073767454982934,0.418599935200601,0.0905882991867344
8,5,-0.377006555962555,0.140778240361932,0.046574406816978,0.146127423594708
9,5,-0.439272276775451,0.29605333734761,0.0256613411677997,0.329510946165819
10,5,-0.386562646532125,0.269743283960203,0.233282624499127,0.271688983129249
1,6,-0.217497317205177,0.596077299317413,0.448055710427816,0.597984771451907
2,6,-0.214268824744748,0.544636537632242,0.466112165349206,0.558914431882423
3,6,-0.234812325281682,0.639654721765354,0.27815143192621,0.669129917800689
4,6,-0.203067237430727,0.622885703524945,0.708053920213125,0.624647739042978
5,6,-0.160340019767134,0.595458348493912,0.118351448267688,0.575741822420559
6,6,-0.184179704246778,0.632657362379359,0.606544947297702,0.649799876615706
7,6,-0.164680851844108,0.599169739908032,0.454608225468273,0.631485047693961
8,6,-0.149782460639213,0.565464074681941,0.660023203026111,0.553339331667849
9,6,-0.220866096987209,0.593413912836812,0.598237727713816,0.598913725169547
10,6,-0.143374561516972,0.513794310016048,0.257849100794287,0.516703609335675
1,7,0.0862409423094914,-0.404999764663156,-0.745152376646282,-0.395760877790618
2,7,0.0179328468831601,-0.563577761395073,-0.88980779228292,-0.548251157323304
3,7,-0.00602691757940896,-0.461537710430164,-0.924002550909637,-0.459986862514923
4,7,0.0596013556106673,-0.496946666572912,-0.813690681060763,-0.509271186738891
5,7,0.0605102956625771,-0.419119101657887,-0.838641229420815,-0.439771540281766
6,7,0.0305500249335281,-0.559919815507238,-0.830662704543563,-0.544648468897132
7,7,0.0185110816731101,-0.446775930728916,-0.864993548769936,-0.478663124464057
8,7,0.0219497186243805,-0.47730497013813,-0.92158688537487,-0.487430531379723
9,7,0.0644855167704404,-0.402687962678297,-0.779874129953235,-0.443258711027379
10,7,0.0658523315566962,-0.494375503054448,-0.714111621732397,-0.512849659556452
1,8,0.115806743810739,0.0306891197050198,-0.320774909189444,0.0345995834526367
2,8,0.122122352360725,0.0708726417949762,-0.17834530655552,0.0697015274891248
3,8,0.0996483373353883,0.166023985587083,-0.272688966221873,0.184226946379064
4,8,0.0541289461934729,0.124507705009645,-0.603904885034745,0.11626088013374
5,8,0.12843036144568,0.130971935816347,-0.165556668994742,0.135482355508627
6,8,0.0988286639353319,0.03191837017907,-0.502127922206901,0.0169286676274509
7,8,0.101922109308731,0.16575078001838,-0.230383410782169,0.177364297632194
8,8,0.1263926166707,0.0954440587907783,-0.183925786380875,0.0774006191892697
9,8,0.133797478919318,0.0668010646142708,-0.164175593063438,0.063775110331796
10,8,0.106305405021192,0.0684468631029926,-0.291854727631323,0.07609080142547
1,9,-0.289135109881142,0.121387318217445,-0.0379307031028074,0.1533212525928
2,9,-0.289723638709447,0.156055411539284,0.0773068307522162,0.166290916006396
3,9,-0.240354424842694,0.130808423380658,0.126504505557563,0.115388384823918
4,9,-0.300028428192884,0.189027614612806,-0.184523973849414,0.213404536092108
5,9,-0.202165488133108,0.01857599868672,0.270829926830087,-0.0049372345595077
6,9,-0.317507783312688,0.11353797191026,-0.109791810208508,0.131719519396555
7,9,-0.201725898975626,0.108220206508487,0.185789975215248,0.127251772411659
8,9,-0.273195493088119,0.168049281838056,-0.22233049302833,0.169322244867886
9,9,-0.210957171008537,-0.00271331797296356,0.324161714086366,-0.0132458735014144
10,9,-0.336777476286153,0.196360235736627,-0.233196383899914,0.212744226583649
1,10,-0.620518222853524,-0.141757085961811,-0.725715767658972,-0.144055332515091
2,10,-0.650156114770677,-0.063648401602741,-1.12602094567482,-0.0790964866504448
3,10,-0.673029574901503,-0.103716096359085,-0.617816388951878,-0.0987437161627642
4,10,-0.700485124424489,-0.107567171805888,-0.820355282634437,-0.105654561959152
5,10,-0.640233306182522,-0.160438155098665,-0.530606560278674,-0.168176215333319
6,10,-0.644765494926088,-0.182267156624946,-0.837754927531764,-0.223625358412061
7,10,-0.672778160150863,-0.121154515152472,-1.05467166856519,-0.127095285289119
8,10,-0.616914535816977,-0.154355449110343,-0.652223025872453,-0.131619561722035
9,10,-0.665352912792818,-0.101435849718921,-0.532055288012964,-0.0888097416681012
10,10,-0.679282243036864,0.00772385801999941,-0.664149371661043,0.0294447266477397
1,11,0.00962160232380746,0.176379335121855,-0.273772492828736,0.17914661490515
2,11,0.0202489909072703,0.279502694287549,-0.226626836462351,0.288006625241483
3,11,0.0171877022951064,0.300909377963788,-0.157243602419568,0.294545623684443
4,11,0.0839836518824809,0.234396064671834,-0.0305533359631709,0.246248865834517
5,11,0.0230603633337914,0.320485444637474,-0.344545108920802,0.312319005580928
6,11,0.00901265781337652,0.371023602244961,-0.0913940410938378,0.385926678269427
7,11,0.0483947769190901,0.227935296911681,-0.292376197703766,0.227232249857822
8,11,0.0419509818226068,0.256208423208053,-0.0358301269330277,0.260206661526525
9,11,0.0558860904153532,0.306865584773126,-0.154369306240311,0.311017224331532
10,11,0.0152694448381778,0.380083177053564,-0.30896350588756,0.368268087207913
1,12,-0.274274124034109,0.22777897688041,0.324466189254734,0.203480156920602
2,12,-0.298488592551616,0.193268039450164,0.161183043576265,0.199718928249223
3,12,-0.246290133475726,0.0938220312268253,0.214173762598907,0.0880803777857766
4,12,-0.262294062178239,0.182486939398383,0.154955139383716,0.172794301191337
5,12,-0.360289567648947,0.367822573328705,0.250642690173484,0.364658363781226
6,12,-0.313052644396097,0.350608965058806,0.100409345585145,0.354221682859166
7,12,-0.237101901922086,0.16263504938664,0.169017658188961,0.170195045023273
8,12,-0.268657083635077,0.214153371154094,0.23131373286821,0.211440835701696
9,12,-0.28528528002048,0.275475511286144,0.255330611558567,0.248142841535742
10,12,-0.208825434049038,0.174989497106089,0.458506531077987,0.163311884077951
1,13,-0.222033455301629,0.229618586375725,-0.314225767176207,0.234521252734491
2,13,-0.195570664459488,0.254584139070135,-0.119482030234994,0.269382658224826
3,13,-0.226377786824711,0.227508460102217,-0.265676414431864,0.24880082286579
4,13,-0.196367683951112,0.131136028068781,-0.229767102719236,0.127947067068282
5,13,-0.146556229345887,0.0538446699952151,-0.0777150089662975,0.0512237589649638
6,13,-0.196727849939144,0.251371854747336,0.00510723066326035,0.23432209222961
7,13,-0.228257758181368,0.324800500299993,-0.072437317513362,0.343930204635926
8,13,-0.24417529485654,0.285600653642917,-0.255244283991666,0.292848398523742
9,13,-0.143438135463944,0.217410601062499,0.00477592544631872,0.234871174140782
10,13,-0.160556927888224,0.219427835931811,-0.0597137847686457,0.234375946613276
1,14,-0.00846289272335071,0.108484411013942,-0.920121179583989,0.102867535244684
2,14,-0.0181180900670189,0.110105337424625,-0.875542675216432,0.135793675058545
3,14,0.0251645008703768,0.174578834811581,-0.815122903398535,0.154997425705726
4,14,0.0139435150707257,0.237059949112566,-0.909795569449372,0.263934060812822
5,14,-0.00140752765800067,0.141300738885039,-1.06977806774384,0.159340427899687
6,14,0.0355929073710909,0.0728411403641867,-0.678003443625665,0.0431879316160198
7,14,-0.0109911875814533,0.105137586303133,-1.13295616933577,0.110017918793434
8,14,0.062712705617193,0.179828163469129,-0.692945436655682,0.197535148327921
9,14,0.0282626118729957,0.193989738992278,-1.63328631912978,0.195615990547815
10,14,0.0168904145326195,0.077637743051662,-0.860817591390964,0.0861854715708696
