iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,618.856,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,585.97,1,11.5249,14.195,36.2959,63.6237,0.24,0.894427,0.971045,0.894427,0.894427
3,531.087,1,11.6415,14.1214,35.8271,69.7432,0.192,0.8,0.908298,0.8,0.808436
4,509.517,1,11.7346,14.719,36.3632,73.3788,0.1536,0.715542,0.843833,0.715542,0.723087
5,476.465,1,11.4588,13.6492,36.0577,77.9408,0.12954,0.64,0.845561,0.64,0.719728
6,444.725,1,11.4264,13.2231,36.9951,65.8765,0.112977,0.572433,0.756293,0.572433,0.802732
7,420.113,1,11.5354,12.0026,38.1021,61.6077,0.10466,0.512,0.715563,0.512,0.727473
8,390.185,1,11.5463,11.6638,38.1316,59.9696,0.0931557,0.457947,0.684113,0.457947,0.681241
9,369.601,1,11.4989,11.2327,37.6119,56.8515,0.0861491,0.4096,0.628908,0.4153,0.65454
10,368.143,1,11.4102,11.331,37.7093,54.7281,0.0857183,0.366357,0.607511,0.428102,0.65295
11,357.187,1,11.4496,11.2492,38.2001,53.5352,0.0822512,0.32768,0.60178,0.413636,0.681166
12,342.133,1,11.4665,11.1729,38.9698,53.3951,0.0778969,0.293086,0.570769,0.40359,0.699315
13,333.907,1,11.4735,10.5995,39.1458,52.8878,0.0762709,0.262144,0.557153,0.403389,0.660556
14,330.206,1,11.5079,10.7578,38.6707,50.4475,0.0761157,0.234469,0.585532,0.408252,0.590819
15,322.026,1,11.5693,10.8173,39.2956,53.2495,0.0744967,0.209715,0.577453,0.402479,0.557684
16,323.566,1,11.5786,10.7794,39.7039,51.2006,0.0747103,0.187575,0.607993,0.41708,0.549093
17,314.924,1,11.5511,10.9492,38.9933,53.1177,0.07176,0.167772,0.583096,0.398705,0.59713
18,307.35,1,11.5756,10.7807,39.4494,47.7899,0.0695275,0.168788,0.585241,0.403407,0.559673
19,300.589,1,11.5158,11.0263,39.3076,53.8173,0.0669051,0.172401,0.569883,0.400041,0.564891
20,300.028,1,11.5315,10.8119,39.3555,52.2899,0.0664541,0.170173,0.573875,0.390477,0.610529
21,299.915,1,11.5858,11.2946,38.4831,53.0085,0.0666571,0.165581,0.621286,0.374891,0.596372
22,296.378,1,11.6348,11.5525,39.1905,52.1134,0.0661622,0.170255,0.601458,0.364855,0.576298
23,287.065,1,11.6185,11.5883,38.9322,52.0045,0.0629986,0.166939,0.586719,0.375001,0.594556
24,279.748,1,11.5733,10.8814,39.7176,50.9211,0.0616789,0.164438,0.545473,0.37963,0.565331
25,286.705,1,11.4859,10.7685,39.4514,53.3299,0.0637547,0.163671,0.518431,0.374975,0.575867
26,282.26,1,11.5004,10.5666,39.7725,52.128,0.0620319,0.164557,0.547223,0.364369,0.583171
27,289.217,1,11.5231,10.6436,39.4053,52.0607,0.0629348,0.169457,0.628917,0.364014,0.58616
28,295.479,1,11.5486,9.96041,40.9426,50.7257,0.0655651,0.17086,0.581899,0.369648,0.583291
29,286.334,1,11.5941,9.96192,41.0404,51.8967,0.0631519,0.174413,0.570881,0.373866,0.558451
30,289.119,1,11.5483,10.0535,40.8121,54.2949,0.0635545,0.173191,0.563111,0.364033,0.611931
31,289.783,1,11.5595,9.81618,41.262,57.952,0.064271,0.173966,0.526629,0.381128,0.594985
32,287.98,1,11.569,9.33503,41.2067,55.3476,0.0646806,0.171444,0.478262,0.379337,0.61487
33,291.342,1,11.5085,9.47782,40.9706,59.2917,0.0646697,0.169752,0.504994,0.37759,0.654203
34,300.194,1,11.4769,9.64034,41.7752,55.8023,0.0677767,0.165884,0.502149,0.363698,0.659598
35,294.781,1,11.4843,9.51987,41.5682,58.0704,0.0672613,0.173589,0.47907,0.347378,0.602554
36,293.775,1,11.5015,9.4806,41.5114,55.9501,0.0674869,0.17551,0.470117,0.3756,0.538941
37,301.821,1,11.4471,8.95268,41.2089,54.3925,0.0697795,0.17807,0.452994,0.379025,0.564627
38,299.679,1,11.4664,8.76006,41.4567,54.2299,0.0691378,0.175558,0.461374,0.38203,0.554028
39,309.437,1,11.4259,8.35146,42.8157,56.9671,0.0719823,0.172825,0.482291,0.399112,0.550869
40,298.191,1,11.4056,8.68815,41.7556,55.8408,0.0697875,0.164172,0.480097,0.35924,0.524772
41,297.984,1,11.4702,8.89427,42.1413,55.9196,0.0698855,0.165765,0.475621,0.355571,0.521545
42,295.485,1,11.5042,8.49461,42.1497,54.3785,0.0705798,0.164667,0.452872,0.366267,0.474403
43,293.43,1,11.5474,8.53769,41.879,54.6398,0.0707619,0.161769,0.465027,0.360666,0.443676
44,289.397,1,11.5153,8.56874,42.5584,57.1859,0.0698021,0.156884,0.452458,0.367886,0.42886
45,290.033,1,11.4709,8.32172,42.1033,55.5517,0.0691635,0.154932,0.51445,0.366478,0.41113
46,292.489,1,11.4832,8.01854,42.5196,56.0552,0.0698815,0.168815,0.478572,0.369893,0.416367
47,292.973,1,11.4871,8.25248,41.8786,56.6586,0.0686816,0.173646,0.48174,0.364419,0.474867
48,299.757,1,11.4746,8.71282,41.8626,57.6158,0.0709384,0.159603,0.501526,0.367982,0.48947
