iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,785.884,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,769.994,1,5.63652,0.667117,25.116,6.15037,54.439,1.46202,1.46202,0.993063,0.62,0.285
3,762.177,1,5.96664,0.992461,24.3311,7.78703,47.6341,1.425,1.425,0.999984,0.62,0.27075
4,748.864,1,6.02007,1.11007,27.6082,7.98187,59.5427,1.38892,1.38892,0.974664,0.62,0.257212
5,733.496,1,5.84615,0.720878,25.7511,7.43148,77.0333,1.35375,1.35375,0.949984,0.62,0.244352
6,726.2,1,6.20635,1.1135,30.1183,9.61557,67.6449,1.31947,1.31947,0.92593,0.62,0.232134
7,710.404,1,6.08485,0.805756,25.3219,9.54293,47.3514,1.28606,1.28606,0.902485,0.62,0.220528
8,700.703,1,6.44727,0.632925,27.3431,9.35384,39.8788,1.2535,1.2535,0.879634,0.62,0.209501
9,687.898,1,6.11552,1.0636,25.2876,9.38744,30.7191,1.22176,1.22176,0.857361,0.62,0.199026
10,679.486,1,5.79873,0.410162,23.5071,8.87199,24.3833,1.19082,1.19082,0.835652,0.62,0.189075
11,668.067,1,5.84872,0.440272,18.3475,10.4331,27.8122,1.16067,1.16067,0.814493,0.62,0.179621
12,647.26,1,5.89868,0.751942,17.3364,10.6811,29.4635,1.13128,1.13128,0.79387,0.62,0.17064
13,641.703,1,5.96365,0.864766,16.3226,12.809,29.2334,1.10264,1.10264,0.773768,0.62,0.162108
14,631.198,1,5.83718,0.657994,16.352,13.6775,28.0001,1.07472,1.07472,0.803041,0.62,0.154003
15,619.128,1,5.87159,0.72464,16.6449,12.6861,26.4907,1.04751,1.04751,0.782707,0.62,0.146302
16,612.339,1,5.82892,0.488187,15.9703,15.134,24.6695,1.02098,1.02098,0.763021,0.62,0.138987
17,594.446,1,5.84686,0.64372,13.2119,15.1615,26.1728,0.995131,0.995131,0.743701,0.62,0.132038
