iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1541.67,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1514.06,1,4.45909,23.7609,8.76547,29.2907,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1509.58,1,4.55575,23.0002,9.6029,28.5395,0.95,0.95,0.954189,0.95,0.998761,0.95,0.95
4,1491.69,1,4.41971,21.2548,9.96946,26.3195,0.925945,0.925945,0.930029,0.925945,0.998761,0.925945,0.925945
5,1482.47,1,4.30434,25.8109,8.39225,31.9285,0.9025,0.9025,0.945034,0.9025,0.998761,0.9025,0.9025
6,1471.41,1,4.23095,25.8169,8.02638,31.9858,0.879648,0.879648,0.921105,0.879648,0.998761,0.879648,0.879648
7,1465.4,1,4.43186,27.125,8.15094,33.4592,0.857375,0.857375,0.971969,0.857375,0.998761,0.857375,0.857375
8,1444.8,1,4.48627,30.9355,7.78192,37.8787,0.835666,0.835666,0.947358,0.835666,0.998761,0.835666,0.835666
9,1441.77,1,4.50079,33.6413,7.46966,41.068,0.814506,0.814506,0.953263,0.814506,0.998761,0.814506,0.814506
10,1434.03,1,4.21854,35.5796,7.04109,43.0636,0.793882,0.793882,0.954753,0.793882,0.998761,0.793882,0.793882
11,1419.57,1,4.49303,33.0276,6.07358,39.9045,0.773781,0.773781,0.930578,0.773781,0.998761,0.773781,0.773781
12,1398.28,1,4.56407,31.5079,6.44127,37.9283,0.754188,0.754188,0.907015,0.754188,0.998761,0.754188,0.754188
13,1394.07,1,4.42515,33.4045,6.36913,40.2221,0.735092,0.735092,0.987776,0.735092,0.998761,0.735092,0.735092
14,1381.55,1,4.53127,29.2711,5.54348,35.2553,0.716479,0.716479,1.08487,0.716479,0.998761,0.716479,0.716479
15,1374.78,1,4.50343,31.1706,5.73215,37.5853,0.698337,0.698337,1.18677,0.698337,0.998761,0.698337,0.698337
16,1365.54,1,4.64567,29.3272,6.44556,35.5225,0.680655,0.680655,1.20488,0.680655,0.998761,0.680655,0.680655
17,1349.55,1,4.51996,30.9994,5.32833,37.6288,0.66342,0.66342,1.17437,0.66342,0.998761,0.66342,0.66342
18,1339.66,1,4.9834,29.2926,6.32998,35.5586,0.646622,0.646622,1.14464,0.646622,0.998761,0.646622,0.646622
19,1329.45,1,4.99467,29.1841,7.67693,35.3697,0.630249,0.630249,1.14943,0.630249,0.998761,0.630249,0.630249
20,1323.29,1,4.87056,27.6248,7.99504,33.4538,0.614291,0.614291,1.1463,0.614291,0.998761,0.614291,0.614291
21,1308.11,1,4.88942,25.7454,9.33326,31.3622,0.598737,0.598737,1.11728,0.598737,0.998761,0.598737,0.598737
22,1293.68,1,4.84468,26.1899,7.79277,32.0392,0.583577,0.583577,1.08899,0.583577,0.998761,0.583577,0.583577
