parameter,value
Cl_pop,5.68364530317617
beta_Cl_CLCRMLMIN,0.00412996376676811
V1_pop,43.0854710669263
beta_V1_WTKG,0.000246608256137819
Q_pop,0.816155928081761
beta_Q_AGEA,0.0339209334598021
beta_Q_CLCRMLMIN,0.00687192307527751
V2_pop,53.9225684062241
omega_Cl,0.212577172335732
omega_V1,0.259357296382558
omega_Q,0.206705533709819
omega_V2,0.237215915814026
corr_V2_V1,0.998926202035912
a1,0.305322794579668
a2,0.063128129862193
