iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,807.199,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,787.063,1,5.50579,0.675851,29.3234,5.87554,27.9265,1.46202,1.46202,0.975419,0.62,0.285
3,780.648,1,5.69009,0.429919,28.8797,7.08123,39.4462,1.425,1.425,1.08645,0.62,0.27075
4,774.218,1,5.59693,0.7499,30.516,6.41727,34.2689,1.38892,1.38892,1.05894,0.62,0.257212
5,758.825,1,5.36759,0.560203,25.1086,5.83339,54.4018,1.35375,1.35375,1.03213,0.62,0.244352
6,754.97,1,5.74045,0.717072,32.5124,8.27925,57.8019,1.31947,1.31947,1.05364,0.62,0.232134
7,745.234,1,5.57276,0.945887,24.3803,10.0379,65.7497,1.28606,1.28606,1.06481,0.62,0.220528
8,724.572,1,5.38232,0.367683,22.8322,10.0017,66.5716,1.2535,1.2535,1.03785,0.62,0.209501
9,717.283,1,5.28874,0.543717,22.5675,11.0061,73.0207,1.22176,1.22176,1.01157,0.62,0.199026
10,711.83,1,5.2737,0.401811,22.3812,11.9624,74.618,1.19082,1.19082,0.985954,0.62,0.189075
11,695.896,1,5.18441,0.430372,18.672,12.4704,80.2144,1.16067,1.16067,0.96099,0.62,0.179621
12,680.614,1,5.6754,0.87466,21.4665,12.8304,53.6434,1.13128,1.13128,0.936657,0.62,0.17064
13,669.025,1,5.4244,0.373198,19.8422,14.721,39.1429,1.10264,1.10264,0.91294,0.62,0.162108
14,663.122,1,5.47203,0.651605,17.0921,13.0419,39.5099,1.07472,1.07472,0.889824,0.62,0.154003
15,645.607,1,5.54472,0.70101,16.0325,12.8247,34.7563,1.04751,1.04751,0.867293,0.62,0.146302
16,637.093,1,5.43459,0.477995,16.0839,14.7721,35.6795,1.02098,1.02098,0.845333,0.62,0.138987
17,614.869,1,5.43123,0.425895,13.1885,16.453,31.8886,0.995131,0.995131,0.823928,0.62,0.132038
18,610.153,1,5.48827,0.503351,13.2714,16.0321,32.4865,0.969933,0.969933,0.803066,0.62,0.125436
19,596.772,1,5.36794,0.415824,13.5997,15.9727,32.0297,0.945374,0.945374,0.782732,0.62,0.119164
20,582.849,1,5.55649,0.592222,14.8272,16.0475,32.7053,0.921437,0.921437,0.762913,0.62,0.113206
21,578.276,1,5.42607,0.526079,14.2183,15.8863,34.6472,0.898105,0.898105,0.743595,0.62,0.107546
22,576.082,1,5.38063,0.546954,14.3306,17.182,32.9419,0.875365,0.875365,0.788459,0.62,0.102168
23,562.867,1,5.39305,0.669568,12.9251,16.8055,30.1109,0.8532,0.8532,0.805079,0.62,0.0970601
24,546.455,1,5.45146,0.693427,12.726,16.2106,31.193,0.831597,0.831597,0.784694,0.62,0.0922071
25,535.67,1,5.18844,0.234442,11.6282,18.5872,31.4367,0.81054,0.81054,0.764825,0.62,0.0875967
26,530.299,1,5.23425,0.258438,10.3607,20.5197,31.3385,0.790017,0.790017,0.745459,0.62,0.0832169
27,516.861,1,5.35503,0.368943,11.495,21.9611,30.7754,0.770013,0.770013,0.726584,0.62,0.079056
28,508.672,1,5.21963,0.312294,10.7083,22.1565,30.0541,0.750516,0.750516,0.708186,0.62,0.0751032
29,495.696,1,5.25577,0.392023,10.8549,22.37,30.3593,0.731512,0.731512,0.690254,0.62,0.0713481
30,484.941,1,5.47065,0.583332,11.435,26.8552,31.2132,0.71299,0.71299,0.672777,0.62,0.0677807
31,472.624,1,5.33943,0.499475,9.89132,24.9601,31.262,0.694937,0.694937,0.655742,0.62,0.0643916
32,471.661,1,5.32466,0.544685,10.3624,24.3194,31.2375,0.677341,0.677341,0.648652,0.62,0.061172
33,455.827,1,5.42657,0.54583,10.6391,23.7783,30.4566,0.66019,0.66019,0.632228,0.62,0.0581134
34,447.832,1,5.44677,0.652138,10.3475,23.4755,30.8849,0.643474,0.643474,0.616219,0.62,0.0552078
35,435.582,1,5.38225,0.490284,9.92913,25.9781,31.3795,0.627181,0.627181,0.600616,0.62,0.0524474
36,431.027,1,5.51614,0.610881,10.0866,26.8851,31.8698,0.6113,0.6113,0.585408,0.62,0.049825
37,419.954,1,5.45118,0.617345,9.94273,24.0011,31.7204,0.595821,0.595821,0.570585,0.62,0.0473338
38,408.795,1,5.4742,0.623999,10.8134,23.5459,31.5594,0.580735,0.580735,0.556138,0.62,0.0449671
39,392.882,1,5.42227,0.583475,10.3859,23.4904,30.7087,0.56603,0.56603,0.542056,0.62,0.0427187
40,385.798,1,5.4481,0.5897,10.2992,22.3571,30.8287,0.551698,0.551698,0.528331,0.62,0.0405828
41,368.833,1,5.27938,0.394579,10.8732,20.6034,29.7569,0.537729,0.537729,0.514953,0.62,0.0385536
42,365.406,1,5.34035,0.507769,11.0758,21.4408,29.7685,0.524113,0.524113,0.501914,0.62,0.036626
43,355.233,1,5.26325,0.360092,10.6522,22.6421,30.036,0.510842,0.510842,0.489206,0.62,0.0347947
44,348.202,1,5.22512,0.329386,10.6457,22.2482,30.0067,0.497908,0.497908,0.476819,0.62,0.0330549
45,354.624,1,5.33879,0.466561,10.4029,23.7328,30.118,0.4853,0.4853,0.464745,0.62,0.0314022
46,354.259,1,5.35365,0.521936,10.3161,23.3264,30.0121,0.473012,0.473012,0.452978,0.62,0.0298321
47,343.294,1,5.3255,0.486573,10.3594,22.9264,30.4049,0.461035,0.461035,0.441508,0.62,0.0294371
48,343.355,1,5.34535,0.448828,10.5693,23.0901,30.6424,0.449362,0.449362,0.430329,0.62,0.0296709
49,342.788,1,5.36362,0.48382,10.9421,22.6398,30.3312,0.437984,0.437984,0.419433,0.62,0.0298198
50,338.45,1,5.3365,0.48153,10.3972,22.6981,30.6748,0.426894,0.426894,0.408812,0.62,0.0291742
51,331.149,1,5.36622,0.528035,9.72685,23.7437,30.7107,0.416084,0.416084,0.398461,0.62,0.0286234
52,327.975,1,5.42524,0.634439,9.54126,24.1955,30.7227,0.405549,0.405549,0.388372,0.62,0.0280502
53,325.46,1,5.4919,0.722302,9.84216,23.5194,30.9628,0.39528,0.39528,0.378538,0.62,0.0280313
54,323.19,1,5.59905,0.858933,10.4827,22.7858,31.0958,0.385271,0.385271,0.368953,0.62,0.0271788
55,320.761,1,5.55623,0.787366,10.7992,22.0598,30.7557,0.375516,0.375516,0.359611,0.62,0.027489
