iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1426.05,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1416.99,1,6.06519,21.5903,8.59548,26.5876,0.974679,0.974679,1.11576,0.974679,0.998761,0.974679,0.974679
3,1414.53,1,6.05233,21.1074,8.54013,26.3527,0.95,0.95,1.20359,0.95,0.998761,0.95,0.95
4,1405.83,1,5.47977,20.667,9.84275,25.8376,0.925945,0.925945,1.34359,0.925945,0.998761,0.925945,0.925945
5,1382.94,1,5.85974,23.6194,6.40609,29.3739,0.9025,0.9025,1.30957,0.9025,0.998761,0.9025,0.9025
6,1372.48,1,5.74658,23.9225,5.43585,29.5384,0.879648,0.879648,1.27641,0.879648,0.998761,0.879648,0.879648
7,1357.52,1,5.81649,21.3517,6.24318,26.1781,0.857375,0.857375,1.24409,0.857375,0.998761,0.857375,0.857375
8,1343.73,1,5.76044,20.9833,6.63566,25.683,0.835666,0.835666,1.21259,0.835666,0.998761,0.835666,0.835666
9,1332.65,1,6.16038,23.8579,7.26799,29.2963,0.814506,0.814506,1.18189,0.814506,0.998761,0.814506,0.814506
10,1318.59,1,6.09194,24.0406,6.97683,29.4607,0.793882,0.793882,1.15196,0.793882,0.998761,0.793882,0.793882
11,1318.78,1,6.23411,25.3333,6.55659,31.0633,0.773781,0.773781,1.20063,0.773781,0.998761,0.773781,0.773781
12,1303.54,1,6.10012,24.2205,7.71909,29.6459,0.754188,0.754188,1.22881,0.754188,0.998761,0.754188,0.754188
13,1298.47,1,6.08473,24.8277,8.45491,30.3102,0.735092,0.735092,1.19769,0.735092,0.998761,0.735092,0.735092
14,1282.34,1,5.98056,23.1348,7.16456,28.108,0.716479,0.716479,1.16737,0.716479,0.998761,0.716479,0.716479
15,1268.87,1,6.15102,22.5929,7.1579,27.4203,0.698337,0.698337,1.21518,0.698337,0.998761,0.698337,0.698337
16,1258.53,1,6.03358,19.6531,8.29005,23.7666,0.680655,0.680655,1.18441,0.680655,0.998761,0.680655,0.680655
17,1243.64,1,6.16197,22.4892,7.1855,27.2414,0.66342,0.66342,1.15442,0.66342,0.998761,0.66342,0.66342
18,1244.24,1,6.25142,21.4307,8.79619,25.9871,0.646622,0.646622,1.12519,0.646622,0.998761,0.646622,0.646622
19,1224.1,1,6.13567,20.8149,8.23584,25.0408,0.630249,0.630249,1.0967,0.630249,0.998761,0.630249,0.630249
20,1215.72,1,6.20775,20.7134,8.43392,24.9272,0.614291,0.614291,1.06893,0.614291,0.998761,0.614291,0.614291
21,1207.41,1,6.08765,20.1755,8.98878,24.3655,0.598737,0.598737,1.04186,0.598737,0.998761,0.598737,0.598737
22,1191.03,1,6.24145,21.9969,8.06777,26.6551,0.583577,0.583577,1.01548,0.583577,0.998761,0.583577,0.583577
23,1185.32,1,6.10283,21.1517,7.72933,25.7336,0.5688,0.5688,0.989768,0.5688,0.998761,0.5688,0.5688
24,1157.79,1,6.18115,22.741,6.14184,27.6332,0.554398,0.554398,0.964707,0.554398,0.998761,0.554398,0.554398
25,1158.47,1,5.94343,21.4322,5.19186,25.9935,0.54036,0.54036,1.00919,0.54036,0.998761,0.54036,0.54036
26,1143.83,1,6.0638,22.453,5.53714,27.273,0.526678,0.526678,1.02576,0.526678,0.998761,0.526678,0.526678
27,1133.04,1,6.05497,23.3103,5.74302,28.2148,0.513342,0.513342,1.02714,0.513342,0.998761,0.513342,0.513342
28,1120.43,1,6.22842,21.8174,5.85864,26.4298,0.500344,0.500344,1.00114,0.500344,0.998761,0.500344,0.500344
29,1108.03,1,6.03187,21.6391,5.85009,26.1565,0.487675,0.487675,1.04051,0.487675,0.998761,0.487675,0.487675
30,1102.88,1,6.15348,21.8785,5.0642,26.4563,0.475327,0.475327,1.01417,0.475327,0.998761,0.475327,0.475327
31,1088.43,1,6.11013,22.7941,4.57358,27.4156,0.463291,0.463291,0.990721,0.463291,0.998761,0.463291,0.463291
32,1072.94,1,6.01523,22.6042,4.60192,27.238,0.45156,0.45156,0.965635,0.45156,0.998761,0.45156,0.45156
33,1066.64,1,5.98306,21.5483,4.6169,25.9911,0.440127,0.440127,0.941185,0.440127,0.998761,0.440127,0.440127
34,1052.64,1,5.88124,22.8516,4.01922,27.5855,0.428982,0.428982,0.917353,0.428982,0.998761,0.428982,0.428982
35,1044.5,1,5.90209,22.7123,3.82522,27.3638,0.41812,0.41812,0.894125,0.41812,0.998761,0.41812,0.41812
36,1037.01,1,6.05378,23.1223,4.44505,27.7475,0.407533,0.407533,0.871486,0.407533,0.998761,0.407533,0.407533
37,1022.85,1,6.00483,23.532,3.89537,28.1804,0.397214,0.397214,0.920482,0.397214,0.998761,0.397214,0.397214
38,1018.9,1,6.01249,22.8602,4.06533,27.3617,0.387157,0.387157,0.979285,0.387157,0.998761,0.387157,0.387157
39,999.245,1,6.01464,21.5352,5.12429,25.7396,0.377354,0.377354,0.981086,0.377354,0.998761,0.377354,0.377354
40,994.168,1,5.95788,21.0828,4.74574,25.1829,0.367799,0.367799,0.956244,0.367799,0.998761,0.367799,0.367799
41,985.026,1,6.02368,20.3445,5.43694,24.2983,0.358486,0.358486,0.932032,0.358486,0.998761,0.358486,0.358486
42,977.232,1,6.22594,20.6807,6.09052,24.7861,0.349409,0.349409,0.908432,0.349409,0.998761,0.349409,0.349409
43,974.622,1,6.03352,20.2889,7.95679,24.3094,0.340562,0.340562,0.88543,0.340562,0.998761,0.340562,0.340562
44,966.16,1,6.24024,20.7374,8.47306,24.882,0.331938,0.335607,0.869055,0.337771,0.998761,0.331938,0.331938
45,950.705,1,6.18061,19.8086,7.32924,23.7685,0.323534,0.327109,0.946737,0.329218,0.998761,0.323534,0.323534
46,939.28,1,6.12996,19.4123,6.43425,23.2968,0.315341,0.3243,0.922765,0.3243,0.998761,0.315341,0.315341
47,934.034,1,6.11147,19.6429,6.47847,23.6304,0.307357,0.338859,0.8994,0.335467,0.998761,0.307357,0.307357
48,931.051,1,5.97889,19.4872,5.71597,23.404,0.299574,0.330515,0.876627,0.326973,0.998761,0.299574,0.299574
49,915.494,1,6.0048,20.1078,5.89752,24.1256,0.291989,0.335343,0.85443,0.329251,0.998761,0.291989,0.291989
50,916.645,1,6.06044,20.2389,5.65414,24.3389,0.284596,0.326852,0.832795,0.320915,0.998761,0.284596,0.284596
51,906.554,1,6.07471,20.0603,5.18739,24.0801,0.27739,0.318576,0.811709,0.312789,0.998761,0.27739,0.27739
52,896.069,1,6.068,20.7153,5.46339,24.9001,0.270366,0.32523,0.791156,0.321216,0.998761,0.270366,0.270366
53,889.824,1,6.08589,20.7164,5.77321,24.9449,0.26352,0.316995,0.79375,0.313082,0.998761,0.26352,0.26352
54,886.888,1,6.07111,21.0854,5.26411,25.384,0.256848,0.308969,0.774351,0.305155,0.998761,0.256848,0.256848
55,878.339,1,6.0473,20.7967,5.39641,25.1169,0.250344,0.301146,0.794128,0.297428,0.998761,0.250344,0.250344
56,871.318,1,6.04961,20.6622,5.45221,24.9562,0.244005,0.301324,0.77402,0.299904,0.998761,0.244005,0.244005
57,862.432,1,6.05526,21.1534,4.81157,25.6214,0.237827,0.313436,0.754422,0.312562,0.998761,0.237827,0.237827
58,867.417,1,5.91477,20.7289,4.4805,25.0744,0.231805,0.324364,0.735319,0.32506,0.998761,0.231805,0.231805
59,867.888,1,5.92233,20.5763,4.66078,24.9281,0.225936,0.319963,0.7167,0.319708,0.998761,0.225936,0.225936
60,855.251,1,5.94857,19.9118,5.15566,24.0756,0.220215,0.312879,0.757814,0.314168,0.998761,0.221859,0.220215
61,847.61,1,5.9262,20.0208,5.18954,24.2626,0.214639,0.304957,0.796295,0.306213,0.998761,0.220562,0.214639
62,842.984,1,5.97758,19.6935,5.49802,23.843,0.209204,0.306378,0.826597,0.312282,0.998761,0.234124,0.209204
63,845.183,1,6.00801,19.761,5.34855,23.9764,0.203907,0.309358,0.817574,0.313907,0.998761,0.239611,0.203907
64,837.709,1,5.86609,19.4167,5.42881,23.4233,0.198744,0.301525,0.796872,0.305959,0.998761,0.235254,0.198744
65,843.34,1,5.90636,20.1118,5.15788,24.25,0.193711,0.317961,0.776695,0.321857,0.998761,0.232904,0.193711
66,837.188,1,6.04312,20.373,5.19256,24.5244,0.188807,0.310963,0.757029,0.313708,0.998761,0.236234,0.188807
67,836.77,1,5.99116,21.0708,4.64864,25.3459,0.184026,0.332426,0.751526,0.332456,0.998761,0.243087,0.184026
68,833.597,1,6.01614,21.1911,4.63771,25.5178,0.179366,0.324009,0.804209,0.324038,0.998761,0.236932,0.179366
69,834.54,1,6.01067,21.2516,4.91057,25.6486,0.174825,0.315805,0.816776,0.315833,0.998761,0.245404,0.174825
70,826.151,1,5.96751,20.8915,4.61835,25.2436,0.170398,0.307808,0.796095,0.309064,0.998761,0.258581,0.170398
71,827.085,1,5.92136,20.0105,4.89037,24.1581,0.166083,0.300014,0.863968,0.301239,0.998761,0.260007,0.166083
72,813.382,1,5.9333,20.0713,4.84295,24.2092,0.161878,0.292418,0.842092,0.293611,0.998761,0.256824,0.161878
73,817.159,1,5.89935,19.8028,5.07312,23.916,0.157779,0.294522,0.834052,0.295528,0.998761,0.260871,0.157779
74,806.548,1,5.93051,19.6297,5.7914,23.6775,0.153784,0.288717,0.812933,0.292275,0.998761,0.270245,0.153784
75,801.831,1,5.94238,19.0718,5.67363,22.9969,0.14989,0.281407,0.792349,0.284875,0.998761,0.263808,0.14989
76,791.375,1,5.9541,18.8517,6.25927,22.6815,0.146095,0.274281,0.849347,0.277661,0.998761,0.269928,0.146095
77,787.634,1,5.94325,18.9765,6.08203,22.8586,0.142396,0.267336,0.827842,0.270631,0.998761,0.266802,0.142396
78,787.232,1,5.97401,19.1422,6.02191,23.0962,0.13879,0.261835,0.80688,0.26718,0.998551,0.27025,0.13879
79,791.181,1,5.93058,19.2561,5.82523,23.2276,0.135276,0.286826,0.786449,0.291362,0.998602,0.266579,0.135276
80,780.335,1,5.92354,19.2539,5.49232,23.3054,0.131851,0.279563,0.766536,0.283985,0.998363,0.269443,0.131851
81,778.577,1,5.93863,19.2876,5.52434,23.3736,0.128512,0.273748,0.747127,0.278666,0.997949,0.2758,0.128512
82,780.73,1,5.99973,19.3384,5.50352,23.4718,0.125258,0.270217,0.728209,0.277197,0.997666,0.272254,0.125258
83,787.866,1,5.98747,19.4247,5.48817,23.6687,0.122087,0.267531,0.709771,0.276094,0.997546,0.282548,0.122087
84,783.55,1,5.91473,18.9798,5.61493,23.1215,0.119578,0.268847,0.691799,0.276122,0.997477,0.281173,0.118995
85,771.617,1,5.9675,19.5169,5.42582,23.6868,0.121841,0.277993,0.674282,0.287025,0.996747,0.283454,0.115982
86,766.217,1,5.94583,20.1075,5.01203,24.4126,0.123527,0.270955,0.657209,0.279757,0.996832,0.287211,0.113045
87,756.488,1,5.97896,19.8892,4.91246,24.1248,0.120399,0.264094,0.640568,0.272673,0.997339,0.287539,0.110183
88,759.664,1,6.03919,20.0973,5.32479,24.4239,0.117536,0.260353,0.630206,0.265769,0.9975,0.282388,0.107393
89,751.066,1,6.04338,20.0497,5.70761,24.3601,0.115292,0.25376,0.614249,0.25904,0.997113,0.286765,0.104674
90,749.344,1,6.01476,20.1223,5.22466,24.3843,0.11534,0.248669,0.611069,0.256455,0.996746,0.281763,0.102024
91,749.168,1,5.98434,19.8777,5.30152,24.0222,0.11613,0.256305,0.635806,0.259483,0.996644,0.289353,0.0994403
92,748.059,1,5.98709,19.7861,5.31568,24.053,0.113189,0.258218,0.64488,0.259093,0.99664,0.293129,0.0969224
93,743.902,1,5.97681,19.5381,5.47137,23.6062,0.111914,0.255826,0.677404,0.258259,0.996291,0.285707,0.0944682
94,738.842,1,5.94569,19.3249,5.56029,23.3691,0.111941,0.249348,0.670431,0.25172,0.996084,0.28834,0.0920763
95,738.096,1,5.95656,19.4744,5.50655,23.6716,0.120097,0.243034,0.668609,0.245346,0.99615,0.287874,0.0897448
96,736.294,1,5.93818,19.6116,5.39489,23.8346,0.117056,0.250064,0.65168,0.250047,0.997148,0.293862,0.0874724
97,732.82,1,5.89045,19.5119,5.2906,23.7499,0.114092,0.248385,0.656493,0.249761,0.996915,0.298319,0.0852576
98,729.443,1,5.88116,19.1424,5.26981,23.2824,0.111203,0.242095,0.690671,0.243436,0.996392,0.300379,0.0830988
99,724.236,1,5.87742,19.0385,5.2494,23.1153,0.108388,0.241103,0.673183,0.241768,0.997022,0.305311,0.0809947
100,709.302,1,5.92734,19.0723,5.18665,23.242,0.105643,0.24252,0.658831,0.244461,0.997755,0.297892,0.0789439
101,706.771,1,5.90069,19.3021,4.99489,23.5445,0.102968,0.251352,0.649368,0.250595,0.997645,0.297209,0.076945
102,711.583,1,5.88385,19.4356,4.85305,23.7413,0.106141,0.251436,0.651872,0.250537,0.996481,0.293512,0.0749967
103,704.262,1,5.86473,19.4452,4.88335,23.9266,0.108241,0.263989,0.635367,0.265738,0.997169,0.300579,0.0730977
