iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1534.7,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1511.96,1,5.27058,1.81534,0.685838,48.4515,17.1101,57.2781,0.974679,0.974679,0.984562,0.974679,0.998743,0.974679,0.974679
3,1502.83,1,7.98072,1.83451,0.302154,44.7478,16.0452,53.5828,0.95,0.95,0.959632,0.95,0.998743,0.95,0.95
4,1491.34,1,7.27399,2.24961,0.378655,45.5444,20.6252,54.4604,0.925945,0.925945,0.971429,0.925945,0.998743,0.925945,0.925945
5,1490.65,1,6.54507,2.44352,0.488069,48.619,18.1084,57.9235,0.9025,0.9025,1.00522,0.9025,0.998743,0.9025,0.9025
6,1468.95,1,5.00626,2.07514,0.684371,57.8414,17.6604,68.6315,0.879648,0.879648,1.01209,0.879648,0.998743,0.879648,0.879648
7,1464.04,1,4.54404,2.88079,0.88236,61.0022,15.9579,72.4828,0.857375,0.857375,0.986463,0.857375,0.998743,0.857375,0.857375
8,1440.7,1,6.15119,2.41684,0.620125,64.4889,15.0868,75.8747,0.835666,0.835666,0.961485,0.835666,0.998743,0.835666,0.835666
9,1442.78,1,5.6204,2.69841,0.717498,71.1855,16.1081,83.7567,0.814506,0.814506,0.995108,0.814506,0.998743,0.814506,0.814506
10,1427.86,1,4.59624,3.1213,0.938992,65.1962,15.7366,76.6959,0.793882,0.793882,1.03686,0.793882,0.998743,0.793882,0.793882
11,1417.72,1,5.82704,2.37405,0.644075,63.8178,12.7522,74.4171,0.773781,0.773781,1.01061,0.773781,0.998743,0.773781,0.773781
12,1399.79,1,6.86119,2.54286,0.534358,61.7282,12.7182,71.8457,0.754188,0.754188,1.01047,0.754188,0.998743,0.754188,0.754188
13,1396.59,1,8.49031,2.64855,0.336271,64.7613,13.0892,75.3761,0.735092,0.735092,1.11568,0.735092,0.998743,0.735092,0.735092
14,1383.58,1,6.89814,2.29462,0.458353,60.7082,12.1526,70.931,0.716479,0.716479,1.14907,0.716479,0.998743,0.716479,0.716479
15,1372.57,1,7.63881,2.1083,0.366989,55.3004,14.7581,64.8328,0.698337,0.698337,1.11998,0.698337,0.998743,0.698337,0.698337
16,1371.94,1,7.49135,2.39258,0.366682,48.7589,15.2962,57.5681,0.680655,0.680655,1.24772,0.680655,0.998743,0.680655,0.680655
17,1349.67,1,5.43854,2.11658,0.685809,55.4917,13.6486,65.2923,0.66342,0.66342,1.23412,0.66342,0.998743,0.66342,0.66342
18,1334.73,1,6.69234,1.84328,0.4849,55.1725,11.4609,64.9029,0.646622,0.646622,1.20287,0.646622,0.998743,0.646622,0.646622
19,1327.53,1,6.10785,2.34621,0.608699,57.0461,11.3894,67.057,0.630249,0.630249,1.17241,0.630249,0.998743,0.630249,0.630249
20,1308.47,1,6.19655,2.20093,0.589294,50.4315,10.3006,59.2857,0.614291,0.614291,1.14273,0.614291,0.998743,0.614291,0.614291
21,1301.17,1,5.57382,2.17353,0.688522,48.7824,12.7731,57.4574,0.598737,0.598737,1.11379,0.598737,0.998743,0.598737,0.598737
22,1283.09,1,4.98709,2.1129,0.816673,53.4926,13.0165,63.0706,0.583577,0.583577,1.08559,0.583577,0.998743,0.583577,0.583577
23,1269.63,1,5.18908,2.09671,0.793858,49.6267,11.4324,58.5415,0.5688,0.5688,1.0581,0.5688,0.998743,0.5688,0.5688
24,1251.14,1,5.9849,1.96121,0.643161,48.5869,10.4179,57.1684,0.554398,0.554398,1.03131,0.554398,0.998743,0.554398,0.554398
25,1246.87,1,6.84769,1.8688,0.485372,47.8868,11.1473,56.2551,0.54036,0.54036,1.0052,0.54036,0.998743,0.54036,0.54036
26,1241.58,1,6.1944,2.16227,0.616696,50.2223,13.0562,59.004,0.526678,0.526678,1.07098,0.526678,0.998743,0.526678,0.526678
27,1230.99,1,6.71133,2.30031,0.541987,50.0336,17.6359,58.7368,0.513342,0.513342,1.04386,0.513342,0.998743,0.513342,0.513342
28,1215,1,6.21166,2.0092,0.598059,49.1882,15.5411,57.4359,0.500344,0.500344,1.01743,0.500344,0.998743,0.500344,0.500344
29,1204.84,1,5.7779,2.0625,0.666346,46.1811,16.9838,53.5455,0.487675,0.487675,1.05935,0.487675,0.998743,0.487675,0.487675
30,1190.9,1,6.85839,2.06382,0.529612,43.0348,16.9617,49.6481,0.475327,0.475327,1.03253,0.475327,0.998743,0.475327,0.475327
31,1187.55,1,6.90355,2.15087,0.545375,44.385,15.974,50.9173,0.463291,0.463291,1.01275,0.463291,0.998743,0.463291,0.463291
32,1171.23,1,5.85492,1.94943,0.671081,43.6934,15.1527,50.1766,0.45156,0.45156,0.987105,0.45156,0.998743,0.45156,0.45156
33,1156.36,1,6.94801,2.0755,0.522415,44.7896,15.6307,51.2301,0.440127,0.440127,0.962111,0.440127,0.998743,0.440127,0.440127
34,1151.14,1,6.58142,2.1865,0.568334,44.897,18.1841,51.2711,0.428982,0.428982,0.941144,0.428982,0.998743,0.428982,0.428982
35,1139.16,1,6.13088,2.12601,0.623704,44.4476,17.9784,50.7967,0.41812,0.41812,0.917314,0.41812,0.998743,0.41812,0.41812
36,1126.1,1,6.17919,2.08238,0.630244,45.9255,22.4749,52.5039,0.407533,0.407533,0.894087,0.407533,0.998743,0.407533,0.407533
37,1132.63,1,6.93125,1.86441,0.485117,46.4332,18.8183,53.0206,0.397214,0.397214,0.920878,0.397214,0.998743,0.397214,0.397214
