iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1506.2,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1490.98,1,4.81349,26.6723,8.39893,32.9772,0.974679,0.974679,1.01036,0.974679,0.998761,0.974679,0.974679
3,1483.37,1,5.08746,25.7644,8.62006,32.0978,0.95,0.95,1.066,0.95,0.998761,0.95,0.95
4,1473.99,1,4.77742,27.929,9.6323,34.6253,0.925945,0.925945,1.18273,0.925945,0.998761,0.925945,0.925945
5,1468.14,1,4.44248,30.3382,7.07998,37.3589,0.9025,0.9025,1.15279,0.9025,0.998761,0.9025,0.9025
6,1458.61,1,4.35238,31.1796,8.25658,38.6352,0.879648,0.879648,1.17111,0.879648,0.998761,0.879648,0.879648
7,1446.19,1,4.55488,32.1441,8.74185,39.7409,0.857375,0.857375,1.14145,0.857375,0.998761,0.857375,0.857375
8,1427.98,1,4.45739,35.1953,7.95592,43.2599,0.835666,0.835666,1.11255,0.835666,0.998761,0.835666,0.835666
9,1427.92,1,4.816,43.1819,7.98599,53.014,0.814506,0.814506,1.10108,0.814506,0.998761,0.814506,0.814506
10,1399.29,1,5.02081,40.2038,6.45856,49.3591,0.793882,0.793882,1.0732,0.793882,0.998761,0.793882,0.793882
11,1390.41,1,4.92937,40.3069,6.88718,49.2588,0.773781,0.773781,1.04603,0.773781,0.998761,0.773781,0.773781
12,1374.78,1,5.11744,35.2231,6.76429,42.8567,0.754188,0.754188,1.03734,0.754188,0.998761,0.754188,0.754188
13,1369.62,1,5.11804,36.9279,9.27632,44.8401,0.735092,0.735092,1.06329,0.735092,0.998761,0.735092,0.735092
14,1364.12,1,4.86888,36.3054,8.13711,44.3959,0.716479,0.716479,1.18372,0.716479,0.998761,0.716479,0.716479
15,1341.16,1,5.14315,33.7921,10.0979,41.3877,0.698337,0.698337,1.15374,0.698337,0.998761,0.698337,0.698337
16,1340.4,1,5.10911,31.4887,11.6458,38.6712,0.680655,0.680655,1.23671,0.680655,0.998761,0.680655,0.680655
17,1324.2,1,4.98156,35.5,9.06109,43.7974,0.66342,0.66342,1.21159,0.66342,0.998761,0.66342,0.66342
