iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,797.523,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,786.979,1,5.33538,0.0725051,25.7633,6.22618,32.4336,1.46202,1.46202,1.0736,0.62,0.285
3,770.883,1,5.74181,0.639961,25.1653,7.0307,41.0488,1.425,1.425,1.17053,0.62,0.27075
4,764.205,1,5.27998,1.08152,23.7975,6.82163,47.4627,1.38892,1.38892,1.27024,0.62,0.257212
5,752.366,1,5.3453,0.519919,24.8147,5.64965,45.2379,1.35375,1.35375,1.27209,0.62,0.244352
6,741.97,1,5.5436,0.899952,30.1426,6.17164,61.6366,1.31947,1.31947,1.39773,0.62,0.232134
7,731.475,1,5.50488,0.617413,24.8354,7.8159,60.0957,1.28606,1.28606,1.36234,0.62,0.220528
8,722.03,1,5.50595,0.417411,24.9198,8.51185,52.2081,1.2535,1.2535,1.32785,0.62,0.209501
9,711.3,1,5.53835,0.473274,24.6528,8.01409,37.7693,1.22176,1.22176,1.36542,0.62,0.199026
10,700.096,1,5.43136,0.135615,25.349,11.2511,34.7006,1.19082,1.19082,1.33085,0.62,0.189075
11,690.36,1,5.65156,1.01796,20.083,12.3676,29.387,1.16067,1.16067,1.29715,0.62,0.179621
12,673.207,1,5.63454,0.863688,18.6742,11.4073,27.7799,1.13128,1.13128,1.26431,0.62,0.17064
13,665.786,1,5.41048,0.661247,17.3697,15.0165,25.6964,1.10264,1.10264,1.23229,0.62,0.162108
14,660.256,1,5.28428,0.227727,15.9915,13.7998,22.4442,1.07472,1.07472,1.2139,0.62,0.154003
15,629.894,1,5.38995,0.274925,16.4295,11.6589,21.2168,1.04751,1.04751,1.18316,0.62,0.146302
16,628.556,1,5.24564,0.266247,16.0786,13.5236,20.5538,1.02098,1.02098,1.1532,0.62,0.138987
17,610.316,1,5.31247,0.0047008,16.1826,13.7521,20.618,0.995131,0.995131,1.124,0.62,0.132038
18,601.191,1,5.40371,0.333588,15.7202,14.2706,20.6019,0.969933,0.969933,1.09554,0.62,0.125436
19,586.598,1,5.254,0.444093,15.0725,13.3199,22.1631,0.945374,0.945374,1.0678,0.62,0.119164
20,578.193,1,5.38103,0.413484,17.2963,13.9545,22.0419,0.921437,0.921437,1.04076,0.62,0.113206
21,571.612,1,5.51373,0.439896,17.3863,12.6812,22.3519,0.898105,0.898105,1.01441,0.62,0.107546
22,561.425,1,5.29867,0.155475,16.1711,13.6535,21.1295,0.875365,0.875365,0.988726,0.62,0.102168
23,564.154,1,5.24616,0.729083,15.797,14.3181,20.5683,0.8532,0.8532,0.963691,0.62,0.0970601
24,544.908,1,5.29107,0.086212,15.6851,12.0912,22.0466,0.831597,0.831597,0.93929,0.62,0.0922071
25,521.999,1,5.40645,0.53755,16.4771,13.1891,21.3921,0.81054,0.81054,0.915507,0.62,0.0875967
26,510.077,1,5.40736,0.53279,15.5826,15.1689,21.2083,0.790017,0.790017,0.892325,0.62,0.0832169
27,507.878,1,5.36336,0.544942,14.0755,18.4714,21.142,0.770013,0.770013,0.933608,0.62,0.079056
28,500.9,1,5.20683,0.313404,13.2726,17.2933,20.8447,0.750516,0.750516,0.936536,0.62,0.0751032
29,496.965,1,5.12978,0.109667,13.8425,17.6446,20.8121,0.731512,0.731512,0.912823,0.62,0.0713481
30,481.193,1,5.15708,0.130322,14.1783,18.3942,20.3081,0.71299,0.71299,0.88971,0.62,0.0677807
31,471.589,1,5.13237,0.0242359,13.4903,18.9001,20.0542,0.694937,0.694937,0.878217,0.62,0.0643916
32,464.976,1,5.17328,0.25517,15.4199,18.5284,20.0229,0.677341,0.677341,0.886892,0.62,0.061172
33,456.976,1,5.33751,0.417852,16.059,16.86,20.7738,0.66019,0.66019,0.930201,0.62,0.0581134
34,452.187,1,5.32061,0.445492,15.5719,17.0765,20.3193,0.643474,0.643474,0.925504,0.62,0.0552078
35,446.838,1,5.24463,0.277279,13.9308,18.7296,20.9781,0.627181,0.627181,0.90207,0.62,0.0524474
36,438.067,1,5.24802,0.164294,14.1273,20.188,20.4045,0.6113,0.6113,0.891172,0.62,0.049825
37,427.425,1,5.1821,0.0865707,13.8867,18.1757,20.1096,0.595821,0.595821,0.868607,0.62,0.0473338
38,413.898,1,5.19913,0.105367,14.508,18.122,20.4631,0.580735,0.580735,0.846613,0.62,0.0449671
39,413.839,1,5.14092,-0.191675,14.2627,16.9148,19.9595,0.56603,0.56603,0.825177,0.62,0.0427187
40,405.519,1,5.15568,-0.117155,14.1855,16.3989,20.3337,0.551698,0.551698,0.822371,0.62,0.0405828
41,397.081,1,5.14494,-0.00437814,14.675,15.3534,19.7261,0.537729,0.537729,0.830821,0.62,0.0385536
42,384.121,1,5.16252,-0.0386147,14.9811,14.7173,19.8417,0.524113,0.524113,0.809784,0.62,0.036626
43,377.841,1,5.20065,0.11873,15.2838,14.2296,19.8766,0.510842,0.510842,0.866863,0.62,0.0347947
44,372.416,1,5.16371,0.156906,15.4874,13.3783,20.0124,0.497908,0.497908,0.851465,0.62,0.0330549
45,370.757,1,5.20861,0.227517,15.6302,13.3652,20.1063,0.4853,0.4853,0.841188,0.62,0.0315241
46,367.057,1,5.18064,0.196313,15.5535,13.1041,20.0513,0.473012,0.473012,0.886981,0.62,0.0306193
47,369.794,1,5.12749,0.102464,14.9621,12.1695,19.6792,0.461035,0.461035,0.864523,0.62,0.0313942
48,363.114,1,5.0826,-0.0347087,14.8678,12.9561,19.7599,0.449362,0.471173,0.886319,0.62,0.0298244
49,354.476,1,5.15551,0.0625284,14.9244,13.6527,19.7715,0.437984,0.459243,0.863877,0.62,0.0295607
50,355.12,1,5.14315,0.0690082,14.5042,14.7778,19.9221,0.426894,0.462073,0.842003,0.62,0.029524
51,352.955,1,5.13262,0.104419,14.1543,15.8082,19.8287,0.416084,0.460678,0.820683,0.62,0.0291348
52,351.465,1,5.16207,0.198917,14.2283,15.5334,19.9372,0.405549,0.449013,0.799903,0.62,0.0291399
53,349.575,1,5.20202,0.0949411,14.7356,14.848,19.9372,0.39528,0.437644,0.796963,0.62,0.0293298
54,347.984,1,5.18412,0.118628,14.8331,14.3275,19.5867,0.385271,0.445842,0.776783,0.62,0.0292834
55,341.353,1,5.15248,0.124906,15.1669,13.1941,19.0511,0.375516,0.437275,0.757115,0.62,0.0288201
56,342.334,1,5.12469,0.015753,14.9142,13.6821,19.226,0.366008,0.469632,0.737944,0.62,0.0281847
57,344.084,1,5.16995,0.161663,15.4247,14.3722,18.858,0.35674,0.457741,0.721824,0.62,0.0286236
58,338.296,1,5.1668,0.0856914,15.2107,14.5004,18.5707,0.347707,0.480838,0.703547,0.62,0.0279584
59,338.381,1,5.18933,0.161788,15.5601,14.5782,18.2951,0.338903,0.468663,0.697881,0.62,0.0282341
60,333.873,1,5.2033,0.196389,15.8516,13.2257,18.2236,0.330322,0.456796,0.687229,0.62,0.0278137
61,331.32,1,5.15591,0.182989,15.3888,14.0272,17.9887,0.321958,0.460842,0.747061,0.62,0.0271591
62,336.502,1,5.16814,0.224364,15.1459,14.152,18.1503,0.313806,0.468215,0.753881,0.62,0.0278246
63,338.116,1,5.17427,0.25631,15.587,13.3049,18.2212,0.30586,0.456359,0.751558,0.62,0.0280401
64,342.929,1,5.15728,0.262965,15.5557,12.7683,18.207,0.298116,0.460277,0.747786,0.62,0.0284643
65,342.83,1,5.14697,0.263605,15.5552,12.7988,18.0896,0.290567,0.488775,0.790764,0.62,0.0279458
