popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
15.2515,15.7421,15.2515,13.805,16.8496,15.2776,15.3303,15.2776,13.8286,16.8784,All
15.7364,16.2294,15.7364,14.2439,17.3853,15.6369,15.7016,15.6369,14.1538,17.2753,All
15.8414,16.335,15.8414,14.339,17.5013,16.097,16.1775,16.097,14.5703,17.7837,All
16.2439,16.7395,16.2439,14.7033,17.9459,16.6822,16.783,16.6822,15.1,18.4302,All
16.4313,16.9279,16.4313,14.8729,18.153,16.9604,17.0703,16.9604,15.3518,18.7375,All
16.7678,17.2637,16.7678,15.1775,18.5247,17.7276,17.8626,17.7276,16.0462,19.5851,All
17.0212,17.5144,17.0212,15.4068,18.8047,17.8701,18.0098,17.8701,16.1752,19.7426,All
17.3085,17.7979,17.3085,15.6669,19.1222,18.7729,18.9393,18.7729,16.9925,20.74,All
17.6111,18.0964,17.6111,15.9408,19.4564,18.8286,18.9965,18.8286,17.0428,20.8015,All
17.8668,18.3486,17.8668,16.1722,19.7389,19.8183,20.0073,19.8183,17.9387,21.8949,All
18.201,18.6783,18.201,16.4747,20.1081,19.8385,20.0278,19.8385,17.9569,21.9172,All
18.443,18.9171,18.443,16.6938,20.3755,20.8637,21.0686,20.8637,18.8849,23.0498,All
18.7908,19.2603,18.7908,17.0087,20.7598,20.9025,21.1079,20.9025,18.9201,23.0927,All
19.0378,19.504,19.0378,17.2322,21.0326,21.909,22.1228,21.909,19.8311,24.2047,All
19.3807,19.8423,19.3807,17.5426,21.4115,22.0237,22.238,22.0237,19.9349,24.3314,All
19.6518,20.1075,19.6518,17.7879,21.7109,22.9544,23.1705,22.9544,20.7773,25.3596,All
19.9706,20.419,19.9706,18.0765,22.0631,23.205,23.4211,23.205,21.0041,25.6364,All
20.2856,20.7268,20.2856,18.3616,22.4111,23.9997,24.216,23.9997,21.7235,26.5144,All
20.5605,20.9954,20.5605,18.6105,22.7148,24.4496,24.6644,24.4496,22.1307,27.0114,All
20.9398,21.3659,20.9398,18.9538,23.1339,25.0451,25.2571,25.0451,22.6697,27.6693,All
21.1504,21.5717,21.1504,19.1444,23.3665,25.761,25.9687,25.761,23.3177,28.4602,All
21.6151,22.0257,21.6151,19.5651,23.88,26.0904,26.2961,26.0904,23.6159,28.8242,All
21.7403,22.1479,21.7403,19.6783,24.0182,27.1358,27.3339,27.1358,24.5621,29.9791,All
22.3122,22.7071,22.3122,20.1961,24.6501,27.1427,27.3408,27.1427,24.5684,29.9867,All
22.3301,22.7247,22.3301,20.2123,24.6699,28.1811,28.3714,28.1811,25.5084,31.134,All
22.92,23.3043,22.92,20.7462,25.3216,28.5985,28.7857,28.5985,25.8862,31.5951,All
23.0318,23.4142,23.0318,20.8474,25.4451,29.2265,29.4091,29.2265,26.4546,32.2889,All
23.5099,23.884,23.5099,21.2802,25.9733,30.1325,30.3086,30.1325,27.2746,33.2898,All
23.7746,24.1441,23.7746,21.5198,26.2657,30.2719,30.447,30.2719,27.4008,33.4438,All
24.0998,24.4636,24.0998,21.8141,26.625,31.3172,31.4853,31.3172,28.347,34.5987,All
24.5414,24.8975,24.5414,22.2138,27.1128,31.7486,31.9142,31.7486,28.7375,35.0753,All
24.6897,25.0432,24.6897,22.348,27.2767,32.3626,32.5249,32.3626,29.2932,35.7536,All
25.2796,25.6229,25.2796,22.882,27.9284,33.4079,33.5656,33.4079,30.2394,36.9084,All
25.3329,25.6752,25.3329,22.9302,27.9873,33.4515,33.6091,33.4515,30.2789,36.9566,All
25.8694,26.2061,25.8694,23.4159,28.5801,34.4533,34.6081,34.4533,31.1856,38.0633,All
26.1499,26.4865,26.1499,23.6697,28.8899,35.2457,35.4001,35.2457,31.9029,38.9388,All
26.4593,26.7959,26.4593,23.9498,29.2318,35.4986,35.6532,35.4986,32.1318,39.2182,All
26.9932,27.3297,26.9932,24.4331,29.8216,36.544,36.6992,36.544,33.078,40.3731,All
27.0492,27.3857,27.0492,24.4838,29.8835,37.1362,37.298,37.1362,33.6141,41.0274,All
27.6391,27.9756,27.6391,25.0177,30.5352,37.5894,37.7567,37.5894,34.0243,41.528,All
27.8638,28.2002,27.8638,25.2211,30.7834,38.6347,38.8149,38.6347,34.9705,42.6829,All
28.229,28.5654,28.229,25.5517,31.1869,39.1281,39.3143,39.1281,35.417,43.2279,All
28.7624,29.0878,28.7624,26.0345,31.7762,39.6801,39.8731,39.6801,35.9167,43.8378,All
28.8189,29.143,28.8189,26.0856,31.8385,40.7254,40.9312,40.7254,36.8629,44.9927,All
29.4088,29.7195,29.4088,26.6195,32.4902,41.2267,41.4387,41.2267,37.3167,45.5465,All
29.69,29.9945,29.69,26.8741,32.801,41.7708,41.9894,41.7708,37.8091,46.1476,All
29.9986,30.2961,29.9986,27.1535,33.1419,42.8161,43.0476,42.8161,38.7553,47.3025,All
30.5885,30.8727,30.5885,27.6874,33.7936,43.438,43.6912,43.438,39.3182,47.9895,All
30.6476,30.9304,30.6476,27.7408,33.8588,43.8615,44.1331,43.8615,39.7015,48.4573,All
31.1784,31.4493,31.1784,28.2213,34.4453,44.9068,45.2239,44.9068,40.6477,49.6122,All
31.636,31.8965,31.636,28.6355,34.9508,45.7678,46.1224,45.7678,41.4271,50.5635,All
31.7683,32.0259,31.7683,28.7553,35.097,45.9522,46.3147,45.9522,41.5939,50.7671,All
32.3582,32.6025,32.3582,29.2892,35.7487,46.9976,47.4055,46.9976,42.5402,51.922,All
32.6563,32.8938,32.6563,29.559,36.078,48.0429,48.4964,48.0429,43.4864,53.0769,All
32.9481,33.1761,32.9481,29.8232,36.4004,48.2227,48.6839,48.2227,43.6491,53.2755,All
33.5379,33.6934,33.5379,30.3571,37.0521,49.0883,49.5872,49.0883,44.4326,54.2318,All
33.7094,33.8438,33.7094,30.5123,37.2416,50.1336,50.678,50.1336,45.3788,55.3867,All
34.1278,34.2106,34.1278,30.891,37.7038,50.8092,51.3829,50.8092,45.9902,56.133,All
34.7177,34.7279,34.7177,31.425,38.3555,51.179,51.7802,51.179,46.325,56.5416,All
34.7966,34.7971,34.7966,31.4964,38.4426,52.2243,52.9148,52.2243,47.2712,57.6965,All
35.3076,35.2452,35.3076,31.9589,39.0072,53.2697,54.0494,53.2697,48.2174,58.8514,All
35.8975,35.7624,35.8975,32.4928,39.6589,53.5344,54.3367,53.5344,48.457,59.1438,All
35.9188,35.7812,35.9188,32.5122,39.6825,54.3151,55.184,54.3151,49.1636,60.0062,All
36.4874,36.2797,36.4874,33.0268,40.3106,55.3604,56.3186,55.3604,50.1098,61.1611,All
37.0773,36.7858,37.0773,33.5607,40.9622,56.4058,57.4532,56.4058,51.0561,62.316,All
