popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
11.826,11.9913,11.826,7.14672,19.569,9.54636,10.7692,9.54636,5.76909,15.7968,All
12.2074,12.3077,12.2074,7.3772,20.2001,10.0584,11.2198,10.0584,6.07852,16.6441,All
12.3021,12.3877,12.3021,7.43445,20.3568,10.4101,11.5325,10.4101,6.29106,17.226,All
12.6011,12.64,12.6011,7.61513,20.8516,10.5979,11.6989,10.5979,6.40455,17.5368,All
12.892,12.8856,12.892,7.79093,21.3329,11.1663,12.1984,11.1663,6.74807,18.4774,All
13.0075,12.9831,13.0075,7.86072,21.524,11.4555,12.4474,11.4555,6.9228,18.9558,All
13.427,13.3372,13.427,8.11424,22.2182,11.7652,12.7067,11.7652,7.11001,19.4685,All
13.4819,13.3835,13.4819,8.14741,22.309,12.3963,13.2146,12.3963,7.49137,20.5127,All
13.86,13.7052,13.86,8.37593,22.9348,12.5008,13.2949,12.5008,7.55453,20.6856,All
14.0718,13.8855,14.0718,8.50389,23.2852,13.0612,13.709,13.0612,7.89318,21.6129,All
14.307,14.0859,14.307,8.64606,23.6744,13.5462,14.052,13.5462,8.18626,22.4154,All
14.6616,14.386,14.6616,8.86038,24.2613,13.7617,14.1987,13.7617,8.31654,22.7721,All
14.7684,14.476,14.7684,8.9249,24.438,14.4999,14.6825,14.4999,8.76261,23.9936,All
15.2447,14.8779,15.2447,9.21274,25.2261,14.5915,14.7421,14.5915,8.818,24.1452,All
15.2515,14.8836,15.2515,9.21686,25.2374,15.2776,15.17,15.2776,9.2326,25.2805,All
15.7364,15.2926,15.7364,9.50986,26.0397,15.6369,15.389,15.6369,9.44973,25.875,All
15.8414,15.3812,15.8414,9.57334,26.2135,16.097,15.6665,16.097,9.72781,26.6364,All
16.2439,15.7207,16.2439,9.81656,26.8795,16.6822,16.0183,16.6822,10.0815,27.6048,All
16.4313,15.8788,16.4313,9.92982,27.1896,16.9604,16.1893,16.9604,10.2496,28.0651,All
16.7678,16.1585,16.7678,10.1332,27.7464,17.7276,16.661,17.7276,10.7132,29.3346,All
17.0212,16.3605,17.0212,10.2863,28.1657,17.8701,16.7486,17.8701,10.7993,29.5704,All
17.3085,16.5864,17.3085,10.46,28.6412,18.7729,17.3231,18.7729,11.3449,31.0644,All
17.6111,16.8243,17.6111,10.6428,29.1418,18.8286,17.3594,18.8286,11.3786,31.1565,All
17.8668,17.0253,17.8668,10.7973,29.5649,19.8183,18.045,19.8183,11.9767,32.7942,All
18.201,17.288,18.201,10.9993,30.1179,19.8385,18.0598,19.8385,11.9889,32.8276,All
18.443,17.4783,18.443,11.1455,30.5184,20.8637,18.8107,20.8637,12.6084,34.524,All
18.7908,17.7518,18.7908,11.3557,31.094,20.9025,18.8402,20.9025,12.6319,34.5884,All
19.0378,17.946,19.0378,11.505,31.5027,21.909,19.617,21.909,13.2401,36.2538,All
19.3807,18.2156,19.3807,11.7122,32.0701,22.0237,19.7076,22.0237,13.3094,36.4435,All
19.6518,18.4116,19.6518,11.876,32.5186,22.9544,20.4527,22.9544,13.8719,37.9836,All
19.9706,18.6376,19.9706,12.0687,33.0462,23.205,20.6547,23.205,14.0233,38.3982,All
20.2856,18.8608,20.2856,12.259,33.5674,23.9997,21.2958,23.9997,14.5036,39.7134,All
20.5605,19.0557,20.5605,12.4252,34.0223,24.4496,21.6616,24.4496,14.7755,40.4578,All
20.9398,19.3245,20.9398,12.6544,34.65,25.0451,22.1447,25.0451,15.1353,41.4432,All
21.1504,19.4738,21.1504,12.7817,34.9984,25.761,22.7213,25.761,15.568,42.6278,All
21.6151,19.8032,21.6151,13.0625,35.7675,26.0904,22.9854,26.0904,15.7671,43.173,All
21.7403,19.8909,21.7403,13.1381,35.9745,27.1358,23.8042,27.1358,16.3988,44.9028,All
22.3122,20.3044,22.3122,13.4838,36.921,27.1427,23.8096,27.1427,16.403,44.9142,All
22.3301,20.3185,22.3301,13.4946,36.9507,28.1811,24.5937,28.1811,17.0305,46.6326,All
22.92,20.7806,22.92,13.8511,37.9268,28.5985,24.9062,28.5985,17.2828,47.3232,All
23.0318,20.8682,23.0318,13.9187,38.1117,29.2265,25.358,29.2265,17.6623,48.3624,All
23.5099,21.2427,23.5099,14.2076,38.9029,30.1325,26.0017,30.1325,18.2097,49.8615,All
23.7746,21.4501,23.7746,14.3676,39.3409,30.2719,26.1007,30.2719,18.294,50.0922,All
24.0998,21.7048,24.0998,14.5641,39.879,31.3172,26.8306,31.3172,18.9257,51.822,All
24.5414,22.0507,24.5414,14.8309,40.6097,31.7486,27.1212,31.7486,19.1864,52.5359,All
24.6897,22.1669,24.6897,14.9205,40.8551,32.3626,27.5286,32.3626,19.5575,53.5518,All
25.2796,22.629,25.2796,15.277,41.8312,33.4079,28.2116,33.4079,20.1892,55.2815,All
25.3329,22.6708,25.3329,15.3092,41.9194,33.4515,28.2396,33.4515,20.2155,55.3537,All
25.8694,23.1372,25.8694,15.6335,42.8073,34.4533,28.8754,34.4533,20.8209,57.0113,All
26.1499,23.4213,26.1499,15.803,43.2713,35.2457,29.365,35.2457,21.2998,58.3227,All
26.4593,23.735,26.4593,15.99,43.7834,35.4986,29.5192,35.4986,21.4527,58.7411,All
26.9932,24.276,26.9932,16.3126,44.6668,36.544,30.1564,36.544,22.0844,60.4709,All
27.0492,24.3328,27.0492,16.3465,44.7595,37.1362,30.4975,37.1362,22.4423,61.4509,All
27.6391,24.9306,27.6391,16.703,45.7356,37.5894,30.7568,37.5894,22.7161,62.2007,All
27.8638,25.1583,27.8638,16.8387,46.1074,38.6347,31.3551,38.6347,23.3479,63.9305,All
28.229,25.5284,28.229,17.0594,46.7117,39.1281,31.6374,39.1281,23.646,64.7469,All
28.7624,26.0723,28.7624,17.3818,47.5944,39.6801,31.9534,39.6801,23.9796,65.6603,All
28.8189,26.1299,28.8189,17.4159,47.6878,40.7254,32.5516,40.7254,24.6113,67.3901,All
29.4088,26.7317,29.4088,17.7724,48.6639,41.2267,32.8385,41.2267,24.9143,68.2197,All
29.69,27.0186,29.69,17.9424,49.1294,41.7708,33.1499,41.7708,25.2431,69.1199,All
29.9986,27.3335,29.9986,18.1289,49.64,42.8161,33.7481,42.8161,25.8748,70.8497,All
30.5885,27.9353,30.5885,18.4854,50.6162,43.438,34.0992,43.438,26.2506,71.8787,All
30.6476,27.9955,30.6476,18.521,50.7138,43.8615,34.3371,43.8615,26.5065,72.5795,All
31.1784,28.5371,31.1784,18.8418,51.5923,44.9068,34.9243,44.9068,27.1383,74.3093,All
31.636,29.0039,31.636,19.1184,52.3494,45.7678,35.4079,45.7678,27.6586,75.734,All
31.7683,29.1388,31.7683,19.1983,52.5684,45.9522,35.5115,45.9522,27.77,76.0391,All
32.3582,29.7406,32.3582,19.5548,53.5445,46.9976,36.0986,46.9976,28.4017,77.7689,All
32.6563,30.0447,32.6563,19.7349,54.0377,48.0429,36.6858,48.0429,29.0335,79.4987,All
32.9481,30.3283,32.9481,19.9113,54.5206,48.2227,36.7868,48.2227,29.1421,79.7961,All
33.5379,30.6451,33.5379,20.2678,55.4967,49.0883,37.273,49.0883,29.6652,81.2285,All
33.7094,30.7372,33.7094,20.3714,55.7805,50.1336,37.8602,50.1336,30.2969,82.9583,All
34.1278,30.9618,34.1278,20.6242,56.4728,50.8092,38.2396,50.8092,30.7052,84.0761,All
34.7177,31.2785,34.7177,20.9807,57.4489,51.179,38.4621,51.179,30.9287,84.6881,All
34.7966,31.3209,34.7966,21.0284,57.5795,52.2243,39.1055,52.2243,31.5604,86.4179,All
35.3076,31.5953,35.3076,21.3372,58.425,53.2697,39.7489,53.2697,32.1921,88.1477,All
35.8975,31.912,35.8975,21.6937,59.4011,53.5344,39.9118,53.5344,32.3521,88.5856,All
35.9188,31.9235,35.9188,21.7066,59.4365,54.3151,40.3923,54.3151,32.8239,89.8775,All
36.4874,32.2288,36.4874,22.0502,60.3772,55.3604,41.0357,55.3604,33.4556,91.6073,All
37.0773,32.4842,37.0773,22.4066,61.3533,56.4058,41.6791,56.4058,34.0873,93.3371,All
