iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1562.96,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1537.06,1,4.77047,32.5306,13.5958,63.7492,0.974679,0.974679,0.974679,1.14061,0.974679,0.974679
3,1513.24,1,4.42277,30.4773,14.5877,92.0136,0.95,0.95,0.95,1.11173,0.95,0.95
4,1507.9,1,3.93192,29.0475,14.9344,121.488,0.925945,0.925945,0.925945,1.08358,0.925945,0.925945
5,1496.52,1,4.51379,28.9478,14.5451,111.448,0.9025,0.9025,0.9025,1.05614,0.9025,0.9025
6,1479.62,1,4.71389,26.5741,11.8506,98.3538,0.879648,0.879648,0.879648,1.0294,0.879648,0.879648
7,1478.61,1,4.45119,30.4522,12.433,95.211,0.857375,0.857375,0.950009,1.00333,0.857375,0.857375
8,1462.77,1,4.22412,29.6712,11.6473,85.8819,0.835666,0.835666,0.925954,1.06964,0.835666,0.835666
9,1462.21,1,4.49959,30.4731,9.55567,93.2127,0.814506,0.814506,1.07222,1.04255,0.814506,0.814506
10,1461.12,1,4.33804,31.1649,8.74905,90.0187,0.793882,0.793882,1.20465,1.01615,0.793882,0.793882
11,1444.38,1,4.67464,31.5723,8.03409,76.8931,0.773781,0.773781,1.17415,1.11586,0.773781,0.773781
12,1433.93,1,4.51818,30.8584,8.62855,69.6996,0.754188,0.754188,1.15163,1.08761,0.754188,0.754188
13,1438.06,1,4.22569,26.2596,7.96916,90.3845,0.735092,0.73973,1.23337,1.17336,0.735092,0.735092
14,1422.16,1,4.12855,27.775,6.88211,90.0348,0.716479,0.720999,1.29757,1.15403,0.716479,0.716479
15,1397.96,1,4.21058,24.8951,8.02107,91.0342,0.698337,0.702743,1.26471,1.12481,0.698337,0.698337
16,1386.08,1,4.35606,26.5077,7.30494,108.896,0.680655,0.684949,1.23269,1.09633,0.680655,0.680655
17,1370.78,1,4.23981,25.2127,5.78958,121.575,0.66342,0.667606,1.20148,1.06857,0.66342,0.66342
18,1369.41,1,4.26621,24.5437,6.49166,101.453,0.646622,0.650702,1.17106,1.13915,0.646622,0.646622
19,1358.68,1,4.29591,25.5768,5.81389,98.2388,0.630249,0.634226,1.1414,1.14447,0.630249,0.630249
20,1345.54,1,4.45172,25.4865,6.13557,79.7623,0.614291,0.618167,1.1125,1.17888,0.614291,0.614291
21,1343.26,1,4.41747,27.4131,7.33586,92.9607,0.598737,0.602514,1.08433,1.14903,0.598737,0.598737
22,1321.82,1,4.66825,28.669,5.47589,91.3506,0.583577,0.587258,1.05688,1.11994,0.583577,0.583577
23,1317.67,1,4.78178,26.5745,4.6745,76.8699,0.5688,0.572389,1.03012,1.20742,0.5688,0.5688
24,1302.77,1,4.53275,28.6693,4.21924,86.1956,0.554398,0.557895,1.00403,1.17684,0.554398,0.554398
25,1288.43,1,4.81227,28.023,4.00777,84.3474,0.54036,0.543769,0.978611,1.14705,0.54036,0.54036
26,1276.86,1,4.77382,28.7416,3.87859,82.6439,0.526678,0.530001,0.953832,1.118,0.526678,0.526678
27,1267.68,1,4.91732,27.7765,3.92634,80.0726,0.513342,0.516581,0.963561,1.08969,0.513342,0.513342
28,1249.55,1,4.91324,27.7482,3.82603,65.5758,0.500344,0.503501,0.939163,1.0621,0.500344,0.500344
29,1236.88,1,4.832,28.2,3.56461,74.6025,0.487675,0.490752,0.915383,1.03521,0.487675,0.487675
30,1226.1,1,4.81124,29.3337,3.52934,76.7277,0.475327,0.478326,0.892205,1.009,0.475327,0.475327
31,1225.08,1,4.71961,29.8402,2.73377,76.2206,0.463291,0.466214,0.869614,0.983449,0.463291,0.463291
32,1204.53,1,4.84409,29.4979,2.85083,76.9222,0.45156,0.454409,0.847595,0.973099,0.45156,0.45156
33,1199.18,1,4.84289,29.1321,2.85456,65.5999,0.440127,0.442903,0.826133,1.1012,0.440127,0.440127
34,1191.67,1,4.94435,28.9389,3.15947,55.2454,0.428982,0.431689,0.805215,1.07331,0.428982,0.428982
35,1181.11,1,5.02567,28.65,3.06051,49.2922,0.41812,0.420758,0.784826,1.04614,0.41812,0.41812
36,1175.52,1,5.11687,27.4957,3.77885,42.5634,0.407533,0.410104,0.791205,1.01965,0.407533,0.407533
37,1161.74,1,4.92612,26.2741,3.52315,45.7187,0.397214,0.39972,0.799201,0.993829,0.397214,0.397214
38,1158.12,1,5.05173,26.8624,3.64998,44.6322,0.387157,0.389599,0.778965,0.968665,0.387157,0.387157
39,1145.26,1,4.97924,26.9277,3.83531,54.3512,0.377354,0.379734,0.759241,1.0459,0.377354,0.377354
40,1141.17,1,4.89148,26.9427,3.92183,54.769,0.367799,0.370119,0.77061,1.06557,0.367799,0.367799
