iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,759.185,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,756.084,1,4.96072,1.26514,29.2635,5.8971,27.3963,1.46202,1.46202,0.974679,0.62,0.285
3,741.16,1,5.07545,1.00919,25.9388,6.4126,30.8208,1.425,1.425,0.985465,0.62,0.27075
4,736.878,1,4.92181,1.02421,24.0796,7.09796,34.866,1.38892,1.38892,0.99005,0.62,0.257212
5,720.347,1,4.83818,1.55081,22.0786,7.44445,35.5742,1.35375,1.35375,0.974593,0.62,0.244352
6,709.742,1,5.39108,1.07444,25.4445,8.87158,42.4667,1.31947,1.31947,0.983779,0.62,0.232134
7,701.081,1,5.02068,1.48044,21.0769,9.66803,41.6705,1.28606,1.28606,0.958869,0.62,0.220528
8,683.777,1,4.83119,1.36305,18.5557,9.25572,51.3068,1.2535,1.2535,0.93459,0.62,0.209501
9,676.096,1,4.94203,1.4792,19.354,10.8014,42.0876,1.22176,1.22176,0.910925,0.62,0.199026
10,669.849,1,4.83667,1.17624,18.9168,13.1581,36.3005,1.19082,1.19082,0.88786,0.62,0.189075
11,655.997,1,4.872,1.77275,20.6639,12.1581,40.2709,1.16067,1.16067,0.865379,0.62,0.179621
12,642.233,1,4.91205,1.90849,21.6281,13.0199,37.6281,1.13128,1.13128,0.874607,0.62,0.17064
13,630.97,1,4.68966,1.83504,19.0051,14.233,33.9241,1.10264,1.10264,0.852461,0.62,0.162108
14,618.944,1,5.17562,1.052,16.5461,12.8276,33.8181,1.07472,1.07472,0.830876,0.62,0.154003
15,601.808,1,5.23449,1.14563,15.687,11.5622,31.0968,1.04751,1.04751,0.851661,0.62,0.146302
16,595.094,1,4.95578,1.49673,16.8964,13.6186,30.2222,1.02098,1.02098,0.848581,0.62,0.138987
