simulations, -2LL
1000,601.198
2000,600.017
3000,600.598
4000,600.758
5000,600.796
6000,600.681
7000,600.821
8000,600.861
9000,600.364
10000,600.406
11000,600.402
12000,600.501
13000,600.612
14000,600.69
15000,600.731
16000,600.854
17000,600.905
18000,600.953
19000,601.002
20000,601.027
21000,601.032
22000,601.06
23000,601.056
24000,601.062
25000,601.082
26000,601.041
27000,601.072
28000,601.053
29000,601.061
30000,601.02
