simulations, -2LL
1000,595.879
2000,594.866
3000,594.548
4000,594.727
5000,595.028
6000,595.307
7000,595.51
8000,595.485
9000,595.565
10000,595.358
11000,595.423
12000,595.435
13000,595.518
14000,595.448
15000,595.407
16000,595.518
17000,595.614
18000,595.66
19000,595.633
20000,595.588
21000,595.603
22000,595.646
23000,595.631
24000,595.599
25000,595.608
26000,595.653
27000,595.69
28000,595.68
29000,595.655
30000,595.703
