simulations, -2LL
1000,538.235
2000,537.76
3000,537.084
4000,536.836
5000,536.933
6000,536.996
7000,537.04
8000,537.01
9000,536.716
10000,536.786
11000,536.875
12000,536.909
13000,536.935
14000,536.85
15000,536.834
16000,536.845
17000,536.866
18000,536.827
19000,536.827
20000,536.84
21000,536.813
22000,536.788
23000,536.803
24000,536.812
25000,536.803
26000,536.832
27000,536.827
28000,536.843
29000,536.818
30000,536.831
