iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,776.466,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,769.688,1,6.33729,0.691458,35.0289,6.72703,30.4894,1.46202,1.46202,1.0025,0.62,0.285
3,757.394,1,6.50239,0.328328,36.6471,8.01044,38.3023,1.425,1.425,1.10201,0.62,0.27075
4,746.336,1,6.22849,0.6228,32.8505,7.77472,32.3175,1.38892,1.38892,1.07411,0.62,0.257212
5,728.973,1,6.21343,1.01133,31.364,7.93467,46.4565,1.35375,1.35375,1.04691,0.62,0.244352
6,721.501,1,6.42271,0.219075,35.5703,9.83242,44.1336,1.31947,1.31947,1.0204,0.62,0.232134
7,714.578,1,6.10709,0.115653,31.8731,12.6199,42.7545,1.28606,1.28606,0.994565,0.62,0.220528
8,691.065,1,6.45617,0.352352,29.2435,11.6243,52.3742,1.2535,1.2535,0.969382,0.62,0.209501
9,690.706,1,6.26236,1.23867,29.7704,12.6231,48.4462,1.22176,1.22176,0.957873,0.62,0.199026
10,675.273,1,6.18151,0.840258,29.7605,13.1621,40.5737,1.19082,1.19082,0.933619,0.62,0.189075
11,657.653,1,6.48112,0.721472,22.3431,14.7093,38.7986,1.16067,1.16067,0.909979,0.62,0.179621
12,644.732,1,6.30099,0.453008,21.621,15.7798,36.8586,1.13128,1.13128,0.886938,0.62,0.17064
13,637.57,1,6.24136,0.367948,20.188,18.6402,36.6283,1.10264,1.10264,0.880065,0.62,0.162108
14,629.746,1,6.14558,0.559842,18.1819,18.5311,35.8843,1.07472,1.07472,0.92098,0.62,0.154003
15,619.833,1,6.22717,0.345466,18.5529,18.072,34.7629,1.04751,1.04751,0.89766,0.62,0.146302
16,617.47,1,6.17932,0.57248,18.3052,21.7339,32.0199,1.02098,1.02098,1.01766,0.62,0.138987
17,598.021,1,6.1245,0.215304,17.8723,18.4846,33.821,0.995131,0.995131,0.991894,0.62,0.132038
18,586.198,1,6.13641,0.0576947,17.4016,20.2822,33.9267,0.969933,0.969933,0.966779,0.62,0.125436
19,574.442,1,6.0393,0.223932,16.2648,20.7588,32.7074,0.945374,0.945374,0.9423,0.62,0.119164
20,559.788,1,6.02572,0.344745,15.1029,21.0155,32.6052,0.921437,0.921437,0.91844,0.62,0.113206
21,550.611,1,5.92948,0.191488,15.191,18.7086,33.0128,0.898105,0.898105,0.895185,0.62,0.107546
22,541.412,1,6.00123,0.177031,15.958,20.8177,31.259,0.875365,0.875365,0.872518,0.62,0.102168
23,530.998,1,5.96463,0.236124,16.1428,20.0649,30.2577,0.8532,0.8532,0.850425,0.62,0.0970601
24,513.274,1,6.07306,0.34911,16.9448,19.8009,31.5815,0.831597,0.831597,0.828892,0.62,0.0922071
25,510.837,1,6.08366,0.256919,16.7721,21.6256,31.7542,0.81054,0.81054,0.843076,0.62,0.0875967
26,503.883,1,5.97422,0.0153377,16.1253,21.0348,31.7046,0.790017,0.790017,0.844102,0.62,0.0832169
27,497.257,1,6.09894,0.373739,16.1628,24.4075,30.4661,0.770013,0.770013,0.852812,0.62,0.079056
28,488.383,1,6.03357,0.248179,15.0327,24.499,31.085,0.750516,0.750516,0.844738,0.62,0.0751032
29,474.964,1,5.92081,0.163942,15.9968,25.0296,29.8464,0.731512,0.731512,0.847361,0.62,0.0713481
30,467.3,1,5.88574,-0.0217764,15.4476,25.8697,29.7298,0.71299,0.71299,0.889644,0.62,0.0677807
31,459.577,1,5.93077,0.212063,14.3275,27.3043,29.9969,0.694937,0.694937,0.867118,0.62,0.0643916
32,459.183,1,5.92014,0.132601,14.8675,26.1094,29.247,0.677341,0.677341,0.845162,0.62,0.061172
33,452.874,1,5.98475,0.35384,15.7542,24.8914,29.3384,0.66019,0.66019,0.941817,0.62,0.0581134
34,443.288,1,5.93151,0.244005,16.623,21.8315,28.6508,0.643474,0.643474,0.917969,0.62,0.0552078
