Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-0.95944,0.155923,0.224565,-0.498696,-0.211879,-0.226806,-0.682555,-0.17629,-0.103495,-0.566257,0.435321,0.489426,-0.498696,-0.173282,-0.0498713,-0.682555,0.110825,0.164477,-0.566257,-0.473124,-0.407116,-0.95944,-0.11539,-0.0283258,-0.682555,-0.310323,-0.25879,-0.566257,-0.561916,-0.466679,-0.95944,0.401392,0.448228,-0.498696,-0.526984,-0.662335
-0.937184,0.155386,0.219059,-0.484913,-0.217018,-0.220494,-0.653457,-0.174619,-0.0994177,-0.555786,0.425804,0.479703,-0.484913,-0.148374,-0.049356,-0.653457,0.111755,0.156359,-0.555786,-0.471325,-0.399786,-0.937184,-0.128977,-0.0279869,-0.653457,-0.306779,-0.248671,-0.555786,-0.57509,-0.457585,-0.937184,0.372231,0.437974,-0.484913,-0.505976,-0.6429
-0.914927,0.154932,0.213553,-0.471129,-0.221989,-0.214182,-0.624358,-0.172949,-0.0953403,-0.545315,0.416287,0.469981,-0.471129,-0.122374,-0.0488406,-0.624358,0.112686,0.14824,-0.545315,-0.469526,-0.392456,-0.914927,-0.141232,-0.027648,-0.624358,-0.303234,-0.238552,-0.545315,-0.588264,-0.448491,-0.914927,0.344087,0.427719,-0.471129,-0.488935,-0.623465
-0.892671,0.154576,0.208047,-0.457346,-0.22632,-0.20787,-0.595259,-0.171279,-0.091263,-0.534844,0.40677,0.460258,-0.457346,-0.095072,-0.0483253,-0.595259,0.113616,0.140122,-0.534844,-0.467726,-0.385126,-0.892671,-0.151756,-0.027309,-0.595259,-0.29969,-0.228433,-0.534844,-0.601438,-0.439397,-0.892671,0.317528,0.417465,-0.457346,-0.479319,-0.60403
-0.870415,0.154309,0.202541,-0.443562,-0.229375,-0.201558,-0.56616,-0.167784,-0.0871856,-0.524372,0.397254,0.450536,-0.443562,-0.0676807,-0.0478099,-0.56616,0.114515,0.132004,-0.524372,-0.465927,-0.377797,-0.870415,-0.160606,-0.0269701,-0.56616,-0.295071,-0.218315,-0.524372,-0.614612,-0.430303,-0.870415,0.29268,0.407211,-0.443562,-0.477687,-0.584595
-0.848158,0.154279,0.197035,-0.429779,-0.231041,-0.195246,-0.537062,-0.160637,-0.0831082,-0.513901,0.387737,0.440813,-0.429779,-0.040569,-0.0472946,-0.537062,0.114606,0.123885,-0.513901,-0.464128,-0.370467,-0.848158,-0.164862,-0.0266312,-0.537062,-0.28805,-0.208196,-0.513901,-0.627786,-0.421209,-0.848158,0.272857,0.396956,-0.429779,-0.483401,-0.56516
-0.825902,0.154248,0.191529,-0.415995,-0.231694,-0.188934,-0.507963,-0.15082,-0.0790309,-0.50343,0.37822,0.431091,-0.415995,-0.0138338,-0.0467792,-0.507963,0.112147,0.115767,-0.50343,-0.462329,-0.363137,-0.825902,-0.169118,-0.0262923,-0.507963,-0.278614,-0.198077,-0.50343,-0.64096,-0.412115,-0.825902,0.253033,0.386702,-0.415995,-0.493696,-0.545725
-0.803645,0.154246,0.186023,-0.402212,-0.230797,-0.182622,-0.478864,-0.138839,-0.0749535,-0.492959,0.368703,0.421368,-0.402212,0.0120237,-0.0462638,-0.478864,0.107043,0.107649,-0.492959,-0.460529,-0.355807,-0.803645,-0.17271,-0.0259533,-0.478864,-0.267026,-0.187958,-0.492959,-0.654134,-0.403021,-0.803645,0.233988,0.376448,-0.402212,-0.509676,-0.526291
-0.781389,0.154658,0.180516,-0.388428,-0.228896,-0.17631,-0.449765,-0.123531,-0.0708762,-0.482487,0.359186,0.411646,-0.388428,0.0371633,-0.0457485,-0.449765,0.0969165,0.0995305,-0.482487,-0.45873,-0.348478,-0.781389,-0.166406,-0.0256144,-0.449765,-0.251807,-0.177839,-0.482487,-0.667308,-0.393927,-0.781389,0.226558,0.366194,-0.388428,-0.528677,-0.506856
-0.759133,0.15507,0.17501,-0.374645,-0.226638,-0.169999,-0.420667,-0.105965,-0.0667988,-0.472016,0.34967,0.401923,-0.374645,0.0619698,-0.0452331,-0.420667,0.0829268,0.0914123,-0.472016,-0.456931,-0.341148,-0.759133,-0.160101,-0.0252755,-0.420667,-0.233972,-0.16772,-0.472016,-0.680482,-0.384833,-0.759133,0.219128,0.355939,-0.374645,-0.548408,-0.487421
-0.736876,0.155482,0.169504,-0.360861,-0.222639,-0.163687,-0.391568,-0.0850932,-0.0627214,-0.461545,0.340153,0.392201,-0.360861,0.0849347,-0.0447178,-0.391568,0.0626743,0.083294,-0.461545,-0.455131,-0.333818,-0.736876,-0.153796,-0.0249366,-0.391568,-0.212102,-0.157601,-0.461545,-0.693656,-0.375739,-0.736876,0.211699,0.345685,-0.360861,-0.57073,-0.467986
-0.71462,0.155894,0.163998,-0.347078,-0.21781,-0.157375,-0.362469,-0.0612403,-0.0586441,-0.451074,0.330636,0.382478,-0.347078,0.106732,-0.0442024,-0.362469,0.0361766,0.0751757,-0.451074,-0.453332,-0.326488,-0.71462,-0.147492,-0.0245976,-0.362469,-0.1862,-0.147482,-0.451074,-0.70683,-0.366645,-0.71462,0.204269,0.335431,-0.347078,-0.593011,-0.448551
-0.692364,0.156329,0.158492,-0.333294,-0.212127,-0.151063,-0.33337,-0.0365704,-0.0545667,-0.440603,0.321704,0.372756,-0.333294,0.127188,-0.043687,-0.33337,0.00738957,0.0670574,-0.440603,-0.448784,-0.319159,-0.692364,-0.139506,-0.0242587,-0.33337,-0.158111,-0.137363,-0.440603,-0.714153,-0.357551,-0.692364,0.198841,0.325176,-0.333294,-0.614622,-0.429116
-0.670107,0.156831,0.152986,-0.319511,-0.205424,-0.144751,-0.304272,-0.0134499,-0.0504894,-0.430131,0.313602,0.363033,-0.319511,0.145749,-0.0431717,-0.304272,-0.0193827,0.0589391,-0.430131,-0.440326,-0.311829,-0.670107,-0.126603,-0.0239198,-0.304272,-0.129628,-0.127244,-0.430131,-0.713153,-0.348457,-0.670107,0.199272,0.314922,-0.319511,-0.634148,-0.409681
-0.647851,0.157185,0.14748,-0.305727,-0.197405,-0.138439,-0.275173,0.00645576,-0.046412,-0.41966,0.305609,0.353311,-0.305727,0.161216,-0.0426563,-0.275173,-0.0409413,0.0508208,-0.41966,-0.431003,-0.304499,-0.647851,-0.1116,-0.0235809,-0.275173,-0.102343,-0.117126,-0.41966,-0.709568,-0.339363,-0.647851,0.202239,0.304668,-0.305727,-0.648093,-0.390246
-0.625594,0.157474,0.141974,-0.291944,-0.189053,-0.132127,-0.246074,0.0200528,-0.0423346,-0.409189,0.297808,0.343588,-0.291944,0.175841,-0.042141,-0.246074,-0.0517294,0.0427025,-0.409189,-0.420022,-0.297169,-0.625594,-0.0956731,-0.0232419,-0.246074,-0.0784594,-0.107007,-0.409189,-0.700867,-0.330269,-0.625594,0.206321,0.294413,-0.291944,-0.660373,-0.370812
-0.603338,0.157763,0.136468,-0.27816,-0.180212,-0.125815,-0.216975,0.0242912,-0.0382573,-0.398718,0.290072,0.333866,-0.27816,0.18903,-0.0416256,-0.216975,-0.0461711,0.0345842,-0.398718,-0.408453,-0.28984,-0.603338,-0.079746,-0.022903,-0.216975,-0.0603919,-0.0968877,-0.398718,-0.690321,-0.321175,-0.603338,0.210403,0.284159,-0.27816,-0.669303,-0.351377
-0.581082,0.158049,0.130962,-0.264377,-0.170322,-0.119503,-0.187877,0.0222734,-0.0341799,-0.388246,0.282443,0.324143,-0.264377,0.198917,-0.0411103,-0.187877,-0.0296653,0.0264659,-0.388246,-0.395828,-0.28251,-0.581082,-0.0638094,-0.0225641,-0.187877,-0.04641,-0.0867688,-0.388246,-0.676374,-0.312081,-0.581082,0.214497,0.273905,-0.264377,-0.670106,-0.331942
-0.558825,0.157928,0.125456,-0.250593,-0.159189,-0.113191,-0.158778,0.0133517,-0.0301026,-0.377775,0.275046,0.314421,-0.250593,0.203797,-0.0405949,-0.158778,-0.00130642,0.0183476,-0.377775,-0.380666,-0.27518,-0.558825,-0.0464918,-0.0222252,-0.158778,-0.037205,-0.0766499,-0.377775,-0.653994,-0.302987,-0.558825,0.220317,0.263651,-0.250593,-0.657437,-0.312507
-0.536569,0.157674,0.119949,-0.23681,-0.148057,-0.106879,-0.129679,0.0015632,-0.0260252,-0.367304,0.267732,0.304698,-0.23681,0.208677,-0.0400795,-0.129679,0.0316344,0.0102293,-0.367304,-0.36455,-0.26785,-0.536569,-0.0292087,-0.0218862,-0.129679,-0.0303485,-0.066531,-0.367304,-0.628405,-0.293893,-0.536569,0.226121,0.253396,-0.23681,-0.644767,-0.293072
-0.514312,0.157132,0.114443,-0.223026,-0.136744,-0.100567,-0.100581,-0.0102912,-0.0219478,-0.356833,0.260418,0.294976,-0.223026,0.212675,-0.0395642,-0.100581,0.0639634,0.00211103,-0.356833,-0.348434,-0.260521,-0.514312,-0.0121638,-0.0215473,-0.100581,-0.0243148,-0.0564121,-0.356833,-0.602816,-0.284799,-0.514312,0.231695,0.243142,-0.223026,-0.629891,-0.273637
-0.492056,0.156295,0.108937,-0.209243,-0.124597,-0.0942554,-0.0714818,-0.0195726,-0.0178705,-0.346361,0.253131,0.285253,-0.209243,0.212426,-0.0390488,-0.0714818,0.0909205,-0.00600726,-0.346361,-0.33198,-0.253191,-0.492056,0.00437506,-0.0212084,-0.0714818,-0.0175243,-0.0462932,-0.346361,-0.576065,-0.275705,-0.492056,0.236722,0.232888,-0.209243,-0.604608,-0.254202
-0.4698,0.155251,0.103431,-0.195459,-0.112009,-0.0879434,-0.042383,-0.0216411,-0.0137931,-0.33589,0.246552,0.275531,-0.195459,0.208956,-0.0385335,-0.042383,0.103815,-0.0141256,-0.33589,-0.31161,-0.245861,-0.4698,0.020373,-0.0208695,-0.042383,-0.00754254,-0.0361743,-0.33589,-0.534051,-0.266611,-0.4698,0.241141,0.222633,-0.195459,-0.572485,-0.234767
-0.447543,0.153813,0.097925,-0.181676,-0.0993367,-0.0816315,-0.0132843,-0.0187017,-0.00971575,-0.325419,0.240412,0.265808,-0.181676,0.20444,-0.0380181,-0.0132843,0.107105,-0.0222438,-0.325419,-0.290013,-0.238532,-0.447543,0.0352387,-0.0205306,-0.0132843,0.00483654,-0.0260554,-0.325419,-0.486294,-0.257517,-0.447543,0.244284,0.212379,-0.181676,-0.538475,-0.215333
-0.425287,0.151966,0.0924189,-0.167892,-0.0864255,-0.0753196,0.0158145,-0.00503605,-0.00563839,-0.314948,0.234273,0.256086,-0.167892,0.196917,-0.0375028,0.0158145,0.0896735,-0.0303621,-0.314948,-0.268416,-0.231202,-0.425287,0.0486743,-0.0201916,0.0158145,0.0224502,-0.0159365,-0.314948,-0.438537,-0.248423,-0.425287,0.245797,0.202125,-0.167892,-0.499044,-0.195898
-0.40303,0.149779,0.0869128,-0.154109,-0.0735452,-0.0690076,0.0449132,0.0140111,-0.00156103,-0.304476,0.228134,0.246363,-0.154109,0.187898,-0.0369874,0.0449132,0.0614656,-0.0384804,-0.304476,-0.246818,-0.223872,-0.40303,0.0607943,-0.0198527,0.0449132,0.0426735,-0.00581763,-0.304476,-0.390781,-0.239329,-0.40303,0.245804,0.19187,-0.154109,-0.457747,-0.176463
-0.380774,0.146985,0.0814067,-0.140325,-0.0607437,-0.0626957,0.0740119,0.0372048,0.00251633,-0.294005,0.221994,0.236641,-0.140325,0.175036,-0.036472,0.0740119,0.0240421,-0.0465987,-0.294005,-0.225221,-0.216542,-0.380774,0.0703382,-0.0195138,0.0740119,0.0648235,0.00430127,-0.294005,-0.343024,-0.230235,-0.380774,0.24285,0.181616,-0.140325,-0.41166,-0.157028
-0.358518,0.143953,0.0759006,-0.126542,-0.0479422,-0.0563838,0.103111,0.0609498,0.00659369,-0.283534,0.215855,0.226918,-0.126542,0.162175,-0.0359567,0.103111,-0.0163272,-0.054717,-0.283534,-0.203624,-0.209213,-0.358518,0.0788049,-0.0191749,0.103111,0.087071,0.0144202,-0.283534,-0.295267,-0.221141,-0.358518,0.238655,0.171362,-0.126542,-0.365573,-0.137593
-0.336261,0.140281,0.0703945,-0.112758,-0.0351408,-0.0500719,0.132209,0.0831185,0.0106711,-0.273063,0.209715,0.217196,-0.112758,0.149314,-0.0354413,0.132209,-0.0556102,-0.0628353,-0.273063,-0.182026,-0.201883,-0.336261,0.0842593,-0.0188359,0.132209,0.108363,0.0245391,-0.273063,-0.24751,-0.212047,-0.336261,0.230985,0.161108,-0.112758,-0.319486,-0.118158
-0.314005,0.135707,0.0648884,-0.0989747,-0.0228325,-0.0437599,0.161308,0.10056,0.0147484,-0.262591,0.203576,0.207473,-0.0989747,0.132801,-0.034926,0.161308,-0.0887801,-0.0709536,-0.262591,-0.160429,-0.194553,-0.314005,0.0851025,-0.018497,0.161308,0.127054,0.034658,-0.262591,-0.199754,-0.202953,-0.314005,0.217982,0.150853,-0.0989747,-0.271169,-0.0987233
-0.291749,0.130729,0.0593823,-0.0851912,-0.0108674,-0.037448,0.190407,0.111157,0.0188258,-0.25212,0.197436,0.197751,-0.0851912,0.114667,-0.0344106,0.190407,-0.112125,-0.0790719,-0.25212,-0.138832,-0.187223,-0.291749,0.0838445,-0.0181581,0.190407,0.142047,0.0447769,-0.25212,-0.151997,-0.193859,-0.291749,0.202546,0.140599,-0.0851912,-0.222553,-0.0792885
-0.269492,0.125751,0.0538762,-0.0714077,0.000678715,-0.0311361,0.219506,0.115168,0.0229031,-0.241649,0.191297,0.188028,-0.0714077,0.095024,-0.0338952,0.219506,-0.126006,-0.0871902,-0.241649,-0.117234,-0.179894,-0.269492,0.0825866,-0.0178192,0.219506,0.153378,0.0548958,-0.241649,-0.10424,-0.184765,-0.269492,0.18711,0.130345,-0.0714077,-0.17421,-0.0598536
-0.247236,0.119869,0.0483701,-0.0576242,0.0114595,-0.0248241,0.248604,0.114151,0.0269805,-0.231178,0.185158,0.178306,-0.0576242,0.0733743,-0.0333799,0.248604,-0.132769,-0.0953085,-0.231178,-0.095637,-0.172564,-0.247236,0.076616,-0.0174802,0.248604,0.161789,0.0650147,-0.231178,-0.0564835,-0.175671,-0.247236,0.166299,0.12009,-0.0576242,-0.127388,-0.0404187
-0.224979,0.113146,0.042864,-0.0438407,0.0218649,-0.0185122,0.277703,0.107914,0.0310579,-0.220706,0.179018,0.168583,-0.0438407,0.0509191,-0.0328645,0.277703,-0.132361,-0.103427,-0.220706,-0.0740397,-0.165234,-0.224979,0.0672027,-0.0171413,0.277703,0.166921,0.0751336,-0.220706,-0.00872673,-0.166577,-0.224979,0.141988,0.109836,-0.0438407,-0.081555,-0.0209839
-0.202723,0.105808,0.0373579,-0.0300572,0.0313684,-0.0122003,0.306802,0.0991663,0.0351352,-0.210235,0.172879,0.158861,-0.0300572,0.0267964,-0.0323492,0.306802,-0.128576,-0.111545,-0.210235,-0.0524424,-0.157904,-0.202723,0.0562965,-0.0168024,0.306802,0.170392,0.0852525,-0.210235,0.03903,-0.157483,-0.202723,0.116747,0.0995817,-0.0300572,-0.0384629,-0.00154898
-0.180467,0.0976224,0.0318518,-0.0162737,0.0401143,-0.00588833,0.335901,0.0884793,0.0392126,-0.199764,0.167226,0.149138,-0.0162737,0.00153725,-0.0318338,0.335901,-0.122377,-0.119663,-0.199764,-0.0325723,-0.150575,-0.180467,0.0447652,-0.0164635,0.335901,0.172358,0.0953714,-0.199764,0.0833106,-0.148389,-0.180467,0.0924789,0.0893274,-0.0162737,0.00196749,0.0178859
-0.15821,0.088695,0.0263457,-0.00249017,0.0478921,0.0004236,0.364999,0.0754712,0.0432899,-0.189293,0.162523,0.139416,-0.00249017,-0.024624,-0.0313185,0.364999,-0.113555,-0.127782,-0.189293,-0.0169665,-0.143245,-0.15821,0.0337453,-0.0161245,0.364999,0.172218,0.10549,-0.189293,0.117955,-0.139295,-0.15821,0.0707334,0.0790731,-0.00249017,0.0386152,0.0373208
-0.135954,0.0788511,0.0208396,0.0112933,0.054863,0.00673553,0.394098,0.0617956,0.0473673,-0.178821,0.158195,0.129693,0.0112933,-0.0501731,-0.0308031,0.394098,-0.104454,-0.1359,-0.178821,-0.00452966,-0.135915,-0.135954,0.024602,-0.0157856,0.394098,0.17093,0.115609,-0.178821,0.14406,-0.130201,-0.135954,0.0540666,0.0688188,0.0112933,0.0715797,0.0567556
-0.113697,0.0680954,0.0153335,0.0250768,0.0609783,0.0130475,0.423197,0.0485605,0.0514447,-0.16835,0.153866,0.119971,0.0250768,-0.0731301,-0.0302877,0.423197,-0.0967883,-0.144018,-0.16835,0.00790715,-0.128585,-0.113697,0.01849,-0.0154467,0.423197,0.168968,0.125728,-0.16835,0.170165,-0.121107,-0.113697,0.0442892,0.0585645,0.0250768,0.0999427,0.0761905
-0.091441,0.0564826,0.00982744,0.0388603,0.0662782,0.0193594,0.452296,0.0362197,0.055522,-0.157879,0.149538,0.110248,0.0388603,-0.0912512,-0.0297724,0.452296,-0.0911773,-0.152137,-0.157879,0.020344,-0.121256,-0.091441,0.0160731,-0.0151078,0.452296,0.166625,0.135847,-0.157879,0.19627,-0.112013,-0.091441,0.0423199,0.0483102,0.0388603,0.123074,0.0956254
-0.0691846,0.0440157,0.00432134,0.0526438,0.070819,0.0256713,0.481394,0.0286857,0.0595994,-0.147408,0.145418,0.100526,0.0526438,-0.102231,-0.029257,0.481394,-0.0945201,-0.160255,-0.147408,0.0307732,-0.113926,-0.0691846,0.018056,-0.0147688,0.481394,0.164613,0.145966,-0.147408,0.216846,-0.102919,-0.0691846,0.0492133,0.0380559,0.0526438,0.140389,0.11506
-0.0469282,0.0310974,-0.00118476,0.0664274,0.074833,0.0319833,0.510493,0.0218456,0.0636767,-0.136937,0.141768,0.0908035,0.0664274,-0.106968,-0.0287417,0.510493,-0.0991228,-0.168373,-0.136937,0.0365611,-0.106596,-0.0469282,0.0230425,-0.0144299,0.510493,0.162688,0.156085,-0.136937,0.224587,-0.0938255,-0.0469282,0.0617069,0.0278016,0.0664274,0.153208,0.134495
-0.0246718,0.0181379,-0.00669085,0.0802109,0.0780002,0.0382952,0.539592,0.0171098,0.0677541,-0.126465,0.138367,0.081081,0.0802109,-0.100534,-0.0282263,0.539592,-0.107373,-0.176491,-0.126465,0.0396333,-0.0992664,-0.0246718,0.0296018,-0.014091,0.539592,0.161202,0.166204,-0.126465,0.224711,-0.0847315,-0.0246718,0.0764391,0.0175473,0.0802109,0.160174,0.15393
-0.00241544,0.00552478,-0.012197,0.0939944,0.0808333,0.0446071,0.568691,0.0181798,0.0718315,-0.115994,0.135305,0.0713585,0.0939944,-0.0909536,-0.027711,0.568691,-0.125682,-0.18461,-0.115994,0.0388201,-0.0919366,-0.00241544,0.0362135,-0.0137521,0.568691,0.160935,0.176323,-0.115994,0.213867,-0.0756375,-0.00241544,0.0900091,0.00729304,0.0939944,0.166554,0.173365
0.019841,-0.00564153,-0.0177031,0.107778,0.0829043,0.0509191,0.597789,0.0237473,0.0759088,-0.105523,0.132434,0.061636,0.107778,-0.0822104,-0.0271956,0.597789,-0.151209,-0.192728,-0.105523,0.0357178,-0.0846069,0.019841,0.0397358,-0.0134132,0.597789,0.161962,0.186441,-0.105523,0.196521,-0.0665436,0.019841,0.0943244,-0.00296127,0.107778,0.180916,0.1928
