iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1586.42,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1560.35,1,5.06161,32.7293,14.0038,60.7858,0.974679,0.974679,0.974679,0.977051,0.974679,0.974679
3,1537.99,1,5.22261,28.2741,13.0543,72.7643,0.95,0.95,1.06218,1.00678,0.95,0.95
4,1531.27,1,5.13316,28.3383,15.7133,80.3091,0.925945,0.925945,1.03528,0.984052,0.925945,0.925945
5,1508.16,1,5.05877,27.8918,14.965,87.929,0.9025,0.9025,1.00907,0.959136,0.9025,0.9025
6,1509.3,1,4.95403,29.6187,12.5646,94.517,0.879648,0.879648,0.98352,0.93485,0.879648,0.879648
7,1493.96,1,4.5161,31.8822,12.0468,96.0555,0.857375,0.857375,1.03394,0.92661,0.857375,0.857375
8,1488.08,1,4.16272,29.0317,12.0163,98.5535,0.835666,0.835666,1.00776,1.01874,0.835666,0.835666
9,1485.06,1,4.58489,28.8478,10.2422,94.0616,0.814506,0.814506,1.13117,0.992941,0.814506,0.814506
10,1467.47,1,4.59462,30.2926,9.94605,103.161,0.793882,0.793882,1.10253,0.967799,0.793882,0.793882
11,1456.81,1,4.74555,29.7781,7.60045,93.5944,0.773781,0.773781,1.07461,0.966961,0.773781,0.773781
12,1437.36,1,4.64099,30.6044,6.85081,85.6451,0.754188,0.754188,1.0474,0.942477,0.754188,0.754188
13,1439.31,1,4.72076,27.5449,7.42124,96.4093,0.735092,0.735092,1.10935,0.942996,0.735092,0.735092
14,1425.62,1,4.87667,31.9499,6.29305,92.0845,0.716479,0.716479,1.2634,1.00208,0.716479,0.716479
15,1409.27,1,4.8178,28.3557,7.39303,85.7464,0.698337,0.698337,1.23141,0.976708,0.698337,0.698337
16,1400.1,1,5.15304,33.4824,7.75469,81.2368,0.680655,0.680655,1.20023,0.951977,0.680655,0.680655
17,1383.31,1,4.98619,28.5684,5.87305,83.7383,0.66342,0.66342,1.16984,0.927872,0.66342,0.66342
