simulations, -2LL
1000,606.241
2000,605.952
3000,605.923
4000,605.846
5000,605.73
6000,605.646
7000,605.662
8000,605.562
9000,605.238
10000,605.264
11000,605.236
12000,605.077
13000,605.161
14000,605.259
15000,605.285
16000,605.351
17000,605.432
18000,605.452
19000,605.508
20000,605.469
21000,605.433
22000,605.47
23000,605.494
24000,605.484
25000,605.495
26000,605.475
27000,605.487
28000,605.449
29000,605.463
30000,605.475
