iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,788.773,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,778.855,1,5.28155,1.05361,29.4356,6.04902,29.694,1.46202,1.46202,0.974679,0.62,0.285
3,765.627,1,5.60999,1.07992,30.5092,8.38555,36.9319,1.425,1.425,1.09408,0.62,0.27075
4,759.476,1,5.66471,1.38749,26.0224,8.15163,36.2394,1.38892,1.38892,1.06638,0.62,0.257212
5,746.065,1,5.3427,1.27761,21.2479,8.29662,31.5963,1.35375,1.35375,1.04683,0.62,0.244352
6,733.058,1,5.52231,0.888245,25.2822,8.67476,40.0878,1.31947,1.31947,1.03129,0.62,0.232134
7,716.685,1,5.62568,0.77692,22.9854,9.66752,45.5998,1.28606,1.28606,1.00518,0.62,0.220528
8,703.798,1,5.65604,0.601297,23.5687,9.38952,36.4799,1.2535,1.2535,0.979726,0.62,0.209501
9,694.459,1,5.50483,0.881301,21.1951,11.2805,33.5159,1.22176,1.22176,0.954919,0.62,0.199026
10,699.666,1,5.3681,1.06817,20.9591,13.4077,29.7453,1.19082,1.19082,0.998378,0.62,0.189075
11,676.937,1,5.51684,0.940974,20.5094,15.5013,33.4635,1.16067,1.16067,0.973099,0.62,0.179621
12,660.443,1,5.62926,0.839329,20.4133,15.7446,37.4896,1.13128,1.13128,0.948459,0.62,0.17064
13,658.006,1,5.57414,0.797594,16.3727,18.2257,32.0419,1.10264,1.10264,0.924444,0.62,0.162108
14,651.265,1,5.3477,0.781307,13.9539,19.5396,33.2434,1.07472,1.07472,0.901036,0.62,0.154003
15,628.422,1,5.38082,1.01957,13.5665,19.0098,31.9449,1.04751,1.04751,0.927181,0.62,0.146302
16,620.974,1,5.28782,1.24993,13.0577,25.6902,32.5438,1.02098,1.02098,0.903704,0.62,0.138987
17,599.388,1,5.30862,0.853321,11.3199,24.5614,30.6115,0.995131,0.995131,0.880821,0.62,0.132038
18,591.063,1,5.39481,0.825753,10.9668,23.7163,31.2812,0.969933,0.969933,0.858519,0.62,0.125436
19,584.572,1,5.32538,0.818131,10.2976,22.6356,31.8433,0.945374,0.945374,0.83678,0.62,0.119164
20,570.131,1,5.382,0.854992,10.6453,22.2924,32.5896,0.921437,0.921437,0.815593,0.62,0.113206
21,564.051,1,5.39674,0.536097,9.90886,23.1004,32.0549,0.898105,0.898105,0.794941,0.62,0.107546
22,553.67,1,5.32145,0.656087,9.79071,24.9741,31.6542,0.875365,0.875365,0.774813,0.62,0.102168
23,544.785,1,5.25086,1.09999,9.59304,23.3373,30.3435,0.8532,0.8532,0.755194,0.62,0.0970601
24,524.963,1,5.35785,0.945079,10.5689,24.0494,29.7865,0.831597,0.831597,0.736072,0.62,0.0922071
25,523.347,1,5.41543,0.918343,9.79654,26.6797,30.95,0.81054,0.81054,0.717435,0.62,0.0875967
26,512.09,1,5.3456,1.09192,8.73461,25.2592,31.5787,0.790017,0.790017,0.699269,0.62,0.0832169
27,502.455,1,5.37508,0.818739,9.27053,29.0414,30.8755,0.770013,0.770013,0.681563,0.62,0.079056
28,492.526,1,5.39524,0.886145,9.37027,29.9667,31.358,0.750516,0.750516,0.664305,0.62,0.0751032
29,477.464,1,5.40839,0.86399,9.76754,30.2117,31.7009,0.731512,0.731512,0.647485,0.62,0.0713481
30,469.996,1,5.42627,0.66268,10.1684,30.1094,30.7598,0.71299,0.71299,0.63109,0.62,0.0677807
31,468.577,1,5.35672,0.326167,8.86663,29.3062,30.4234,0.694937,0.694937,0.62152,0.62,0.0643916
32,463.698,1,5.33976,0.423332,9.18791,29.7539,29.7103,0.677341,0.677341,0.629726,0.62,0.061172
33,445.331,1,5.36955,0.640553,10.0325,27.141,30.4763,0.66019,0.66019,0.613781,0.62,0.0581134
34,438.105,1,5.40043,0.660456,10.867,24.9981,30.3573,0.643474,0.643474,0.598239,0.62,0.0552078
35,423.939,1,5.40943,0.632404,10.2438,26.831,30.464,0.627181,0.627181,0.583092,0.62,0.0524474
36,415.898,1,5.41648,0.568905,10.3409,27.2025,30.4759,0.6113,0.6113,0.568327,0.62,0.049825
37,406.183,1,5.42719,0.603254,9.9831,27.8157,30.7378,0.595821,0.595821,0.553937,0.62,0.0473338
38,395.488,1,5.39047,0.603553,9.93899,27.1542,30.5457,0.580735,0.580735,0.539911,0.62,0.0449671
39,400.659,1,5.41988,0.556467,10.0434,28.0059,30.7784,0.56603,0.56603,0.52624,0.62,0.0427187
40,395.265,1,5.44393,0.517767,10.8217,25.4141,30.5139,0.551698,0.551698,0.512916,0.62,0.0405828
41,376.527,1,5.40841,0.640712,11.222,24.9521,29.5365,0.537729,0.537729,0.499928,0.62,0.0385536
42,369.625,1,5.40612,0.626845,11.4492,25.3698,29.2596,0.524113,0.524113,0.48727,0.62,0.036626
43,363.908,1,5.3962,0.496685,11.2745,26.724,28.9852,0.510842,0.510842,0.474932,0.62,0.0347947
44,360.8,1,5.37554,0.487004,11.2787,24.3456,28.7928,0.497908,0.497908,0.462906,0.62,0.0334651
45,365.712,1,5.3844,0.414073,11.5744,24.2973,28.4553,0.4853,0.4853,0.451185,0.62,0.0337584
46,360.116,1,5.37332,0.476288,11.7484,23.3134,28.1997,0.473012,0.473012,0.439761,0.62,0.0331906
47,351.425,1,5.39622,0.542302,12.4984,22.6742,27.7591,0.461035,0.461035,0.428626,0.62,0.0318309
48,348.829,1,5.36578,0.594985,12.6112,23.4383,27.3796,0.449362,0.449362,0.417773,0.62,0.0320799
49,349.802,1,5.37088,0.575234,12.442,23.1317,27.6362,0.437984,0.437984,0.407195,0.62,0.0324716
50,342.41,1,5.40332,0.474076,12.02,23.514,27.9817,0.426894,0.426894,0.396884,0.62,0.0322922
51,345.369,1,5.38142,0.461764,11.9265,24.7686,28.1784,0.416084,0.416084,0.386835,0.62,0.0327917
52,344.148,1,5.34483,0.579262,11.8087,23.1608,28.3546,0.405549,0.405549,0.37704,0.62,0.0332706
53,346.903,1,5.37646,0.616442,12.0496,23.7007,28.3324,0.39528,0.39528,0.367493,0.62,0.0338073
54,344.9,1,5.33989,0.607002,12.5138,23.3974,27.1482,0.385271,0.385271,0.358188,0.62,0.0336099
55,343.462,1,5.33103,0.527586,12.356,22.297,26.9149,0.375516,0.375516,0.349119,0.62,0.0339394
56,345.174,1,5.30749,0.496013,12.2418,22.9266,26.5154,0.366008,0.366008,0.340279,0.62,0.0337538
57,343.696,1,5.32429,0.559787,13.031,22.1322,26.1011,0.35674,0.35674,0.35655,0.62,0.0340351
58,339.893,1,5.33078,0.463332,12.8357,21.3731,26.4273,0.347707,0.347707,0.347522,0.62,0.0340212
59,332.066,1,5.3333,0.553337,13.1343,20.1807,26.6544,0.338903,0.338903,0.338723,0.62,0.0331809
60,328.768,1,5.35323,0.659531,13.6168,20.0707,26.6961,0.330322,0.330322,0.330146,0.62,0.0328088
61,323.764,1,5.33859,0.49753,13.8504,19.4829,25.9922,0.321958,0.321958,0.321787,0.62,0.032037
62,329.112,1,5.34919,0.462488,13.588,19.5101,26.2511,0.313806,0.313806,0.313639,0.62,0.0329954
63,328.265,1,5.33589,0.60375,13.4729,19.591,25.964,0.30586,0.30586,0.305697,0.62,0.0334605
64,324.059,1,5.30973,0.577247,13.2541,19.1383,26.2682,0.298116,0.315437,0.297957,0.62,0.0326714
65,329.756,1,5.33886,0.683012,13.6513,19.4919,26.6838,0.290567,0.315336,0.290412,0.62,0.0330042
66,327.274,1,5.33601,0.580011,13.5256,19.3648,26.0167,0.28321,0.334496,0.283059,0.62,0.0326218
67,326.219,1,5.35575,0.594149,13.8138,20.0667,25.722,0.276039,0.326026,0.275892,0.62,0.0329755
68,321.906,1,5.36092,0.586746,13.83,20.0764,25.8526,0.269049,0.321588,0.268906,0.62,0.0329753
69,322.915,1,5.32165,0.634032,13.5745,20.3908,25.7112,0.262237,0.313445,0.262097,0.62,0.0336661
70,320.079,1,5.32495,0.573625,13.5636,19.3345,25.4099,0.255597,0.327334,0.255461,0.62,0.0332447
71,312.376,1,5.30345,0.557816,13.8948,18.7703,24.7945,0.249125,0.319045,0.248992,0.62,0.032151
72,312.569,1,5.33327,0.631179,14.5878,17.7704,25.0125,0.242817,0.310967,0.242688,0.62,0.0329867
73,309.463,1,5.33796,0.618785,14.3576,17.7729,25.501,0.236669,0.305381,0.236543,0.62,0.032051
74,313.23,1,5.3638,0.662783,14.9377,17.7888,25.1723,0.230676,0.297648,0.249748,0.62,0.0328752
75,319.376,1,5.36327,0.685484,15.0037,18.086,25.4623,0.224835,0.290112,0.262613,0.62,0.0331788
76,325.111,1,5.36299,0.611899,15.0818,17.4768,25.6115,0.219142,0.282766,0.265945,0.62,0.0341698
77,318.774,1,5.34615,0.65842,14.7899,16.7443,25.6215,0.213594,0.275606,0.259211,0.62,0.0338241
78,316.206,1,5.36977,0.675469,14.6153,16.8618,25.9418,0.208185,0.278851,0.252648,0.329509,0.0334365
79,312.445,1,5.35878,0.714307,14.3954,17.7967,26.3269,0.202914,0.293818,0.246251,0.187375,0.0327919
80,318.159,1,5.38054,0.732994,15.0776,17.6325,25.8949,0.197776,0.30665,0.240016,0.230367,0.0339156
81,308.355,1,5.39301,0.739579,14.8834,18.3109,26.0972,0.192768,0.319038,0.233938,0.241064,0.0322198
82,309.797,1,5.37003,0.710689,14.6436,18.4843,25.5875,0.187887,0.351995,0.236547,0.249344,0.0313169
83,307.346,1,5.33628,0.714221,14.3787,18.5711,25.1877,0.18313,0.366607,0.239824,0.204735,0.030734
84,307.234,1,5.32287,0.763349,14.6092,18.4313,25.2369,0.178493,0.357325,0.239231,0.164045,0.0308573
85,314.882,1,5.33698,0.748192,14.423,17.714,25.5425,0.173973,0.348277,0.246577,0.0963719,0.0320164
86,313.988,1,5.36108,0.703312,14.5096,17.6854,25.4328,0.169568,0.36342,0.240334,0.118174,0.0327648
87,318.085,1,5.3204,0.714757,14.3651,16.9766,25.3632,0.165275,0.360056,0.234249,0.0740644,0.033178
88,310.181,1,5.35001,0.720954,14.2587,17.5364,25.2245,0.162626,0.396314,0.228317,0.199428,0.0315191
89,308.522,1,5.35241,0.759017,14.6103,17.3917,25.3034,0.161651,0.39788,0.222536,0.170176,0.0311033
90,307.787,1,5.31397,0.764615,14.66,17.4863,24.8289,0.165175,0.390273,0.217983,0.190975,0.0308928
91,308.547,1,5.3565,0.720561,14.434,18.2637,24.8192,0.160993,0.422006,0.228361,0.192521,0.0306697
92,305.98,1,5.34203,0.740887,14.656,18.4586,24.3054,0.156916,0.411321,0.235719,0.103251,0.0306041
93,308.447,1,5.32859,0.769024,14.7594,18.0692,24.8133,0.161197,0.400906,0.22975,0.0203058,0.0311121
94,306.358,1,5.36021,0.766786,15.3206,17.9647,24.9199,0.161532,0.391267,0.223933,-0.00579071,0.0310038
95,304.457,1,5.36346,0.779542,15.7177,17.4322,24.4332,0.163773,0.390122,0.222413,0.0932546,0.0303364
96,309.111,1,5.37842,0.763211,15.6857,17.2613,24.6623,0.161576,0.380244,0.264644,0.169317,0.0307531
97,316.92,1,5.36658,0.738965,15.2682,18.0675,24.8983,0.167717,0.372136,0.263511,0.151831,0.0317245
98,312.196,1,5.38752,0.746012,15.1787,17.4315,25.2436,0.16347,0.372177,0.256839,0.107036,0.0312416
99,316.356,1,5.34382,0.75198,14.8237,16.9645,25.1943,0.166739,0.388597,0.250336,0.0226718,0.0316363
100,313.146,1,5.36033,0.778817,14.7312,17.1626,25.3124,0.162517,0.378757,0.2514,0.0599616,0.0317642
101,322.418,1,5.382,0.752642,15.628,17.2578,24.2544,0.158402,0.369167,0.2718,0.0733152,0.0331957
102,318.773,1,5.35678,0.79279,15.5262,16.3971,24.7471,0.154391,0.367673,0.265899,0.0371529,0.0324214
103,316.533,1,5.33585,0.745263,15.1759,16.6057,24.2541,0.150482,0.37712,0.284141,0.113742,0.0317184
104,318.632,1,5.31134,0.700925,14.5289,16.4485,24.202,0.155866,0.40814,0.287551,0.268772,0.0315546
105,317.375,1,5.34524,0.728457,15.5267,16.6285,24.2303,0.159986,0.407199,0.303846,0.23999,0.0310175
106,314.397,1,5.34647,0.72358,15.4544,16.6582,24.0694,0.160682,0.399614,0.309164,0.33578,0.0306702
107,319.851,1,5.3359,0.733692,15.9243,16.0781,24.6194,0.167407,0.389496,0.350149,0.17655,0.0313041
108,315.17,1,5.34247,0.704837,15.8768,15.7484,24.2925,0.163168,0.380892,0.341283,0.156524,0.0306699
109,311.339,1,5.35979,0.75176,16.4602,15.2207,24.1691,0.166315,0.373228,0.332642,0.216422,0.0299731
110,308.833,1,5.36255,0.733567,16.9203,15.0178,23.697,0.164169,0.363777,0.324219,0.19698,0.0303762
111,308.656,1,5.36178,0.703488,16.4994,14.9,23.7804,0.164882,0.354566,0.316009,0.226985,0.0302813
112,309.269,1,5.3676,0.725834,16.9396,14.4009,24.0033,0.172552,0.345589,0.308008,0.149325,0.0307333
113,310.234,1,5.38321,0.699363,16.4726,15.482,23.6001,0.168183,0.345121,0.322395,0.245567,0.0304533
114,309.072,1,5.35447,0.687744,16.7397,15.671,23.2406,0.164204,0.336383,0.314232,0.236766,0.0304097
115,304.564,1,5.33846,0.706092,16.7738,14.9038,23.2587,0.162593,0.386215,0.306276,0.206678,0.0295887
116,306.295,1,5.29763,0.731767,16.7109,14.4896,22.7318,0.171839,0.376436,0.298521,0.152101,0.0299797
117,315.065,1,5.29621,0.76564,16.9671,13.6617,22.6963,0.173353,0.375213,0.296685,0.313894,0.0308052
118,315.567,1,5.31092,0.705676,17.2672,13.0433,22.3594,0.168963,0.370388,0.308675,0.371993,0.0311247
119,310.163,1,5.35174,0.683444,18.1881,12.2642,22.7611,0.164685,0.36101,0.30086,0.266684,0.0318586
120,309.712,1,5.34195,0.727879,18.4104,12.5527,22.8678,0.162529,0.351869,0.299091,0.180484,0.030754
121,310.248,1,5.34869,0.739006,18.2227,11.8546,22.7428,0.158414,0.3466,0.291518,0.207386,0.0309743
122,303.454,1,5.32683,0.723558,18.4285,11.8535,22.2364,0.164705,0.360226,0.307344,0.204868,0.0294256
123,289.623,1,5.33415,0.742265,18.7954,11.3197,22.0192,0.162574,0.351105,0.299562,0.214658,0.0282896
124,300.666,1,5.35764,0.732554,19.0615,11.4839,22.3461,0.169237,0.342215,0.301297,0.169549,0.0290091
125,300.251,1,5.35295,0.741203,19.0361,11.8223,22.5992,0.164952,0.33355,0.310772,0.0202922,0.0295465
