parameter,value
Cl_pop,0.374070520731845
beta_Cl_centeredCLCR,0.540615411234889
beta_Cl_centeredHCM,2.04974934086738
V1_pop,22.6803901769672
beta_V1_tSEXF_G_1,-0.120036289872862
Q_pop,4.93265134779419
V2_pop,29.1604708629006
omega_Cl,0.202832131258302
omega_V1,0.193553737499947
omega_Q,0.681528585320544
b,0.0257316496051841
