iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,650.452,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,625.24,1,9.7168,13.9997,35.7817,71.5995,0.24,0.894427,0.952735,0.894427,1.05143
3,585.559,1,9.45986,15.2424,33.8263,83.6451,0.192,0.8,1.04971,0.8,0.940427
4,533.06,1,9.73928,15.8718,35.8152,77.264,0.1536,0.715542,1.06678,0.715542,0.841144
5,508.407,1,9.8412,13.8065,38.5849,71.3239,0.126443,0.64,0.977304,0.64,0.794818
6,481.014,1,9.70554,11.876,38.7621,66.9415,0.108673,0.572433,0.950358,0.572433,0.918258
7,460.463,1,9.69934,10.9405,39.8364,67.4013,0.0999378,0.512,1.01998,0.512,0.875853
8,435.225,1,9.67536,11.7819,39.9929,64.4336,0.0901056,0.457947,0.978461,0.457947,0.888286
9,410.511,1,9.68505,12.5311,37.7626,61.7545,0.0822226,0.4096,0.881574,0.4096,0.900279
10,410.206,1,9.73731,11.5881,38.5943,59.1648,0.0847463,0.366357,0.788504,0.372122,0.860979
11,397.483,1,9.83964,11.7047,38.8439,55.1721,0.081387,0.32768,0.740659,0.366333,0.809707
12,382.448,1,9.87067,12.0874,37.7423,55.6055,0.0763386,0.293086,0.76413,0.365885,0.777346
13,379.617,1,9.89329,11.797,36.9661,52.8332,0.0759483,0.263222,0.767989,0.36799,0.725902
14,373.711,1,9.91172,12.4492,36.8537,49.8928,0.0736602,0.263322,0.797876,0.367842,0.705705
15,351.119,1,9.87168,11.9605,37.6333,52.5663,0.0666607,0.255412,0.780016,0.344603,0.692704
16,343.264,1,9.89713,11.2571,37.9901,48.6214,0.064502,0.246968,0.778096,0.341266,0.688389
17,343.472,1,9.89887,11.6134,37.7243,48.5972,0.0654978,0.247328,0.754091,0.337343,0.627911
18,347.307,1,9.89154,11.7271,37.4711,47.7065,0.0667265,0.245928,0.743926,0.323372,0.676801
19,339.031,1,9.88862,10.8526,38.1039,47.6547,0.0646392,0.247711,0.665388,0.347183,0.650275
20,327.143,1,9.90811,10.8607,38.2319,45.3376,0.061005,0.24843,0.636848,0.339064,0.693996
21,331.012,1,9.99956,11.7261,38.3658,44.4742,0.0626632,0.241479,0.617136,0.356953,0.67917
22,328.819,1,10.0426,11.7467,38.3286,44.0598,0.0623519,0.23996,0.625832,0.347059,0.658592
23,322.286,1,10.0453,11.5465,38.0939,43.1401,0.0607347,0.238447,0.588549,0.352964,0.669594
24,325.363,1,10.0194,11.1804,38.0828,44.4722,0.0608645,0.2434,0.623236,0.353642,0.661618
25,326.928,1,9.99716,11.2558,38.411,45.8304,0.0616654,0.243641,0.646279,0.328695,0.642971
26,322.603,1,10.0262,11.2327,38.0999,46.1441,0.0600488,0.244084,0.684371,0.323902,0.652929
27,314.276,1,10.0043,11.6075,37.6547,45.4962,0.0576395,0.243676,0.733717,0.314137,0.618728
28,310.876,1,10.0362,11.3678,37.8294,42.9943,0.0573353,0.23567,0.705785,0.310167,0.617528
29,309.104,1,10.0569,11.4437,37.5177,44.2314,0.0566466,0.236784,0.755461,0.307774,0.604023
30,314.592,1,10.0492,10.9658,38.0754,43.3066,0.0585503,0.23487,0.746055,0.31056,0.58396
31,307.689,1,10.0052,10.5451,37.1782,45.2763,0.0570308,0.235148,0.755671,0.300799,0.55182
32,309.104,1,10.0066,10.7008,37.5282,45.0122,0.0582205,0.229142,0.724588,0.285987,0.551668
33,306.564,1,9.99984,10.6298,37.8769,45.7993,0.05825,0.226818,0.718793,0.276745,0.531281
34,321.279,1,10.0158,10.5293,38.2415,43.1077,0.0625038,0.228762,0.780344,0.287574,0.478019
35,319.619,1,10.0576,10.5207,38.0155,44.2496,0.0624708,0.228348,0.742934,0.27861,0.510597
36,316.049,1,10.0214,11.5116,37.024,43.0759,0.0610531,0.22086,0.809773,0.281437,0.46679
37,311.816,1,9.98368,11.1217,36.2906,41.2087,0.0602867,0.221576,0.804728,0.275278,0.441791
38,313.772,1,10.0399,10.6967,36.9129,43.551,0.0604696,0.221735,0.776304,0.29529,0.468526
39,306.971,1,10.0951,10.7679,37.5172,40.9842,0.0591859,0.213457,0.77361,0.309281,0.430916
40,304.289,1,10.1178,11.3287,37.1475,38.3604,0.0590905,0.21705,0.781406,0.299259,0.397252
41,307.445,1,10.1336,11.2312,37.1798,39.3216,0.0600916,0.219192,0.759578,0.315505,0.387199
42,305.714,1,10.0959,11.1525,37.1433,40.0301,0.059609,0.221035,0.753692,0.317867,0.374862
43,297.642,1,10.1698,11.7757,36.8877,41.0655,0.0588441,0.215403,0.755501,0.284309,0.36889
44,298.402,1,10.1649,11.8878,36.642,42.6276,0.058707,0.217027,0.7765,0.284906,0.362976
45,297.046,1,10.1197,11.5566,36.6178,41.8912,0.0570083,0.217028,0.848108,0.285715,0.383996
46,299.578,1,10.122,11.6642,36.4259,39.6021,0.0581209,0.216756,0.842615,0.294104,0.36232
47,305.829,1,10.1697,12.0162,36.5611,37.8525,0.0596002,0.219465,0.879098,0.289644,0.376312
48,306.419,1,10.1355,12.5774,36.5825,38.3476,0.0604252,0.222763,0.843658,0.271318,0.370572
49,300.979,1,10.1373,12.3714,36.7728,39.0192,0.059729,0.213819,0.776374,0.272269,0.367419
50,296.533,1,10.1608,12.3027,36.7344,38.8171,0.058409,0.218334,0.793518,0.268615,0.360863
51,294.446,1,10.1419,10.769,37.6018,40.1802,0.0579181,0.217763,0.792401,0.266916,0.365503
52,287.324,1,10.0713,10.9609,36.8422,40.9705,0.0554549,0.214856,0.797043,0.250184,0.39378
53,297.915,1,10.0579,10.9415,36.8974,41.2958,0.0583509,0.216247,0.859429,0.245227,0.375735
54,290.037,1,10.0848,10.7084,37.6251,44.2343,0.056207,0.224698,0.87914,0.251561,0.352574
55,288.802,1,10.1003,10.7578,38.2598,45.8994,0.0565869,0.221747,0.833985,0.265328,0.323275
56,283.888,1,10.0832,10.6934,38.0538,47.1544,0.0559546,0.227949,0.798802,0.252496,0.305156
57,280.914,1,10.1184,10.5548,38.1305,47.1257,0.0558634,0.225542,0.845794,0.252404,0.276306
58,288.011,1,10.0626,10.1543,37.6569,47.1043,0.0584886,0.225975,0.843994,0.245244,0.260731
59,283.454,1,10.0604,10.2852,37.5842,48.8672,0.0575711,0.221922,0.848676,0.246742,0.246834
60,278.369,1,10.1002,10.5697,37.807,46.3135,0.0539956,0.227588,0.911656,0.263684,0.279591
61,281.374,1,10.12,10.5925,37.4755,48.6941,0.0552396,0.231065,0.898128,0.266397,0.267791
62,282.974,1,10.0744,10.3996,37.6147,49.2404,0.0551377,0.231347,0.841668,0.274484,0.283718
63,285.889,1,10.0922,10.0532,37.9687,46.4856,0.0548972,0.232097,0.822753,0.2852,0.326761
64,282.69,1,10.0693,9.95259,38.9358,47.1247,0.0554579,0.22674,0.800021,0.268613,0.300111
65,276.77,1,10.0518,9.81645,38.4712,46.1895,0.0539055,0.224032,0.780193,0.276246,0.295405
66,279.163,1,10.0586,9.60235,38.6397,43.6168,0.0557456,0.22252,0.789392,0.282411,0.264218
67,285.47,1,10.058,9.34212,39.1263,44.1615,0.0585344,0.217694,0.754851,0.277216,0.240228
68,289.678,1,10.1202,9.54314,39.4495,43.5874,0.0597735,0.215163,0.734709,0.274727,0.259498
69,292.932,1,10.1292,10.0706,38.3327,43.9357,0.0609522,0.219822,0.735567,0.271056,0.251254
70,287.448,1,10.1552,10.0465,38.9215,45.2513,0.0592237,0.227579,0.729654,0.26544,0.259028
71,289.507,1,10.0975,10.0828,38.6895,45.533,0.0597513,0.22489,0.76255,0.267528,0.239738
72,291.951,1,10.1359,9.50339,39.298,43.8949,0.0606212,0.229212,0.764393,0.278347,0.230223
73,287.257,1,10.0915,9.50781,39.1777,42.2868,0.060824,0.223703,0.7657,0.262627,0.205918
74,298.017,1,10.1153,9.74774,38.627,42.9637,0.0643487,0.221907,0.738248,0.270714,0.201582
75,302.255,1,10.0808,9.69653,38.2504,43.5907,0.0635402,0.224682,0.812983,0.274511,0.22466
76,300.28,1,10.1502,9.74923,38.612,43.2585,0.0624582,0.225987,0.859149,0.272886,0.236363
77,294.345,1,10.0724,9.26337,39.104,42.576,0.0614084,0.225838,0.814609,0.267821,0.219509
78,291.35,1,10.1151,9.69646,39.3833,43.7485,0.0596806,0.227396,0.790694,0.271189,0.246929
79,278.317,1,10.0695,10.1148,38.4495,46.9909,0.0561768,0.228609,0.757569,0.275416,0.23693
80,277.672,1,10.0734,10.2403,38.0113,46.9013,0.0570604,0.228069,0.791326,0.256637,0.216243
81,279.332,1,10.1139,10.2732,37.9234,45.7329,0.0588873,0.224046,0.799106,0.249738,0.194488
82,286.135,1,10.1087,10.6223,37.6898,46.2034,0.0597177,0.219677,0.833115,0.24807,0.218479
83,291.365,1,10.0645,10.5269,37.8995,45.0884,0.0610502,0.21885,0.82137,0.251468,0.21939
84,282.114,1,10.0948,10.4866,37.993,44.2305,0.0578344,0.219222,0.830155,0.261918,0.221582
85,278.519,1,10.1538,10.3193,38.2889,46.308,0.0577731,0.22429,0.865464,0.256784,0.198189
86,281.066,1,10.0743,10.1209,37.88,46.6842,0.0583237,0.219446,0.875641,0.260241,0.192819
87,276.104,1,10.0952,10.1488,38.0953,46.2218,0.0554151,0.221715,0.886645,0.264727,0.224915
88,274.432,1,10.1607,10.2724,38.2014,47.5946,0.0569453,0.225095,0.919141,0.261934,0.20117
89,279.656,1,10.1438,10.4755,38.5181,47.9848,0.0587208,0.225273,0.900279,0.276846,0.179932
90,275.217,1,10.1215,9.95014,38.4489,48.089,0.0574817,0.222239,0.856983,0.279152,0.167565
91,280.197,1,10.0968,9.29177,38.505,47.5292,0.0588985,0.22351,0.845139,0.278322,0.170062
92,276.324,1,10.089,9.41168,38.7786,47.5002,0.0583299,0.222304,0.838894,0.269246,0.164391
93,284.761,1,10.0934,9.22393,38.9312,46.7658,0.0610744,0.225124,0.831249,0.262242,0.165216
94,278.016,1,10.0727,9.53141,38.4989,46.4009,0.0584795,0.226987,0.822611,0.272868,0.165796
95,283.4,1,10.0485,9.35184,38.5849,48.1656,0.0591948,0.223687,0.794171,0.267636,0.196629
96,273.473,1,10.0664,9.21657,39.3447,48.0183,0.0564527,0.226465,0.80057,0.264932,0.190522
97,278.583,1,10.1042,9.89446,38.5005,50.433,0.0570453,0.225246,0.84724,0.264344,0.205735
98,282.291,1,10.1374,9.81856,38.9741,50.0547,0.0578673,0.223309,0.849128,0.263179,0.220216
99,290.457,1,10.1168,9.83052,39.601,49.9009,0.0607215,0.222754,0.82855,0.263483,0.211493
100,289.576,1,10.0769,9.31707,39.372,49.6352,0.0609282,0.228892,0.789233,0.283373,0.189165
101,280.945,1,10.0813,9.39374,39.1011,49.8505,0.0580833,0.228615,0.755006,0.284875,0.201412
102,280.16,1,10.0396,9.27075,39.1971,49.8455,0.0581059,0.229136,0.775931,0.270873,0.195538
103,273.521,1,10.068,9.37497,39.3642,51.6891,0.0568538,0.226961,0.772597,0.27515,0.182988
104,279.99,1,10.0625,9.04597,39.4057,52.7536,0.0589041,0.229406,0.763008,0.279815,0.179631
105,278,1,10.0993,9.46736,39.8362,52.9157,0.0585371,0.237175,0.77072,0.255614,0.184246
106,273.05,1,10.1162,9.68218,39.0617,52.881,0.0574993,0.229909,0.783365,0.251142,0.183284
107,276.935,1,10.1187,8.81517,39.6324,52.5474,0.0577742,0.227458,0.711075,0.281818,0.205992
108,277.067,1,10.0441,8.65251,40.1852,53.5062,0.0571215,0.225586,0.75523,0.29033,0.197111
109,271.45,1,10.0657,8.58913,40.2963,51.4178,0.0559233,0.224577,0.735893,0.274096,0.2069
110,279.186,1,10.0231,8.26129,40.2067,52.4614,0.0582005,0.220574,0.745269,0.268552,0.20871
111,268.526,1,10.0547,8.53204,40.078,51.4159,0.0565845,0.224072,0.692185,0.274765,0.186676
112,277.663,1,10.0436,8.43199,40.1143,51.8075,0.0595501,0.229892,0.68434,0.281203,0.169145
113,265.574,1,9.99524,8.34836,40.0723,51.6126,0.0578408,0.226332,0.678932,0.273986,0.151288
114,273.673,1,9.98747,8.55815,39.8271,51.5698,0.0592059,0.223176,0.710357,0.261759,0.155497
115,269.121,1,10.0651,8.64654,39.8756,52.0865,0.0580977,0.226517,0.745581,0.259599,0.15123
116,270.52,1,10.0815,8.43471,39.9819,51.6038,0.0588596,0.224426,0.737055,0.26418,0.14828
117,268.549,1,10.0671,8.80716,40.1977,52.3752,0.0572501,0.219163,0.747893,0.255578,0.168761
118,272.442,1,10.0299,8.71095,39.8218,52.6919,0.0568586,0.230001,0.814333,0.259821,0.174423
119,272.972,1,10.0629,8.5333,40.2575,51.8914,0.0581806,0.223016,0.747349,0.269201,0.166244
120,267.76,1,10.0313,8.73046,39.7182,49.4362,0.056103,0.226115,0.704086,0.271799,0.179783
121,270.768,1,10.0748,9.45543,39.0657,51.157,0.0564609,0.230044,0.730349,0.266962,0.187385
122,271.639,1,10.0744,9.15045,39.9728,48.6975,0.0549959,0.231946,0.743924,0.279058,0.217823
123,288.988,1,10.0998,8.76061,40.2092,48.9345,0.0597244,0.227195,0.758737,0.28029,0.232095
124,278.723,1,10.0774,8.2745,41.1021,48.2697,0.0583215,0.222279,0.678635,0.281323,0.220461
125,281.845,1,10.0645,8.37684,40.7453,49.2785,0.0593083,0.222429,0.666286,0.279921,0.214432
126,285.027,1,10.0773,8.45035,40.6302,48.3474,0.0594487,0.225108,0.69296,0.281357,0.22572
127,279.347,1,10.0891,8.75603,40.0025,48.9606,0.0580149,0.221325,0.683811,0.279281,0.227613
128,279.176,1,10.1249,8.63231,40.3664,49.0354,0.0589027,0.22141,0.683388,0.276419,0.210107
129,280.003,1,10.1006,9.1434,40.0077,48.6016,0.05838,0.227046,0.750962,0.257003,0.21359
130,285.714,1,10.0871,9.18808,39.7802,49.2378,0.0583339,0.228355,0.759206,0.280183,0.23449
131,278.209,1,10.0487,8.74592,39.9891,51.5293,0.0566825,0.230946,0.743684,0.272052,0.228793
132,274.776,1,10.0075,8.60179,39.6695,51.8354,0.056604,0.229942,0.681796,0.259711,0.231362
133,278.406,1,10.0247,8.48923,40.0589,52.8283,0.0565607,0.233481,0.754165,0.268579,0.236177
134,276.963,1,10.014,8.48011,40.4139,53.4156,0.0557365,0.232721,0.766639,0.283114,0.229098
135,267.66,1,10.0564,8.26375,40.9026,52.9055,0.0545289,0.22958,0.74461,0.281156,0.205449
136,277.156,1,9.95914,8.32076,39.7056,51.7686,0.0568903,0.223594,0.748017,0.265142,0.217399
137,271.595,1,10.0006,8.25746,39.759,50.225,0.05629,0.220743,0.738277,0.253118,0.212528
138,275.091,1,9.9876,8.07189,40.4128,49.7791,0.0557338,0.226055,0.768697,0.28185,0.212851
139,266.19,1,10.0259,8.31854,40.1544,50.2642,0.0549099,0.228416,0.771737,0.27203,0.19038
140,271.921,1,10.034,8.28535,40.3222,50.931,0.0557058,0.227413,0.7611,0.274137,0.204558
141,276.672,1,10.0403,8.55187,39.7479,50.7969,0.056955,0.222277,0.782177,0.259117,0.221214
142,276.811,1,10.0398,8.26808,39.9421,50.7262,0.0569765,0.220691,0.764729,0.255413,0.229915
143,277.05,1,10.0402,8.46289,40.4217,50.8838,0.0568687,0.22281,0.791188,0.252609,0.225221
144,262.476,1,10.0368,7.99548,40.7295,50.4165,0.0537407,0.220057,0.760275,0.258771,0.208098
145,270.252,1,10.0792,8.66012,39.9314,51.266,0.0550004,0.221825,0.792247,0.262533,0.223057
146,261.442,1,10.0797,8.93844,39.7307,48.8371,0.0536087,0.22215,0.759492,0.24996,0.209596
147,262.405,1,10.0632,8.97044,39.2849,48.2233,0.0544437,0.225183,0.771942,0.236507,0.196334
148,268.502,1,10.0541,9.16463,39.0395,47.9828,0.055574,0.230701,0.813686,0.246738,0.18624
149,266.14,1,10.0447,9.10527,38.9203,46.8733,0.0554056,0.226366,0.78719,0.246133,0.182021
150,274.295,1,10.0589,9.51809,38.5641,46.9038,0.0572967,0.227682,0.817324,0.245714,0.185456
151,273.973,1,10.1525,9.42994,39.7276,46.8383,0.0570626,0.221621,0.782401,0.257246,0.205781
152,278.167,1,10.138,9.45845,40.0529,46.896,0.0584224,0.224656,0.770082,0.258096,0.200447
153,273.165,1,10.1148,9.70552,40.0029,45.8308,0.0570208,0.220399,0.72477,0.257944,0.209034
154,267.051,1,10.1023,9.0555,39.2498,44.6973,0.05585,0.221935,0.682485,0.265487,0.203329
155,269.993,1,10.0662,9.16232,39.3685,44.4048,0.0575598,0.221923,0.673043,0.254602,0.186565
