iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1485.92,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1465.7,1,4.86824,27.775,8.29921,34.305,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1461.2,1,5.05921,26.5948,7.9457,33.1921,0.95,0.95,1.06083,0.95,0.998761,0.95,0.95
4,1446.54,1,4.57156,26.3615,9.51705,32.7978,0.925945,0.925945,1.03506,0.925945,0.998761,0.925945,0.925945
5,1431.3,1,4.82829,25.5167,7.31189,31.5341,0.9025,0.9025,1.00885,0.9025,0.998761,0.9025,0.9025
6,1414.73,1,4.77758,25.0959,7.87597,31.0478,0.879648,0.879648,1.00445,0.879648,0.998761,0.879648,0.879648
7,1411.19,1,4.89204,24.7733,7.74205,30.5991,0.857375,0.857375,1.03433,0.857375,0.998761,0.857375,0.857375
8,1389.1,1,4.63053,25.8849,7.4745,31.6033,0.835666,0.835666,1.00814,0.835666,0.998761,0.835666,0.835666
9,1381.68,1,4.81983,27.3537,7.46991,33.3152,0.814506,0.814506,0.982615,0.814506,0.998761,0.814506,0.814506
10,1366.63,1,4.85583,30.3402,7.93586,36.8924,0.793882,0.793882,0.957734,0.793882,0.998761,0.793882,0.793882
11,1353.48,1,5.13889,27.1893,7.90525,32.9519,0.773781,0.773781,0.933484,0.773781,0.998761,0.773781,0.773781
12,1343.42,1,5.11561,24.4965,8.00931,29.6598,0.754188,0.754188,0.968046,0.754188,0.998761,0.754188,0.754188
13,1344.02,1,5.121,25.5703,11.3384,31.1313,0.735092,0.735092,0.949486,0.735092,0.998761,0.735092,0.735092
14,1338.23,1,4.86425,30.2792,9.88633,36.7585,0.716479,0.716479,1.07352,0.716479,0.998761,0.716479,0.716479
15,1319.83,1,5.01596,28.1899,10.6321,34.3278,0.698337,0.698337,1.22263,0.698337,0.998761,0.698337,0.698337
16,1316.44,1,5.12693,24.5628,11.4782,30.0004,0.680655,0.680655,1.22564,0.680655,0.998761,0.680655,0.680655
17,1295.3,1,5.03351,27.0552,9.83993,33.3277,0.66342,0.66342,1.19461,0.66342,0.998761,0.66342,0.66342
18,1288.88,1,4.98651,28.1271,9.26148,34.5542,0.646622,0.646622,1.16436,0.646622,0.998761,0.646622,0.646622
19,1281.08,1,5.27138,28.6387,9.17768,35.0578,0.630249,0.630249,1.13684,0.630249,0.998761,0.630249,0.630249
20,1270.67,1,5.06385,26.8705,7.80112,32.9732,0.614291,0.614291,1.10805,0.614291,0.998761,0.614291,0.614291
21,1257.88,1,5.02311,27.7207,8.97629,34.2116,0.598737,0.598737,1.07999,0.598737,0.998761,0.598737,0.598737
22,1244.57,1,5.16549,29.7792,7.62973,36.9383,0.583577,0.583577,1.05265,0.583577,0.998761,0.583577,0.583577
23,1236.21,1,4.98463,28.4033,6.47911,35.1958,0.5688,0.5688,1.05006,0.5688,0.998761,0.5688,0.5688
24,1217.43,1,5.02882,28.759,4.86567,35.4867,0.554398,0.554398,1.02347,0.554398,0.998761,0.554398,0.554398
25,1213.34,1,5.22687,30.4454,4.56992,37.3758,0.54036,0.54036,0.997554,0.54036,0.998761,0.54036,0.54036
26,1202.03,1,5.17094,32.0853,4.81745,39.776,0.526678,0.526678,0.972295,0.526678,0.998761,0.526678,0.526678
27,1188.19,1,5.02849,28.9564,5.02925,35.9714,0.513342,0.513342,0.947676,0.513342,0.998761,0.513342,0.513342
28,1174.45,1,5.10931,29.6757,5.40441,36.6301,0.500344,0.500344,0.947895,0.500344,0.998761,0.500344,0.500344
29,1157.3,1,5.25776,28.8313,6.49077,35.3515,0.487675,0.487675,0.951886,0.487675,0.998761,0.487675,0.487675
30,1150.71,1,5.25505,28.299,6.02473,34.6331,0.475327,0.475327,0.927783,0.475327,0.998761,0.475327,0.475327
31,1143.7,1,5.22614,28.5506,5.27523,34.8301,0.463291,0.463291,0.904291,0.463291,0.998761,0.463291,0.463291
32,1138.92,1,5.14442,28.1294,4.69513,34.246,0.45156,0.45156,0.95053,0.45156,0.998761,0.45156,0.45156
33,1122.84,1,5.17538,27.9342,4.86123,33.9948,0.440127,0.440127,0.926462,0.440127,0.998761,0.440127,0.440127
34,1111.3,1,5.02097,27.2524,4.81526,33.2615,0.428982,0.428982,0.903004,0.428982,0.998761,0.428982,0.428982
35,1105.6,1,5.17188,26.2045,5.14684,32.0879,0.41812,0.41812,0.880139,0.41812,0.998761,0.41812,0.41812
36,1094.19,1,5.14714,28.4513,6.42885,34.8096,0.407533,0.407533,0.857853,0.407533,0.998761,0.407533,0.407533
37,1088.33,1,5.08373,27.1332,5.86735,33.1142,0.397214,0.397214,0.906299,0.397214,0.998761,0.397214,0.397214
38,1068.97,1,5.10172,26.4461,5.77148,32.3859,0.387157,0.387157,0.883351,0.387496,0.998761,0.387157,0.387157
39,1050.78,1,5.07258,25.1538,6.75069,30.8623,0.377354,0.377354,0.860984,0.377684,0.998761,0.377354,0.377354
40,1049.8,1,5.20976,24.4304,7.28987,30.0549,0.367799,0.367799,0.839184,0.368121,0.998761,0.367799,0.367799
41,1033.73,1,5.24954,23.8786,7.87111,29.3897,0.358486,0.358486,0.817935,0.3588,0.998761,0.358486,0.358486
42,1020.18,1,5.19677,23.5982,8.23552,28.9908,0.349409,0.349409,0.797225,0.349715,0.998761,0.349409,0.349409
43,1011.64,1,5.14718,23.6947,10.2298,29.0207,0.340562,0.340562,0.777038,0.34086,0.998761,0.340562,0.340562
44,1008.95,1,5.19173,23.2287,10.7255,28.5401,0.331938,0.331938,0.757363,0.332229,0.998761,0.331938,0.331938
45,1000.81,1,5.33291,23.0782,9.47533,28.2832,0.323534,0.323534,0.738186,0.323817,0.998761,0.323534,0.323534
