iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,639.867,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,605.733,1,10.0259,15.2905,42.0528,63.9627,0.24,0.894427,0.894427,0.894427,0.924494
3,575.043,1,9.87452,14.9727,44.3126,72.7541,0.192,0.8,0.8,0.8,0.948862
4,529.831,1,9.67173,15.9891,46.6816,79.2623,0.1536,0.715542,0.715542,0.715542,0.954383
5,498.648,1,9.60643,14.267,46.7768,89.6147,0.12288,0.64,0.657294,0.64,0.886727
6,446.859,1,9.461,13.843,44.8449,93.087,0.0983203,0.572433,0.587901,0.572433,0.913424
7,428.417,1,9.59049,12.5564,44.6155,92.0034,0.0931746,0.512,0.548163,0.512,0.837033
8,410.956,1,9.46715,13.1243,44.3213,97.5972,0.0883444,0.457947,0.490292,0.457947,0.864806
9,389.076,1,9.47625,12.6521,44.1933,93.1643,0.0792204,0.4096,0.513752,0.4096,0.853942
10,383.194,1,9.55962,12.7905,44.9679,91.5042,0.0791694,0.366357,0.508696,0.366357,0.798287
11,366.683,1,9.59792,12.9849,45.0028,85.553,0.0743532,0.32768,0.500637,0.32768,0.84563
12,357.18,1,9.66444,13.4125,44.5572,87.2213,0.0724501,0.293086,0.458023,0.303311,0.83257
13,362.526,1,9.62724,13.1596,45.5687,92.0313,0.0731991,0.262144,0.504131,0.310133,0.836354
14,352.169,1,9.60123,13.179,44.9198,88.5961,0.0701783,0.239027,0.480429,0.302811,0.870122
15,344.765,1,9.74491,13.6824,44.6847,84.0536,0.0694241,0.214251,0.50727,0.274657,0.837703
16,341.397,1,9.84193,13.8219,44.8945,83.5006,0.0688855,0.21341,0.528425,0.264626,0.840264
17,339.521,1,9.82907,13.8292,44.6209,81.4468,0.0682396,0.214369,0.513484,0.2706,0.811596
18,340.627,1,9.84942,13.4542,44.8727,80.445,0.0687475,0.218761,0.505355,0.264357,0.825182
19,338.155,1,9.80844,13.0221,46.0704,87.0134,0.0685333,0.211532,0.505637,0.259049,0.803216
20,330.055,1,9.85121,12.3377,46.2018,80.2448,0.066131,0.212701,0.452256,0.267264,0.864317
21,333.787,1,9.89158,12.9416,46.7674,80.0163,0.0676107,0.211494,0.437481,0.286791,0.801277
22,325.525,1,9.96802,13.0999,46.5647,73.8021,0.0658201,0.205392,0.438189,0.270124,0.78937
23,318.324,1,10.0133,13.2124,45.7325,74.6854,0.065384,0.198126,0.403744,0.260027,0.748383
24,309.753,1,10.0218,13.1236,46.232,75.7399,0.0636829,0.198349,0.361119,0.263117,0.742509
25,314.096,1,9.98015,12.4743,46.2742,74.2733,0.0661092,0.20238,0.322995,0.262506,0.750329
26,309.565,1,9.91078,12.5517,45.8506,73.3075,0.0644645,0.19382,0.299037,0.257429,0.791846
27,311.037,1,9.95478,12.6837,46.2166,71.7301,0.0647427,0.198852,0.321447,0.249042,0.770061
28,309.29,1,10.0504,12.4721,46.3837,67.8518,0.0644536,0.196353,0.322781,0.256357,0.771968
29,309.378,1,10.05,12.5012,45.8648,69.5743,0.0628527,0.196041,0.355032,0.272485,0.791292
30,304.267,1,10.0762,12.591,46.227,69.0117,0.0624194,0.192018,0.358691,0.248289,0.752946
31,310.65,1,10.0799,12.1991,46.3417,70.2156,0.0626795,0.192783,0.392377,0.28082,0.745397
32,308.144,1,10.076,12.0184,46.0562,63.9695,0.0619389,0.198448,0.372346,0.272383,0.749225
33,309.965,1,10.1343,11.645,46.4906,62.3796,0.063378,0.190815,0.384782,0.268776,0.698733
34,304.72,1,10.0878,11.8736,46.6072,63.9767,0.0617146,0.190733,0.374045,0.259687,0.728436
35,309.484,1,10.0899,11.7465,46.6788,63.6827,0.0628612,0.188337,0.381942,0.265587,0.74052
36,308.668,1,10.1456,13.11,45.5963,64.6768,0.0635767,0.192111,0.394901,0.252503,0.668022
37,304.456,1,10.0814,12.3425,45.3872,62.1711,0.0613531,0.188776,0.421282,0.255771,0.68866
38,308.082,1,10.1188,12.6575,45.1081,62.723,0.0608661,0.191366,0.44348,0.279718,0.738518
39,309.693,1,10.1268,12.8103,45.6403,61.0503,0.0629518,0.188871,0.453037,0.250187,0.670635
40,303.084,1,10.1509,13.0843,45.5565,62.0751,0.0609962,0.192129,0.440027,0.238781,0.693334
41,315.015,1,10.2186,13.5015,46.0659,60.6525,0.0640156,0.194208,0.464647,0.243519,0.723765
42,310.97,1,10.2199,13.0751,45.5504,57.0093,0.0638217,0.192054,0.435175,0.229694,0.742804
43,308.726,1,10.2016,13.493,44.6182,58.1175,0.0621258,0.181527,0.477375,0.249759,0.728443
44,311.468,1,10.2147,13.7797,44.3887,60.7788,0.063366,0.183479,0.481237,0.248834,0.697527
45,317.123,1,10.1046,13.1997,43.6563,57.8574,0.0645646,0.190072,0.479037,0.242218,0.694601
46,317.918,1,10.1127,12.8684,44.6483,59.3671,0.0640357,0.195199,0.447929,0.263192,0.734702
