parameter,value
Cl_pop,10.4695017696168
beta_Cl_logtCLCRMLMIN,0.614156549540205
V1_pop,42.8398606783029
beta_V1_logtPROGDL,-0.587557600383322
Q_pop,19.5321081519148
beta_Q_ANTU_2,-0.762319346274049
beta_Q_logtAGEA,1.2734581683672
beta_Q_logtSCRMGDL,-0.734709636247824
V2_pop,52.0423815244114
omega_Cl,0.210519412450493
omega_V1,0.241589180285703
omega_Q,0.0254113963894312
omega_V2,0.176788339960188
corr_V2_V1,0.999
a1,0.307618168523308
a2,0.0600282226324291
