iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1219.45,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1202.08,1,7.73422,14.845,44.0868,86.8131,0.95,0.95,0.285,0.285,0.811714,0.974679,1.04008,0.974679,0.974679,0.974679
3,1192.24,1,7.52625,13.0291,44.4027,84.0463,0.9025,0.9025,0.27075,0.27075,0.803989,0.95,1.01374,0.95,1.01231,0.95
4,1180.14,1,7.68795,13.7391,45.4536,74.8954,0.857375,0.857375,0.257212,0.257212,0.81882,0.925945,0.989277,0.925945,1.08713,0.925945
5,1166.36,1,7.87786,10.496,46.6514,74.8143,0.814506,0.814506,0.244352,0.244352,0.796761,0.9025,0.964228,0.9025,1.0596,0.9025
6,1144.15,1,7.77319,11.413,43.3826,83.5253,0.773781,0.773781,0.232134,0.232134,0.801002,0.879648,0.939813,0.879648,1.03277,0.879648
7,1121.32,1,7.71268,12.1194,45.1797,69.6099,0.735092,0.735092,0.220528,0.220528,0.777798,0.857375,0.916017,0.857375,1.00662,0.857375
8,1105.19,1,7.74126,11.6449,45.4174,63.8132,0.698337,0.698337,0.209501,0.209501,0.799858,0.835666,0.892823,0.835666,0.981134,0.835666
9,1075.8,1,7.96576,12.0979,44.9879,70.1729,0.66342,0.66342,0.199026,0.199026,0.809832,0.814506,0.870216,0.814506,0.956291,0.814506
10,1057.85,1,8.10739,13.2034,43.7925,69.7215,0.630249,0.630249,0.189075,0.189075,0.834872,0.793882,0.848181,0.793882,0.932078,0.793882
11,1050.01,1,8.13763,12.7412,47.6142,70.3646,0.598737,0.598737,0.179621,0.179621,0.828356,0.773781,0.826705,0.773781,0.908477,0.773781
12,1028.06,1,8.06097,12.7047,45.8074,72.2123,0.5688,0.5688,0.17064,0.17064,0.834254,0.754188,0.805772,0.754188,0.885474,0.754188
13,1019.71,1,8.14363,10.997,48.7064,71.3652,0.54036,0.54036,0.162108,0.162108,0.831189,0.735092,0.78537,0.735092,0.863053,0.735092
14,1012.65,1,7.97119,10.8053,45.718,70.3391,0.513342,0.513342,0.154003,0.154003,0.820459,0.716479,0.765484,0.716479,0.903517,0.716479
15,986.067,1,8.01385,11.4166,45.8839,71.9398,0.487675,0.487675,0.146302,0.146302,0.818764,0.698337,0.746101,0.698337,0.88064,0.698337
16,980.49,1,7.98214,12.0524,46.7816,79.179,0.463291,0.463291,0.138987,0.138987,0.828673,0.680655,0.72721,0.680655,0.858341,0.680655
17,955.898,1,7.87923,11.5049,46.2876,75.9302,0.440127,0.440127,0.132038,0.132038,0.817854,0.66342,0.708796,0.66342,0.836608,0.66342
18,944.104,1,7.74265,11.2944,46.7535,78.7202,0.41812,2.22045e-16,0.125436,0.149133,0.820367,0.646622,0.690849,0.646622,0.815424,0.646622
19,933.387,1,7.68316,11.6927,46.0541,76.3088,0.397214,2.22045e-16,0.119164,0.142181,0.82185,0.630249,0.673356,0.630249,0.843858,0.630249
20,919.345,1,7.73689,12.4551,45.5108,78.2558,0.377354,2.22045e-16,0.113206,0.140807,0.826009,0.614291,0.656307,0.614291,0.887839,0.614291
21,910.695,1,7.72951,12.2484,45.9323,80.23,0.358486,2.22045e-16,0.107546,0.139854,0.821571,0.598737,0.639689,0.598737,0.865359,0.598737
22,893.049,1,7.71228,12.2278,44.4523,91.1793,0.340562,2.22045e-16,0.102168,0.139902,0.828055,0.583577,0.623491,0.583577,0.843447,0.583577
23,889.771,1,7.68889,13.2506,43.9765,90.7377,0.323534,2.22045e-16,0.0970601,0.142697,0.834668,0.5688,0.607704,0.5688,0.822091,0.5688
24,886.41,1,7.67345,13.5321,45.3314,93.6336,0.307357,2.22045e-16,0.0922071,0.143198,0.831407,0.554398,0.592317,0.554398,0.801275,0.554398
25,877.382,1,7.71414,12.8999,46.375,88.6768,0.291989,2.22045e-16,0.0875967,0.147626,0.824356,0.54036,0.577319,0.54036,0.781512,0.54036
26,870.738,1,7.7703,13.0036,44.8135,90.6935,0.27739,2.22045e-16,0.0832169,0.151778,0.83555,0.526678,0.562701,0.526678,0.768805,0.526678
27,860.528,1,7.84849,13.6937,43.5422,87.5961,0.26352,2.22045e-16,0.079056,0.154296,0.84053,0.513342,0.548453,0.513342,0.749339,0.513342
28,863.93,1,7.77008,13.6399,43.7523,89.1151,0.273289,2.22045e-16,0.075668,0.154393,0.830099,0.500344,0.534566,0.500344,0.765819,0.500344
29,853.808,1,7.78504,13.1592,43.503,87.1497,0.259625,2.22045e-16,0.0718846,0.155861,0.824541,0.487675,0.52103,0.487675,0.755748,0.487675
30,858.566,1,7.80925,12.7018,42.6592,85.434,0.246643,2.22045e-16,0.0682904,0.165187,0.848161,0.475327,0.507838,0.475327,0.749328,0.475327
31,844.85,1,7.8323,11.8418,42.8083,84.1232,0.234311,2.22045e-16,0.0648758,0.16496,0.834759,0.463291,0.494979,0.463291,0.734343,0.463291
32,847.431,1,7.77882,11.9562,42.2699,88.2236,0.2813,2.22045e-16,0.0608588,0.174834,0.834102,0.45156,0.482446,0.45156,0.721968,0.45156
33,832.488,1,7.76874,12.6816,42.151,92.2487,0.267235,2.22045e-16,0.0578158,0.166416,0.832952,0.440127,0.47023,0.440127,0.727736,0.440127
34,837.895,1,7.81769,13.149,42.2101,94.0885,0.332553,2.22045e-16,0.0542773,0.174852,0.832681,0.428982,0.458323,0.428982,0.709309,0.428982
35,830.428,1,7.81966,13.0906,42.1023,93.9041,0.315925,2.22045e-16,0.0515634,0.177385,0.832306,0.428698,0.446718,0.41812,0.695614,0.41812
36,832.965,1,7.72588,13.0762,42.4165,99.0074,0.346873,2.22045e-16,0.0500635,0.177092,0.842806,0.437785,0.435407,0.407533,0.678001,0.408316
37,825.073,1,7.72017,12.4584,42.6201,94.0804,0.32953,2.22045e-16,0.0475603,0.182702,0.835478,0.428661,0.424382,0.397214,0.720051,0.403681
38,815.107,1,7.79121,12.454,42.693,91.3134,0.277041,2.22045e-16,0.0484603,0.175023,0.849967,0.439012,0.413637,0.387157,0.706499,0.408039
39,802.872,1,7.87881,12.3496,42.8024,88.8013,0.263189,2.22045e-16,0.0460373,0.176688,0.841504,0.444299,0.403163,0.377354,0.68861,0.418368
40,807.758,1,7.83414,12.2647,42.8319,85.8787,0.34942,2.22045e-16,0.0410331,0.179565,0.839145,0.441663,0.392955,0.367799,0.671174,0.425489
41,803.093,1,7.84261,12.9556,42.6569,83.1518,0.421866,2.22045e-16,0.0363067,0.178391,0.849831,0.433592,0.383005,0.358486,0.65418,0.414715
42,809.354,1,7.85553,13.0868,41.3041,81.9123,0.379293,2.22045e-16,0.0394349,0.182917,0.835985,0.432583,0.373307,0.349409,0.671141,0.41727
43,800.804,1,7.79029,12.9973,41.9234,86.4874,0.390246,2.22045e-16,0.0389779,0.174162,0.846282,0.441605,0.363855,0.340562,0.654147,0.406705
44,799.54,1,7.83935,13.5152,41.9826,83.6099,0.462212,2.22045e-16,0.0335516,0.174816,0.844841,0.442882,0.362788,0.331938,0.652859,0.396407
45,798.716,1,7.81473,12.9365,41.6215,78.2406,0.451654,2.22045e-16,0.0325337,0.184292,0.841308,0.455544,0.353602,0.323534,0.707296,0.386369
46,792.957,1,7.7899,13.1274,41.3933,81.6719,0.487191,2.22045e-16,0.0292432,0.182379,0.846455,0.462135,0.344648,0.315341,0.689387,0.38231
47,796.631,1,7.83654,13.2992,42.1291,78.2105,0.425008,2.22045e-16,0.0340438,0.179814,0.842721,0.45184,0.335922,0.307357,0.692219,0.403883
48,792.904,1,7.89259,13.3584,41.8719,77.2803,0.487425,2.22045e-16,0.0295218,0.181958,0.838608,0.444263,0.347263,0.299574,0.674692,0.39689
49,798.543,1,7.84117,13.1379,42.0232,77.9693,0.383557,2.22045e-16,0.0384333,0.181463,0.829132,0.456385,0.33847,0.291989,0.657608,0.411314
50,788.498,1,7.91304,13.3427,42.3232,80.0442,0.510585,2.22045e-16,0.0302154,0.175843,0.832865,0.458721,0.341177,0.284596,0.640957,0.414156
51,790.25,1,7.9109,12.954,41.6393,79.843,0.442803,2.22045e-16,0.0322571,0.17746,0.850635,0.458404,0.332538,0.284778,0.624728,0.41075
52,790.471,1,7.88113,13.3475,42.143,78.2202,0.39309,2.22045e-16,0.0345003,0.179953,0.852977,0.459447,0.324118,0.284084,0.627893,0.400349
53,792.937,1,7.86066,14.0691,41.4308,77.2688,0.432529,2.22045e-16,0.0330013,0.177564,0.847748,0.456067,0.353724,0.276891,0.624646,0.404414
54,784.131,1,7.8846,13.2267,41.1237,74.4821,0.509229,2.22045e-16,0.0276448,0.177634,0.839677,0.455101,0.344768,0.269879,0.614042,0.408244
55,784.793,1,7.94888,14.4091,41.3246,72.7149,0.483652,2.22045e-16,0.0292908,0.181109,0.839331,0.454426,0.336038,0.272279,0.62255,0.397907
56,780.157,1,7.97461,14.7321,41.0539,71.5469,0.514936,2.22045e-16,0.0265656,0.179306,0.846417,0.44899,0.327529,0.276009,0.606786,0.398441
57,781.109,1,7.95923,14.094,40.9782,70.8359,0.559034,2.22045e-16,0.0233506,0.175672,0.838992,0.449644,0.344067,0.290268,0.645866,0.406197
58,784.693,1,7.97525,14.806,40.29,68.1709,0.571813,2.22045e-16,0.0220255,0.184608,0.840023,0.449628,0.335355,0.287473,0.665096,0.395912
59,785.44,1,8.03433,14.5929,40.6373,66.8054,0.525942,2.22045e-16,0.0258678,0.179155,0.84652,0.438243,0.326864,0.292481,0.648256,0.397131
60,785.375,1,8.02371,14.2891,40.1769,67.3769,0.518853,2.22045e-16,0.0270212,0.177661,0.838027,0.430432,0.330931,0.285075,0.646794,0.400379
61,786.998,1,8.04616,14.5973,40.2839,67.5389,0.58998,2.22045e-16,0.0252014,0.174831,0.841823,0.435694,0.322551,0.29817,0.630417,0.397099
62,787.391,1,8.0561,14.3831,41.0608,67.7343,0.560481,2.22045e-16,0.0239413,0.176074,0.852373,0.432382,0.324255,0.310895,0.616535,0.392187
63,783.758,1,8.04606,14.1816,40.7865,72.9557,0.690282,2.22045e-16,0.0170798,0.178282,0.838359,0.429142,0.337591,0.306336,0.600924,0.414219
64,787.739,1,8.01939,14.0577,40.6295,68.0314,0.731642,2.22045e-16,0.0152352,0.184207,0.837371,0.425146,0.329043,0.310916,0.58965,0.403731
65,780.323,1,8.04419,14.1707,40.2421,68.3805,0.619157,2.22045e-16,0.018035,0.186191,0.840622,0.432236,0.336571,0.303043,0.600959,0.395501
66,773.62,1,8.07012,14.3005,40.7248,67.5207,0.757473,2.22045e-16,0.0112436,0.181533,0.844283,0.427952,0.328049,0.29537,0.612143,0.387522
67,771.495,1,8.06774,14.5877,40.9133,66.7724,0.702697,2.22045e-16,0.0141717,0.180288,0.82961,0.431519,0.319742,0.30224,0.626992,0.405293
68,772.463,1,8.02005,14.6232,40.7671,70.5378,0.698693,2.22045e-16,0.0140586,0.181474,0.824176,0.432472,0.311646,0.301464,0.643738,0.40595
69,779.819,1,7.99606,14.453,40.9526,72.7873,0.822233,2.22045e-16,0.00912528,0.185849,0.831389,0.439546,0.303755,0.29488,0.627438,0.413667
70,773.003,1,8.01486,14.1629,41.604,72.8569,0.826219,2.22045e-16,0.0084301,0.183249,0.82355,0.435327,0.296064,0.287413,0.646614,0.405848
71,770.635,1,8.0106,13.9864,41.474,70.6854,0.768632,2.22045e-16,0.0099232,0.185093,0.827499,0.429001,0.288567,0.286957,0.643778,0.397141
72,776.715,1,8.01276,14.1477,40.9025,72.4382,0.83891,2.22045e-16,0.00784379,0.186278,0.817579,0.425232,0.291603,0.299773,0.665277,0.38922
73,775.505,1,8.02568,14.8609,41.0924,72.462,0.803543,2.22045e-16,0.0107461,0.183045,0.824686,0.426277,0.28422,0.292182,0.648432,0.38883
74,782.494,1,8.02496,14.5001,41.6039,76.3011,0.725904,2.22045e-16,0.017082,0.180236,0.836001,0.424974,0.277023,0.298632,0.632013,0.382108
75,778.771,1,7.96325,14.6367,41.3585,81.1089,0.834669,2.22045e-16,0.0117816,0.174908,0.834809,0.416996,0.270054,0.29107,0.65075,0.384047
76,777.849,1,7.98288,14.6564,41.4615,81.1547,0.838785,2.22045e-16,0.00978568,0.180346,0.831024,0.421411,0.277654,0.304666,0.634273,0.38312
77,788.301,1,7.97092,14.511,41.0987,80.3479,0.936816,2.22045e-16,0.00677511,0.180367,0.839033,0.424373,0.302936,0.314274,0.618213,0.386813
78,781.065,1,7.9973,14.812,41.1267,78.3735,0.889975,2.22045e-16,0.00643636,0.183963,0.855976,0.432119,0.305038,0.319818,0.640696,0.387518
79,776.94,1,7.95728,14.2506,41.0279,77.3838,0.79746,2.22045e-16,0.00938589,0.181471,0.839959,0.427103,0.304278,0.31172,0.624474,0.396754
80,771.983,1,7.99539,14.3642,41.6501,75.3328,0.746127,2.22045e-16,0.0119955,0.181033,0.834928,0.423909,0.296574,0.308526,0.621799,0.389027
81,770.607,1,7.9959,14.0176,41.8179,76.3983,0.607579,2.22045e-16,0.0168776,0.185461,0.853645,0.436229,0.289064,0.300714,0.673198,0.383435
82,776.036,1,7.97475,14.3604,41.2941,78.2024,0.689887,2.22045e-16,0.0112293,0.18858,0.852654,0.431692,0.29965,0.304764,0.675752,0.414948
83,763.777,1,7.97126,14.1476,41.7177,77.2614,0.703831,2.22045e-16,0.0111219,0.180549,0.835812,0.430661,0.309737,0.306509,0.658642,0.404441
84,763.211,1,7.95832,14.1929,41.2207,77.2981,0.64339,2.22045e-16,0.0144485,0.178057,0.836074,0.428853,0.301894,0.304489,0.641965,0.405766
85,774.285,1,7.91004,14.1072,41.3164,74.8212,0.621949,2.22045e-16,0.0155353,0.185921,0.839123,0.428456,0.311691,0.300798,0.6923,0.395491
86,775.375,1,7.9318,13.858,41.3904,74.516,0.591502,2.22045e-16,0.0173819,0.187693,0.836827,0.427872,0.303799,0.305502,0.725377,0.393514
87,762.056,1,7.99508,13.6915,41.4204,75.0307,0.666181,2.22045e-16,0.0130677,0.181605,0.832409,0.431138,0.296106,0.307668,0.70701,0.387393
88,771.598,1,7.97078,13.6876,41.7622,75.8229,0.57566,2.22045e-16,0.0174647,0.188477,0.840316,0.424653,0.288609,0.307299,0.689108,0.39728
89,765.431,1,8.0101,14.5412,40.8029,79.3212,0.595478,2.22045e-16,0.0165063,0.188012,0.837539,0.431017,0.281301,0.30142,0.67166,0.387221
90,763.847,1,7.96972,14.3065,40.6396,77.2074,0.592143,2.22045e-16,0.0165179,0.18456,0.827941,0.428517,0.284144,0.304059,0.665682,0.389758
91,767.149,1,7.92155,14.584,41.5504,77.0541,0.630722,2.22045e-16,0.0151698,0.185289,0.824437,0.430597,0.276949,0.301672,0.696588,0.391536
92,764.376,1,7.94573,14.5365,40.8046,77.3699,0.703235,2.22045e-16,0.0118439,0.182605,0.835397,0.435826,0.269936,0.307513,0.67895,0.39778
93,769.815,1,7.95396,14.5908,41.2664,77.2023,0.712472,2.22045e-16,0.0122766,0.184575,0.837117,0.438161,0.263393,0.299765,0.661758,0.393074
94,777.697,1,7.97152,14.161,41.2451,72.2787,0.768498,2.22045e-16,0.0113375,0.183748,0.843617,0.439673,0.256724,0.304048,0.645002,0.40152
95,773.184,1,8.02185,14.2431,41.4724,75.5909,0.803085,2.22045e-16,0.0109289,0.177615,0.839151,0.433984,0.273395,0.303504,0.628671,0.391353
96,774.005,1,7.97841,14.5687,41.1207,71.8505,0.882959,2.22045e-16,0.00609962,0.180005,0.830936,0.442336,0.266473,0.302405,0.650756,0.401872
97,770.458,1,8.04359,14.804,40.9362,68.0427,0.91695,2.22045e-16,0.00391888,0.180742,0.826988,0.433267,0.287426,0.305249,0.634278,0.391696
98,764.866,1,7.98656,14.4585,40.8018,72.4159,0.871102,2.22045e-16,0.00372294,0.182981,0.823191,0.429775,0.313467,0.310616,0.618218,0.394767
99,769.26,1,8.03902,14.7335,40.6106,70.4309,0.928248,2.22045e-16,0.000462319,0.189328,0.834652,0.428415,0.310581,0.303195,0.602564,0.384771
100,766.364,1,8.03012,14.6149,40.6902,71.3648,0.849127,2.22045e-16,0.00370538,0.187718,0.838021,0.428492,0.309494,0.301273,0.589249,0.381864
101,766.796,1,8.03698,14.5129,40.8167,72.783,0.93235,2.22045e-16,2.22045e-16,0.186353,0.836949,0.427607,0.306912,0.314207,0.603881,0.383384
102,764.874,1,8.02811,14.197,40.9379,73.8846,0.927533,2.22045e-16,2.22045e-16,0.182879,0.830764,0.422852,0.344132,0.306251,0.603439,0.39702
103,761.28,1,8.02759,14.6029,40.8874,71.4439,0.823892,2.22045e-16,0.00505149,0.17914,0.827523,0.423693,0.363333,0.298496,0.598354,0.386967
104,770.498,1,8.01934,14.934,41.349,71.3936,0.820137,2.22045e-16,0.0086271,0.174111,0.839713,0.427252,0.359383,0.297463,0.583203,0.386305
105,773.121,1,8.0254,14.7918,40.1203,76.0803,0.803387,2.22045e-16,0.00872446,0.17524,0.839737,0.421335,0.385722,0.313805,0.569221,0.392137
106,779.333,1,8.04374,14.9761,40.2124,72.6886,0.822435,2.22045e-16,0.0091132,0.178295,0.845199,0.410667,0.379211,0.305859,0.560627,0.387016
107,782.118,1,8.12911,15.1746,39.6593,72.447,0.715776,2.22045e-16,0.0153512,0.179545,0.854393,0.41557,0.369609,0.304672,0.546431,0.377217
108,771.317,1,8.10933,15.013,39.4018,69.8144,0.63526,2.22045e-16,0.0175491,0.179456,0.837929,0.413283,0.360251,0.296958,0.532595,0.379855
109,777.301,1,8.15825,14.676,40.4631,65.3163,0.636809,2.22045e-16,0.0172895,0.183505,0.840945,0.420855,0.395786,0.289439,0.533369,0.380513
110,770.8,1,8.22681,14.8094,40.0003,65.2342,0.659316,2.22045e-16,0.0146473,0.182433,0.850871,0.423634,0.391,0.2853,0.519863,0.392414
111,764.97,1,8.21277,14.995,40.3149,66.1058,0.731808,2.22045e-16,0.0110418,0.180783,0.847018,0.417704,0.39103,0.289193,0.5067,0.384657
112,769.4,1,8.19668,15.1896,40.0251,62.2225,0.743454,2.22045e-16,0.0118351,0.180143,0.839957,0.413104,0.381129,0.291973,0.49387,0.387696
113,775.8,1,8.21464,15.6731,39.2067,62.0441,0.896771,2.22045e-16,0.00788201,0.17411,0.830918,0.408692,0.405238,0.302891,0.481365,0.403155
114,775.786,1,8.26342,15.3021,40.0983,57.7712,0.85859,2.22045e-16,0.00979222,0.178098,0.832443,0.413106,0.394977,0.295222,0.469177,0.398084
115,774.941,1,8.23887,15.2171,39.819,59.1111,0.836628,2.22045e-16,0.0093773,0.186008,0.825138,0.41808,0.384976,0.287746,0.467821,0.389355
116,767.219,1,8.23852,15.1559,40.2299,59.4761,0.834299,2.22045e-16,0.00731629,0.183191,0.826515,0.422027,0.375229,0.28046,0.471349,0.408225
117,762.487,1,8.23342,15.1242,40.111,57.9647,0.846498,2.22045e-16,0.0062425,0.180642,0.839505,0.416669,0.365728,0.287415,0.459414,0.397888
118,759.864,1,8.22156,15.6886,39.5309,58.2058,0.838398,2.22045e-16,0.00630904,0.176492,0.839007,0.41735,0.361382,0.281005,0.460608,0.394133
119,759.677,1,8.28398,15.6548,39.7079,58.0434,0.790569,2.22045e-16,0.00908118,0.177485,0.843374,0.41108,0.354148,0.288985,0.448945,0.384153
120,755.879,1,8.22067,15.762,39.3187,58.0475,0.837796,2.22045e-16,0.00643197,0.174428,0.831266,0.410036,0.345181,0.288963,0.460744,0.392025
121,750.934,1,8.27781,15.6104,38.9234,56.4467,0.795907,2.22045e-16,0.00611037,0.182238,0.841845,0.408249,0.336441,0.291973,0.457272,0.39967
122,759.697,1,8.2877,15.4416,39.2934,55.8354,0.775697,2.22045e-16,0.00820217,0.18177,0.832756,0.403503,0.372609,0.301113,0.445693,0.397114
123,763.985,1,8.31232,15.3006,38.8868,52.9718,0.798845,2.22045e-16,0.00798809,0.185698,0.829903,0.399332,0.363174,0.301562,0.434408,0.402228
124,756.119,1,8.32703,15.5332,38.9552,53.4686,0.786214,2.22045e-16,0.00771719,0.181883,0.830857,0.398316,0.353978,0.2984,0.423409,0.405059
125,756.985,1,8.35631,15.7785,38.2455,52.4639,0.718349,2.22045e-16,0.0120011,0.177983,0.84189,0.397672,0.345015,0.300971,0.42226,0.397652
126,755.253,1,8.35959,16.3518,38.4991,51.3442,0.621429,2.22045e-16,0.0167522,0.17651,0.847517,0.392507,0.35728,0.296441,0.411568,0.394377
127,768.28,1,8.36902,15.9027,38.7911,55.2168,0.626356,2.22045e-16,0.0178635,0.177511,0.854488,0.397059,0.427725,0.288935,0.413646,0.391959
128,764.645,1,8.4051,15.9476,38.6775,52.5594,0.595038,2.22045e-16,0.0169703,0.183617,0.85634,0.394997,0.424602,0.306616,0.418929,0.390315
129,763.001,1,8.37145,15.9656,38.9095,54.6351,0.663172,2.22045e-16,0.0152725,0.179204,0.828383,0.397161,0.413851,0.307425,0.417386,0.392147
130,771.553,1,8.31795,15.9425,38.8863,56.9799,0.579534,2.22045e-16,0.0205504,0.188594,0.817981,0.394368,0.438379,0.299641,0.406817,0.382218
131,784.48,1,8.34659,15.71,38.9594,57.8761,0.640775,2.22045e-16,0.0208167,0.182625,0.834211,0.395021,0.429655,0.303152,0.400335,0.404834
132,781.274,1,8.33427,16.1821,38.3139,56.797,0.610517,2.22045e-16,0.0215639,0.182933,0.839485,0.393052,0.418776,0.30203,0.396851,0.406333
133,773.242,1,8.41174,15.8802,38.7683,55.5672,0.514327,2.22045e-16,0.0259901,0.181987,0.829058,0.39196,0.460492,0.316252,0.386802,0.396044
134,770.224,1,8.41981,15.9649,38.577,55.571,0.574452,2.22045e-16,0.0235639,0.177345,0.831083,0.395727,0.448832,0.308244,0.377008,0.403175
135,767.226,1,8.41962,15.2674,39.1558,56.0874,0.54573,2.22045e-16,0.0223857,0.181613,0.83904,0.399838,0.451324,0.300439,0.367462,0.406475
136,768.462,1,8.38917,15.7413,39.2764,55.1297,0.563568,2.22045e-16,0.022554,0.17672,0.835385,0.397979,0.444104,0.293109,0.358158,0.419778
137,760.078,1,8.41982,15.8439,38.3628,52.5126,0.600532,2.22045e-16,0.0189681,0.178403,0.842945,0.397111,0.432859,0.285687,0.349089,0.414755
138,759.779,1,8.42084,16.6267,37.8604,51.5627,0.586197,2.22045e-16,0.0195385,0.180007,0.842256,0.39148,0.421899,0.28704,0.34025,0.411435
139,759.164,1,8.418,16.4433,38.1242,51.7846,0.633869,2.22045e-16,0.0155042,0.178257,0.858324,0.390542,0.435251,0.303283,0.331635,0.401979
140,751.301,1,8.45034,16.3896,37.6288,50.3543,0.568765,2.22045e-16,0.0176346,0.17901,0.850888,0.392323,0.455861,0.295604,0.323237,0.398302
141,745.775,1,8.4555,16.3998,38.0613,51.9575,0.67486,2.22045e-16,0.012724,0.176085,0.839551,0.390857,0.444834,0.29721,0.315053,0.412745
142,746.609,1,8.42788,16.1196,38.557,52.1352,0.676167,2.22045e-16,0.0122048,0.178471,0.83707,0.385188,0.43853,0.290633,0.312815,0.402294
143,752.734,1,8.42534,16.3154,38.3089,51.0649,0.788005,2.22045e-16,0.00698258,0.182681,0.838777,0.3913,0.450604,0.310193,0.304894,0.392108
