iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1259.41,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1244.76,1,8.87496,14.5118,46.8337,106.118,0.95,0.95,0.285,0.285,0.904291,0.974679,1.07228,0.974679,0.977335,0.974679
3,1223.68,1,8.88178,13.1255,47.4939,100.327,0.9025,0.9025,0.27075,0.27075,0.896808,0.95,1.04513,0.95,0.952589,0.95
4,1202.68,1,8.8884,13.6605,47.7906,88.356,0.857375,0.857375,0.257212,0.257212,0.878758,0.925945,1.01866,0.925945,0.974009,0.925945
5,1188.15,1,8.80365,12.5419,47.3712,90.5719,0.814506,0.814506,0.244352,0.244352,0.872388,0.9025,0.99287,0.9025,0.984431,0.9025
6,1169.23,1,8.82068,13.4145,43.9098,89.6555,0.773781,0.773781,0.232134,0.232134,0.860938,0.879648,0.96773,0.879648,0.959504,0.879648
7,1144.31,1,8.83581,12.2954,43.4754,89.4345,0.735092,0.735092,0.220528,0.220528,0.881932,0.857375,0.943227,0.857375,0.935209,0.857375
8,1111.24,1,9.11575,13.1545,46.7547,85.7509,0.698337,0.698337,0.209501,0.209501,0.894117,0.835666,0.919344,0.835666,0.911529,0.835666
9,1092.05,1,9.28626,14.1093,46.884,91.8299,0.66342,0.66342,0.199026,0.199026,0.901027,0.814506,0.896065,0.814506,0.888449,0.814506
10,1060.2,1,9.1222,14.173,45.8214,90.7558,0.630249,0.630249,0.189075,0.189075,0.896463,0.793882,0.873377,0.793882,0.865953,0.793882
11,1054.97,1,9.114,14.5121,46.1731,93.3989,0.598737,0.598737,0.179621,0.179621,0.910913,0.773781,0.851262,0.773781,0.844026,0.773781
12,1041.19,1,9.04621,14.9248,44.7889,85.1174,0.5688,0.5688,0.17064,0.17064,0.907507,0.754188,0.829708,0.754188,0.907465,0.754188
13,1021.81,1,9.13413,14.2969,45.5747,78.0019,0.54036,0.54036,0.162108,0.162108,0.905651,0.735092,0.844646,0.735092,0.908299,0.735092
14,1014.4,1,9.06489,14.7194,40.4648,83.8881,0.513342,0.513342,0.154003,0.154003,0.898078,0.716479,0.823259,0.716479,0.8853,0.716479
15,996.824,1,9.03791,14.295,43.6413,89.3142,0.487675,0.487675,0.146302,0.146302,0.882717,0.698337,0.802414,0.698337,0.862884,0.698337
16,981.873,1,8.99632,14.0125,44.2005,91.6116,0.463291,0.463291,0.138987,0.138987,0.886468,0.680655,0.782096,0.680655,0.841035,0.680655
17,954.171,1,8.99328,14.7312,44.3751,85.9457,0.440127,0.440127,0.132038,0.132038,0.890064,0.66342,0.762293,0.66342,0.81974,0.66342
18,945.977,1,8.9777,15.2859,45.6012,81.2419,0.41812,0.41812,0.125436,0.125436,0.895963,0.646622,0.742992,0.646622,0.839248,0.646622
19,934.507,1,9.03292,15.3331,44.5866,82.3145,0.397214,0.397214,0.119164,0.119164,0.901486,0.630249,0.724179,0.630249,0.858456,0.630249
20,913.588,1,9.13555,14.9451,45.1741,81.8418,0.377354,0.377354,0.113206,0.113206,0.906007,0.614291,0.705842,0.614291,0.83672,0.614291
21,904.799,1,9.13792,13.8535,46.0016,90.0335,0.358486,0.358486,0.107546,0.107546,0.902467,0.598737,0.68797,0.598737,0.815533,0.598737
22,891.738,1,9.12926,14.0411,46.131,92.9496,0.340562,0.0677045,0.102168,0.118638,0.917666,0.583577,0.67055,0.583577,0.803652,0.583577
23,874.829,1,9.0346,13.8164,46.365,91.2057,2.22045e-16,0.0643193,0.12351,0.112706,0.920653,0.5688,0.653571,0.5688,0.81893,0.5688
24,867.669,1,9.12232,13.2528,47.6812,89.3011,2.22045e-16,2.22045e-16,0.12243,0.115483,0.912878,0.554398,0.637022,0.554398,0.798194,0.554398
25,861.094,1,9.14858,13.2328,47.6941,82.3299,2.22045e-16,2.22045e-16,0.117813,0.117193,0.915822,0.54036,0.620893,0.54036,0.777983,0.54036
26,858.638,1,9.18703,13.2415,47.6505,86.9564,2.22045e-16,2.22045e-16,0.116728,0.117549,0.921498,0.526678,0.605171,0.526678,0.758284,0.526678
27,855.52,1,9.2944,13.1824,46.5024,81.6575,2.22045e-16,2.22045e-16,0.115137,0.118797,0.918315,0.513342,0.589848,0.513342,0.757332,0.513342
28,860.436,1,9.2226,13.6135,47.3495,80.9378,2.22045e-16,2.22045e-16,0.117426,0.117645,0.914794,0.500344,0.574913,0.500344,0.765796,0.500344
29,852.161,1,9.18206,13.1935,46.8827,86.0701,2.22045e-16,2.22045e-16,0.112404,0.119223,0.913818,0.487675,0.560356,0.487675,0.780788,0.487675
30,846.231,1,9.16686,13.7024,45.7616,88.4034,2.22045e-16,2.22045e-16,0.107893,0.121189,0.920563,0.475327,0.546167,0.475327,0.779109,0.475327
31,840.499,1,9.19941,13.5672,46.6785,86.1076,2.22045e-16,2.22045e-16,0.109189,0.118955,0.92012,0.463291,0.532338,0.463291,0.759382,0.463291
32,841.484,1,9.17823,13.1537,45.666,89.7204,2.22045e-16,2.22045e-16,0.112414,0.119489,0.911981,0.45156,0.518859,0.45156,0.753718,0.45156
33,837.776,1,9.13497,13.4067,44.9085,93.2704,2.22045e-16,2.22045e-16,0.111286,0.119847,0.916567,0.440127,0.505721,0.440127,0.77663,0.440127
