rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.972517523016353,0.909842501904565,-2.67398202598222,-0.986836723214412
2,1,-0.870962798834162,-0.487603645751352,-6.58490236171477,-1.61148497100472
3,1,-0.619564521021996,-1.72716269015666,1.18730869122172,0.201918374169735
4,1,-0.881912992085958,-0.50599331637631,0.0928193531909463,1.04293650332645
5,1,-0.775507442826137,-0.26658821303638,-2.52090278544933,1.41116863430387
6,1,-0.631637058672504,0.0823068916300681,-2.05165707490088,-1.96078712475691
7,1,-0.648902015666699,-0.109633108249673,-4.98143706793895,-0.922323191845939
8,1,-2.58529357122552,-0.0981793934787371,-0.350878978258077,2.11454753928124
9,1,-1.43165717727405,0.128434452190635,1.0745747807499,1.24975721167615
10,1,-0.382171979629873,-0.274030976168466,-0.294824802730093,-1.54589548195068
1,2,0.393453921178467,0.0448396851188095,0.602816308143644,-0.375525963050819
2,2,0.230286878839253,0.637669517839334,-2.18288599044524,0.474827233302167
3,2,0.211385494575983,-0.307005589347925,2.02783466498935,-0.64294888845214
4,2,0.218097212647057,-0.193724593799583,-0.464804985017994,-0.607335380169879
5,2,0.198486935009353,-0.974518905931043,2.41272434593714,-0.480739952365829
6,2,0.270598669937133,-1.15496182398934,2.00019073037786,0.747316539031566
7,2,0.308382494509167,-2.16750450041817,4.47129662037703,0.0911445201829632
8,2,-0.0443079349749926,-0.588667874684021,2.39369724387804,-1.66356519921943
9,2,0.276554514363154,0.256575331104093,-0.508663307934039,-0.653067462724994
10,2,0.353403958143962,-3.25476384317988,2.43296589363506,0.498304896952298
1,3,0.196913633163525,0.406579985936721,-0.514221626298461,0.468043067990776
2,3,0.232297373877744,0.749934061994964,-1.70121886819389,-0.921138472275842
3,3,0.0511056128802126,0.576464249820272,-4.58455580816399,2.52390187976382
4,3,0.151890041001639,-1.17770733187316,1.96050674132398,0.745146340990808
5,3,0.215321090530843,0.0942364568591125,0.575143272272324,0.0532780589495669
6,3,0.0906598745027982,-0.324242896687298,2.35008923654175,-0.458987128340929
7,3,0.254023495372836,-0.353193275043603,1.48011801278945,1.01183008200124
8,3,0.329217900732981,0.806926906356263,-0.425378078280448,-0.475377737903476
9,3,-0.00850526555090356,-0.578695793418746,0.234276694771892,1.95235589798823
10,3,0.161489763654634,0.0431701968205686,4.86452857309566,-0.924998881690237
1,4,-0.0983698124261308,0.0278004321298884,-1.49628475368431,0.0827410999108381
2,4,0.131559062317386,-0.211262245579943,1.21040032643316,-1.15248476620518
3,4,0.00902186008642694,-0.958343796725684,1.38743762342855,0.704516163887086
4,4,0.123240186143261,0.138855868957994,-0.530548017276,0.51236255444644
5,4,-1.88411957441177,0.073335687881863,0.184907107143936,3.28086547141197
6,4,0.0257218067313893,-0.280803220761171,1.19591169961284,-1.26742030243223
7,4,0.130740887224842,0.36283288778341,-1.74512047710814,-0.290917193530629
8,4,0.0347606507359402,-2.35949629797995,2.24889620296431,0.378418307514248
9,4,-0.213289814478743,-0.346544245186346,-1.48076823189335,-0.752305616063882
10,4,-0.291491255586165,-0.772571011097085,1.04298912127083,-1.01182441139683
1,5,-0.0428373889817785,-1.48841740795627,0.968382937521745,0.213667450120771
2,5,-0.222602700425893,-2.78451730580732,1.5787417575241,-0.238632043245512
3,5,0.191164122485866,-0.835126384068176,2.47744165081322,0.913011564947223
4,5,0.0928679234072664,-1.94697863523809,2.00058872238692,1.0903258256944
5,5,-0.541888499724546,0.451518837870461,0.45168903517668,2.23810992802756
6,5,-0.0848790301163119,0.608840232713751,-3.4721775259326,-0.761548265964733
7,5,-0.169187474134337,-0.386780244826329,1.68742608955057,-0.23410340706592
8,5,-0.0331231635114546,0.370705528024289,-0.399278030084447,-0.791632134428463
9,5,-0.309169520713947,-0.217790863432982,1.21355807901174,1.70456164775617
10,5,-0.298284606019016,0.0989071435723367,1.61102915485333,-0.634748210459718
1,6,0.143430898719775,0.500334854934455,3.11696089169096,-0.27538665677979
2,6,-0.379352622567821,2.52241043058671,-1.41510876948859,0.0699459568575433
3,6,-0.11901813768744,0.877137243066285,-0.978227521689308,3.469501627895
4,6,0.321014617385904,1.275876283283,-3.51929588220605,0.301533360875075
5,6,-0.240194280765689,-0.0272604682809121,0.208295208541305,1.62058026945221
6,6,0.176605276470985,0.891675220228428,2.37155884813427,0.650403573811683
7,6,0.103651477682097,0.565099526758224,-7.73310412846391,-0.532705446907525
8,6,0.010800058105469,0.480903744452833,-4.73515686608961,3.6554239940071
9,6,0.314835126651251,0.727288319614411,-7.5605727274209,0.120855746995034
10,6,0.224248061130408,1.40513803392938,1.29405877847632,0.322080880613915
1,7,-0.116429845741233,-0.242039738081156,-2.30233855359734,0.397888774553377
2,7,0.338645331073876,-1.99931494822685,5.40874049645066,0.0104322310611205
3,7,0.0582673241485585,-0.429508261930472,3.27953392242779,-1.1544791298392
4,7,0.276253049612926,-0.341100579852785,5.5699403862511,-0.38935573359791
5,7,-0.133209147569428,-0.232399923846189,-1.38933210884232,0.686099541283371
6,7,0.128210986034438,-0.109838257417303,-1.45443667800472,-0.970043215900782
7,7,0.05319728168284,-0.133099794360416,-3.05197833177153,-0.50398384583237
8,7,0.251659949888911,0.226149026586447,-1.43821679246781,-0.199713353834007
9,7,0.166983112406719,-0.2045699654651,2.4928083063469,-1.4293207569607
10,7,0.0473455561710616,0.265742033787437,-2.47990877141545,0.886041201449271
1,8,0.27798938298212,-0.268607914091268,1.30403956264461,-0.153464364936513
2,8,0.525937693945351,-1.53859674814748,2.19027888393135,0.365275162708866
3,8,0.396444556684651,0.381922647729246,0.657542803620316,-3.04665927871977
4,8,-0.113320895696683,-0.189045316691376,-1.48183902052145,1.25586086521537
5,8,0.133304278721032,-1.45547980687954,4.26828936864625,-0.354004631326553
6,8,0.249079869901051,0.144607803797639,-5.59479518620604,0.569413161801715
7,8,0.192130659130587,0.0987933795471008,2.56464796949045,-2.35992265378316
8,8,0.203726637158251,-0.412705794715547,-0.120109970118971,-0.535135269374164
9,8,0.0532802496925931,0.217960559413775,0.380658990700493,1.87532580115052
10,8,0.216142257466195,0.376715923734299,-2.3207712654766,1.48724179185374
1,9,0.0102373662951456,0.350490691889649,0.877695649973238,-0.501135576374741
2,9,-0.00301398809559232,0.520564467325931,1.053439382974,0.153068725043934
3,9,-0.106840827304379,-1.81937417457294,1.64673278921418,0.801377463700305
4,9,-0.0285313406300492,-1.09390719599878,1.81968910394635,1.5787978447547
5,9,-0.00915330189629468,1.2458153401795,-2.89860608205251,0.292745351897003
6,9,-0.2314885278801,0.143562021179716,-0.679184519401412,0.919153678221616
7,9,-0.660264184021066,-0.214932016334455,-1.3268928077063,2.47744404651459
