iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1489.41,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1464.78,1,4.72476,23.6776,8.09362,29.1243,0.974679,0.974679,0.980941,0.974679,0.998761,0.974679,0.974679
3,1459.33,1,4.86625,25.5138,7.69455,31.7619,0.95,0.95,0.956103,0.95,0.998761,0.95,0.95
4,1441.79,1,4.43818,23.8243,9.23496,29.6401,0.925945,0.925945,0.931894,0.925945,0.998761,0.925945,0.925945
5,1431.96,1,4.60864,24.6219,7.14857,30.4934,0.9025,0.9025,0.908298,0.9025,0.998761,0.9025,0.9025
6,1423.12,1,4.49863,25.7186,6.46814,31.8444,0.879648,0.879648,0.898674,0.879648,0.998761,0.879648,0.879648
7,1412.66,1,4.80491,27.4031,6.50223,33.7277,0.857375,0.857375,0.900322,0.857375,0.998761,0.857375,0.857375
8,1387.46,1,4.7293,27.4707,7.034,33.5728,0.835666,0.835666,0.877525,0.835666,0.998761,0.835666,0.835666
9,1388.02,1,4.99857,30.7972,7.19392,37.7657,0.814506,0.814506,0.855306,0.814506,0.998761,0.814506,0.814506
10,1377.2,1,5.0802,30.5742,7.55511,37.4611,0.793882,0.793882,0.86916,0.793882,0.998761,0.793882,0.793882
11,1357.76,1,5.02116,32.7225,7.19124,39.666,0.773781,0.773781,0.847152,0.773781,0.998761,0.773781,0.773781
12,1346.49,1,5.00178,29.6599,7.53997,35.7556,0.754188,0.754188,0.864368,0.754188,0.998761,0.754188,0.754188
13,1338.38,1,4.93439,30.3213,9.03164,36.682,0.735092,0.735092,0.842482,0.735092,0.998761,0.735092,0.735092
14,1331.56,1,4.93197,28.6661,7.785,34.8244,0.716479,0.716479,0.878434,0.716479,0.998761,0.716479,0.716479
15,1317.55,1,4.96317,26.452,8.90854,32.1822,0.698337,0.698337,0.886959,0.698337,0.998761,0.698337,0.698337
16,1316.76,1,5.02336,25.3375,9.43876,30.9089,0.680655,0.680655,0.925561,0.680655,0.998761,0.680655,0.680655
17,1300.28,1,4.84787,26.8282,7.33635,32.8541,0.66342,0.66342,0.902125,0.66342,0.998761,0.66342,0.66342
18,1278.04,1,5.1661,26.208,7.76264,32.1322,0.646622,0.646622,0.879283,0.646622,0.998761,0.646622,0.646622
19,1275.7,1,5.27451,26.8721,8.13234,32.8425,0.630249,0.630249,0.857019,0.630249,0.998761,0.630249,0.630249
20,1261.45,1,5.09061,26.139,6.94522,32.0095,0.614291,0.614291,0.835319,0.614291,0.998761,0.614291,0.614291
21,1253.19,1,5.02923,25.2867,7.4754,31.1408,0.598737,0.598737,0.817526,0.598737,0.998761,0.598737,0.598737
22,1238.26,1,5.09104,27.8775,7.62397,34.6141,0.583577,0.583577,0.796826,0.583577,0.998761,0.583577,0.583577
23,1225.93,1,5.17938,26.3249,7.62211,32.7845,0.5688,0.5688,0.77665,0.5688,0.998761,0.5688,0.5688
24,1213.6,1,5.17272,26.1925,7.02892,32.3552,0.554398,0.554398,0.756985,0.554398,0.998761,0.554398,0.554398
25,1209.35,1,5.24353,24.6227,6.85772,30.2855,0.54036,0.54036,0.737818,0.54036,0.998761,0.54036,0.54036
26,1192.79,1,5.20004,25.8331,7.41681,31.6832,0.526678,0.526678,0.719136,0.526678,0.998761,0.526678,0.526678
27,1178.72,1,5.06327,24.4717,8.06129,30.1235,0.513342,0.513342,0.700927,0.513342,0.998761,0.513342,0.513342
28,1166.31,1,5.17418,25.8715,8.32162,31.6559,0.500344,0.500344,0.683179,0.500344,0.998761,0.500344,0.500344
29,1152.06,1,5.2502,24.1147,9.56537,29.429,0.487675,0.487675,0.701646,0.487675,0.998761,0.487675,0.487675
30,1136.66,1,5.25925,23.4257,8.41005,28.4539,0.475327,0.475327,0.68388,0.475327,0.998761,0.475327,0.475327
31,1140.48,1,5.25732,25.418,7.61005,30.676,0.463291,0.463291,0.710551,0.463291,0.998761,0.463291,0.463291
32,1125.58,1,5.15601,25.6486,7.24139,31.0264,0.45156,0.45156,0.69256,0.45156,0.998761,0.45156,0.45156
33,1112.58,1,5.16809,25.4755,6.85113,30.8472,0.440127,0.440127,0.675024,0.440127,0.998761,0.440127,0.440127
34,1105.48,1,5.15126,25.6954,7.06621,31.1282,0.428982,0.428982,0.685771,0.428982,0.998761,0.428982,0.428982
35,1088.44,1,5.17142,23.3333,7.41831,28.2162,0.41812,0.41812,0.716075,0.41812,0.998761,0.41812,0.41812
36,1083.67,1,5.2071,24.3215,8.26101,29.4397,0.407533,0.407533,0.702654,0.407533,0.998761,0.407533,0.407533
37,1078.8,1,5.19591,22.7541,8.40627,27.573,0.397214,0.397214,0.753384,0.397214,0.998761,0.397214,0.397214
38,1060.98,1,5.26178,23.5788,7.63705,28.5805,0.387157,0.387157,0.734308,0.387157,0.998761,0.387157,0.387157
39,1044.91,1,5.21275,22.145,8.41877,26.8628,0.377354,0.377354,0.715715,0.377354,0.998761,0.377354,0.377354
40,1041.67,1,5.27903,22.5676,8.92052,27.3728,0.367799,0.367799,0.697592,0.367799,0.998761,0.367799,0.367799
41,1035.94,1,5.34767,21.9649,10.1703,26.6764,0.358486,0.358486,0.679929,0.358486,0.998761,0.358486,0.358486
