simulations, -2LL
1000,596.647
2000,594.42
3000,594.693
4000,595.168
5000,595.457
6000,595.796
7000,595.975
8000,596.025
9000,595.955
10000,595.93
11000,595.965
12000,595.734
13000,595.882
14000,595.874
15000,595.834
16000,595.931
17000,596.071
18000,596.094
19000,596.095
20000,596.106
21000,596.137
22000,596.254
23000,596.226
24000,596.144
25000,596.091
26000,596.173
27000,596.192
28000,596.24
29000,596.237
30000,596.249
