iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1448.98,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1434.67,1,12.1393,1.33934,-0.119697,52.7638,16.6625,63.1034,0.974679,0.974679,1.01114,0.974679,0.998743,0.974679,0.974679
3,1423.78,1,11.3445,1.35636,0.00661823,49.7059,15.3645,60.5942,0.95,0.95,0.985538,0.95,0.998743,0.95,0.95
4,1413.94,1,21.116,1.93674,-0.643089,53.0188,18.7692,64.8341,0.925945,0.925945,1.03596,0.925945,0.998743,0.925945,0.925945
5,1403.08,1,10.6109,1.23648,-0.00756537,50.3208,13.9054,61.4564,0.9025,0.9025,1.00973,0.9025,0.998743,0.9025,0.9025
6,1392.03,1,12.8362,1.36977,-0.217823,59.1631,12.9028,72.0937,0.879648,0.879648,0.984165,0.879648,0.998743,0.879648,0.879648
7,1377.36,1,15.2956,1.22082,-0.317347,63.6092,13.1716,77.3626,0.857375,0.857375,0.959245,0.857375,0.998743,0.857375,0.857375
8,1359.86,1,15.1128,1.0206,-0.273713,66.567,13.8276,80.4912,0.835666,0.835666,0.934957,0.835666,0.998743,0.835666,0.835666
9,1356.37,1,10.0272,1.07766,0.0864848,75.5736,14.8178,91.324,0.814506,0.814506,0.911283,0.814506,0.998743,0.814506,0.814506
10,1334.69,1,13.2583,1.14974,-0.117886,64.8301,14.2667,78.2091,0.793882,0.793882,0.888209,0.793882,0.998743,0.793882,0.793882
11,1322.7,1,12.7077,0.956086,-0.0485425,63.4532,13.8687,76.7258,0.773781,0.773781,0.865719,0.773781,0.998743,0.773781,0.773781
12,1307.82,1,11.452,1.24546,0.0113407,60.9791,13.6044,74.1343,0.754188,0.754188,0.843798,0.754188,0.998743,0.754188,0.754188
13,1311.03,1,14.3276,1.17423,-0.179201,60.9684,15.5375,74.286,0.735092,0.735092,0.954216,0.735092,0.998743,0.735092,0.735092
14,1300.27,1,11.8734,1.36743,-0.0446802,58.7736,11.8668,71.5103,0.716479,0.716479,1.11816,0.716479,0.998743,0.716479,0.716479
15,1288.72,1,13.6511,1.27685,-0.159757,61.1252,12.782,74.5159,0.698337,0.698337,1.17252,0.698337,0.998743,0.698337,0.698337
16,1287.38,1,15.0741,1.39516,-0.281617,51.3701,14.1138,62.6035,0.680655,0.680655,1.31039,0.680655,0.998743,0.680655,0.680655
17,1260.47,1,15.5601,1.23936,-0.289704,53.3197,15.26,65.3353,0.66342,0.66342,1.29207,0.66342,0.998743,0.66342,0.66342
18,1256.59,1,13.9942,1.20261,-0.175163,57.0225,14.7356,69.7751,0.646622,0.646622,1.25935,0.646622,0.998743,0.646622,0.646622
19,1245.99,1,14.9487,1.27189,-0.26485,53.6669,15.4656,65.4159,0.630249,0.630249,1.22747,0.630249,0.998743,0.630249,0.630249
20,1235.05,1,13.805,1.32269,-0.194727,51.6363,13.774,62.8871,0.614291,0.614291,1.19639,0.614291,0.998743,0.614291,0.614291
