iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1619.71,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1594.48,1,4.74261,35.6172,13.6599,63.1419,0.974679,0.974679,1.00609,1.08492,0.974679,0.974679
3,1571.47,1,4.51563,29.5637,13.495,84.6403,0.95,0.95,0.980616,1.05744,0.95,0.95
4,1566.98,1,3.94295,29.941,15.3194,87.4205,0.925945,0.925945,0.973627,1.03067,0.925945,0.925945
5,1563.41,1,4.24456,31.8866,14.1381,91.3693,0.9025,0.9025,0.948975,1.00457,0.9025,0.9025
6,1545.42,1,3.97597,30.0775,11.4346,90.8556,0.879648,0.879648,0.924946,0.979136,0.879648,0.879648
7,1530.85,1,3.78531,33.4468,12.8737,112.795,0.857375,0.857375,0.901526,0.954344,0.857375,0.857375
8,1521.63,1,3.47,33.1225,12.4719,109.749,0.835666,0.835666,0.878699,0.976848,0.835666,0.835666
9,1511.53,1,3.88998,34.3405,9.3802,112.527,0.814506,0.814506,0.862898,0.979745,0.814506,0.814506
10,1493.72,1,3.5432,31.7482,9.04698,140.278,0.793882,0.793882,0.848685,0.954938,0.793882,0.793882
11,1488.22,1,3.93963,32.5896,8.94619,140.11,0.773781,0.773781,0.827196,0.994902,0.773781,0.773781
12,1466.04,1,3.51181,31.3572,7.80762,129.541,0.754188,0.754188,0.80625,0.96971,0.754188,0.754188
13,1472.75,1,3.83239,27.9026,7.64323,152.761,0.735092,0.735092,0.858114,1.03394,0.735092,0.735092
14,1456.68,1,3.37753,29.0401,7.33901,140.319,0.716479,0.716479,0.879304,1.00776,0.716479,0.716479
15,1440.47,1,3.39279,28.7441,6.62325,138.344,0.698337,0.698337,0.892497,0.982246,0.698337,0.698337
16,1430.7,1,3.68231,30.4198,6.91327,131.696,0.680655,0.680655,0.869899,0.957375,0.680655,0.680655
17,1413.6,1,3.66631,23.7923,6.36092,129.685,0.66342,0.66342,0.847872,0.933133,0.66342,0.66342
18,1409.19,1,3.88212,24.4923,6.75607,119.494,0.646622,0.646622,0.826404,1.02342,0.646622,0.646622
19,1387.75,1,4.15375,25.0127,7.08207,105.142,0.630249,0.630249,0.805479,0.997507,0.630249,0.630249
20,1378.76,1,4.35037,28.0142,7.25783,88.4377,0.614291,0.614291,0.794218,0.97225,0.614291,0.614291
21,1375.89,1,4.60113,27.6451,8.62227,82.1661,0.598737,0.598737,0.776773,0.947632,0.598737,0.598737
22,1347.97,1,4.58964,26.8451,8.76985,78.1843,0.583577,0.583577,0.757105,0.923637,0.583577,0.583577
23,1346.99,1,4.51634,25.4913,8.06248,71.0397,0.5688,0.5688,0.737934,0.90025,0.5688,0.5688
24,1331.34,1,4.43192,25.1696,7.48326,78.6819,0.554398,0.554398,0.71925,0.889353,0.554398,0.554398
25,1307.82,1,4.57725,23.9614,7.6604,82.0016,0.54036,0.54036,0.701038,0.866834,0.54036,0.54036
26,1301.69,1,4.59369,24.3793,8.0103,77.0693,0.526678,0.526678,0.683287,0.880329,0.526678,0.526678
27,1303.01,1,4.47889,25.0203,8.23914,76.3639,0.513342,0.513342,0.71672,0.858039,0.513342,0.513342
28,1285.8,1,4.84501,25.5906,7.49948,60.5321,0.500344,0.500344,0.698573,0.836313,0.500344,0.500344
29,1280.33,1,4.7226,24.7773,7.09326,63.8191,0.487675,0.487675,0.680884,0.815137,0.487675,0.487675
30,1264.69,1,4.77788,24.9146,6.39945,63.3659,0.475327,0.475327,0.663644,0.794497,0.475327,0.475327
31,1249.55,1,4.84917,26.9795,5.79562,60.3775,0.463291,0.463291,0.672626,0.77438,0.463291,0.463291
32,1236.58,1,4.60331,28.2179,5.92283,63.0367,0.45156,0.45156,0.655595,0.754772,0.45156,0.45156
33,1228.94,1,4.73264,27.5532,5.73247,61.5698,0.440127,0.440127,0.638995,0.735661,0.440127,0.440127
34,1215.1,1,4.67416,28.2457,6.02702,67.1326,0.428982,0.428982,0.667717,0.717034,0.428982,0.428982
35,1205.89,1,4.66069,26.333,5.84418,66.7487,0.41812,0.41812,0.720044,0.709734,0.41812,0.41812
36,1192.29,1,4.68663,27.1954,5.73847,66.8231,0.407533,0.407533,0.701812,0.691763,0.407533,0.407533
37,1196.2,1,4.56906,28.0129,5.24922,71.2818,0.397214,0.397214,0.762862,0.744951,0.397214,0.397214
38,1178.85,1,4.52136,27.1099,4.85071,74.1726,0.387157,0.387157,0.743546,0.726089,0.387157,0.387157
39,1166.8,1,4.51178,27.2035,5.36658,87.6519,0.377354,0.377354,0.724719,0.717864,0.377354,0.377354
40,1151.53,1,4.53431,27.7474,5.38592,83.8494,0.367799,0.367799,0.706369,0.699688,0.367799,0.367799
41,1144.74,1,4.61304,28.5119,5.18726,81.3834,0.358486,0.358486,0.688483,0.681971,0.358486,0.358486
42,1129.16,1,4.68354,28.375,4.95648,78.6887,0.349409,0.349409,0.67105,0.664703,0.349409,0.349409
43,1122.56,1,4.66424,27.8448,4.85756,75.8744,0.340562,0.340562,0.662899,0.647873,0.340562,0.340562
44,1108.24,1,4.6395,28.4525,5.34005,81.7345,0.331938,0.331938,0.646114,0.631468,0.331938,0.331938
45,1106.18,1,4.4636,27.0766,5.33424,85.6133,0.323534,0.323534,0.629754,0.638802,0.323534,0.323534
46,1095.43,1,4.49091,27.7569,4.62888,83.0222,0.315341,0.315341,0.613808,0.622627,0.315341,0.315341
47,1080.85,1,4.49211,27.2377,4.49188,82.1826,0.307357,0.307357,0.598266,0.636646,0.307357,0.307357
48,1063.83,1,4.49152,27.4779,4.15045,78.0425,0.299574,0.299574,0.583118,0.620526,0.299574,0.299574
49,1046.53,1,4.54901,26.458,4.452,79.0492,0.291989,0.291989,0.568353,0.604814,0.291989,0.291989
50,1040.15,1,4.59818,26.2877,4.41411,68.4024,0.284596,0.284596,0.553962,0.5895,0.284596,0.284596
51,1036.27,1,4.65409,27.6214,4.03687,67.8438,0.27739,0.27739,0.539935,0.574573,0.27739,0.27739
52,1025.98,1,4.60227,27.6134,3.84787,68.9053,0.270366,0.270366,0.526264,0.560025,0.270366,0.270366
