iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1237.17,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1220.3,1,10.8991,10.8489,44.2557,93.7667,0.95,0.95,0.285,0.285,0.942134,0.974679,1.12686,0.974679,1.04995,0.974679
3,1204.82,1,11.0121,9.95552,44.3038,90.5964,0.9025,0.9025,0.27075,0.27075,0.93868,0.95,1.09833,0.95,1.05268,0.95
4,1182.27,1,11.1812,9.53046,43.9527,73.6746,0.857375,0.857375,0.257212,0.257212,0.931606,0.925945,1.118,0.925945,1.21938,0.925945
5,1172.65,1,10.9067,8.30956,44.2236,68.1805,0.814506,0.814506,0.244352,0.244352,0.893697,0.9025,1.14108,0.9025,1.1885,0.9025
6,1148.04,1,10.8731,10.7067,41.0233,62.3645,0.773781,0.773781,0.232134,0.232134,0.904175,0.879648,1.19099,0.879648,1.20625,0.879648
7,1141.22,1,10.8139,10.4519,41.9446,56.9802,0.735092,0.735092,0.220528,0.220528,0.937931,0.857375,1.16084,0.857375,1.17571,0.857375
8,1119.66,1,10.7504,10.2312,42.3035,59.9173,0.698337,0.698337,0.209501,0.209501,0.947275,0.835666,1.13144,0.835666,1.14594,0.835666
9,1095.05,1,10.873,12.1213,40.6266,66.5928,0.66342,0.66342,0.199026,0.199026,0.938344,0.814506,1.10279,0.814506,1.11693,0.814506
10,1075.98,1,10.7544,11.5002,40.3364,67.4555,0.630249,0.630249,0.189075,0.189075,0.927674,0.793882,1.16685,0.793882,1.10498,0.793882
11,1060.09,1,10.6438,11.2625,39.9045,69.7096,0.598737,0.598737,0.179621,0.179621,0.932119,0.773781,1.14011,0.773781,1.077,0.773781
12,1048.05,1,10.6647,10.6947,39.6493,68.4344,0.5688,0.5688,0.17064,0.17064,0.923898,0.754188,1.23671,0.754188,1.04973,0.754188
13,1019.95,1,10.8356,9.83013,42.9421,74.8427,0.54036,0.54036,0.162108,0.162108,0.914393,0.735092,1.2545,0.735092,1.02315,0.735092
14,1003.02,1,10.805,9.24554,41.6372,68.6471,0.513342,0.513342,0.154003,0.154003,0.935648,0.716479,1.23811,0.716479,0.997243,0.716479
15,993.44,1,10.7709,8.87481,44.0255,81.8956,0.487675,0.487675,0.146302,0.146302,0.945171,0.698337,1.30177,0.698337,0.971992,0.698337
16,988.345,1,10.8141,7.98111,44.8447,85.1654,0.463291,0.463291,0.138987,0.138987,0.956938,0.680655,1.367,0.680655,0.947381,0.680655
17,963.733,1,10.654,8.51568,45.5236,80.5625,0.440127,0.440127,0.132038,0.132038,0.954933,0.66342,1.33239,0.66342,1.04196,0.66342
18,954.166,1,10.7409,8.48868,45.4406,74.1548,0.41812,0.41812,0.125436,0.125436,0.950115,0.646622,1.29865,0.646622,1.01557,0.646622
19,957.965,1,10.8547,8.20155,44.7346,68.748,0.397214,0.4324,0.119164,0.124865,0.958645,0.630249,1.26577,0.630249,0.989859,0.630249
20,943.138,1,10.8526,7.65764,45.3788,74.2729,0.377354,0.399873,0.113206,0.122893,0.948282,0.614291,1.35787,0.614291,0.964795,0.614291
21,931.141,1,10.8831,7.70988,46.0104,92.0686,0.0776214,0.437681,0.131409,0.11797,0.948081,0.598737,1.32349,0.598737,0.940366,0.598737
22,914.971,1,10.8456,7.16777,45.8982,93.2255,0.0737403,0.395739,0.124839,0.122535,0.957924,0.583577,1.28997,0.583577,0.916555,0.583577
23,917.283,1,10.8225,7.33604,44.7216,77.2309,2.22045e-16,0.46184,0.124468,0.120356,0.942729,0.5688,1.25731,0.5688,0.893348,0.5688
24,913.683,1,10.8306,7.42688,46.225,76.8402,2.22045e-16,0.466953,0.123596,0.121222,0.938776,0.554398,1.22548,0.554398,0.870728,0.554398
25,900.391,1,10.9174,7.69882,44.6673,69.2005,2.22045e-16,0.535582,0.119782,0.11111,0.9556,0.54036,1.23558,0.54036,0.85016,0.54036
26,896.251,1,10.9277,7.85749,44.9459,69.6772,2.22045e-16,0.470191,0.119927,0.116062,0.941798,0.526678,1.20429,0.526678,0.828633,0.526678
27,882.366,1,11.0408,8.48721,43.9421,68.8517,2.22045e-16,0.435906,0.116397,0.118296,0.946084,0.513342,1.20429,0.513342,0.807652,0.513342
28,879.142,1,10.9805,8.57621,44.101,68.8894,2.22045e-16,0.362777,0.113839,0.1235,0.948643,0.500344,1.24611,0.500344,0.787201,0.500344
29,878.408,1,10.9511,8.99177,44.7905,67.031,2.22045e-16,0.449299,0.11704,0.116237,0.940723,0.487675,1.21456,0.487675,0.767269,0.487675
30,877.707,1,11.0075,8.94168,43.624,70.7943,2.22045e-16,0.512525,0.116174,0.115312,0.950104,0.475327,1.18381,0.475327,0.747841,0.475327
31,870.51,1,10.9429,8.41206,44.0102,70.3206,2.22045e-16,0.466521,0.113055,0.117889,0.956499,0.463291,1.15383,0.463291,0.728906,0.463291
32,866.865,1,10.9708,8.13508,44.1012,70.5715,2.22045e-16,0.445771,0.112185,0.118716,0.954715,0.45156,1.12462,0.45156,0.748939,0.45156
33,861.869,1,10.9422,7.89793,43.8941,68.4252,2.22045e-16,0.552334,0.111207,0.108752,0.946795,0.440127,1.1301,0.440127,0.749311,0.440127
34,868.534,1,10.984,7.83031,44.4034,67.9499,2.22045e-16,0.566369,0.112042,0.113625,0.939155,0.428982,1.20676,0.428982,0.731019,0.428982
35,862.953,1,10.9765,8.21158,45.9304,65.6968,2.22045e-16,0.591437,0.114321,0.106181,0.945873,0.41812,1.1762,0.41812,0.71929,0.41812
36,868.704,1,11.0308,7.93185,45.5626,62.8384,2.22045e-16,0.621949,0.114149,0.106773,0.943046,0.407533,1.31899,0.407533,0.767601,0.407533
37,860.754,1,11.0289,7.82461,45.2459,69.4488,2.22045e-16,0.560665,0.113554,0.11118,0.948078,0.397214,1.28559,0.397214,0.748165,0.397214
38,859.608,1,11.0447,7.95914,45.3483,60.2973,2.22045e-16,0.581176,0.113161,0.109181,0.941327,0.387157,1.25304,0.387157,0.729221,0.387157
