simulations, -2LL
1000,557.423
2000,557.106
3000,556.93
4000,557.014
5000,556.934
6000,556.995
7000,557.08
8000,557.212
9000,557.282
10000,557.129
11000,557.146
12000,557.204
13000,557.162
14000,557.191
15000,557.034
16000,557.031
17000,557.056
18000,557.048
19000,557.078
20000,556.998
21000,556.998
22000,556.955
23000,556.937
24000,556.886
25000,556.888
26000,556.921
27000,556.942
28000,556.95
29000,556.935
30000,556.945
