iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,777.719,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,771.91,1,5.30842,0.840604,23.1858,6.53753,33.229,1.46202,1.46202,0.974679,0.62,0.285
3,755.762,1,5.843,1.68694,24.1424,7.44767,31.3599,1.425,1.425,1.05696,0.62,0.27075
4,757.74,1,5.47526,1.538,24.5327,7.49479,36.4558,1.38892,1.38892,1.03019,0.62,0.257212
5,729.156,1,5.8142,0.828352,18.5431,7.86323,28.709,1.35375,1.35375,1.00411,0.62,0.244352
6,729.7,1,5.61257,1.33276,18.9293,7.46996,29.2473,1.31947,1.31947,1.01766,0.62,0.232134
7,716.064,1,5.91119,1.04483,16.0925,8.38328,28.8817,1.28606,1.28606,0.991891,0.62,0.220528
8,698.595,1,5.35652,0.452973,14.0653,9.13333,26.535,1.2535,1.2535,0.966776,0.62,0.209501
9,703.566,1,5.34338,0.749929,15.2202,9.25987,26.3692,1.22176,1.22176,1.02258,0.62,0.199026
10,691.705,1,5.32588,0.850614,15.0365,9.66755,24.8035,1.19082,1.19082,0.99669,0.62,0.189075
11,669.962,1,5.37474,0.757804,14.1413,10.2366,26.9738,1.16067,1.16067,0.971453,0.62,0.179621
12,659.004,1,5.53138,0.93684,15.6487,10.5815,27.7746,1.13128,1.13128,0.946856,0.62,0.17064
13,646.832,1,5.34013,0.674486,13.7322,12.5388,26.5595,1.10264,1.10264,0.925194,0.62,0.162108
14,634.729,1,5.27655,0.921327,14.188,12.887,25.4805,1.07472,1.07472,0.901768,0.62,0.154003
15,624.693,1,5.32752,0.70039,12.1638,11.3531,24.3657,1.04751,1.04751,0.878935,0.62,0.146302
16,618.023,1,5.22174,0.639265,12.572,14.4345,24.4419,1.02098,1.02098,0.856679,0.62,0.138987
17,601.752,1,5.56839,0.562454,12.1888,15.6606,24.1554,0.995131,0.995131,0.834988,0.62,0.132038
18,591.545,1,5.44303,0.949668,13.232,15.1896,23.7591,0.969933,0.969933,0.813846,0.62,0.125436
19,577.123,1,5.42189,0.983765,12.6645,13.6937,24.0561,0.945374,0.945374,0.793238,0.62,0.119164
20,573.423,1,5.30491,0.808821,12.299,13.3786,22.2895,0.921437,0.921437,0.773153,0.62,0.113206
