iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,656.131,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,625.274,1,8.73227,16.9981,39.7372,82.0239,0.24,0.894427,0.894427,0.894427,1.00893
3,585.908,1,8.35895,18.7521,38.7447,101.257,0.192,0.8,0.929171,0.8,1.04855
4,550.825,1,8.54956,17.606,40.031,93.2153,0.1536,0.715542,0.840284,0.715542,0.98741
5,520.118,1,8.48229,15.8253,39.6596,89.5331,0.125506,0.64,0.813031,0.64,0.893491
6,477.428,1,8.42739,14.539,39.4063,85.6221,0.102856,0.572433,0.801542,0.572433,0.938346
7,454.972,1,8.44351,13.4563,40.9902,84.2645,0.0923638,0.512,0.815204,0.512,0.948926
8,425.87,1,8.43634,12.8666,40.6479,80.9033,0.0817496,0.457947,0.746529,0.457947,0.960327
9,393.623,1,8.425,12.2501,41.3569,80.7668,0.0723599,0.412446,0.671372,0.4096,0.913116
10,388.734,1,8.43012,12.6769,40.7621,82.8169,0.0705765,0.412809,0.738975,0.366357,0.875822
11,381.81,1,8.47469,13.0542,40.8156,81.1534,0.0685482,0.410288,0.759575,0.32768,0.841285
12,374.207,1,8.46377,12.568,41.0234,80.8182,0.0655658,0.39119,0.775923,0.293086,0.877928
13,370.962,1,8.59817,12.3797,40.8149,80.4806,0.0668711,0.349891,0.745333,0.262144,0.866852
14,355.599,1,8.64313,12.4454,40.6467,78.9646,0.0644949,0.318824,0.723486,0.234469,0.81487
15,335.858,1,8.6937,11.8067,41.4274,78.3249,0.0597456,0.303244,0.692972,0.209715,0.805812
16,338.766,1,8.70019,12.442,40.7375,79.9267,0.0600303,0.299872,0.677312,0.221819,0.80097
17,340.02,1,8.67348,12.4611,39.7337,80.04,0.059617,0.300112,0.705226,0.225555,0.814495
18,341.999,1,8.83227,11.9708,40.0794,70.5017,0.0610467,0.282173,0.732034,0.229322,0.791009
19,334.369,1,8.7984,12.4322,40.1526,68.337,0.0587536,0.286631,0.703777,0.220892,0.795119
20,331.97,1,8.84214,12.5253,39.6392,64.2945,0.0575784,0.289295,0.717957,0.230379,0.800947
