iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,778.55,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,773.451,1,5.79361,0.73032,29.7023,5.48033,24.3915,1.46202,1.46202,0.998254,0.62,0.285
3,759.084,1,6.11777,0.523248,28.7653,6.29659,25.3062,1.425,1.425,1.05949,0.62,0.27075
4,760.262,1,5.674,1.12469,28.2444,6.02162,27.3623,1.38892,1.38892,1.03266,0.62,0.257212
5,738.778,1,5.67651,1.05197,24.2911,6.38239,30.5261,1.35375,1.35375,1.10717,0.62,0.244352
6,723.463,1,5.87552,0.697584,25.3281,6.77632,33.9603,1.31947,1.31947,1.12824,0.62,0.232134
7,719.797,1,5.84666,0.874121,20.4872,7.07838,39.2665,1.28606,1.28606,1.09967,0.62,0.220528
8,711.384,1,5.8317,0.63552,20.5223,6.93764,40.739,1.2535,1.2535,1.07183,0.62,0.209501
9,700.175,1,5.97373,0.711169,21.3858,8.01546,32.2093,1.22176,1.22176,1.04469,0.62,0.199026
10,691.258,1,5.63846,1.02667,18.9148,9.96054,28.6864,1.19082,1.19082,1.01823,0.62,0.189075
11,667.153,1,5.79863,0.562859,16.9381,10.8696,27.1176,1.16067,1.16067,0.992452,0.62,0.179621
12,655.164,1,5.83682,0.629533,17.2498,9.66967,27.1176,1.13128,1.13128,0.967322,0.62,0.17064
13,651.084,1,5.75561,1.02852,16.6921,10.4401,23.3466,1.10264,1.10264,0.942829,0.62,0.162108
14,640.134,1,5.71217,0.530269,16.37,11.1033,23.4743,1.07472,1.07472,0.918956,0.62,0.154003
15,624.973,1,5.6923,0.26247,15.3364,10.8645,23.1808,1.04751,1.04751,0.937342,0.62,0.146302
16,621.847,1,5.54192,0.345614,14.74,12.6191,23.3981,1.02098,1.02098,0.967036,0.62,0.138987
17,604.698,1,5.67176,0.113701,13.2774,13.1113,22.9412,0.995131,0.995131,0.942551,0.62,0.132038
18,596.835,1,5.72761,0.0151258,13.4827,14.0958,23.1921,0.969933,0.969933,0.948071,0.62,0.125436
19,583.404,1,5.60449,0.46776,13.4591,12.7616,22.9384,0.945374,0.945374,0.924065,0.62,0.119164
20,575.447,1,5.60813,0.457708,13.2246,11.5985,22.8667,0.921437,0.921437,0.900667,0.62,0.113206
21,568.091,1,5.48121,0.421282,12.872,11.3287,22.6881,0.898105,0.898105,0.877862,0.62,0.107546
22,561.651,1,5.54017,0.260277,12.7203,10.4127,21.6955,0.875365,0.875365,0.855634,0.62,0.102168
23,538.516,1,5.54282,0.285681,14.7787,11.2142,19.5853,0.8532,0.8532,0.833969,0.62,0.0970601
24,524.861,1,5.60098,0.434559,15.2479,9.51571,20.1361,0.831597,0.831597,0.812852,0.62,0.0922071
25,514.847,1,5.63996,0.179339,14.5516,10.8575,20.0417,0.81054,0.81054,0.79227,0.62,0.0875967
26,513.232,1,5.617,0.247655,14.2839,11.0766,20.167,0.790017,0.790017,0.77221,0.62,0.0832169
27,510.247,1,5.54914,0.118121,14.1312,12.3983,19.8676,0.770013,0.770013,0.802067,0.62,0.079056
28,499.12,1,5.56269,0.211717,13.3718,12.5914,20.4264,0.750516,0.750516,0.806751,0.62,0.0751032
29,497.752,1,5.5064,0.358966,15.2716,10.8826,19.5168,0.731512,0.731512,0.82184,0.62,0.0713481
30,483.316,1,5.57014,0.28822,15.6181,11.4093,19.1661,0.71299,0.71299,0.832271,0.62,0.0677807
31,472.423,1,5.52943,0.384927,14.9968,11.0952,19.4206,0.694937,0.694937,0.811198,0.62,0.0643916
32,470.596,1,5.53992,0.286612,14.6141,10.9243,19.1627,0.677341,0.677341,0.790658,0.62,0.061172
33,461.205,1,5.50508,0.400513,14.34,10.276,19.4397,0.66019,0.66019,0.770638,0.62,0.0581134
34,461.342,1,5.52083,0.341632,14.6932,10.3801,19.3561,0.643474,0.643474,0.751125,0.62,0.0552078
35,452.314,1,5.49599,0.293654,14.9108,11.5402,19.1066,0.627181,0.627181,0.765492,0.62,0.0524474
36,445.399,1,5.50328,0.354615,15.0311,11.604,18.7334,0.6113,0.6113,0.791455,0.62,0.049825
37,437.452,1,5.52774,0.281395,15.3319,10.8806,18.9822,0.595821,0.595821,0.771415,0.62,0.0477379
38,427.004,1,5.55716,0.150146,15.1168,11.3685,19.3975,0.580735,0.580735,0.829397,0.62,0.045351
39,425.993,1,5.50753,0.352709,15.221,11.0926,19.1853,0.56603,0.56603,0.808396,0.62,0.0452326
