iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
15,1351.53,1,4.2722,5.89368,31.1215,78.9713,0.698337,0.698337,0.810214,0.998761,1.04751,1.31698,1.04751,0.838005
16,1352.26,1,4.67702,6.92454,27.9159,72.2161,0.680655,0.680655,0.806412,0.998761,1.02098,1.41789,1.02098,0.816786
17,1327.05,1,4.57076,5.81362,30.6282,78.7599,0.66342,0.66342,0.690308,0.998761,0.995131,1.38199,0.995131,0.796105
18,1320.09,1,4.66042,6.04871,31.5717,80.4756,0.646622,0.646622,0.504108,0.998761,0.969933,1.34699,0.969933,0.775947
19,1300.83,1,4.81606,7.26649,30.2175,77.1673,0.630249,0.630249,0.534811,0.998761,0.945374,1.31289,0.945374,0.756299
20,1291.32,1,5.05121,6.1015,26.4278,69.419,0.614291,0.614291,0.455705,0.998761,0.921437,1.27964,0.921437,0.737149
21,1285.16,1,4.95571,6.41055,24.8701,66.759,0.598737,0.598737,0.436025,0.998761,0.898105,1.24724,0.898105,0.718484
22,1272.78,1,4.88078,5.47013,27.1562,72.0909,0.583577,0.583577,0.401676,0.998761,0.875365,1.21566,0.875365,0.700292
23,1257.81,1,4.77449,5.74542,25.1016,68.1827,0.5688,0.5688,0.541669,0.998761,0.8532,1.18612,0.8532,0.68256
24,1235.22,1,4.94803,5.51349,25.659,68.8575,0.554398,0.554398,0.497198,0.998761,0.831597,1.15609,0.831597,0.665277
25,1234.47,1,4.96157,5.64252,25.5621,68.4293,0.54036,0.54036,0.535135,0.998761,0.81054,1.12682,0.81054,0.648432
26,1229.89,1,5.27685,5.82062,24.8908,67.4885,0.526678,0.526678,0.532999,0.998761,0.790017,1.11816,0.790017,0.632013
27,1210.52,1,4.935,6.21883,26.6904,71.2502,0.513342,0.513342,0.414145,0.998761,0.770013,1.08985,0.770013,0.61601
28,1196.34,1,4.85546,5.30197,27.8662,73.1715,0.500344,0.500344,0.48705,0.998761,0.750516,1.11326,0.750516,0.600413
29,1181.49,1,4.95307,5.45196,26.8377,70.8651,0.487675,0.487675,0.531118,0.998761,0.731512,1.08507,0.731512,0.58521
30,1170.62,1,5.12185,5.37839,26.1669,69.2384,0.475327,0.475327,0.548061,0.998761,0.71299,1.10521,0.71299,0.570392
31,1171.71,1,5.07612,4.557,26.8079,70.1898,0.463291,0.463291,0.613874,0.998761,0.694937,1.15444,0.694937,0.555949
32,1148.52,1,5.04407,4.46366,25.3724,66.9624,0.45156,0.45156,0.577637,0.998761,0.677341,1.12521,0.677341,0.541873
33,1147.43,1,4.93992,4.71723,23.5996,63.0688,0.440127,0.440127,0.579044,0.998761,0.66019,1.09672,0.66019,0.528152
34,1138.66,1,4.87571,4.68459,24.7092,64.9782,0.428982,0.428982,0.711186,0.998761,0.643474,1.07359,0.643474,0.514779
35,1128.43,1,5.09323,5.28788,22.9331,61.1958,0.41812,0.41812,0.529616,0.998761,0.627181,1.17141,0.627181,0.501744
36,1112.4,1,5.14329,5.737,24.0472,63.4719,0.407533,0.407533,0.505926,0.998761,0.6113,1.14175,0.6113,0.48904
37,1102.86,1,5.11877,5.63678,24.2558,63.688,0.397214,0.397214,0.441779,0.998761,0.595821,1.11284,0.595821,0.476657
38,1090.81,1,5.06722,5.18161,24.5534,64.2654,0.387157,0.387157,0.379805,0.998761,0.580735,1.08466,0.580735,0.464588
39,1072.92,1,5.24534,6.14431,24.5402,64.3133,0.377354,0.377354,0.488368,0.998761,0.56603,1.0572,0.56603,0.452824
40,1073.77,1,5.24568,6.28498,24.7946,64.8681,0.367799,0.367799,0.416722,0.998761,0.551698,1.03043,0.551698,0.441359
41,1065.5,1,5.2742,5.8137,24.8283,65.0464,0.358486,0.358486,0.359045,0.998761,0.537729,1.00434,0.537729,0.430183
42,1052.75,1,5.23838,5.33779,24.5748,64.5112,0.349409,0.349409,0.461977,0.998761,0.524113,0.97891,0.524113,0.419291
43,1046.92,1,5.04967,6.17088,25.9264,67.3427,0.340562,0.340562,0.5977,0.998761,0.510842,0.954124,0.510842,0.408674
44,1038.07,1,5.05215,6.56042,25.3766,66.3744,0.331938,0.331938,0.678275,0.998761,0.497908,0.929965,0.497908,0.398326
45,1029.72,1,5.19657,6.3716,23.8584,62.9838,0.323534,0.323534,0.539081,0.998761,0.4853,0.906417,0.4853,0.38824
46,1015.43,1,5.08972,5.32627,24.2951,64.1828,0.315341,0.315341,0.600009,0.998761,0.473012,0.883466,0.473012,0.37841
47,1002.67,1,5.05601,5.1499,24.25,64.2613,0.307357,0.307357,0.524069,0.998761,0.461035,0.861097,0.461035,0.368828
48,995.887,1,5.15055,4.37948,23.7737,63.0096,0.299574,0.299574,0.549862,0.998761,0.449362,0.839293,0.449362,0.359489
49,987.173,1,5.00723,4.28803,23.3463,62.1773,0.291989,0.291989,0.534606,0.998761,0.437984,0.818042,0.437984,0.350387
50,989.201,1,5.04254,4.27965,23.2764,62.0043,0.284596,0.284596,0.55504,0.998761,0.426894,0.824353,0.426894,0.341515
51,974.838,1,5.05834,3.84348,24.0844,63.4179,0.27739,0.27739,0.441477,0.998761,0.416084,0.80348,0.416084,0.332867
52,960.316,1,5.01367,4.20733,24.4237,64.1613,0.270366,0.270366,0.489219,0.998761,0.405549,0.783135,0.405549,0.324439
53,955.815,1,5.02899,4.28445,24.3527,64.1881,0.26352,0.26352,0.530321,0.998761,0.39528,0.768812,0.39528,0.316224
54,943.013,1,5.0515,4.03657,24.4175,64.3505,0.256848,0.256848,0.567054,0.998761,0.385271,0.749345,0.385271,0.308217
55,928.149,1,4.99661,4.11213,25.1151,66.0432,0.250344,0.250344,0.481095,0.998761,0.375516,0.730372,0.375516,0.300413
56,929.533,1,4.9995,4.32093,25.2046,66.2206,0.244005,0.244005,0.44458,0.998761,0.366008,0.711878,0.366008,0.292806
57,920.532,1,5.01273,4.12716,25.0314,66.0668,0.237827,0.237827,0.509965,0.998761,0.35674,0.693853,0.35674,0.285392
58,908.166,1,4.98021,3.47968,25.6334,67.3021,0.231805,0.231805,0.464741,0.998761,0.347707,0.676284,0.347707,0.278166
59,912.059,1,4.96314,3.96524,25.8828,67.8451,0.225936,0.225936,0.443402,0.998761,0.338903,0.65916,0.338903,0.271123
60,896.682,1,4.98504,3.87059,25.9659,68.0376,0.220215,0.220215,0.478834,0.998761,0.330322,0.64247,0.330322,0.264258
61,894.849,1,4.95092,3.71422,26.609,69.6009,0.214639,0.214639,0.509987,0.998761,0.321958,0.626202,0.321958,0.257567
62,889.22,1,4.99303,3.94432,26.448,69.2249,0.209204,0.209204,0.454372,0.998761,0.313806,0.610347,0.313806,0.251045
63,890.035,1,5.05928,3.50678,26.5319,69.3903,0.203907,0.203907,0.511113,0.998761,0.30586,0.594892,0.30586,0.244688
64,879.871,1,5.00075,3.53657,26.3134,68.7176,0.198744,0.198744,0.465714,0.998761,0.298116,0.579829,0.298116,0.238493
65,867.981,1,4.99437,3.66905,26.1836,68.5214,0.199612,0.193711,0.462178,0.998761,0.290567,0.565148,0.290567,0.232454
66,870.705,1,5.04184,4.02929,25.9043,67.9919,0.200624,0.188807,0.421011,0.998761,0.28321,0.550838,0.28321,0.226568
67,864.651,1,5.05277,3.9331,25.8257,67.8157,0.208012,0.184026,0.513315,0.998761,0.276039,0.53689,0.276039,0.220831
68,863.562,1,5.07957,3.90856,25.9602,67.9836,0.206935,0.179366,0.526298,0.998761,0.269049,0.523296,0.269049,0.21524
69,865.424,1,5.00075,4.14787,25.6032,67.2466,0.224829,0.174825,0.620182,0.998761,0.262237,0.510046,0.262237,0.20979
70,865.956,1,4.94106,3.834,25.1381,66.5532,0.239885,0.170398,0.594084,0.998761,0.255597,0.497131,0.255597,0.204478
71,853.852,1,4.97566,3.80384,24.8075,65.8614,0.248292,0.166083,0.580648,0.998761,0.249125,0.494166,0.249125,0.1993
72,852.004,1,4.97853,3.66354,25.1042,66.4881,0.242005,0.161878,0.584666,0.998761,0.242817,0.481653,0.242817,0.194254
73,839.234,1,5.02423,4.03333,24.9798,66.2279,0.238305,0.157779,0.557379,0.998761,0.236669,0.469457,0.236669,0.189335
74,844.184,1,4.97586,4.16431,24.9617,66.2092,0.245482,0.153784,0.613442,0.998761,0.230676,0.463085,0.230676,0.184541
75,831.848,1,4.97254,3.99052,25.114,66.6312,0.248817,0.14989,0.625219,0.998761,0.224835,0.451359,0.224835,0.179868
76,825.674,1,5.01519,4.07675,25.3405,67.093,0.252488,0.146095,0.649991,0.998761,0.219142,0.447765,0.219142,0.175314
77,828.423,1,5.00667,4.06928,25.1805,66.6656,0.250995,0.142396,0.69099,0.998761,0.217708,0.449402,0.213594,0.170875
78,825.669,1,5.0153,4.03266,24.7224,65.6641,0.252521,0.13879,0.614098,0.998761,0.212195,0.462579,0.213046,0.169207
79,829.696,1,5.00564,4.2843,24.7175,65.7417,0.25816,0.135276,0.599946,0.998761,0.206822,0.467365,0.224139,0.178512
80,817.31,1,5.01321,4.05969,25.1528,66.5841,0.272188,0.131851,0.613892,0.998761,0.211735,0.455531,0.227295,0.180254
81,814.332,1,5.0462,4.17666,24.3977,65.0217,0.269287,0.128512,0.61231,0.998761,0.206374,0.443997,0.224999,0.179574
82,813.814,1,5.03304,4.09667,24.2824,64.6416,0.276516,0.125258,0.650761,0.998761,0.208173,0.432755,0.223665,0.178275
83,811.492,1,4.96525,4.10728,24.4313,64.897,0.27377,0.122087,0.654725,0.998761,0.202902,0.421797,0.218002,0.173761
84,805.193,1,4.95054,4.22306,24.069,64.1501,0.284049,0.118995,0.655451,0.998761,0.211124,0.411117,0.212482,0.170015
85,805.731,1,4.97895,4.27492,24.1176,64.0933,0.281734,0.115982,0.671812,0.998761,0.215671,0.400707,0.210974,0.167898
86,796.734,1,5.00276,4.09329,24.0112,63.8726,0.27723,0.113045,0.659438,0.998761,0.216718,0.390561,0.216097,0.171484
87,796.611,1,5.02446,4.35203,24.1942,64.3713,0.276842,0.110183,0.640628,0.998761,0.21303,0.386148,0.21878,0.174522
88,797.577,1,5.06446,4.35923,24.3175,64.6951,0.275783,0.107393,0.603052,0.998761,0.207636,0.404807,0.227972,0.179858
89,800.078,1,5.02583,4.51245,24.3099,64.7868,0.275187,0.104674,0.584816,0.998761,0.202378,0.409001,0.228394,0.179011
90,805.077,1,5.01346,4.23291,24.4055,65.0095,0.278477,0.102024,0.582675,0.998761,0.197254,0.431101,0.229853,0.179001
91,794.577,1,4.96768,4.0068,24.6308,65.4468,0.284432,0.0994403,0.624514,0.998761,0.198381,0.450756,0.237764,0.183804
92,793.466,1,4.99398,4.03454,24.3978,64.9538,0.281585,0.0969224,0.625388,0.998761,0.193357,0.470824,0.239432,0.185285
93,790.018,1,4.95919,4.08447,24.3094,64.8089,0.291509,0.0944682,0.668216,0.998761,0.209742,0.458903,0.238594,0.182039
94,787.045,1,4.99116,4.05613,24.3802,64.962,0.290595,0.0920763,0.668795,0.998761,0.204431,0.451943,0.238248,0.183286
95,785.495,1,4.97497,4.12703,23.918,64.0233,0.295308,0.0897448,0.680646,0.998761,0.222518,0.4405,0.232215,0.178645
96,784.971,1,4.97772,4.21481,24.2297,64.5525,0.289981,0.0875922,0.692572,0.998761,0.216884,0.456341,0.226335,0.174121
97,785.476,1,4.93281,4.06811,24.2775,64.6306,0.297347,0.086081,0.713378,0.998761,0.215952,0.444786,0.23032,0.177507
98,785.563,1,4.97424,3.9515,24.1687,64.409,0.297181,0.0882415,0.707656,0.998761,0.216693,0.433524,0.225599,0.175591
99,786.55,1,4.97081,3.97302,24.1528,64.4001,0.292504,0.0865753,0.705631,0.998761,0.213429,0.447017,0.223975,0.174707
100,776.013,1,5.00695,4.04874,23.8017,63.8012,0.290624,0.0846235,0.692997,0.998761,0.210376,0.435698,0.228053,0.174394
101,781.426,1,4.98104,4.07137,23.9093,63.9572,0.290618,0.0853748,0.698809,0.998761,0.208485,0.424666,0.233486,0.179176
102,770.794,1,4.96011,4.09942,23.8606,63.84,0.29225,0.0807902,0.664724,0.998761,0.21379,0.423939,0.229479,0.175733
103,767.802,1,4.91458,3.90171,23.9306,64.0369,0.291345,0.0823765,0.666984,0.998761,0.212909,0.383123,0.230103,0.177505
104,779.103,1,4.93219,3.89742,23.8645,64.1593,0.295126,0.0830821,0.68724,0.998761,0.215273,0.400825,0.231053,0.176928
105,775.075,1,4.95158,4.02923,23.8381,64.1712,0.299596,0.0838726,0.727813,0.998761,0.212073,0.370461,0.231279,0.177129
106,772.169,1,4.95065,4.17867,23.5126,63.5712,0.297603,0.0811319,0.712618,0.998761,0.221267,0.4109,0.2368,0.179231
107,770.881,1,4.94168,4.15545,23.5308,63.6858,0.299242,0.078138,0.681638,0.998761,0.219506,0.407548,0.238462,0.181177
108,773.243,1,4.91647,4.05321,23.2612,63.1723,0.296234,0.0787851,0.686483,0.998761,0.214966,0.433795,0.229155,0.174865
109,762.78,1,4.92991,4.12209,23.0532,62.8175,0.297241,0.0777183,0.680662,0.998761,0.210341,0.426768,0.231854,0.173891
110,762.621,1,4.92338,3.99825,23.1052,63.0253,0.302494,0.0754838,0.702734,0.998761,0.213989,0.477308,0.234006,0.176043
111,766.793,1,4.94872,3.983,23.553,63.7815,0.301386,0.0776062,0.70013,0.998761,0.217428,0.428907,0.230033,0.170961
112,763.302,1,4.92336,4.02,23.7421,64.1748,0.299695,0.0766325,0.654859,0.998761,0.223168,0.399975,0.236915,0.176178
113,763.637,1,4.92434,4.03,23.6976,64.0729,0.299816,0.0736281,0.647938,0.998761,0.220358,0.430133,0.233802,0.172913
114,753.664,1,4.89947,4.07399,23.6841,64.1305,0.30461,0.0717594,0.703688,0.998761,0.225946,0.438335,0.232551,0.173321
115,759.449,1,4.93238,4.09748,23.5421,63.703,0.298779,0.0748762,0.658812,0.998761,0.221505,0.442568,0.236306,0.177053
116,762.206,1,4.9503,4.10766,23.6334,63.8108,0.299528,0.0748032,0.677613,0.998761,0.222406,0.453042,0.231718,0.174471
117,756.426,1,4.94436,4.22481,23.7027,63.9176,0.30201,0.0721028,0.684579,0.998761,0.224603,0.462405,0.235925,0.178889
118,758.887,1,4.96485,4.25883,23.7517,63.9094,0.300767,0.0731231,0.686668,0.998761,0.225686,0.456033,0.241853,0.1821
119,762.686,1,4.96726,4.2375,23.6708,63.7301,0.305321,0.0719098,0.685076,0.998761,0.227833,0.47747,0.246237,0.183842
120,767.136,1,4.97077,4.19394,23.5161,63.3655,0.301941,0.0735301,0.718535,0.998761,0.223693,0.4967,0.250576,0.185711
121,768.088,1,4.97315,4.28497,23.4049,63.2048,0.303447,0.0740101,0.71368,0.998761,0.220666,0.487069,0.245495,0.181396
122,757.727,1,4.97769,4.37263,23.2545,62.9089,0.302688,0.0731846,0.675203,0.998761,0.227435,0.472962,0.241992,0.178886
123,755.996,1,4.98488,4.31566,23.3063,63.0108,0.300742,0.0728408,0.674028,0.998761,0.221954,0.427665,0.244499,0.18044
124,742.813,1,4.94125,4.33531,23.3974,63.1993,0.29836,0.0692585,0.676901,0.998761,0.222159,0.434992,0.235266,0.174188
125,747.226,1,4.95353,4.30944,23.4151,63.3084,0.300441,0.0693987,0.68413,0.998761,0.229524,0.413581,0.232922,0.171841
126,749.76,1,4.92812,4.25812,23.4946,63.4277,0.304342,0.0704729,0.702717,0.998761,0.237432,0.418616,0.239459,0.176051
127,747.459,1,4.9379,4.24126,23.6204,63.7271,0.302598,0.0686825,0.687254,0.998761,0.228578,0.415306,0.240796,0.176382
128,744.538,1,4.97651,4.28774,23.5744,63.6639,0.303983,0.0686872,0.704948,0.998761,0.229701,0.430772,0.242227,0.178243
129,750.38,1,4.95135,4.32806,23.4336,63.2661,0.304036,0.0683623,0.697717,0.998761,0.225867,0.464664,0.239035,0.178884
130,755.2,1,4.94142,4.35146,23.4709,63.4128,0.30199,0.0697308,0.673467,0.998761,0.2214,0.475181,0.236935,0.177256
131,755.59,1,4.9401,4.3459,23.4977,63.416,0.295657,0.0726492,0.675124,0.998761,0.21943,0.479825,0.240948,0.18001
132,761.438,1,4.94429,4.27183,23.4454,63.3387,0.304093,0.0717527,0.675159,0.998761,0.225493,0.512571,0.247636,0.183764
133,758.636,1,4.93594,4.29805,23.5257,63.4368,0.306356,0.0692987,0.690123,0.998761,0.230631,0.479835,0.249566,0.18506
134,762.237,1,4.96111,4.34775,23.5433,63.5501,0.303549,0.0707428,0.684326,0.998761,0.222516,0.499774,0.246387,0.18091
135,758.953,1,4.97215,4.28496,23.405,63.3403,0.30688,0.0711397,0.660389,0.998761,0.224909,0.49706,0.241927,0.17851
136,756.61,1,4.9153,4.35574,23.4295,63.4436,0.303222,0.0705624,0.668693,0.998761,0.230184,0.438526,0.246544,0.182418
137,746.871,1,4.95587,4.31944,23.2644,63.1894,0.299932,0.068101,0.666501,0.998761,0.225901,0.443289,0.248364,0.182717
138,748.18,1,4.94231,4.02634,23.3319,63.2867,0.302321,0.0682397,0.668996,0.998761,0.221196,0.450689,0.247543,0.181684
139,751.537,1,4.92839,3.99709,23.4488,63.5751,0.303732,0.0698202,0.671127,0.998761,0.221835,0.437872,0.251369,0.183742
140,758.586,1,4.94438,3.97958,23.6683,63.9591,0.304232,0.069488,0.677862,0.998761,0.221188,0.437785,0.252272,0.18394
141,748.735,1,4.94365,4.13462,23.5545,63.9194,0.299995,0.0689912,0.648004,0.998761,0.217027,0.444788,0.25637,0.187327
142,761.863,1,4.95439,4.12156,23.3364,63.524,0.307749,0.0701356,0.659835,0.998761,0.217536,0.450151,0.25517,0.188192
143,756.583,1,4.94409,4.28802,23.4185,63.6251,0.308315,0.0687422,0.677018,0.998761,0.226915,0.432795,0.256185,0.188374
144,757.489,1,4.95924,4.32294,23.3568,63.3941,0.303276,0.0712197,0.674363,0.998761,0.215903,0.450238,0.26198,0.192126
145,755.643,1,4.98417,4.453,23.2251,63.1132,0.303294,0.069833,0.691842,0.998761,0.223638,0.446182,0.260479,0.189828
146,756.846,1,4.97765,4.43055,23.0924,62.8981,0.30247,0.0709346,0.664107,0.998761,0.222718,0.453094,0.261093,0.189469
147,754.68,1,4.96878,4.35226,23.0828,62.8551,0.302128,0.0709967,0.678251,0.998761,0.213471,0.452815,0.261709,0.189889
148,753.659,1,4.93644,4.27956,22.9882,62.7314,0.300057,0.0703446,0.692128,0.998761,0.22112,0.462983,0.258402,0.186581
149,750.862,1,4.93115,4.14875,22.9236,62.6505,0.301254,0.0695822,0.670759,0.998761,0.221715,0.417641,0.263021,0.189281
150,752.362,1,4.91585,4.32145,22.7954,62.3506,0.310899,0.0666079,0.701082,0.998761,0.227938,0.425448,0.264877,0.191327
151,755.422,1,4.93277,4.21923,22.8624,62.5158,0.313942,0.06619,0.689117,0.998761,0.22028,0.444663,0.259058,0.187249
152,754.328,1,4.93266,4.17084,22.9058,62.624,0.309493,0.067857,0.671299,0.998761,0.215462,0.435381,0.256808,0.188214
153,745.096,1,4.91892,4.14706,22.9499,62.7116,0.305942,0.066884,0.660794,0.998761,0.217211,0.439993,0.259758,0.191687
154,751.894,1,4.93946,4.03003,22.9137,62.5648,0.304474,0.0689085,0.657689,0.998761,0.212725,0.438889,0.262081,0.192824
155,751.021,1,4.91789,4.10373,22.8758,62.4395,0.30792,0.0679791,0.676134,0.998761,0.221156,0.43188,0.257192,0.189604
156,750.593,1,4.94395,4.20698,22.8567,62.2681,0.309701,0.0685665,0.666167,0.998761,0.218117,0.431969,0.264549,0.194
157,751.13,1,4.92492,4.10664,22.7967,62.1062,0.305195,0.0676519,0.682475,0.998761,0.227279,0.475968,0.260897,0.192174
158,749.487,1,4.90147,4.08667,22.8692,62.1717,0.307508,0.0657881,0.684926,0.998761,0.226801,0.493014,0.256206,0.188778
159,750.075,1,4.90811,4.23284,22.8281,62.1935,0.307964,0.0676532,0.690285,0.998761,0.228416,0.484505,0.255444,0.187245
160,754.389,1,4.92774,4.2779,22.661,61.9811,0.306334,0.0691997,0.68004,0.998761,0.225671,0.468898,0.254791,0.188159
161,755.178,1,4.94432,4.36437,22.5256,61.715,0.31048,0.0675475,0.681023,0.998761,0.226363,0.485059,0.252646,0.186771
162,745.473,1,4.97899,4.46659,22.5205,61.741,0.308898,0.0658956,0.646299,0.998761,0.221913,0.48471,0.248512,0.183003
163,749.55,1,4.93971,4.41527,22.496,61.642,0.307445,0.0668796,0.65088,0.998761,0.220609,0.446006,0.245558,0.183103
164,761.098,1,4.94105,4.32233,22.4714,61.4219,0.311827,0.0693065,0.679516,0.998761,0.221548,0.455269,0.246215,0.183564
165,754.12,1,4.96374,4.27564,22.6097,61.6336,0.304763,0.070387,0.670083,0.998761,0.221037,0.461803,0.245212,0.184722
166,756.918,1,4.94152,4.15604,22.6793,61.762,0.303896,0.0705235,0.678754,0.998761,0.218422,0.460753,0.245875,0.18581
167,752.248,1,4.92346,4.39383,22.6739,61.6818,0.307565,0.067089,0.678809,0.998761,0.221449,0.446991,0.245188,0.184617
168,744.156,1,4.92858,4.29181,22.8313,61.9383,0.308819,0.0649473,0.678339,0.998761,0.217697,0.460972,0.249336,0.187889
169,744.043,1,4.92918,4.29872,22.9744,62.2121,0.307027,0.0653149,0.709014,0.998761,0.218155,0.454635,0.257163,0.191942
170,746.647,1,4.94421,4.14927,23.0302,62.3863,0.302482,0.0668458,0.683924,0.998761,0.217875,0.417067,0.256069,0.191517
171,752.75,1,4.95119,4.18332,23.1357,62.7694,0.30415,0.0675759,0.688783,0.998761,0.222372,0.42192,0.255285,0.192072
172,747.53,1,4.90827,4.20456,22.8977,62.366,0.30484,0.0682223,0.680089,0.998761,0.226869,0.424708,0.258126,0.194878
173,758.823,1,4.92344,4.13839,23.0534,62.6314,0.30306,0.0706547,0.657242,0.998761,0.220724,0.397169,0.259269,0.193414
174,753.301,1,4.92649,4.13121,23.2077,62.8789,0.304708,0.0695467,0.674757,0.998761,0.218172,0.419008,0.260726,0.195655
175,758.13,1,4.95765,4.14015,23.1741,62.7529,0.300205,0.0717463,0.654953,0.998761,0.223022,0.413152,0.26307,0.198548
176,755.186,1,4.95433,4.32683,23.2192,62.7807,0.304516,0.0690668,0.663261,0.998761,0.228286,0.411507,0.265623,0.199691
177,757.298,1,4.92559,4.30136,23.3907,63.2245,0.299971,0.0698378,0.657695,0.998761,0.22699,0.406872,0.263022,0.199935
178,760.551,1,4.97182,4.36749,23.4988,63.495,0.300275,0.0723127,0.660819,0.998761,0.225581,0.431891,0.259505,0.195762
179,757.987,1,4.94374,4.32215,23.4504,63.6724,0.302825,0.0705107,0.684652,0.998761,0.232243,0.448046,0.261257,0.195007
180,772.101,1,4.92501,4.21869,23.3868,63.6007,0.311926,0.0711838,0.710578,0.998761,0.224473,0.438525,0.26059,0.194945
181,768.759,1,4.91926,4.14051,23.3823,63.5429,0.304018,0.0735333,0.682577,0.998761,0.217681,0.46725,0.260421,0.1955
182,770.982,1,4.91567,4.22193,23.2383,63.2971,0.304364,0.0740573,0.669167,0.998761,0.214991,0.499665,0.264685,0.199339
183,765.974,1,4.92717,4.24412,23.2293,63.0904,0.303253,0.0722444,0.675807,0.998761,0.220354,0.5096,0.264261,0.19762
184,763.122,1,4.93785,4.20526,23.0808,62.7993,0.307134,0.0689797,0.717302,0.998761,0.220457,0.498522,0.267408,0.199463
185,761.162,1,4.93809,4.22935,23.1291,62.8924,0.306276,0.0679814,0.714474,0.998761,0.226677,0.512822,0.26867,0.199216
186,758.061,1,4.91658,4.17819,23.0285,62.7566,0.310716,0.0666617,0.711747,0.998761,0.227139,0.477299,0.270376,0.201324
187,764.229,1,4.92007,4.15843,23.1339,63.0003,0.312317,0.0680545,0.680615,0.998761,0.226038,0.46962,0.272945,0.204876
188,765.323,1,4.94812,4.21992,23.1668,63.2085,0.308405,0.0690654,0.663642,0.998761,0.224451,0.453725,0.271183,0.204284
189,762.542,1,4.96352,4.31439,23.1747,63.249,0.306408,0.0700589,0.677815,0.998761,0.220635,0.469848,0.266844,0.203114
190,752.545,1,4.97019,4.31661,23.3066,63.5728,0.300918,0.0691046,0.663559,0.998761,0.216226,0.464994,0.268003,0.205409
191,758.406,1,4.95171,4.33111,23.1228,63.0572,0.309517,0.0686975,0.708324,0.998761,0.223534,0.476746,0.265131,0.2046
192,756.763,1,4.90902,4.17037,22.9787,62.8385,0.306034,0.0696958,0.702898,0.998761,0.222125,0.42373,0.258167,0.198291
193,756.923,1,4.93394,4.12647,23.0675,62.9419,0.305034,0.0705288,0.662673,0.998761,0.217689,0.424572,0.260014,0.202042
194,758.239,1,4.92893,4.16091,23.0185,62.9332,0.30439,0.0702635,0.670717,0.998761,0.223207,0.462267,0.258156,0.200716
195,764.541,1,4.93777,4.21895,22.9734,62.9885,0.303507,0.070806,0.643804,0.998761,0.217978,0.474373,0.253392,0.199703
196,752.836,1,4.96669,4.29269,23.0218,63.1081,0.301571,0.0687526,0.649299,0.998761,0.218298,0.478478,0.248934,0.197741
197,747.85,1,4.96172,4.24999,23.1192,63.2379,0.299627,0.0692293,0.666185,0.998761,0.210551,0.448312,0.245389,0.19538
198,748.878,1,4.95136,4.31861,23.0506,63.0378,0.300752,0.0680324,0.661172,0.998761,0.215086,0.473309,0.246058,0.195812
199,753.931,1,4.94355,4.29418,23.1578,63.4344,0.305819,0.0657393,0.688483,0.998761,0.222123,0.456747,0.241212,0.191462
200,746.949,1,4.96035,4.24477,23.021,63.14,0.306156,0.06716,0.686225,0.998761,0.217537,0.476598,0.237683,0.190339
201,742.826,1,4.97483,4.54067,22.8677,62.8848,0.301669,0.0673886,0.687406,0.998761,0.216153,0.464955,0.238813,0.1905
