parameter,value
Cl_pop,5.73946046808528
beta_Cl_CLCRMLMIN,0.00407410155771815
V1_pop,43.221022727066
Q_pop,0.000868868790656295
beta_Q_AGEA,0.0424156221207753
beta_Q_CLCRMLMIN,0.00704207366268488
beta_Q_HCM,0.0389693051429562
beta_Q_SEXF_1,0.260825446581856
V2_pop,49.2355418758817
omega_Cl,0.216382936419578
omega_V1,0.257476351164285
omega_Q,0.00602273421129247
omega_V2,0.172240817545048
corr_V2_V1,0.998665437870044
a1,0.306292621951028
a2,0.0618775028684939
