iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,811.231,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,799.306,1,5.01666,1.00888,28.087,6.37915,24.038,1.46202,1.46202,0.989368,0.62,0.285
3,791.031,1,5.19313,0.725126,25.773,7.74671,24.2634,1.425,1.425,1.17583,0.62,0.27075
4,789.084,1,4.62234,1.47189,23.1661,7.73552,30.7841,1.38892,1.38892,1.14889,0.62,0.257212
5,763.783,1,5.04412,0.740612,19.5051,7.58501,35.7866,1.35375,1.35375,1.1198,0.62,0.244352
6,752.498,1,5.34321,0.420188,26.3816,9.44667,34.8919,1.31947,1.31947,1.09634,0.62,0.232134
7,744.213,1,5.37574,0.0671777,22.2302,9.57074,37.0726,1.28606,1.28606,1.06858,0.62,0.220528
8,734.06,1,5.55089,0.323843,22.7816,9.35593,38.8104,1.2535,1.2535,1.04153,0.62,0.209501
9,724.67,1,5.04385,0.799018,19.4427,10.3666,27.2886,1.22176,1.22176,1.01516,0.62,0.199026
10,710.435,1,4.80166,1.12914,17.5633,11.7411,27.9708,1.19082,1.19082,0.989451,0.62,0.189075
11,690.39,1,5.1238,0.453703,13.5436,11.6092,29.5004,1.16067,1.16067,0.964398,0.62,0.179621
12,683.678,1,5.14894,0.395966,14.0532,11.677,29.0856,1.13128,1.13128,0.939979,0.62,0.17064
13,674.286,1,5.13154,0.487599,12.9982,13.9856,27.086,1.10264,1.10264,0.916178,0.62,0.162108
14,662.177,1,5.12112,0.192584,13.2154,14.2484,25.647,1.07472,1.07472,0.89298,0.62,0.154003
15,644.752,1,5.04623,0.275598,12.385,13.1664,25.8875,1.04751,1.04751,0.873358,0.62,0.146302
16,637.237,1,5.16654,0.172335,13.2724,15.1634,23.6223,1.02098,1.02098,0.899424,0.62,0.138987
17,620.252,1,5.12003,0.439954,12.2735,15.9596,24.6927,0.995131,0.995131,0.87665,0.62,0.132038
18,617.428,1,5.21495,0.204912,11.9012,16.2737,24.6348,0.969933,0.969933,0.854453,0.62,0.125436
19,605.019,1,5.0096,0.198208,10.9205,15.1686,25.039,0.945374,0.945374,0.832818,0.62,0.119164
20,593.604,1,5.1204,0.274569,12.2349,15.5545,26.5452,0.921437,0.921437,0.811731,0.62,0.113206
21,580.094,1,5.1807,0.223255,11.6431,15.24,26.6074,0.898105,0.898105,0.791177,0.62,0.107546
22,575.273,1,5.21032,0.116744,11.3129,17.9468,26.4827,0.875365,0.875365,0.817831,0.62,0.102168
23,564.337,1,5.15362,-0.0513671,11.8882,15.6287,24.1241,0.8532,0.8532,0.797123,0.62,0.0970601
24,543.567,1,5.17368,-0.00974904,12.221,14.4543,24.3126,0.831597,0.831597,0.77694,0.62,0.0922071
25,537.768,1,5.33583,-0.0555322,12.46,16.0894,26.079,0.81054,0.81054,0.757267,0.62,0.0875967
26,528.115,1,5.07608,0.140353,11.3596,14.4432,25.0399,0.790017,0.790017,0.738093,0.62,0.0832169
27,514.385,1,5.13579,0.116066,10.9922,17.2485,24.0814,0.770013,0.770013,0.719404,0.62,0.079056
28,513.795,1,5.14965,0.0659878,10.6111,17.0078,24.3824,0.750516,0.750516,0.701188,0.62,0.0751032
29,494.125,1,5.12303,0.172525,11.6716,18.8255,23.9538,0.731512,0.731512,0.683434,0.62,0.0713481
30,483.21,1,5.06615,0.329755,12.027,20.0753,22.9994,0.71299,0.71299,0.666129,0.62,0.0677807
31,480.53,1,5.0565,0.285282,11.5548,18.7451,22.64,0.694937,0.694937,0.649262,0.62,0.0643916
32,470.661,1,5.09274,0.142388,12.3549,18.601,22.7373,0.677341,0.677341,0.632822,0.62,0.061172
33,461.597,1,5.04516,0.308478,11.6871,19.0917,22.6396,0.66019,0.66019,0.616799,0.62,0.0581134
34,454.615,1,5.06623,0.193135,11.2847,18.5902,23.0995,0.643474,0.643474,0.601181,0.62,0.0552078
35,442.415,1,5.07223,0.1614,11.0474,19.0562,23.2799,0.627181,0.627181,0.585959,0.62,0.0524474
36,435.564,1,5.05397,0.195216,10.7749,20.0164,23.6801,0.6113,0.6113,0.571122,0.62,0.049825
37,421.314,1,5.10211,0.339581,10.8528,20.2355,24.5681,0.595821,0.595821,0.556661,0.62,0.0473338
38,418.329,1,5.23358,0.0607123,10.8749,21.3746,24.2226,0.580735,0.580735,0.542566,0.62,0.0449671
39,401.545,1,5.20853,0.193671,11.52,22.1424,23.9009,0.56603,0.56603,0.528828,0.62,0.0427187
40,391.525,1,5.21609,0.19191,11.6992,20.6316,23.9756,0.551698,0.551698,0.515438,0.62,0.0405828
41,383.809,1,5.22915,0.0947992,12.2341,19.3388,23.6478,0.537729,0.537729,0.502387,0.62,0.0385536
42,388.076,1,5.24863,0.0729881,12.5318,19.5009,23.4168,0.524113,0.524113,0.489666,0.62,0.036626
43,376.398,1,5.23941,-7.4418e-05,12.2461,20.6192,22.9595,0.510842,0.510842,0.477267,0.62,0.0347947
44,365.849,1,5.16197,0.065039,11.8966,19.0073,22.4617,0.497908,0.497908,0.465183,0.62,0.0330549
45,364.417,1,5.16071,0.0882978,11.801,19.6387,22.7206,0.4853,0.4853,0.453404,0.62,0.0314022
46,355.171,1,5.15381,0.0873588,11.4501,19.5135,22.8182,0.473012,0.485021,0.441923,0.62,0.0299879
47,356.584,1,5.15977,0.0434205,11.3697,19.4491,22.5508,0.461035,0.47274,0.430734,0.62,0.0306946
48,353.999,1,5.14647,0.0630668,11.8173,18.2854,22.3041,0.449362,0.487419,0.439404,0.62,0.0293261
49,348.05,1,5.12892,0.116256,11.9562,19.0625,22.0602,0.437984,0.475077,0.444907,0.62,0.0295182
50,339.208,1,5.16661,0.105149,11.7344,19.4553,22.5772,0.426894,0.463048,0.433642,0.62,0.0284187
51,340.294,1,5.14137,0.0478626,11.2909,19.4921,22.3656,0.416084,0.486287,0.45972,0.62,0.0274886
52,340.003,1,5.12215,0.0680631,11.4335,19.1098,22.1821,0.405549,0.474163,0.44808,0.62,0.0282088
53,332.505,1,5.14914,0.0468927,11.6394,19.0868,22.0001,0.39528,0.462157,0.474019,0.62,0.0271135
54,330.721,1,5.09183,0.11666,12.0018,17.4432,21.6564,0.385271,0.450455,0.462016,0.62,0.0270746
55,329.356,1,5.08172,0.129703,11.9747,16.7897,21.5168,0.375516,0.44983,0.450318,0.62,0.0268359
56,326.668,1,5.05969,0.15531,12.1171,16.809,21.2647,0.366008,0.43844,0.463434,0.62,0.0264362
57,327.841,1,5.05136,0.165042,12.3057,16.9038,20.7496,0.35674,0.437352,0.46851,0.62,0.0267357
58,330.701,1,5.08134,0.186396,12.4831,16.6052,21.3454,0.347707,0.426278,0.466721,0.62,0.0273495
59,322.339,1,5.08416,0.193654,12.4784,16.9242,21.3037,0.338903,0.415484,0.454903,0.62,0.0270024
60,311.534,1,5.09662,0.180719,12.6269,16.4962,21.2538,0.330322,0.406593,0.443385,0.62,0.0256885
61,318.427,1,5.12031,0.070004,12.338,17.1241,21.3285,0.321958,0.435417,0.432158,0.62,0.0263386
62,319.674,1,5.11338,0.136584,12.2349,16.9546,21.5243,0.313806,0.424392,0.421216,0.62,0.0268613
63,313.16,1,5.07481,0.150227,11.9597,16.9195,21.3855,0.30586,0.432141,0.414816,0.62,0.0256865
64,314.352,1,5.03656,0.247416,12.1979,16.5909,21.3312,0.298116,0.421199,0.404312,0.62,0.0266627
65,316.265,1,5.08948,0.165579,12.258,16.638,21.3479,0.290567,0.424664,0.394075,0.62,0.0268694
66,318.248,1,5.05523,0.205674,12.1519,16.7446,21.2145,0.28321,0.413911,0.384097,0.62,0.027787
67,318.4,1,5.05387,0.221478,12.3962,16.6858,21.0653,0.276039,0.423493,0.374371,0.62,0.0274671
68,313.392,1,5.03414,0.276848,12.4295,17.0174,20.9872,0.269049,0.41277,0.365497,0.62,0.0269138
69,318.759,1,5.04642,0.21991,12.2367,17.0362,20.9626,0.262237,0.42869,0.356242,0.62,0.0278657
70,318.354,1,5.05918,0.245375,12.3115,17.193,20.9626,0.255597,0.45458,0.347222,0.62,0.0281018
71,319.617,1,5.05776,0.250877,12.6256,17.7508,20.6678,0.249125,0.44307,0.33843,0.62,0.028321
72,315.358,1,5.0759,0.230127,12.6634,16.9892,20.801,0.242817,0.439755,0.329861,0.62,0.0278152
73,309.28,1,5.08573,0.226443,12.8938,16.0881,20.8294,0.236669,0.437756,0.334653,0.62,0.0269064
74,313.52,1,5.0916,0.234057,12.9512,16.0546,20.9108,0.230676,0.452514,0.372829,0.62,0.02704
75,312.289,1,5.10582,0.236999,13.2953,15.3467,20.7433,0.224835,0.466072,0.398147,0.62,0.0267907
76,311.136,1,5.09575,0.286994,13.5254,15.5162,20.6664,0.219142,0.45427,0.392837,0.62,0.0270204
77,312.655,1,5.08298,0.247792,13.2812,14.6733,20.7269,0.213594,0.453356,0.41522,0.62,0.0267029
78,300.606,1,5.09042,0.257071,13.4053,14.46,20.7148,0.208185,0.442074,0.407127,0.60952,0.0254728
79,305.447,1,5.02932,0.27806,12.9441,15.3536,20.468,0.202914,0.43088,0.396819,0.520304,0.026179
80,301.295,1,5.0596,0.314256,13.4871,14.3464,20.5399,0.197776,0.425268,0.395177,0.487698,0.0257315
81,307.565,1,5.05677,0.354204,13.9039,14.4239,20.5239,0.192768,0.435561,0.452958,0.454747,0.0258921
82,307.715,1,5.03493,0.378131,13.6771,14.3733,20.4277,0.187887,0.439806,0.456298,0.458034,0.0259202
83,303.374,1,4.99939,0.374789,13.501,14.3276,20.2282,0.18313,0.447971,0.444745,0.388753,0.0253185
