iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1252.81,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1222.1,1,11.477,14.9732,49.4287,83.2185,0.95,0.95,0.285,0.285,1.05504,0.974679,1.14839,0.974679,0.974679,0.974679
3,1201.08,1,11.6554,16.778,48.0429,78.1258,0.9025,0.9025,0.27075,0.27075,1.09551,0.95,1.14793,0.95,0.976512,0.95
4,1190.56,1,11.537,16.6197,49.1982,68.8224,0.857375,0.857375,0.257212,0.257212,1.05635,0.925945,1.24054,0.925945,0.969547,0.925945
5,1167.93,1,11.4047,14.7844,51.396,70.9523,0.814506,0.814506,0.244352,0.244352,1.05624,0.9025,1.20913,0.9025,0.944998,0.9025
6,1143.36,1,11.1527,15.7337,46.5492,76.9489,0.773781,0.773781,0.232134,0.232134,1.05053,0.879648,1.17851,0.879648,0.92107,0.879648
7,1130.41,1,11.2934,14.9034,49.4576,72.9316,0.735092,0.735092,0.220528,0.220528,1.09025,0.857375,1.19435,0.857375,0.897748,0.857375
8,1110.4,1,11.2675,15.5661,49.8108,69.2423,0.698337,0.698337,0.209501,0.209501,1.06981,0.835666,1.16411,0.835666,0.875016,0.835666
9,1104.75,1,11.2506,16.3733,49.0768,74.1546,0.66342,0.66342,0.199026,0.199026,1.09219,0.814506,1.13463,0.814506,0.85286,0.814506
10,1079.43,1,11.1514,16.4709,46.1867,73.1293,0.630249,0.630249,0.189075,0.189075,1.06839,0.793882,1.10591,0.793882,0.831266,0.793882
11,1073.06,1,11.2645,16.579,47.9072,67.9103,0.598737,0.598737,0.179621,0.179621,1.06584,0.773781,1.19625,0.773781,0.810217,0.773781
12,1061.76,1,11.0649,16.7753,46.4714,65.1241,0.5688,0.5688,0.17064,0.17064,1.06959,0.754188,1.26288,0.754188,0.789702,0.754188
13,1050.74,1,11.0184,15.0056,48.2153,65.2722,0.54036,0.54036,0.162108,0.162108,1.06155,0.735092,1.38899,0.735092,0.769707,0.735092
14,1030.06,1,10.9575,14.8388,45.1618,58.8218,0.513342,0.513342,0.154003,0.154003,1.06313,0.716479,1.36255,0.716479,0.750217,0.716479
15,1011.86,1,10.9463,15.9016,47.1835,61.8804,0.487675,0.487675,0.146302,0.146302,1.06414,0.698337,1.32805,0.698337,0.757125,0.698337
