iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1268.99,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1252.96,1,10.6429,14.2569,48.2718,79.239,0.95,0.95,0.285,0.285,0.999413,0.974679,1.26573,0.974679,1.00589,0.974679
3,1233.6,1,10.3458,12.2182,46.6922,82.6644,0.9025,0.9025,0.27075,0.27075,0.970777,0.95,1.23368,0.95,1.02665,0.95
4,1209.43,1,10.2437,10.7425,47.5985,73.758,0.857375,0.857375,0.257212,0.257212,0.963103,0.925945,1.20245,0.925945,1.07585,0.925945
5,1198.26,1,10.1582,9.82505,46.1407,74.2831,0.814506,0.814506,0.244352,0.244352,0.934666,0.9025,1.172,0.9025,1.04861,0.9025
6,1176.59,1,10.3818,11.7869,46.8186,60.3193,0.773781,0.773781,0.232134,0.232134,0.952462,0.879648,1.14232,0.879648,1.02205,0.879648
7,1164.87,1,10.3011,10.8376,45.5876,53.5825,0.735092,0.735092,0.220528,0.220528,0.965713,0.857375,1.16363,0.857375,0.999185,0.857375
8,1139.56,1,10.5366,11.79,47.8736,40.7527,0.698337,0.698337,0.209501,0.209501,0.962199,0.835666,1.13416,0.835666,0.973885,0.835666
9,1128.63,1,10.6711,11.9999,47.9696,50.8838,0.66342,0.66342,0.199026,0.199026,0.998234,0.814506,1.10545,0.814506,0.949226,0.814506
10,1099.92,1,10.6808,11.997,47.6002,52.6908,0.630249,0.630249,0.189075,0.189075,0.991901,0.793882,1.07745,0.793882,0.925191,0.793882
11,1091.18,1,10.6382,11.6474,47.1026,52.62,0.598737,0.598737,0.179621,0.179621,1.00507,0.773781,1.08326,0.773781,0.901765,0.773781
12,1089.69,1,10.5737,11.0572,48.8578,52.5939,0.5688,0.5688,0.17064,0.17064,1.00727,0.754188,1.05583,0.754188,0.884828,0.754188
13,1069.42,1,10.5992,9.95801,52.2926,52.2259,0.54036,0.54036,0.162108,0.162108,0.995546,0.735092,1.0291,0.735092,0.862424,0.735092
14,1064.39,1,10.6168,10.182,50.0062,51.3436,0.513342,0.265228,0.154003,0.172201,1.0141,0.716479,1.02307,0.716479,0.859866,0.716479
15,1042.66,1,10.4825,10.3086,49.3115,53.5942,0.487675,0.163269,0.146302,0.174326,1.01018,0.698337,0.997167,0.698337,0.838094,0.698337
16,1037.09,1,10.4987,9.70918,49.6152,58.029,0.463291,0.11256,0.138987,0.178001,1.01322,0.680655,1.04543,0.680655,0.816873,0.680655
17,1024.03,1,10.4636,9.90116,47.8732,52.7457,0.440127,0.17356,0.132038,0.167524,0.998605,0.66342,1.0789,0.66342,0.796189,0.66342
18,1015.78,1,10.5129,10.5505,48.2373,45.239,0.41812,0.216904,0.125436,0.169229,1.00721,0.646622,1.05158,0.646622,0.81635,0.646622
19,1009.47,1,10.5256,10.3695,46.241,47.0668,0.397214,0.168998,0.119164,0.179345,1.01059,0.630249,1.02496,0.630249,0.795679,0.630249
20,997.36,1,10.6444,10.2514,46.8493,45.8201,0.377354,0.114154,0.113206,0.183677,1.00616,0.614291,0.999004,0.614291,0.775532,0.614291
21,988.319,1,10.6216,8.85831,47.0817,49.1071,0.358486,0.103187,0.107546,0.18911,1.02259,0.598737,0.973708,0.598737,0.755895,0.598737
22,969.384,1,10.5107,8.27878,46.8381,55.6167,0.340562,0.149601,0.102168,0.182725,1.0188,0.583577,0.949053,0.583577,0.736755,0.583577
23,969.675,1,10.4416,8.88569,47.8818,51.8943,2.22045e-16,0.260691,0.121967,0.173183,0.99426,0.5688,0.925023,0.5688,0.7181,0.5688
24,967.107,1,10.4387,9.02573,47.634,56.608,2.22045e-16,0.21533,0.121413,0.17859,0.991065,0.554398,0.901601,0.554398,0.699918,0.554398
25,959.875,1,10.4,8.95028,48.0143,54.6883,2.22045e-16,0.242753,0.116178,0.178374,0.997095,0.54036,0.878772,0.54036,0.743545,0.54036
26,947.567,1,10.4684,8.57552,46.829,58.3051,2.10942e-16,0.140887,0.110369,0.194795,1.02189,0.526678,0.856521,0.526678,0.724718,0.526678
27,941.836,1,10.5451,8.98102,48.0839,57.9942,2.22045e-16,0.10938,0.106242,0.198255,1.021,0.513342,0.834833,0.513342,0.706367,0.513342
28,943.139,1,10.4773,9.20871,48.602,54.0277,2.22045e-16,0.204705,0.105075,0.190777,1.02465,0.500344,0.813695,0.500344,0.724576,0.500344
29,941.277,1,10.3698,8.70171,47.2198,55.2509,2.22045e-16,0.103877,0.102102,0.206505,1.00105,0.487675,0.793091,0.487675,0.70623,0.487675
30,929.473,1,10.4351,8.71671,46.2144,52.9123,2.10942e-16,0.101003,0.0969971,0.20982,1.00219,0.475327,0.77301,0.475327,0.707246,0.475327
31,925.322,1,10.4159,8.26127,46.3348,55.9598,2.22045e-16,0.0320711,0.0930299,0.220867,1.01563,0.463291,0.753437,0.463291,0.689339,0.463291
32,925.354,1,10.3919,8.36833,45.8849,55.2563,2.22045e-16,0.0747014,0.091606,0.220961,1.01648,0.45156,0.740716,0.45156,0.671884,0.45156
33,910.048,1,10.408,8.80701,46.1675,57.7268,2.22045e-16,0.0740633,0.0905112,0.214586,0.997538,0.440127,0.72196,0.440127,0.669204,0.440127
34,918.04,1,10.4057,8.6119,46.4456,57.1534,2.22045e-16,0.0207401,0.092857,0.218833,1.01129,0.428982,0.733706,0.428982,0.676385,0.428982
35,916.217,1,10.4483,8.84745,46.5447,58.1912,2.22045e-16,0.0350885,0.0941132,0.215647,1.02382,0.41812,0.715129,0.41812,0.680053,0.41812
36,913.672,1,10.3903,8.47196,46.1337,60.9248,2.22045e-16,0.0124101,0.0920611,0.217786,1.02751,0.407533,0.703684,0.407533,0.670288,0.407533
37,911.868,1,10.3648,8.82378,45.3484,64.1754,2.22045e-16,0.039299,0.0934569,0.214923,1.01206,0.397214,0.707821,0.397214,0.68143,0.397214
38,908.783,1,10.3798,8.06371,46.5896,61.775,2.22045e-16,0.0392932,0.0947259,0.213804,1.01432,0.387157,0.689899,0.387157,0.713561,0.387157
39,904.989,1,10.4453,8.44125,46.0299,62.0136,2.22045e-16,0.110285,0.0929098,0.209333,1.02432,0.377354,0.695587,0.377354,0.695494,0.377354
40,904.393,1,10.4211,8.29106,46.8932,57.4712,2.22045e-16,0.12861,0.0910054,0.208436,1.00813,0.367799,0.776135,0.367799,0.698824,0.367799
41,906.198,1,10.3995,8.87237,46.8469,57.0734,2.22045e-16,0.178644,0.0929774,0.199736,1.0189,0.358486,0.756482,0.358486,0.68113,0.358486
42,907.73,1,10.4833,9.08661,45.4863,61.5836,2.22045e-16,0.156482,0.0927247,0.209669,1.00864,0.349409,0.754444,0.349409,0.677176,0.349409
43,900.639,1,10.4311,9.05432,45.5804,63.6531,2.22045e-16,0.177472,0.0914433,0.205469,1.01834,0.340562,0.735341,0.340562,0.683504,0.340562
44,901.507,1,10.4051,9.42459,45.6296,62.6097,2.22045e-16,0.148625,0.0921413,0.204315,1.0277,0.331938,0.738764,0.331938,0.680966,0.331938
45,904.312,1,10.4599,9.27387,45.388,63.5638,2.22045e-16,0.142908,0.0956012,0.2057,1.02771,0.323534,0.720058,0.323534,0.663723,0.323534
46,901.702,1,10.4006,8.77948,45.8743,60.3301,2.22045e-16,0.0867461,0.0971118,0.207266,1.00294,0.315341,0.701826,0.315341,0.646917,0.315341
47,895.561,1,10.5266,9.34416,46.3519,59.2437,2.22045e-16,0.177822,0.096898,0.196515,1.01162,0.307357,0.720424,0.307357,0.630537,0.307357
48,898.945,1,10.5553,8.53659,46.7879,54.025,2.22045e-16,0.132027,0.0979493,0.203349,1.01359,0.299574,0.702183,0.299574,0.614571,0.299574
49,898.007,1,10.5653,8.74626,46.2555,54.0681,2.22045e-16,0.117849,0.0953346,0.210718,1.00985,0.291989,0.724483,0.291989,0.59901,0.291989
50,891.748,1,10.6398,8.87666,46.3172,51.3456,2.22045e-16,0.141702,0.0971808,0.20846,1.00457,0.284596,0.706138,0.284596,0.583843,0.284596
51,892.821,1,10.6242,8.51174,46.3212,54.1106,2.22045e-16,0.0861652,0.0945413,0.21534,1.03871,0.27739,0.688259,0.27739,0.56906,0.27739
52,893.207,1,10.6403,8.89097,46.2904,50.7181,2.22045e-16,0.0276121,0.0963953,0.215947,1.03408,0.270366,0.670832,0.270366,0.554651,0.270366
53,888.155,1,10.7014,9.02698,46.1178,52.6264,2.22045e-16,0.0706837,0.0951384,0.211591,1.04232,0.26352,0.684493,0.26352,0.540607,0.26352
54,886.971,1,10.5767,9.03473,45.8014,51.6905,2.22045e-16,0.0884902,0.0914057,0.21193,1.03169,0.258086,0.72162,0.256848,0.552526,0.256848
55,882.473,1,10.6751,9.02698,46.8814,49.7083,2.22045e-16,0.151319,0.0927946,0.20296,1.03171,0.264748,0.703348,0.250344,0.538536,0.250344
56,883.737,1,10.6191,9.56162,45.7375,51.1619,2.22045e-16,0.0993953,0.0946838,0.20616,1.02498,0.265195,0.685539,0.244005,0.5249,0.244005
57,887.367,1,10.6656,9.26377,45.4091,50.9983,2.22045e-16,0.109247,0.0965262,0.205306,1.02649,0.25848,0.692594,0.237827,0.584098,0.237827
58,887.124,1,10.6173,9.50901,45.9567,50.8253,2.22045e-16,0.157787,0.0983173,0.19831,1.02014,0.251935,0.675058,0.231805,0.569308,0.231805
59,882.071,1,10.5766,9.3277,45.3851,46.7985,2.22045e-16,0.11329,0.0987696,0.200691,1.01163,0.24756,0.664869,0.225936,0.554893,0.225936
60,881.296,1,10.5788,9.43014,44.216,45.5564,2.22045e-16,0.108076,0.096557,0.207812,1.0091,0.247188,0.699298,0.220215,0.540843,0.220215
61,887.799,1,10.6614,10.0071,43.7826,42.786,2.22045e-16,0.126914,0.0986549,0.206529,1.02888,0.243309,0.690299,0.214639,0.527149,0.214639
62,885.114,1,10.7291,10.7102,44.2651,42.4157,2.22045e-16,0.190482,0.0974507,0.196127,1.03454,0.238836,0.773659,0.211144,0.513801,0.209204
63,883.418,1,10.6441,10.2968,44.4011,44.2444,2.22045e-16,0.141796,0.0974726,0.19721,1.02256,0.24996,0.754069,0.205798,0.544382,0.20807
64,889.493,1,10.6726,9.89815,44.7226,42.4092,2.22045e-16,0.231538,0.0971236,0.199554,1.0225,0.245226,0.734976,0.200587,0.554258,0.211839
65,887.232,1,10.622,10.1574,44.7024,45.5962,2.22045e-16,0.16519,0.0955633,0.204477,1.02461,0.24818,0.7445,0.195508,0.552437,0.215816
66,881.181,1,10.7017,9.85344,45.6183,43.3046,2.22045e-16,0.228501,0.0958985,0.201092,1.01836,0.245749,0.725649,0.190558,0.562808,0.210351
67,879.884,1,10.7424,9.97898,44.8857,42.2774,2.22045e-16,0.209409,0.0936738,0.210447,1.017,0.249775,0.707275,0.185733,0.548557,0.205025
68,866.756,1,10.7383,9.78752,44.9618,42.3,2.22045e-16,0.207391,0.0895557,0.204881,1.0174,0.245955,0.714558,0.18103,0.534667,0.199834
69,879.139,1,10.6277,9.12359,45.1857,42.6482,2.22045e-16,0.143593,0.0902564,0.213475,1.0165,0.245363,0.715119,0.197038,0.521129,0.208366
70,877.028,1,10.7062,9.02667,45.467,41.071,2.22045e-16,0.243647,0.0932234,0.203402,1.01508,0.239151,0.71589,0.192049,0.507934,0.20309
71,883.842,1,10.7204,9.47495,45.5612,39.7855,2.22045e-16,0.172723,0.094832,0.21065,1.02285,0.240799,0.768955,0.189453,0.495073,0.198036
72,873.076,1,10.7096,10.0131,45.2607,41.5464,2.22045e-16,0.202224,0.0937689,0.201702,1.012,0.244476,0.761552,0.184656,0.482537,0.199064
73,863.332,1,10.7136,10.1908,45.423,43.2901,2.22045e-16,0.273102,0.0923446,0.193927,0.999849,0.242985,0.742269,0.179981,0.470319,0.194024
74,870.379,1,10.7473,10.0078,46.0154,45.1409,2.22045e-16,0.223759,0.094491,0.199193,1.00427,0.245735,0.745109,0.175423,0.475099,0.199011
75,875.247,1,10.6476,9.74184,45.0402,43.497,2.22045e-16,0.137873,0.0956012,0.205527,1.01269,0.244937,0.726242,0.170982,0.488361,0.209766
76,868.22,1,10.582,9.74478,45.3778,43.0609,2.22045e-16,0.189554,0.0953405,0.193008,1.01554,0.249691,0.707853,0.166652,0.480186,0.210991
77,868.498,1,10.6368,10.5075,44.5802,43.8882,2.22045e-16,0.196283,0.0964924,0.192352,1.02064,0.252635,0.701422,0.162433,0.468027,0.205648
78,865.059,1,10.7934,11.2401,45.2559,43.9801,2.22045e-16,0.179564,0.0972026,0.191907,1.02101,0.247467,0.692031,0.15832,0.48162,0.200441
79,872.644,1,10.7998,11.0667,45.8059,43.9965,2.22045e-16,0.256452,0.0989802,0.193165,1.04439,0.246845,0.695984,0.154311,0.469425,0.195366
80,877.373,1,10.8897,10.8724,46.621,44.2646,2.22045e-16,0.230611,0.0999948,0.199252,1.03601,0.24504,0.713159,0.150404,0.457539,0.214299
81,862.712,1,10.814,9.5365,46.4996,42.1855,2.10942e-16,0.105222,0.094995,0.203087,1.03568,0.24201,0.752138,0.146595,0.445953,0.219439
82,863.237,1,10.7584,10.1383,45.7507,42.545,2.22045e-16,0.130667,0.0958816,0.19951,1.02504,0.236009,0.760714,0.142884,0.45752,0.215688
83,858.613,1,10.7076,9.68159,45.4471,42.6219,2.10942e-16,0.246228,0.0910875,0.201315,1.01227,0.241231,0.813297,0.139266,0.445935,0.210227
84,862.512,1,10.7345,10.3497,45.2361,42.666,2.22045e-16,0.179054,0.0955221,0.199618,1.01057,0.23975,0.792704,0.135867,0.434644,0.204904
85,874.318,1,10.7269,9.29092,46.1945,40.8161,2.22045e-16,0.14614,0.0958897,0.211631,1.00362,0.251616,0.772632,0.139861,0.430899,0.213195
86,875.858,1,10.6794,9.14572,45.5562,37.7019,2.22045e-16,0.151056,0.0946401,0.213195,1.00578,0.250333,0.823677,0.13632,0.419989,0.220069
87,871.483,1,10.6394,9.34591,44.5401,37.1381,2.22045e-16,0.250147,0.0921146,0.207114,1.00929,0.243995,0.850161,0.132868,0.409354,0.215984
88,876.65,1,10.651,9.56954,44.6323,39.4314,2.22045e-16,0.125941,0.0940408,0.218591,1.01394,0.2408,0.895919,0.129504,0.398989,0.213511
89,870.603,1,10.657,10.5933,43.7975,43.3292,2.22045e-16,0.205249,0.0929504,0.205342,0.994693,0.244627,0.895167,0.145057,0.388886,0.208104
90,863.846,1,10.6909,10.4661,42.8414,43.1515,2.22045e-16,0.26973,0.0928836,0.201632,1.00194,0.247105,0.930283,0.141384,0.37904,0.202835
91,860.499,1,10.705,10.996,43.352,42.57,2.22045e-16,0.213089,0.0906712,0.198768,1.0036,0.249347,0.991957,0.137804,0.380326,0.198405
92,858.897,1,10.6777,10.7913,43.0539,42.1293,2.22045e-16,0.170577,0.0890071,0.204537,1.00585,0.252218,0.975226,0.134315,0.370696,0.209757
93,859.516,1,10.7281,10.9054,43.4948,43.0557,2.22045e-16,0.111967,0.0924792,0.211904,1.00225,0.250466,1.01967,0.130914,0.36131,0.210929
94,861.614,1,10.8076,9.97373,43.3928,42.1893,2.22045e-16,0.0896486,0.0924793,0.214811,1.03612,0.252532,0.99385,0.127599,0.352161,0.221042
95,861.288,1,10.6729,10.2031,43.5725,44.1776,2.22045e-16,0.175533,0.0926484,0.204779,1.02854,0.247715,0.968685,0.124368,0.343244,0.215446
