iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,634.489,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,599.777,1,10.8686,14.9653,39.4217,66.8131,0.24,0.894427,0.95562,0.894427,0.894427
3,572.875,1,10.7383,15.9602,37.0529,60.8158,0.192,0.8,0.885844,0.8,0.941754
4,531.928,1,10.7161,16.3284,38.3628,63.4708,0.1536,0.715542,0.869676,0.715542,0.842331
5,493.026,1,10.5661,13.3209,38.359,56.2574,0.127106,0.64,0.783224,0.64,0.844984
6,461.121,1,10.6325,13.5117,38.8774,52.4803,0.10985,0.572433,0.817355,0.572433,0.887595
7,431.044,1,10.6187,12.7065,39.477,56.899,0.0972262,0.512,0.845246,0.512,0.870824
8,409.119,1,10.682,12.6992,40.1787,49.2771,0.0901231,0.457947,0.756011,0.457947,0.892744
9,385.583,1,10.6263,12.0725,40.6731,52.1854,0.0828131,0.4096,0.763443,0.4096,0.832927
10,376.579,1,10.7172,11.7815,41.1814,50.8321,0.0820528,0.366357,0.787473,0.366357,0.782813
11,358.241,1,10.7042,11.2668,41.5306,51.7147,0.0780332,0.32768,0.706451,0.32768,0.768117
12,344.688,1,10.7581,10.8683,42.4871,49.4498,0.0751396,0.293086,0.69215,0.293086,0.761626
13,338.907,1,10.7342,10.58,42.3093,49.1239,0.0728446,0.262144,0.740846,0.262144,0.79283
14,332.297,1,10.7218,10.3551,42.889,50.3548,0.0722456,0.234469,0.734555,0.234469,0.722184
15,322.407,1,10.7224,10.6944,42.1045,52.6869,0.0697812,0.209715,0.698124,0.209715,0.758651
16,315.636,1,10.635,10.2347,42.5778,52.9261,0.0693986,0.187575,0.668563,0.187575,0.76603
17,317.802,1,10.6496,10.0825,42.9305,55.6355,0.0704955,0.185162,0.643621,0.167772,0.773401
18,307.928,1,10.6694,9.47405,43.4389,49.9898,0.0674142,0.183843,0.623603,0.160723,0.803483
19,298.876,1,10.6164,9.17256,43.9493,52.5873,0.0667755,0.182804,0.574635,0.143755,0.80335
20,298.951,1,10.6318,9.24136,44.1375,49.387,0.0668064,0.186658,0.590697,0.128579,0.83617
21,294.748,1,10.639,9.52328,43.8507,49.9706,0.0677954,0.186362,0.528336,0.115004,0.782946
22,296.306,1,10.5875,8.93635,43.9007,56.0755,0.0682332,0.183284,0.477884,0.124634,0.797472
23,291.121,1,10.5992,8.50726,43.7044,56.5549,0.067272,0.180942,0.505794,0.118042,0.749321
24,296.094,1,10.5357,8.35707,44.429,59.5149,0.0676234,0.187831,0.545457,0.121992,0.728063
25,289.602,1,10.5595,8.11317,44.567,60.679,0.0656663,0.18864,0.540903,0.123577,0.702566
26,289.901,1,10.5331,7.90574,44.7032,63.9092,0.066362,0.187674,0.541011,0.123046,0.659164
27,294.698,1,10.565,8.07981,45.6291,60.6456,0.0670777,0.18409,0.521862,0.135741,0.694542
28,279.551,1,10.6416,8.04741,45.7065,56.6308,0.0644688,0.182831,0.507949,0.12141,0.659189
29,276.368,1,10.6427,8.00921,45.631,59.2775,0.0645724,0.180754,0.516338,0.108593,0.640376
30,277.751,1,10.6378,7.6958,46.0298,59.3749,0.0651928,0.178732,0.542541,0.104779,0.610122
31,278.462,1,10.6862,7.83862,45.9803,63.4568,0.0651979,0.186111,0.551665,0.10224,0.63855
32,282.862,1,10.6642,7.87969,45.5236,61.265,0.0667575,0.18375,0.541784,0.102329,0.645712
33,280.315,1,10.5465,7.31125,45.9223,61.712,0.0664973,0.185683,0.494315,0.10235,0.618646
34,280.926,1,10.5137,7.40623,46.0821,65.2927,0.0663231,0.188871,0.532971,0.0957149,0.620562
35,287.761,1,10.5547,7.24924,45.7519,64.0422,0.0679403,0.185434,0.537125,0.100656,0.670232
36,289.039,1,10.6046,7.69905,45.7294,65.9238,0.0681891,0.185393,0.619388,0.0916271,0.654812
37,286.422,1,10.5603,7.41918,45.3382,60.9555,0.0677592,0.186056,0.587465,0.0906418,0.641527
38,283.585,1,10.6314,7.36412,46.0203,61.484,0.0665292,0.186313,0.60955,0.093094,0.646938
39,281.371,1,10.5897,7.24461,45.826,67.1323,0.0660593,0.184533,0.617141,0.0977349,0.595438
40,284.2,1,10.5211,7.29368,46.032,67.0904,0.0658893,0.191706,0.576877,0.108595,0.58608
41,287.224,1,10.538,7.34211,45.7071,67.4514,0.0665436,0.186474,0.609847,0.10962,0.605991
42,285.362,1,10.5088,7.46326,45.7922,71.5249,0.0672384,0.189942,0.607088,0.0980469,0.620918
43,277.841,1,10.4743,7.55151,45.4006,72.6466,0.0640978,0.188372,0.583244,0.0970379,0.653881
44,270.907,1,10.4168,7.79286,45.355,77.1711,0.0618104,0.183247,0.573938,0.0949518,0.695812
45,271.311,1,10.3603,7.40202,45.8402,80.3136,0.0614418,0.187239,0.581221,0.0942779,0.739659
46,278.061,1,10.3723,7.21964,45.6981,77.5754,0.0643088,0.18365,0.571149,0.0885998,0.754224
47,278.654,1,10.3649,7.29786,45.8238,81.4009,0.0651365,0.180069,0.576012,0.0830968,0.752505
48,276.254,1,10.3035,7.34063,46.2745,87.6772,0.0653361,0.183078,0.579907,0.0798172,0.673061
49,284.531,1,10.2848,7.65513,46.3223,91.6509,0.0678033,0.191287,0.604527,0.0771383,0.655063
50,282.982,1,10.3953,7.63392,46.2438,86.346,0.0687766,0.186133,0.540705,0.0811326,0.630961
51,278.316,1,10.4412,7.17248,46.382,83.809,0.0694834,0.179617,0.540969,0.0725672,0.612351
52,274.036,1,10.3604,7.54232,46.0902,87.0104,0.0675891,0.180258,0.50943,0.0708912,0.655126
53,283.053,1,10.3811,7.51569,45.8834,81.2627,0.0691855,0.176008,0.533099,0.0769749,0.67639
54,283.993,1,10.3495,7.07087,45.7399,79.5591,0.0692057,0.178999,0.578099,0.0753908,0.639861
55,289.451,1,10.3293,7.35419,46.2796,86.7285,0.0698065,0.182736,0.565427,0.0860802,0.643942
56,281.486,1,10.3256,7.37116,46.1125,90.0948,0.067778,0.18018,0.537294,0.0868959,0.645202
57,276.554,1,10.3412,7.16338,46.1315,86.3449,0.0661216,0.181364,0.491898,0.0925756,0.647871
58,276.807,1,10.2252,7.16303,45.8021,91.0622,0.0657518,0.182794,0.497057,0.0911674,0.647815
59,276.078,1,10.2361,6.99665,46.1196,94.0453,0.0662374,0.178321,0.493453,0.091995,0.628593
60,278.476,1,10.269,7.22758,46.3292,94.9442,0.0667808,0.177445,0.519029,0.0939065,0.594517
61,283.748,1,10.3238,7.39097,45.9528,91.813,0.069488,0.179442,0.539442,0.0892996,0.554785
62,279.265,1,10.3342,7.21767,46.4056,90.2988,0.0686348,0.181044,0.482491,0.093966,0.557404
63,280.065,1,10.2977,6.82639,45.4514,85.5612,0.0685083,0.174462,0.49476,0.0932273,0.565399
64,269.312,1,10.3882,7.16646,46.4157,91.0427,0.0671527,0.184273,0.496916,0.083385,0.520063
65,271.142,1,10.4,7.32651,46.2001,93.0371,0.066535,0.179808,0.496657,0.0937082,0.50709
66,264.886,1,10.407,7.70513,45.9487,94.5263,0.0655824,0.179543,0.488713,0.0838151,0.549037
67,272.114,1,10.3739,7.31998,46.0816,93.1185,0.0671217,0.176323,0.479653,0.0858499,0.570992
68,275.098,1,10.3934,7.23679,46.4656,89.345,0.0678222,0.175539,0.47668,0.0885109,0.578101
69,285.538,1,10.4075,7.61177,45.7293,87.4573,0.0710498,0.176958,0.493858,0.0912203,0.540896
70,279.675,1,10.4792,7.55929,46.082,87.4712,0.0693979,0.176421,0.499322,0.0903954,0.555101
71,275.616,1,10.4354,7.0687,46.5019,92.0479,0.068479,0.179976,0.498867,0.0902505,0.511897
72,277.424,1,10.3731,6.79849,46.4282,85.9366,0.0686829,0.176686,0.461243,0.0949254,0.534544
73,284.004,1,10.3342,6.70508,46.8537,88.0268,0.0696905,0.177316,0.49936,0.0971689,0.531227
74,284.066,1,10.3905,7.04082,46.7389,88.995,0.0684235,0.179017,0.532221,0.107421,0.524526
75,277.759,1,10.4127,6.83609,46.3011,92.0223,0.0685084,0.179066,0.522436,0.0960806,0.498914
76,273.542,1,10.4491,7.14242,46.3625,93.294,0.0682921,0.180832,0.522671,0.092133,0.446242
77,273.588,1,10.4269,6.84637,46.9631,93.8888,0.0691572,0.171067,0.526942,0.0941545,0.423051
78,268.755,1,10.4505,6.88849,46.9357,91.1103,0.0671525,0.184321,0.520799,0.0967938,0.391594
79,266.825,1,10.4089,7.31103,46.345,96.7223,0.0664457,0.185262,0.508481,0.0990531,0.383012
80,274.722,1,10.4563,7.321,46.4923,95.3576,0.0681304,0.179172,0.527485,0.10767,0.401083
81,271.575,1,10.4279,6.9222,46.4139,97.7647,0.0694655,0.192847,0.518423,0.0963028,0.358739
82,271.576,1,10.462,6.79022,46.9474,94.0981,0.0705989,0.198768,0.500573,0.0861358,0.353254
83,272.865,1,10.4604,6.79865,47.0447,92.9472,0.0714269,0.193152,0.527928,0.0789645,0.346032
84,266.943,1,10.4756,7.19874,47.0202,94.2131,0.069645,0.190394,0.553131,0.0744732,0.339982
85,264.545,1,10.5303,7.13457,47.4024,97.794,0.0700561,0.194345,0.529809,0.073617,0.325549
86,261.64,1,10.4984,6.98417,47.0594,94.2454,0.0701741,0.193185,0.497102,0.0715032,0.315019
87,267.559,1,10.4921,7.04106,47.2217,93.6985,0.0705556,0.185205,0.513821,0.0714356,0.371612
88,267.509,1,10.5607,7.18901,47.0918,94.2487,0.0695786,0.189226,0.545397,0.0717874,0.395674
89,268.859,1,10.517,7.55021,46.9423,93.6842,0.0689785,0.189931,0.53761,0.0745098,0.411114
90,275.725,1,10.4757,7.26272,46.9484,89.9608,0.0699899,0.182191,0.577118,0.0704578,0.48304
91,279.399,1,10.5598,7.34584,46.9495,79.6885,0.0704517,0.182884,0.552991,0.0718793,0.541133
92,276.685,1,10.5798,7.55514,46.9294,78.4095,0.0710349,0.175505,0.529973,0.0699245,0.513394
93,283.171,1,10.614,7.56011,46.8314,75.6562,0.0704355,0.178539,0.589541,0.0763925,0.567657
94,281.191,1,10.6233,7.45837,45.9465,69.4316,0.0701884,0.169971,0.635136,0.0718252,0.554249
95,284.471,1,10.5862,7.46386,46.2768,70.6928,0.0692462,0.180041,0.615595,0.0801805,0.595256
96,275.994,1,10.5817,7.71416,46.905,75.3137,0.0686111,0.174607,0.561653,0.0765859,0.548251
97,272.109,1,10.559,7.66427,46.4711,75.5986,0.0675652,0.180194,0.551976,0.072877,0.541571
98,277.675,1,10.5923,7.68894,46.5691,77.8007,0.0695629,0.178549,0.512506,0.0787019,0.567298
99,277.568,1,10.5776,7.71114,46.4346,79.5773,0.0692374,0.178897,0.495718,0.0827261,0.563679
100,282.397,1,10.5419,7.45667,46.476,75.3809,0.0702035,0.178369,0.480131,0.0881864,0.578989
101,284.443,1,10.5493,7.29085,46.5082,71.1985,0.0698098,0.178524,0.509749,0.0888369,0.599645
102,288.192,1,10.5421,7.13361,46.6122,74.97,0.070223,0.187912,0.518862,0.103903,0.537509
103,287.268,1,10.4992,7.22598,46.2228,81.9933,0.0720362,0.187079,0.508207,0.0929339,0.513066
104,289.562,1,10.4505,7.15205,46.08,84.0097,0.0731165,0.186982,0.454554,0.0943163,0.536219
105,285.081,1,10.4461,7.54597,46.4229,89.9677,0.0726309,0.18632,0.432824,0.090868,0.52501
106,278.989,1,10.4541,7.59632,45.9957,92.0493,0.0717331,0.190793,0.465586,0.0812748,0.473849
107,278.67,1,10.395,7.40075,46.3216,95.7607,0.072414,0.19261,0.456424,0.0730255,0.480084
108,278.193,1,10.3436,7.1594,47.0467,96.4338,0.0705822,0.179443,0.491227,0.0818413,0.485619
109,277.61,1,10.3458,7.12715,47.0684,96.426,0.0690942,0.176545,0.475093,0.0848727,0.581122
110,284.249,1,10.3035,6.90871,46.6359,96.0364,0.0696486,0.187683,0.48156,0.0953498,0.571693
111,275.105,1,10.3169,7.11242,46.0795,91.844,0.0674813,0.190809,0.440848,0.0911384,0.572675
112,271.909,1,10.3029,6.98647,46.477,95.4126,0.0672645,0.193536,0.434736,0.0849296,0.577525
113,273.799,1,10.2767,6.79972,46.6426,94.0613,0.0667171,0.19196,0.470434,0.0880782,0.568021
114,279.488,1,10.3093,6.98229,46.6538,96.1817,0.0699929,0.182655,0.477599,0.0828781,0.547006
115,277.405,1,10.3131,7.03124,46.8186,99.7413,0.071407,0.174109,0.48447,0.0741284,0.564542
116,274.986,1,10.3632,6.96667,46.7685,94.8716,0.0699799,0.179868,0.466379,0.0741057,0.56481
117,274.17,1,10.4698,7.44487,47.1589,92.8969,0.0681672,0.172297,0.475143,0.0870386,0.581853
118,279.098,1,10.4102,7.29391,46.7232,93.4167,0.0687034,0.173345,0.471951,0.0939741,0.595782
119,288.977,1,10.4797,7.24417,47.4254,83.6516,0.070455,0.172544,0.500208,0.101687,0.626874
120,288.102,1,10.4389,7.36305,46.4191,81.1124,0.0708876,0.170829,0.481509,0.0997707,0.595423
121,284.963,1,10.4604,8.01347,46.1903,84.6869,0.0696359,0.170169,0.49005,0.0942982,0.644017
122,287.997,1,10.4382,7.96699,46.3628,86.7505,0.0702453,0.164804,0.504805,0.0986629,0.644987
123,289.136,1,10.5229,7.87034,46.4114,88.0426,0.0714648,0.164334,0.543727,0.0955488,0.606525
124,282.627,1,10.4543,7.59807,46.7416,88.5205,0.0695143,0.172745,0.555541,0.0854615,0.59621
125,284.9,1,10.4511,7.53464,46.3673,91.0362,0.0697454,0.172293,0.593779,0.0880156,0.567694
126,288.83,1,10.3833,7.32632,46.5633,91.4252,0.0712328,0.17175,0.569738,0.0893218,0.562978
127,280.925,1,10.4579,7.30477,46.5681,83.7569,0.0680433,0.180436,0.591403,0.0840903,0.586169
128,280.574,1,10.5008,7.40859,46.968,82.1634,0.0682108,0.183289,0.603393,0.0775119,0.603284
129,280.232,1,10.4946,7.44794,47.1979,81.8341,0.0686876,0.185918,0.56625,0.0755681,0.607219
130,282.569,1,10.5211,7.52909,46.7276,77.5676,0.069141,0.186598,0.615574,0.077658,0.543113
131,277.485,1,10.4925,7.37483,46.1734,77.7883,0.067126,0.188161,0.623858,0.0753864,0.571612
132,274.482,1,10.4731,7.26743,45.9631,79.3868,0.0683478,0.182677,0.557995,0.0759183,0.553281
133,273.266,1,10.499,7.19166,46.4345,76.1555,0.0668562,0.176926,0.514974,0.0819437,0.601872
134,280.34,1,10.5461,7.13667,46.4701,72.56,0.0682858,0.183405,0.527224,0.0887598,0.58067
135,269.165,1,10.565,6.79719,47.0483,75.9611,0.0639799,0.180051,0.599329,0.0957328,0.519367
136,280.692,1,10.4246,7.21471,46.062,74.4626,0.0658702,0.183229,0.545244,0.102258,0.595528
137,280.388,1,10.4949,7.20236,45.7461,73.6478,0.0649792,0.182149,0.57999,0.109211,0.596148
138,288.856,1,10.4659,6.92973,45.6622,68.3902,0.06765,0.186,0.524197,0.114433,0.602417
139,281.219,1,10.541,7.04214,46.0729,68.9626,0.0679857,0.184331,0.517792,0.102352,0.538818
140,276.718,1,10.6048,7.18752,46.0926,67.6124,0.0667693,0.183469,0.502118,0.101536,0.553305
141,279.926,1,10.5674,7.25194,46.2512,68.7255,0.0677134,0.185538,0.495294,0.102439,0.543675
