iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1478.75,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1469.39,1,5.14342,21.094,7.47111,25.9257,0.974679,0.974679,1.10504,0.974679,0.998761,0.974679,0.974679
3,1461.04,1,5.20729,20.2449,7.33306,25.1552,0.95,0.95,1.20555,0.95,0.998761,0.95,0.95
4,1453.21,1,4.98063,19.7997,8.65136,24.6342,0.925945,0.925945,1.2501,0.925945,0.998761,0.925945,0.925945
5,1435.72,1,5.0178,21.2994,5.92681,26.2368,0.9025,0.9025,1.21844,0.9025,0.998761,0.9025,0.9025
6,1424.34,1,5.01176,19.4438,6.58188,23.731,0.879648,0.879648,1.18759,0.879648,0.998761,0.879648,0.879648
7,1417.29,1,5.11018,19.481,6.8585,23.7468,0.857375,0.857375,1.15752,0.857375,0.998761,0.857375,0.857375
8,1406.17,1,5.19766,20.0444,6.05555,24.2172,0.835666,0.835666,1.12821,0.835666,0.998761,0.835666,0.835666
9,1395.23,1,5.28299,23.8779,5.77877,28.9105,0.814506,0.814506,1.09965,0.814506,0.998761,0.814506,0.814506
10,1376.47,1,5.37874,25.4371,6.16204,30.8158,0.793882,0.793882,1.08942,0.793882,0.998761,0.793882,0.793882
11,1369.42,1,5.46916,24.5634,5.82701,29.5874,0.773781,0.773781,1.16903,0.773781,0.998761,0.773781,0.773781
12,1354.04,1,5.43351,23.4525,7.18001,28.1788,0.754188,0.754188,1.13943,0.754188,0.998761,0.754188,0.754188
13,1354.45,1,5.43554,25.0626,9.28848,30.0115,0.735092,0.735092,1.1547,0.735092,0.998761,0.735092,0.735092
14,1345.08,1,5.26346,25.6172,8.75506,30.7892,0.716479,0.716479,1.20228,0.716479,0.998761,0.716479,0.716479
15,1321.26,1,5.41646,25.506,8.80892,30.6596,0.698337,0.698337,1.22619,0.698337,0.998761,0.698337,0.698337
16,1322.43,1,5.40163,24.7055,9.92487,29.9321,0.680655,0.680655,1.28898,0.680655,0.998761,0.680655,0.680655
17,1306.93,1,5.23971,25.0456,8.88009,30.4945,0.66342,0.66342,1.25634,0.66342,0.998761,0.66342,0.66342
18,1294.47,1,5.56657,23.8724,8.65503,29.0942,0.646622,0.646622,1.22453,0.646622,0.998761,0.646622,0.646622
19,1289.26,1,5.49988,23.3203,10.1934,28.3979,0.630249,0.630249,1.21666,0.630249,0.998761,0.630249,0.630249
