iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1242.85,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1230.51,1,9.17732,13.8686,40.3905,79.7311,0.95,0.95,0.285,0.285,0.926318,0.974679,0.974679,0.974679,1.07753,0.974679
3,1203.66,1,9.50177,14.6132,40.0755,84.2157,0.9025,0.9025,0.27075,0.27075,0.912788,0.95,0.95,0.95,1.05025,0.95
4,1185.57,1,9.58177,14.3595,42.9711,74.478,0.857375,0.857375,0.257212,0.257212,0.919589,0.925945,0.925945,0.925945,1.05939,0.925945
5,1157.09,1,9.57144,12.8005,43.1896,73.821,0.814506,0.814506,0.244352,0.244352,0.921307,0.9025,0.9025,0.9025,1.03256,0.9025
6,1141.4,1,9.48055,15.3405,37.9401,75.9464,0.773781,0.773781,0.232134,0.232134,0.88949,0.879648,0.879648,0.879648,1.00642,0.879648
7,1132,1,9.45914,13.9846,41.1599,80.7578,0.735092,0.735092,0.220528,0.220528,0.92408,0.857375,0.857375,0.857375,0.980934,0.857375
8,1106.5,1,9.57887,15.0781,43.0645,71.079,0.698337,0.698337,0.209501,0.209501,0.94441,0.835666,0.835666,0.835666,0.956096,0.835666
9,1087.99,1,9.58763,14.4754,42.6119,70.5333,0.66342,0.66342,0.199026,0.199026,0.930588,0.814506,0.814506,0.814506,0.931887,0.814506
10,1064.02,1,9.56889,13.0164,41.8013,69.988,0.630249,0.630249,0.189075,0.189075,0.931719,0.793882,0.793882,0.793882,0.908291,0.793882
11,1049.11,1,9.59626,13.7552,41.9346,67.7453,0.598737,0.598737,0.179621,0.179621,0.938453,0.773781,0.773781,0.773781,0.885293,0.773781
12,1029.8,1,9.55592,13.3614,42.5691,65.2971,0.5688,0.5688,0.17064,0.17064,0.956943,0.754188,0.754188,0.754188,0.862877,0.754188
13,1006.17,1,9.54282,12.6918,45.6179,69.4772,0.54036,0.54036,0.162108,0.162108,0.929399,0.735092,0.735092,0.735092,0.841028,0.735092
14,995.107,1,9.56859,12.7532,43.4037,63.5223,0.513342,0.513342,0.154003,0.154003,0.939055,0.716479,0.745578,0.716479,0.819733,0.716479
15,975.931,1,9.49701,13.0967,42.9307,68.7546,0.487675,0.487675,0.146302,0.146302,0.930757,0.698337,0.748257,0.698337,0.798977,0.698337
16,959.913,1,9.56176,13.3963,42.5868,69.6901,0.463291,0.463291,0.138987,0.138987,0.941744,0.680655,0.754152,0.680655,0.778746,0.680655
17,943.912,1,9.40403,13.2868,43.216,75.7099,0.440127,0.440127,0.132038,0.132038,0.924799,0.66342,0.735057,0.66342,0.759028,0.66342
18,936.025,1,9.45756,12.8074,42.1954,61.2615,0.41812,0.41812,0.125436,0.125436,0.925284,0.646622,0.736109,0.646622,0.739809,0.646622
19,928.372,1,9.57901,13.1282,42.273,58.6738,0.397214,0.397214,0.119164,0.119164,0.943336,0.630249,0.720533,0.630249,0.765041,0.630249
20,909.445,1,9.62205,13.1081,43.1799,56.8498,0.377354,0.377354,0.113206,0.113206,0.938277,0.614291,0.702289,0.614291,0.745669,0.614291
21,897.446,1,9.71721,13.0389,43.5828,62.1831,0.358486,0.358486,0.107546,0.107546,0.939089,0.598737,0.684506,0.598737,0.726789,0.598737
22,878.101,1,9.69138,12.6489,41.6191,58.8572,0.340562,0.00372216,0.102168,0.130769,0.947106,0.583577,0.667174,0.583577,0.708386,0.583577
23,865.401,1,9.67066,13.6076,41.2614,58.8458,0.323534,2.22045e-16,0.0970601,0.125893,0.947036,0.5688,0.650281,0.5688,0.701672,0.5688
24,859.602,1,9.65114,13.6463,41.8138,57.4893,0.307357,2.22045e-16,0.0922071,0.125964,0.945088,0.554398,0.633815,0.554398,0.698546,0.554398
