simulations, -2LL
1000,605.359
2000,605.422
3000,605.622
4000,605.703
5000,605.695
6000,605.604
7000,605.722
8000,605.774
9000,605.596
10000,605.508
11000,605.534
12000,605.547
13000,605.626
14000,605.635
15000,605.643
16000,605.706
17000,605.707
18000,605.741
19000,605.751
20000,605.761
21000,605.738
22000,605.773
23000,605.766
24000,605.764
25000,605.739
26000,605.774
27000,605.795
28000,605.775
29000,605.795
30000,605.817
