iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,787.633,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,779.933,1,5.72718,0.294339,30.702,6.76404,38.7083,1.46202,1.46202,0.974679,0.62,0.285
3,769.115,1,5.73349,0.101367,31.1087,8.21497,74.5134,1.425,1.425,1.13239,0.62,0.27075
4,774.55,1,5.29129,0.424342,31.3551,7.78027,92.676,1.38892,1.38892,1.1106,0.62,0.257212
5,751.458,1,5.55389,-0.236831,27.9605,8.71758,95.2825,1.35375,1.35375,1.14321,0.62,0.244352
6,745.051,1,5.38565,0.156474,30.4728,10.3749,123.867,1.31947,1.31947,1.14618,0.62,0.232134
7,727.295,1,5.21088,0.0406283,23.404,12.0275,131.609,1.28606,1.28606,1.11716,0.62,0.220528
8,717.532,1,5.26028,-0.491228,23.7172,12.8065,133.871,1.2535,1.2535,1.08887,0.62,0.209501
9,710.086,1,5.2118,-0.515868,23.3987,13.0685,132.616,1.22176,1.22176,1.0613,0.62,0.199026
10,700.889,1,5.13087,0.669564,23.7852,12.822,154.166,1.19082,1.19082,1.03443,0.62,0.189075
11,688.768,1,4.87844,0.221891,21.8771,11.3959,154.407,1.16067,1.16067,1.00823,0.62,0.179621
12,674.503,1,4.64859,-0.138195,22.8973,9.43365,156.096,1.13128,1.13128,0.982704,0.62,0.17064
13,671.54,1,4.48215,0.318503,22.7717,9.7494,175.852,1.10264,1.10264,0.957822,0.62,0.162108
14,657.049,1,4.28546,0.31812,22.9938,10.8008,185.469,1.07472,1.07472,0.933569,0.62,0.154003
15,643.15,1,4.21232,0.157434,22.1781,8.88429,190.105,1.04751,1.04751,0.909931,0.62,0.146302
16,627.256,1,4.1356,0.671763,25.6251,8.41889,199.462,1.02098,1.02098,0.886891,0.62,0.138987
17,616.246,1,3.96269,0.46272,23.4641,8.10886,204.293,0.995131,0.995131,0.864434,0.62,0.132038
18,603.525,1,3.95315,0.324101,24.9755,7.24716,210.517,0.969933,0.969933,0.842546,0.62,0.125436
19,595.794,1,3.63395,0.660188,25.009,5.37888,223.675,0.945374,0.945374,0.821212,0.62,0.119164
