iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,627.175,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,592.295,1,10.4717,17.1159,38.9646,69.6646,0.24,0.894427,0.894427,0.894427,0.894427
3,555.359,1,10.1682,16.3045,42.3165,83.24,0.192,0.8,0.81286,0.8,0.809025
4,511.352,1,10.0121,15.6007,43.1211,88.7404,0.1536,0.715542,0.751332,0.715542,0.820939
5,496.44,1,9.88658,15.3427,46.3327,85.5507,0.130903,0.64,0.741553,0.64,0.836437
6,456.54,1,9.67402,12.9964,45.5459,90.8849,0.111802,0.572433,0.663265,0.572433,0.881486
7,424.756,1,9.83839,12.2906,47.6279,91.126,0.100476,0.512,0.593242,0.512,0.855387
8,393.62,1,9.81535,12.3421,46.6796,87.6551,0.0876568,0.457947,0.530612,0.457947,0.897844
9,367.116,1,9.75856,11.876,46.3968,86.4933,0.0782149,0.4096,0.493058,0.4096,0.911947
10,361.598,1,9.75973,12.2611,45.5764,88.9034,0.0779813,0.366357,0.487481,0.366357,0.878242
11,354.116,1,9.82913,12.3321,45.2448,81.5443,0.0759358,0.32768,0.497674,0.32768,0.89864
12,332.687,1,9.8886,12.684,44.6725,79.7942,0.0695252,0.293086,0.481794,0.293086,0.893866
13,328.98,1,9.97303,12.6727,44.4181,82.5857,0.0699656,0.286212,0.43093,0.262144,0.854017
14,314.479,1,10.0841,12.7243,44.1688,78.1927,0.0669774,0.26941,0.396728,0.234469,0.811066
15,298.552,1,10.1517,12.5312,44.0512,72.1191,0.0646515,0.273783,0.354845,0.209715,0.76011
16,295.891,1,10.1736,12.5715,44.2921,71.1316,0.0650659,0.260903,0.351952,0.187575,0.754682
17,289.38,1,10.1554,12.2549,44.0366,72.0907,0.06365,0.266541,0.333639,0.167772,0.732646
18,289.658,1,10.2323,12.1648,44.4739,64.7929,0.0648222,0.262054,0.333746,0.153134,0.701401
19,288.338,1,10.2629,12.654,44.437,63.2292,0.0638873,0.264847,0.356898,0.152373,0.695924
20,286.3,1,10.3038,12.6587,44.5027,62.1822,0.064136,0.266256,0.34375,0.143917,0.703353
21,283.005,1,10.3493,13.0608,44.8971,60.7498,0.0634551,0.262664,0.324938,0.147061,0.720798
22,278.338,1,10.4168,12.7442,45.4159,60.44,0.0645495,0.246911,0.290634,0.131802,0.755112
23,277.89,1,10.487,12.6975,44.9091,59.2205,0.0665809,0.240713,0.269166,0.125014,0.69609
24,271.32,1,10.4355,12.5813,45.5064,60.8099,0.0646348,0.243833,0.246253,0.12389,0.714029
25,273.57,1,10.419,12.3118,45.325,60.5125,0.065342,0.244038,0.241149,0.132799,0.672738
26,269.296,1,10.4094,11.9566,45.6836,60.3423,0.0646944,0.242585,0.232557,0.130143,0.6476
27,272.409,1,10.3855,11.5879,45.4668,56.7377,0.0651623,0.241043,0.240615,0.12892,0.668681
28,269.854,1,10.3783,11.3793,45.53,57.1787,0.0651541,0.243636,0.233773,0.119361,0.668407
29,266.31,1,10.3714,11.3607,45.5994,59.6709,0.0640316,0.245834,0.224272,0.121975,0.682383
30,266.032,1,10.3789,11.201,46.1178,55.8039,0.0643044,0.255657,0.200595,0.124103,0.700028
31,260.473,1,10.3945,11.2322,46.3138,62.7492,0.0631839,0.253293,0.199284,0.122837,0.680824
32,254.621,1,10.359,11.0134,45.9365,63.3073,0.0610768,0.253671,0.202217,0.119335,0.704327
33,259.142,1,10.3382,11.0665,46.1317,60.6812,0.0624501,0.252251,0.192707,0.122977,0.712152
34,268.971,1,10.3667,11.2449,46.8055,62.0279,0.0643566,0.253852,0.212006,0.126605,0.734215
35,269.1,1,10.3531,11.1421,45.9453,62.6682,0.0651481,0.247126,0.198854,0.13104,0.705323
36,276.617,1,10.356,11.546,46.3372,60.7338,0.0668467,0.24905,0.220222,0.126018,0.703421
37,277.212,1,10.2482,10.9255,46.0566,63.6385,0.0661508,0.257451,0.249636,0.112714,0.715848
38,282.577,1,10.2734,10.7115,45.6085,63.0915,0.068458,0.252939,0.246207,0.112755,0.721347
39,279.254,1,10.2287,10.7526,46.3616,70.5972,0.0672858,0.246166,0.267016,0.103827,0.750043
40,276.584,1,10.1751,10.6903,46.7508,66.3849,0.0671723,0.261107,0.25084,0.0928659,0.79801
41,287.447,1,10.244,11.3161,46.972,65.4278,0.0693845,0.247442,0.255129,0.108378,0.824399
42,293.559,1,10.3012,11.2835,47.0173,62.7097,0.0723277,0.245217,0.253542,0.108107,0.795007
43,281.115,1,10.3278,11.3704,46.2328,60.6301,0.0694926,0.241679,0.254027,0.0969463,0.758796
44,271.005,1,10.25,11.021,46.253,64.4476,0.0672456,0.241074,0.255268,0.0867114,0.740135
45,266.448,1,10.2057,10.7996,45.9961,63.3637,0.0672504,0.23378,0.228319,0.07891,0.756433
46,277.178,1,10.1916,10.4406,45.8434,60.1001,0.0699836,0.230094,0.212778,0.0892668,0.803993
47,278.783,1,10.2163,10.675,45.4647,65.0302,0.0700146,0.236687,0.221072,0.0926033,0.798839
48,284.405,1,10.1405,10.9414,45.8924,68.6974,0.0710308,0.241592,0.271608,0.0828269,0.798322
49,272.266,1,10.1113,11.1107,46.7527,70.7867,0.0689034,0.248598,0.242934,0.074624,0.786862
50,278.867,1,10.1462,11.0767,46.7116,73.7111,0.0706271,0.257199,0.264838,0.0705241,0.763623
51,277.529,1,10.0839,10.6689,47.4046,76.9702,0.0692727,0.256693,0.262536,0.0738328,0.800052
52,272.407,1,10.0582,10.7746,47.1209,75.6695,0.0683063,0.265813,0.23482,0.0723269,0.869688
