iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1474.06,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1454.69,1,5.36384,21.9999,7.65575,27.3219,0.974679,0.974679,1.00714,0.974679,0.998761,0.974679,0.974679
3,1450.77,1,5.18335,21.7389,7.60652,27.3162,0.95,0.95,0.988908,0.95,0.998761,0.95,0.95
4,1435.84,1,4.91411,23.382,8.38102,29.2254,0.925945,0.925945,0.981473,0.925945,0.998761,0.925945,0.925945
5,1419.66,1,4.96452,22.7616,6.68328,28.1869,0.9025,0.9025,0.956621,0.9025,0.998761,0.9025,0.9025
6,1413.38,1,4.86309,22.8212,7.10444,28.3184,0.879648,0.879648,0.977768,0.879648,0.998761,0.879648,0.879648
7,1401.59,1,5.31534,21.97,7.82105,27.1826,0.857375,0.857375,0.996125,0.857375,0.998761,0.857375,0.857375
8,1384.04,1,5.38424,19.6443,8.28337,24.2442,0.835666,0.835666,0.970903,0.835666,0.998761,0.835666,0.835666
9,1376.24,1,5.25615,21.8326,7.12835,26.9966,0.814506,0.814506,0.946319,0.814506,0.998761,0.814506,0.814506
10,1358.26,1,5.4549,23.4864,6.33482,29.2122,0.793882,0.793882,0.922358,0.793882,0.998761,0.793882,0.793882
11,1351.78,1,5.68999,27.9866,5.36338,34.7551,0.773781,0.773781,0.964548,0.773781,0.998761,0.773781,0.773781
12,1335.72,1,5.58281,25.3054,5.74318,31.3395,0.754188,0.754188,0.940126,0.754188,0.998761,0.754188,0.754188
13,1327.72,1,5.5673,24.7136,7.0462,30.6078,0.735092,0.735092,0.916321,0.735092,0.998761,0.735092,0.735092
14,1319.26,1,5.37238,26.0975,5.74176,32.2736,0.716479,0.716479,0.893119,0.716479,0.998761,0.716479,0.716479
15,1302.2,1,5.62759,26.6987,6.69176,33.0171,0.698337,0.698337,0.870505,0.698337,0.998761,0.698337,0.698337
16,1293.28,1,5.54208,24.406,8.40372,30.0839,0.680655,0.680655,0.848463,0.680655,0.998761,0.680655,0.680655
17,1278.55,1,5.47147,21.7603,7.85127,27.0157,0.66342,0.66342,0.82698,0.66342,0.998761,0.66342,0.66342
18,1272.89,1,5.50954,22.6529,8.5981,28.0138,0.646622,0.646622,0.811274,0.646622,0.998761,0.646622,0.646622
19,1255.81,1,5.72655,21.2665,9.11118,26.1635,0.630249,0.630249,0.790732,0.630249,0.998761,0.630249,0.630249
20,1249.31,1,5.60168,20.5924,9.47923,25.235,0.614291,0.614291,0.77071,0.614291,0.998761,0.614291,0.614291
21,1229.55,1,5.6612,19.697,10.8436,24.2098,0.598737,0.598737,0.751195,0.598737,0.998761,0.598737,0.598737
22,1215.54,1,5.49533,19.4687,9.5169,24.1377,0.583577,0.583577,0.732174,0.583577,0.998761,0.583577,0.583577
23,1209.74,1,5.51028,19.1406,8.95101,23.8548,0.5688,0.5688,0.713635,0.5688,0.998761,0.5688,0.5688
24,1191.61,1,5.5491,19.6411,8.63673,24.3198,0.554398,0.554398,0.695566,0.554398,0.998761,0.554398,0.554398
25,1189.87,1,5.63895,20.2395,7.65202,25.0647,0.54036,0.54036,0.693015,0.54036,0.998761,0.54036,0.54036
26,1168.56,1,5.69911,19.9137,8.27754,24.6983,0.526678,0.526678,0.675467,0.526678,0.998761,0.526678,0.526678
27,1157.15,1,5.61921,20.5203,8.1963,25.4659,0.513342,0.513342,0.658364,0.513342,0.998761,0.513342,0.513342
28,1140.21,1,5.62648,20.4214,8.17682,25.2408,0.500344,0.500344,0.641694,0.500344,0.998761,0.500344,0.500344
29,1138.46,1,5.75401,20.3445,7.72867,25.101,0.487675,0.487675,0.625446,0.487675,0.998761,0.487675,0.487675
30,1119.02,1,5.74251,20.4497,7.1172,25.2434,0.475327,0.475327,0.609609,0.475327,0.998761,0.475327,0.475327
31,1117.86,1,5.67968,20.9744,6.95589,25.7067,0.463291,0.463291,0.594174,0.463291,0.998761,0.463291,0.463291
32,1112.46,1,5.71151,20.2094,6.68605,24.8289,0.45156,0.45156,0.594896,0.45156,0.998761,0.45156,0.45156
33,1099.85,1,5.65556,19.9337,6.1835,24.3437,0.440127,0.440127,0.624682,0.440127,0.998761,0.440127,0.440127
34,1081.99,1,5.51287,20.8629,5.8021,25.5314,0.428982,0.428982,0.64076,0.428982,0.998761,0.428982,0.428982
35,1073.79,1,5.54533,21.825,5.75334,26.7395,0.41812,0.41812,0.683734,0.41812,0.998761,0.41812,0.41812
36,1067.71,1,5.55819,21.3057,6.42689,26.1479,0.407533,0.407533,0.666422,0.407533,0.998761,0.407533,0.407533
37,1070.33,1,5.5969,21.0871,6.06628,25.7482,0.397214,0.397214,0.649547,0.397214,0.998761,0.397214,0.397214
38,1049.28,1,5.57596,20.3275,6.14541,24.806,0.387157,0.387157,0.6331,0.387157,0.998761,0.387157,0.387157
39,1037.08,1,5.56955,19.9143,6.74277,24.3845,0.377354,0.377354,0.61707,0.377354,0.998761,0.377354,0.377354
40,1032.87,1,5.61821,20.6659,6.49522,25.3359,0.367799,0.367799,0.601445,0.367799,0.998761,0.367799,0.367799
41,1016.91,1,5.6477,21.4539,6.86108,26.2023,0.358486,0.358486,0.586216,0.358486,0.998761,0.358486,0.358486
42,1004.14,1,5.60709,20.5533,6.41005,25.1213,0.349409,0.349409,0.571373,0.349409,0.998761,0.349409,0.349409
43,1002.41,1,5.49046,20.8845,7.07864,25.5767,0.340562,0.359915,0.556906,0.362899,0.998761,0.340562,0.340562
44,989.152,1,5.62804,20.1642,7.20967,24.7683,0.331938,0.350802,0.542804,0.35371,0.998761,0.331938,0.331938
45,994.275,1,5.77942,20.6928,7.0064,25.3963,0.323534,0.341919,0.566909,0.344754,0.998761,0.323534,0.323534
