simulations, -2LL
1000,589.538
2000,589.596
3000,589.625
4000,589.469
5000,589.4
6000,589.43
7000,589.482
8000,589.53
9000,589.561
10000,589.546
11000,589.493
12000,589.299
13000,589.318
14000,589.286
15000,589.263
16000,589.272
17000,589.299
18000,589.334
19000,589.344
20000,589.32
21000,589.315
22000,589.339
23000,589.312
24000,589.297
25000,589.292
26000,589.339
27000,589.352
28000,589.35
29000,589.339
30000,589.354
