iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
49,1010.28,1,5.18277,1.65292,28.2178,9.97868,0.291989,0.291989,0.52719,0.998761,0.437984,1.50537,0.437984,0.350387
50,1004.72,1,5.29979,1.94304,28.4262,10.0378,0.284596,0.284596,0.530861,0.998761,0.426894,1.46725,0.426894,0.341515
51,993.218,1,5.31895,1.75338,28.23,9.93491,0.27739,0.27739,0.431016,0.998761,0.416084,1.4301,0.416084,0.332867
52,988.491,1,5.27438,1.85095,28.7835,10.1043,0.270366,0.270366,0.470458,0.998761,0.405549,1.39389,0.405549,0.324439
53,983.543,1,5.28884,2.37573,28.3943,10.0233,0.26352,0.26352,0.455278,0.998761,0.39528,1.35859,0.39528,0.316224
54,971.918,1,5.24764,2.1647,27.617,9.81222,0.256848,0.256848,0.469765,0.998761,0.385271,1.32419,0.385271,0.308217
55,959.058,1,5.29388,2.04036,27.8595,9.89769,0.250344,0.250344,0.408476,0.998761,0.375516,1.29066,0.375516,0.300413
56,949.947,1,5.29003,2.37047,27.5256,9.80065,0.244005,0.244005,0.433291,0.998761,0.366008,1.25798,0.366008,0.292806
57,945.068,1,5.32758,2.15181,28.0574,9.9695,0.237827,0.237827,0.439872,0.998761,0.35674,1.22613,0.35674,0.285392
58,944.873,1,5.28853,2.12918,28.0065,9.96734,0.231805,0.231805,0.42715,0.998761,0.347707,1.19509,0.347707,0.278166
59,949.254,1,5.25951,2.2259,28.4061,10.0786,0.225936,0.225936,0.425522,0.998761,0.338903,1.16482,0.338903,0.271123
60,938.504,1,5.29544,2.5483,28.0471,9.95102,0.220215,0.220215,0.445867,0.998761,0.330322,1.13533,0.330322,0.264258
61,928.224,1,5.29288,2.81384,27.699,9.88051,0.214639,0.214639,0.438464,0.998761,0.321958,1.10658,0.321958,0.257567
62,914.855,1,5.31378,2.89635,27.6733,9.87248,0.209204,0.209204,0.384399,0.998761,0.313806,1.07856,0.313806,0.251045
63,914.118,1,5.34578,2.63769,27.2441,9.75652,0.206437,0.203907,0.415383,0.998761,0.30586,1.05125,0.30586,0.244688
64,900.105,1,5.26648,2.30876,26.9071,9.65231,0.208605,0.198744,0.451326,0.998761,0.298116,1.02464,0.298116,0.238493
65,899.367,1,5.30154,2.33783,26.9431,9.66659,0.214059,0.193711,0.478868,0.998761,0.290567,0.998692,0.290567,0.232454
66,898.185,1,5.29054,2.9378,26.4115,9.51022,0.211049,0.189863,0.435412,0.998761,0.28321,0.973404,0.28321,0.226568
67,900.23,1,5.28907,3.26931,25.8242,9.34613,0.218778,0.185056,0.483211,0.998761,0.276039,0.948757,0.276039,0.220831
68,895.742,1,5.33751,3.6202,26.3157,9.47091,0.22851,0.18037,0.49437,0.998761,0.269049,0.924734,0.269049,0.21524
69,887.683,1,5.30725,3.74057,26.1198,9.43577,0.236054,0.175803,0.538594,0.998761,0.262237,0.901319,0.262237,0.20979
70,889.273,1,5.22782,3.77802,25.9208,9.39971,0.246257,0.171352,0.491179,0.998761,0.255597,0.878497,0.255597,0.204478
71,873.093,1,5.26615,3.25211,25.8448,9.38293,0.251146,0.167013,0.518688,0.998761,0.249125,0.856253,0.249125,0.1993
72,872.411,1,5.27547,2.98404,26.2767,9.50771,0.244787,0.162784,0.517285,0.998761,0.242817,0.834573,0.242817,0.194254
73,868.198,1,5.28802,3.32087,26.152,9.46164,0.24431,0.158662,0.528615,0.998761,0.236669,0.813441,0.236669,0.189335
74,878.678,1,5.27076,3.70114,26.0543,9.41749,0.246556,0.154645,0.522871,0.998761,0.230676,0.792844,0.230676,0.184541
75,857.962,1,5.32676,3.82765,26.142,9.43689,0.251493,0.150729,0.48564,0.998761,0.224835,0.772769,0.224835,0.179868
76,857.443,1,5.32479,3.80211,26.1817,9.44484,0.25197,0.146913,0.52067,0.998761,0.219142,0.753202,0.219831,0.176081
77,851.092,1,5.29837,3.31008,26.2193,9.44742,0.250447,0.143193,0.560677,0.998761,0.213594,0.73413,0.214265,0.171623
78,857.713,1,5.26407,3.18317,25.7868,9.31579,0.252423,0.140216,0.526842,0.998761,0.208185,0.715542,0.217701,0.174826
79,858.711,1,5.26819,3.52081,25.965,9.36309,0.263576,0.138727,0.502492,0.998761,0.202914,0.697424,0.226814,0.18302
80,861.225,1,5.32555,3.52516,26.166,9.42484,0.266889,0.139112,0.569961,0.998761,0.197776,0.679765,0.226917,0.180232
81,856.182,1,5.34333,3.57641,26.0047,9.3758,0.260131,0.140081,0.488724,0.998761,0.192768,0.662553,0.221172,0.175668
82,858.924,1,5.35655,3.48491,26.0725,9.38309,0.271021,0.137104,0.570399,0.998761,0.187887,0.645776,0.241964,0.191967
83,859.292,1,5.30879,3.67217,26.2187,9.41774,0.264158,0.142133,0.56092,0.998761,0.183351,0.629425,0.240414,0.190229
84,852.003,1,5.31482,3.82983,26,9.37905,0.262681,0.138534,0.529131,0.998761,0.192911,0.613488,0.243599,0.19436
85,862.173,1,5.30853,3.80988,26.1807,9.42325,0.257951,0.14042,0.523051,0.998761,0.194696,0.597954,0.24473,0.194261
86,852.792,1,5.27415,3.54318,25.8804,9.34591,0.261273,0.136865,0.517732,0.998761,0.189766,0.582813,0.238534,0.189342
87,852.23,1,5.27261,3.74251,25.901,9.34727,0.257673,0.13732,0.517888,0.998761,0.193117,0.568056,0.238309,0.191176
88,849.587,1,5.34486,3.91976,26.1194,9.42264,0.25753,0.138186,0.481569,0.998761,0.188227,0.553672,0.250046,0.200622
89,850.145,1,5.30997,4.32048,25.5747,9.27574,0.259235,0.13913,0.496746,0.998761,0.183461,0.539653,0.243715,0.195542
90,854.83,1,5.28797,3.87609,25.3651,9.20809,0.256796,0.141506,0.448225,0.998761,0.178816,0.525989,0.239901,0.192631
91,852.916,1,5.30651,3.73882,25.7754,9.32161,0.261716,0.137923,0.456812,0.998761,0.179846,0.512671,0.25579,0.204289
92,847.592,1,5.36713,3.44144,26.01,9.41452,0.261625,0.13472,0.480379,0.998761,0.177423,0.499689,0.25784,0.206177
93,848.698,1,5.29085,3.33113,25.6853,9.29846,0.270127,0.131309,0.518725,0.998761,0.188656,0.487037,0.259388,0.206299
94,847.186,1,5.27606,3.33477,25.6459,9.28595,0.263889,0.132399,0.55863,0.998761,0.183954,0.474705,0.259391,0.208484
95,849.746,1,5.29685,3.3048,25.8059,9.34451,0.267126,0.131021,0.558927,0.998761,0.192318,0.462685,0.261252,0.210907
96,846.775,1,5.27143,3.44929,25.7453,9.31015,0.263977,0.134759,0.554404,0.998761,0.188406,0.45097,0.259204,0.209433
97,851.225,1,5.27407,3.40749,26.0908,9.41641,0.271347,0.131346,0.548889,0.998761,0.1969,0.439551,0.254739,0.207432
98,855.267,1,5.25564,3.30339,25.8128,9.3343,0.270402,0.13231,0.573864,0.998761,0.196554,0.43187,0.248458,0.202195
99,855.716,1,5.27273,3.48306,25.8076,9.31031,0.272017,0.132231,0.571562,0.998761,0.191577,0.429592,0.256426,0.206686
100,846.304,1,5.33562,3.59782,25.2245,9.16486,0.267267,0.132412,0.575202,0.998761,0.189017,0.418715,0.249933,0.201453
101,842.276,1,5.27822,3.60124,25.4715,9.23043,0.265445,0.129059,0.524686,0.998761,0.192613,0.408113,0.258823,0.207369
102,839.665,1,5.24485,3.64401,25.0222,9.09657,0.267087,0.129701,0.527281,0.998761,0.193051,0.330486,0.247445,0.197494
103,829.081,1,5.24105,3.60706,25.3075,9.20152,0.267506,0.12838,0.492204,0.998761,0.194749,0.280847,0.242273,0.192176
104,837.303,1,5.25832,3.62368,25.4138,9.26139,0.265533,0.13175,0.531447,0.998761,0.190503,0.291692,0.242803,0.192597
105,830.482,1,5.30018,3.72145,25.0358,9.15012,0.262262,0.131636,0.587643,0.998761,0.174581,0.292169,0.240621,0.192842
106,824.16,1,5.27774,3.68965,24.8768,9.11452,0.261038,0.129553,0.570443,0.998761,0.184885,0.270277,0.245307,0.195211
107,823.626,1,5.31447,3.73703,25.1281,9.19473,0.265327,0.128833,0.59418,0.998761,0.179065,0.222848,0.243282,0.194749
108,822.31,1,5.23347,3.68591,24.6655,9.05763,0.267126,0.126917,0.566096,0.998761,0.178606,0.243694,0.23783,0.190439
109,826.181,1,5.25654,3.71919,24.3045,8.96131,0.265651,0.130124,0.562428,0.998761,0.175182,0.26619,0.236965,0.188899
110,829.838,1,5.22983,3.58265,24.4532,9.01775,0.272707,0.128182,0.559118,0.998761,0.181294,0.284737,0.237858,0.190697
111,825.754,1,5.25846,3.59442,24.599,9.06665,0.268045,0.127262,0.535139,0.998761,0.183079,0.267756,0.233238,0.187417
112,824.476,1,5.23853,3.58308,24.6416,9.09197,0.271945,0.125973,0.53396,0.998761,0.180247,0.239375,0.243973,0.196775
113,826.622,1,5.24294,3.35403,24.7748,9.14746,0.268066,0.127605,0.544045,0.998761,0.176592,0.241244,0.245976,0.198431
114,822.425,1,5.23934,3.35537,24.7849,9.15486,0.280492,0.12246,0.565456,0.998761,0.185343,0.231981,0.242247,0.1983
115,815.942,1,5.24907,3.3145,24.5212,9.07094,0.279006,0.121634,0.539987,0.998761,0.186113,0.192171,0.242495,0.198728
116,813.97,1,5.24364,3.40472,24.3317,9.03091,0.277101,0.121427,0.546924,0.998761,0.187354,0.18478,0.236821,0.194682
117,812.912,1,5.26515,3.56745,24.6627,9.1046,0.281363,0.122036,0.514696,0.998761,0.18391,0.17005,0.245732,0.204458
118,815.464,1,5.26415,3.58027,24.83,9.16922,0.273581,0.123188,0.54706,0.998761,0.185968,0.156145,0.255848,0.212747
119,818.473,1,5.26847,3.60923,24.7938,9.16909,0.278984,0.121777,0.59707,0.998761,0.19379,0.146868,0.26315,0.218684
120,811.829,1,5.23503,3.5939,24.4828,9.06031,0.272369,0.124295,0.585845,0.998761,0.18076,0.138955,0.266781,0.220737
121,810.66,1,5.2259,3.74076,24.1248,8.94512,0.271484,0.124708,0.551599,0.998761,0.179723,0.134001,0.262272,0.216555
122,799.974,1,5.25439,3.75444,24.1355,8.95938,0.271508,0.121023,0.523127,0.998761,0.184587,0.121067,0.256954,0.214389
123,804.809,1,5.26091,3.74519,23.8486,8.87113,0.270167,0.122839,0.516046,0.998761,0.18155,0.118427,0.25249,0.210969
124,796.409,1,5.22674,3.69652,24.2336,8.98509,0.267014,0.122265,0.545876,0.998761,0.177146,0.112189,0.249427,0.211712
125,799.724,1,5.23033,3.57658,24.0998,8.96051,0.272935,0.120907,0.53054,0.998761,0.18892,0.110371,0.242811,0.204291
126,792.667,1,5.17437,3.58814,24.0729,8.94256,0.274965,0.122675,0.5411,0.998761,0.190938,0.0954285,0.242713,0.203172
127,790.751,1,5.2581,3.59365,24.4053,9.0507,0.268592,0.123141,0.545539,0.998761,0.187945,0.0831821,0.251292,0.21106
128,778.999,1,5.27973,3.58157,24.6409,9.12748,0.271201,0.121315,0.550589,0.998761,0.187205,0.0642685,0.251283,0.210024
129,785.428,1,5.2276,3.63097,24.2092,8.99768,0.269916,0.123251,0.542597,0.998761,0.193434,0.0621559,0.2462,0.205665
130,784.103,1,5.24798,3.64962,24.375,9.05817,0.267244,0.126503,0.546169,0.998761,0.188667,0.0593849,0.239663,0.198439
131,783.891,1,5.22506,3.63328,24.2563,9.01966,0.269392,0.127725,0.520161,0.998761,0.192558,0.0557009,0.2462,0.204765
132,788.783,1,5.17846,3.60809,24.079,8.97869,0.280541,0.122622,0.537224,0.998761,0.190388,0.0539569,0.250647,0.208711
133,779.703,1,5.18654,3.60217,24.1617,9.01087,0.278346,0.121432,0.527999,0.998761,0.192208,0.048249,0.253296,0.210023
134,786.929,1,5.25482,3.61586,24.5112,9.13087,0.277903,0.122363,0.556756,0.998761,0.196248,0.0500001,0.244409,0.203062
135,780.315,1,5.27018,3.60696,24.2549,9.05447,0.280826,0.120659,0.562811,0.998761,0.192166,0.049329,0.241165,0.200861
136,779.86,1,5.18194,3.64657,24.5047,9.14003,0.280918,0.12076,0.525345,0.998761,0.196202,0.0472543,0.253745,0.211706
137,774.557,1,5.27383,3.64648,24.4998,9.15441,0.271094,0.121421,0.547465,0.998761,0.190647,0.0530101,0.248375,0.206632
138,783.755,1,5.21975,3.59367,24.4054,9.1345,0.269834,0.125808,0.523063,0.998761,0.188718,0.0506032,0.246326,0.206038
139,772.932,1,5.22667,3.58326,24.8534,9.30119,0.266558,0.124395,0.548373,0.998761,0.197017,0.0486564,0.243975,0.205273
140,777.151,1,5.21997,3.58194,24.4997,9.17269,0.271695,0.122186,0.556674,0.998761,0.188287,0.0508615,0.242941,0.205337
141,773.646,1,5.22002,3.58609,24.6963,9.24842,0.26731,0.126039,0.532034,0.998761,0.185392,0.04733,0.24731,0.208042
142,779.167,1,5.22941,3.57827,24.2528,9.11806,0.273612,0.124371,0.572131,0.998761,0.179872,0.0500134,0.239206,0.202681
143,777.19,1,5.23247,3.57195,24.2977,9.13858,0.279037,0.118214,0.59586,0.998761,0.188702,0.0536009,0.235235,0.198758
144,779.476,1,5.23931,3.59575,24.3233,9.14512,0.275863,0.124382,0.55174,0.998761,0.174089,0.0534425,0.240066,0.202576
145,786.282,1,5.25487,3.6408,24.3799,9.1483,0.277147,0.12328,0.562468,0.998761,0.188418,0.0551931,0.2601,0.2187
146,784.008,1,5.27766,3.62133,24.6462,9.24538,0.276598,0.1209,0.54352,0.998761,0.183422,0.0566869,0.253563,0.212513
147,791.557,1,5.25587,3.5924,24.8235,9.29042,0.274562,0.128715,0.553589,0.998761,0.180563,0.0546424,0.255341,0.214688
148,780.187,1,5.25556,3.58421,24.9956,9.34716,0.270394,0.123859,0.583366,0.998761,0.189523,0.0462099,0.269159,0.225166
149,768.68,1,5.23963,3.59838,24.7292,9.26565,0.266867,0.120062,0.528996,0.998761,0.184343,0.0431237,0.256948,0.213949
150,775.243,1,5.24105,3.60003,24.2363,9.12532,0.279092,0.11969,0.564495,0.998761,0.198549,0.0387894,0.274447,0.230661
151,780.453,1,5.26537,3.59118,24.1664,9.09621,0.283887,0.121809,0.547398,0.998761,0.185854,0.0349279,0.266777,0.225343
152,773.501,1,5.22158,3.57848,24.4538,9.19548,0.276002,0.121068,0.530731,0.998761,0.185714,0.0346305,0.269627,0.230417
153,779.585,1,5.2037,3.59471,24.5728,9.23135,0.276735,0.124081,0.548756,0.998761,0.186877,0.0369317,0.265144,0.229328
154,784.602,1,5.24174,3.57973,24.3086,9.11404,0.269173,0.129209,0.535479,0.998761,0.177201,0.0365016,0.262467,0.227919
155,779.758,1,5.263,3.56638,24.5072,9.16262,0.27525,0.12577,0.595276,0.998761,0.186284,0.0372856,0.265043,0.231412
156,779.602,1,5.25968,3.5871,24.6374,9.20049,0.283171,0.120467,0.574737,0.998761,0.194829,0.0362422,0.272911,0.236373
157,774.255,1,5.25529,3.54572,25.2074,9.38074,0.276505,0.123091,0.580384,0.998761,0.200117,0.034653,0.25621,0.223455
158,774.928,1,5.2353,3.53644,25.3005,9.38502,0.273496,0.125596,0.546994,0.998761,0.19602,0.0315567,0.256494,0.224847
159,767.829,1,5.2472,3.53816,24.9338,9.26729,0.270232,0.126156,0.574962,0.998761,0.189883,0.0296372,0.248824,0.217239
160,758.464,1,5.22705,3.52523,24.4484,9.11587,0.26229,0.128151,0.540002,0.998761,0.191941,0.0241331,0.243844,0.212778
161,758.848,1,5.27013,3.52091,24.9875,9.29037,0.258792,0.130109,0.525386,0.998761,0.185298,0.0209108,0.249114,0.215961
162,756.611,1,5.271,3.50489,25.2768,9.40691,0.259191,0.131546,0.505687,0.998761,0.180486,0.0212128,0.255724,0.218813
163,768.594,1,5.26928,3.49248,25.3967,9.42831,0.263221,0.135007,0.51792,0.998761,0.185146,0.0206389,0.24014,0.206657
164,755.954,1,5.26628,3.49063,24.9807,9.26765,0.265965,0.128016,0.551841,0.998761,0.191023,0.0193637,0.234993,0.201819
165,756.547,1,5.27767,3.47731,24.9584,9.26617,0.261985,0.131097,0.51463,0.998761,0.179875,0.0222423,0.238023,0.204256
166,762.845,1,5.2871,3.47492,24.9217,9.24814,0.266479,0.131642,0.571078,0.998761,0.180666,0.0216775,0.239739,0.205444
167,759.898,1,5.22586,3.48427,24.9338,9.2415,0.269518,0.127358,0.55016,0.998761,0.182376,0.0250568,0.245125,0.20734
168,759.875,1,5.24389,3.49436,25.154,9.29922,0.270633,0.12462,0.541717,0.998761,0.182928,0.0263496,0.244528,0.206031
169,759.77,1,5.27872,3.49571,25.1918,9.32451,0.269521,0.127372,0.547926,0.998761,0.180247,0.0208671,0.248121,0.20878
170,757.759,1,5.26722,3.4939,24.8016,9.20372,0.268895,0.12827,0.540064,0.998761,0.184274,0.0193719,0.240863,0.205604
171,751.976,1,5.28029,3.4799,24.6941,9.17888,0.263678,0.126068,0.547097,0.998761,0.187355,0.021425,0.237713,0.20563
172,757.441,1,5.26553,3.486,24.4634,9.13015,0.269283,0.124303,0.538074,0.998761,0.19085,0.023225,0.232161,0.201144
173,751.995,1,5.24435,3.49767,24.709,9.20763,0.264184,0.12497,0.519462,0.998761,0.182649,0.0221219,0.239199,0.202401
174,766.22,1,5.26952,3.50876,24.5555,9.14169,0.275188,0.121429,0.543482,0.998761,0.184398,0.0219989,0.251786,0.212909
175,762.847,1,5.25054,3.49767,24.2643,9.05645,0.270973,0.12369,0.541239,0.998761,0.18696,0.027255,0.254934,0.214855
176,769.315,1,5.27641,3.49844,24.5517,9.14246,0.27077,0.12488,0.51411,0.998761,0.190657,0.0295114,0.262119,0.220122
177,772.372,1,5.20457,3.49784,24.8045,9.22557,0.265354,0.128798,0.49823,0.998761,0.196451,0.0310262,0.264843,0.223118
178,774.712,1,5.25553,3.4996,24.8141,9.22699,0.261463,0.13289,0.493553,0.998761,0.188584,0.0331822,0.258576,0.216007
179,779.423,1,5.2456,3.50083,24.7394,9.22677,0.267924,0.128058,0.515982,0.998761,0.196128,0.0330531,0.265227,0.220027
180,779.971,1,5.25527,3.4956,24.6561,9.20527,0.265939,0.13218,0.524954,0.998761,0.191307,0.0273354,0.267481,0.221324
181,771.713,1,5.24838,3.48378,24.6583,9.21212,0.266157,0.129536,0.521627,0.998761,0.183984,0.0304048,0.261583,0.217082
182,770.394,1,5.20179,3.47622,24.2744,9.11548,0.274757,0.124704,0.532382,0.998761,0.181935,0.034046,0.260189,0.214585
183,773.277,1,5.21758,3.46319,24.4059,9.14034,0.271549,0.126116,0.528706,0.998761,0.183976,0.0324097,0.265023,0.217074
184,773.923,1,5.21088,3.47791,24.596,9.19136,0.277726,0.121632,0.548268,0.998761,0.191783,0.0355113,0.267651,0.219863
185,776.61,1,5.22124,3.47497,24.766,9.2297,0.273915,0.123432,0.57329,0.998761,0.190761,0.0355589,0.271496,0.221339
186,778.445,1,5.22059,3.46968,24.6935,9.19476,0.272508,0.124625,0.53505,0.998761,0.194777,0.0409791,0.26788,0.220456
187,780.705,1,5.22578,3.48986,24.7281,9.21006,0.2809,0.119307,0.575706,0.998761,0.199737,0.043712,0.271013,0.221879
188,770.418,1,5.2424,3.47614,24.982,9.28692,0.269482,0.12137,0.543523,0.998761,0.190206,0.0435662,0.269692,0.219501
189,767.948,1,5.27039,3.45099,24.9543,9.28447,0.274018,0.120265,0.577417,0.998761,0.188794,0.0381148,0.266498,0.216488
190,771.296,1,5.26086,3.45366,24.922,9.2794,0.270681,0.120963,0.565674,0.998761,0.194646,0.0317323,0.275391,0.2226
191,771.603,1,5.24994,3.46546,25.0532,9.33675,0.28468,0.118433,0.597202,0.998761,0.198012,0.0307143,0.276159,0.221904
192,771.321,1,5.21946,3.4621,24.6363,9.20868,0.271723,0.11993,0.56475,0.998761,0.203149,0.0372079,0.265571,0.212693
193,770.52,1,5.21977,3.45931,24.5391,9.16746,0.270892,0.121664,0.545619,0.998761,0.192595,0.0399592,0.25943,0.211821
194,770.728,1,5.2042,3.44425,24.4531,9.13054,0.271207,0.119862,0.56691,0.998761,0.194874,0.0401468,0.260027,0.213515
195,774.588,1,5.23095,3.47582,24.8495,9.26069,0.266679,0.123926,0.541389,0.998761,0.192218,0.0410994,0.266611,0.221226
196,768.587,1,5.25963,3.48373,25.0234,9.33708,0.265777,0.121571,0.495039,0.998761,0.190487,0.0378932,0.264834,0.220602
197,767.427,1,5.27172,3.49002,25.0726,9.36184,0.266263,0.125466,0.518342,0.998761,0.181374,0.0341996,0.26491,0.221382
198,760.437,1,5.23225,3.47838,24.8528,9.28775,0.260921,0.12346,0.504655,0.998761,0.193053,0.0309816,0.257348,0.215776
199,765.607,1,5.25659,3.48124,24.6763,9.25572,0.266986,0.120356,0.544169,0.998761,0.194766,0.0292167,0.26023,0.217095
200,764.301,1,5.29906,3.48757,24.6671,9.25333,0.27042,0.120864,0.543307,0.998761,0.18866,0.0298262,0.257666,0.215282
201,762.251,1,5.26224,3.50288,24.5307,9.21356,0.27902,0.119769,0.551109,0.998761,0.193249,0.029017,0.257377,0.215977
