iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,796.122,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,784.994,1,5.63253,0.727999,26.9249,6.08951,22.2705,1.46202,1.46202,1.05229,0.62,0.285
3,771.57,1,5.83474,0.178351,26.1411,7.07965,25.5415,1.425,1.425,1.13638,0.62,0.27075
4,761.533,1,5.56677,0.797745,21.442,7.73803,33.2837,1.38892,1.38892,1.1535,0.62,0.257212
5,746.241,1,5.57726,0.332678,17.8713,7.88824,38.5883,1.35375,1.35375,1.12429,0.62,0.244352
6,736.837,1,5.71034,0.670281,22.4385,9.64589,42.4472,1.31947,1.31947,1.09582,0.62,0.232134
7,724.673,1,5.53292,0.450515,18.8989,11.5934,38.4677,1.28606,1.28606,1.06808,0.62,0.220528
8,704.509,1,5.83244,0.76816,20.0061,10.7819,38.4076,1.2535,1.2535,1.04103,0.62,0.209501
9,700.57,1,5.57467,0.898663,18.0792,11.045,33.9067,1.22176,1.22176,1.01467,0.62,0.199026
10,694.321,1,5.27983,0.907079,15.5985,12.942,31.1253,1.19082,1.19082,0.988981,0.62,0.189075
11,683.884,1,5.64152,0.339852,14.1484,15.1763,29.4232,1.16067,1.16067,0.977912,0.62,0.179621
12,669.064,1,5.72834,0.140227,16.1852,13.9477,30.9403,1.13128,1.13128,0.953151,0.62,0.17064
13,656.246,1,5.57674,0.427999,14.0245,14.6184,29.9976,1.10264,1.10264,0.929017,0.62,0.162108
14,652.478,1,5.37268,0.780713,12.0504,16.5248,29.2008,1.07472,1.07472,0.905494,0.62,0.154003
15,627.382,1,5.41289,0.46122,12.2127,13.8496,27.0792,1.04751,1.04751,0.882566,0.62,0.146302
16,616.795,1,5.21976,0.541358,12.1683,16.9816,23.7789,1.02098,1.02098,0.860219,0.62,0.138987
17,602.435,1,5.24473,0.562654,11.1031,17.086,24.8378,0.995131,0.995131,0.838438,0.62,0.132038
18,598.208,1,5.46907,0.329051,12.5323,17.6478,24.3915,0.969933,0.969933,0.817208,0.62,0.125436
