time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
3.31,0.0160753,3.31,0.0071271,3.31,0.00163644,15.3479,0.00352804,15.709,0.0314191,15.3479,-0.0252364,All
3.39116,0.0175172,3.39116,0.0106511,3.39116,0.00285445,15.8346,0.0044792,16.0591,0.0350866,15.8346,-0.0233632,All
3.52,0.019806,3.52,0.0162449,3.52,0.00478782,15.9416,0.00468839,16.5502,0.0400733,15.9416,-0.0229512,All
3.56093,0.0205331,3.56093,0.0180218,3.56093,0.00540196,16.3454,0.00547745,17.1315,0.0448475,16.3454,-0.0213972,All
3.73,0.0204542,3.73,0.0244573,3.73,0.00394841,16.5354,0.0057331,17.4365,0.0472372,16.5354,-0.0207709,All
3.73918,0.0204243,3.73918,0.0247994,3.73918,0.00383634,16.8727,0.00563613,18.2038,0.053249,16.8727,-0.0201582,All
3.92637,0.0198156,3.92637,0.031771,3.92637,0.0015521,17.1292,0.00523983,18.3702,0.0545528,17.1292,-0.0200633,All
3.94,0.0197712,3.94,0.0322788,3.94,0.00138572,17.417,0.00460466,19.2761,0.0586044,17.417,-0.0201756,All
4.12292,0.0185767,4.12292,0.0355887,4.12292,-0.000861023,17.7229,0.00392962,19.3539,0.0587993,17.7229,-0.020295,All
4.15,0.0183565,4.15,0.0358256,4.15,-0.00119471,17.9789,0.00336483,20.3485,0.0591392,17.9789,-0.0203948,All
4.32931,0.0168987,4.32931,0.037394,4.32931,-0.00340408,18.3167,0.0026194,20.3903,0.0591388,18.3167,-0.0205267,All
4.36,0.0166492,4.36,0.0376624,4.36,-0.00378223,18.5589,0.00208501,21.4208,0.0574099,18.5589,-0.0206212,All
4.54603,0.0151367,4.54603,0.0392897,4.54603,-0.00607445,18.9105,0.00130919,21.4822,0.0571876,18.9105,-0.0207583,All
4.57,0.0149418,4.57,0.0394993,4.57,-0.00636975,19.1576,0.000763907,22.4931,0.0522506,19.1576,-0.0208548,All
4.77361,0.0132865,4.77361,0.0412802,4.77361,-0.00887849,19.5042,-0.000214813,22.6326,0.0513613,19.5042,-0.0212998,All
4.78,0.0132345,4.78,0.0413361,4.78,-0.00895727,19.7756,-0.00135852,23.5654,0.0446352,19.7756,-0.022233,All
4.99,0.0115271,4.99,0.043173,4.99,-0.0115448,20.098,-0.00271733,23.8446,0.0425805,20.098,-0.0233417,All
5.01257,0.0113436,5.01257,0.0433704,5.01257,-0.0118229,20.4136,-0.00404728,24.6378,0.0354251,20.4136,-0.0244269,All
5.2,0.00981976,5.2,0.0450099,5.2,-0.0141323,20.6918,-0.00521985,25.1215,0.0307358,20.6918,-0.0253836,All
5.2635,0.00930349,5.2635,0.0455653,5.2635,-0.0149147,21.0721,-0.00682277,25.7101,0.0250294,21.0721,-0.0266915,All
5.41,0.0081124,5.41,0.0468467,5.41,-0.0167198,21.2856,-0.00772237,26.4667,0.0172523,21.2856,-0.0274255,All
5.52699,0.00716126,5.52699,0.04787,5.52699,-0.0181613,21.7519,-0.00971552,26.7824,0.0139106,21.7519,-0.0291144,All
5.62,0.00614529,5.62,0.0477931,5.62,-0.0194563,21.8793,-0.0102787,27.8548,0.00245491,21.8793,-0.0296329,All
5.80367,0.00335092,5.80367,0.0449393,5.80367,-0.0224654,22.4536,-0.0125622,27.884,0.00214135,22.4536,-0.03169,All
5.83,0.00295027,5.83,0.0445301,5.83,-0.0228968,22.4731,-0.0126153,28.9271,-0.00903107,22.4731,-0.031733,All
6.04,-0.000704353,6.04,0.0406124,6.04,-0.0268108,23.0669,-0.0142324,29.3772,-0.0138526,23.0669,-0.0330431,All
6.0942,-0.00215162,6.0942,0.0388833,6.0942,-0.0283402,23.178,-0.0145349,29.9994,-0.0204569,23.178,-0.0332882,All
6.25,-0.00631229,6.25,0.0339123,6.25,-0.0327369,23.6606,-0.0158495,30.9504,-0.0304611,23.6606,-0.0343533,All
6.39927,-0.0102984,6.39927,0.0291498,6.39927,-0.0369492,23.9257,-0.0165713,31.0717,-0.0317149,23.9257,-0.0349381,All
6.46,-0.0119202,6.46,0.0272121,6.46,-0.038663,24.2544,-0.0174666,32.1441,-0.0426275,24.2544,-0.0356634,All
6.67,-0.0175282,6.67,0.020512,6.67,-0.0445891,24.6975,-0.0186734,32.6078,-0.0472252,24.6975,-0.0366411,All
6.71961,-0.0188531,6.71961,0.018929,6.71961,-0.0459892,24.8482,-0.0190837,33.2164,-0.0531421,24.8482,-0.0369735,All
6.88,-0.0231361,6.88,0.0138118,6.88,-0.0505152,25.442,-0.0207008,34.2887,-0.0631145,25.442,-0.0382836,All
7.056,-0.0278359,7.056,0.00819661,7.056,-0.0554817,25.4943,-0.0208433,34.3539,-0.063708,25.4943,-0.038399,All
7.09,-0.028744,7.09,0.00711167,7.09,-0.0564413,26.0357,-0.0216363,35.3611,-0.0723542,26.0357,-0.0387366,All
7.3,-0.034352,7.3,0.000411522,7.3,-0.0623674,26.3167,-0.0212063,36.1936,-0.0789888,26.3167,-0.0378326,All
7.40922,-0.0372685,7.40922,-0.00307305,7.40922,-0.0654494,26.6295,-0.0207275,36.4334,-0.080844,26.6295,-0.0368263,All
7.51,-0.0399599,7.51,-0.00628863,7.51,-0.0682935,27.1657,-0.0199069,37.5057,-0.0857128,27.1657,-0.0351013,All
7.72,-0.0475442,7.72,-0.0144959,7.72,-0.0765536,27.2233,-0.0198188,38.1318,-0.0877518,27.2233,-0.034916,All
7.78012,-0.0500191,7.78012,-0.0170769,7.78012,-0.0792769,27.817,-0.01891,38.5781,-0.0892055,27.817,-0.0330058,All
7.93,-0.0561891,7.93,-0.0235118,7.93,-0.0860663,28.042,-0.0185656,39.6504,-0.0926982,28.042,-0.0322819,All
8.14,-0.0655515,8.14,-0.0327808,8.14,-0.0965037,28.4108,-0.0181091,40.1737,-0.0944027,28.4108,-0.0311912,All
8.16959,-0.0669212,8.16959,-0.0341046,8.16959,-0.0980394,28.9467,-0.0190813,40.7227,-0.0961909,28.9467,-0.0310564,All
8.35,-0.0739652,8.35,-0.041329,8.35,-0.106167,29.0046,-0.0191863,41.795,-0.0996836,29.0046,-0.0310418,All
8.56,-0.0809404,8.56,-0.0489449,8.56,-0.114469,29.5983,-0.0202635,42.325,-0.10141,29.5983,-0.0308925,All
8.57855,-0.0815567,8.57855,-0.0496178,8.57855,-0.115203,29.8805,-0.0207754,42.8674,-0.103176,29.8805,-0.0308215,All
8.77,-0.0879157,8.77,-0.0565609,8.77,-0.122772,30.1921,-0.0213407,43.9397,-0.106669,30.1921,-0.0307432,All
8.98,-0.094891,8.98,-0.0641768,8.98,-0.131075,30.7859,-0.0224179,44.5915,-0.106345,30.7859,-0.0305938,All
9.00799,-0.0958208,9.00799,-0.0651921,9.00799,-0.132182,30.8444,-0.0225241,45.012,-0.102994,30.8444,-0.0305791,All
9.19,-0.101866,9.19,-0.0717928,9.19,-0.139378,31.3797,-0.0234951,46.0844,-0.0944487,31.3797,-0.0304445,All
9.4,-0.108842,9.4,-0.0794087,9.4,-0.14768,31.8395,-0.0243293,46.9794,-0.0873162,31.8395,-0.0303288,All
9.45893,-0.110799,9.45893,-0.0815459,9.45893,-0.15001,31.9734,-0.0245723,47.1567,-0.0859036,31.9734,-0.0302951,All
9.61,-0.114567,9.61,-0.0863576,9.61,-0.154653,32.5672,-0.0256495,48.229,-0.0773585,32.5672,-0.0301458,All
9.82,-0.111702,9.82,-0.0887206,9.82,-0.152479,32.8666,-0.0261927,49.3013,-0.0688134,32.8666,-0.0300705,All
9.93244,-0.110168,9.93244,-0.0899859,9.93244,-0.151315,33.161,-0.0267823,49.4952,-0.0672689,33.161,-0.0300574,All
10.03,-0.108116,10.03,-0.0906651,10.03,-0.14952,33.7547,-0.0391213,50.3737,-0.0602683,33.7547,-0.0422505,All
10.24,-0.0998028,10.24,-0.0894554,10.24,-0.141395,33.9269,-0.0426983,51.446,-0.0516761,33.9269,-0.0457853,All
10.4297,-0.0921241,10.4297,-0.0843839,10.4297,-0.133677,34.3485,-0.0514603,52.1456,-0.0356899,34.3485,-0.0544437,All
10.45,-0.0913033,10.45,-0.0838226,10.45,-0.132851,34.9423,-0.0637993,52.5183,-0.0271741,34.9423,-0.0666369,All
10.66,-0.0898538,10.66,-0.0695627,10.66,-0.131364,35.0213,-0.0654424,53.5907,-0.00267207,35.0213,-0.0682605,All
10.87,-0.0905986,10.87,-0.0526572,10.87,-0.132074,35.536,-0.0761383,54.663,0.0218299,35.536,-0.0788301,All
10.9518,-0.0908886,10.9518,-0.0460754,10.9518,-0.132351,36.1298,-0.0884773,54.938,0.0281146,36.1298,-0.0910232,All
11.08,-0.0967715,11.08,-0.0311629,11.08,-0.138321,36.1511,-0.0889202,55.7353,0.0463319,36.1511,-0.0914608,All
11.29,-0.124796,11.29,0.00700512,11.29,-0.166939,36.7236,-0.100816,56.8076,0.0708339,36.7236,-0.103216,All
11.5,-0.159719,11.5,0.0499656,11.5,-0.202644,37.3174,-0.11531,57.88,0.0953359,37.3174,-0.117819,All
