parameter,value
Cl_pop,6.77467871685384
beta_Cl_AGEA,-0.00223673770964611
beta_Cl_CLCRMLMIN,0.00358884356165307
V1_pop,43.6610930156405
Q_pop,0.681397415511505
beta_Q_AGEA,0.0358991060559338
beta_Q_CLCRMLMIN,0.00751530534083411
V2_pop,52.6646451148425
omega_Cl,0.209845336486706
omega_V1,0.267395290344455
omega_Q,0.161597934342028
omega_V2,0.248693771921486
corr_V2_V1,0.998973024899011
a1,0.306025278810386
a2,0.0637888542627712
